No.,Active_Prob,Predicted_Class,Real_Class
932,0,Inactive,Inactive
935,0,Inactive,Inactive
937,0,Inactive,Inactive
941,0,Inactive,Inactive
944,0,Inactive,Inactive
947,0,Inactive,Inactive
951,0,Inactive,Inactive
955,0,Inactive,Inactive
956,0,Inactive,Inactive
957,0,Inactive,Inactive
960,0,Inactive,Inactive
962,0,Inactive,Inactive
963,0,Inactive,Inactive
964,0,Inactive,Inactive
965,0,Inactive,Inactive
967,0,Inactive,Inactive
968,0,Inactive,Inactive
969,0,Inactive,Inactive
970,0,Inactive,Inactive
975,0,Inactive,Inactive
977,0,Inactive,Inactive
978,0,Inactive,Inactive
980,0,Inactive,Inactive
981,0,Inactive,Inactive
986,0,Inactive,Inactive
989,0,Inactive,Inactive
991,0,Inactive,Inactive
992,0,Inactive,Inactive
994,0,Inactive,Inactive
997,0,Inactive,Inactive
999,0,Inactive,Inactive
1000,0,Inactive,Inactive
1001,0,Inactive,Inactive
1002,0,Inactive,Inactive
1005,0,Inactive,Inactive
1008,0,Inactive,Inactive
1010,0,Inactive,Inactive
1011,0,Inactive,Inactive
1013,0,Inactive,Inactive
1016,0,Inactive,Inactive
1019,0,Inactive,Inactive
1021,0,Inactive,Inactive
1022,0,Inactive,Inactive
1023,0,Inactive,Inactive
1025,0,Inactive,Inactive
1027,0,Inactive,Inactive
1028,0,Inactive,Inactive
1031,0,Inactive,Inactive
1035,0,Inactive,Inactive
1036,0,Inactive,Inactive
1037,0,Inactive,Inactive
1039,0,Inactive,Inactive
1041,0,Inactive,Inactive
1042,0,Inactive,Inactive
1044,0,Inactive,Inactive
1046,0,Inactive,Inactive
1047,0,Inactive,Inactive
1049,0,Inactive,Inactive
1051,0,Inactive,Inactive
1054,0,Inactive,Inactive
1056,0,Inactive,Inactive
1062,0,Inactive,Inactive
1066,0,Inactive,Inactive
1068,0,Inactive,Inactive
1069,0,Inactive,Inactive
1071,0,Inactive,Inactive
1073,0,Inactive,Inactive
1075,0,Inactive,Inactive
1076,0,Inactive,Inactive
1077,0,Inactive,Inactive
1079,0,Inactive,Inactive
1081,0,Inactive,Inactive
1084,0,Inactive,Inactive
1085,0,Inactive,Inactive
1087,0,Inactive,Inactive
1089,0,Inactive,Inactive
1090,0,Inactive,Inactive
1096,0,Inactive,Inactive
1098,0,Inactive,Inactive
1100,0,Inactive,Inactive
1101,0,Inactive,Inactive
1105,0,Inactive,Inactive
1106,0,Inactive,Inactive
1107,0,Inactive,Inactive
1108,0,Inactive,Inactive
1109,0,Inactive,Inactive
1113,0,Inactive,Inactive
1114,0,Inactive,Inactive
1117,0,Inactive,Inactive
1118,0,Inactive,Inactive
1119,0,Inactive,Inactive
1122,0,Inactive,Inactive
1123,0,Inactive,Inactive
1124,0,Inactive,Inactive
1126,0,Inactive,Inactive
1127,0,Inactive,Inactive
1129,0,Inactive,Inactive
1132,0,Inactive,Inactive
1133,0,Inactive,Inactive
1135,0,Inactive,Inactive
1136,0,Inactive,Inactive
1137,0,Inactive,Inactive
1141,0,Inactive,Inactive
1142,0,Inactive,Inactive
1145,0,Inactive,Inactive
1146,0,Inactive,Inactive
1148,0,Inactive,Inactive
1149,0,Inactive,Inactive
1154,0,Inactive,Inactive
1159,0,Inactive,Inactive
1160,0,Inactive,Inactive
1161,0,Inactive,Inactive
1165,0,Inactive,Inactive
1166,0,Inactive,Inactive
1168,0,Inactive,Inactive
1171,0,Inactive,Inactive
1172,0,Inactive,Inactive
1173,0,Inactive,Inactive
1174,0,Inactive,Inactive
1176,0,Inactive,Inactive
1177,0,Inactive,Inactive
1178,0,Inactive,Inactive
1179,0,Inactive,Inactive
1181,0,Inactive,Inactive
1182,0,Inactive,Inactive
1185,0,Inactive,Inactive
1189,0,Inactive,Inactive
1194,0,Inactive,Inactive
1196,0,Inactive,Inactive
1198,0,Inactive,Inactive
1201,0,Inactive,Inactive
1204,0,Inactive,Inactive
1205,0,Inactive,Inactive
1207,0,Inactive,Inactive
1210,0,Inactive,Inactive
1211,0,Inactive,Inactive
1212,0,Inactive,Inactive
1213,0,Inactive,Inactive
1216,0,Inactive,Inactive
1217,0,Inactive,Inactive
1218,0,Inactive,Inactive
1219,0,Inactive,Inactive
1221,0,Inactive,Inactive
1222,0,Inactive,Inactive
1224,0,Inactive,Inactive
1225,0,Inactive,Inactive
1229,0,Inactive,Inactive
1230,0,Inactive,Inactive
1233,0,Inactive,Inactive
1235,0,Inactive,Inactive
1236,0,Inactive,Inactive
1237,0,Inactive,Inactive
1238,0,Inactive,Inactive
1242,0,Inactive,Inactive
1248,0,Inactive,Inactive
1252,0,Inactive,Inactive
1258,0,Inactive,Inactive
1261,0,Inactive,Inactive
1262,0,Inactive,Inactive
1263,0,Inactive,Inactive
1264,0,Inactive,Inactive
1267,0,Inactive,Inactive
1268,0,Inactive,Inactive
1269,0,Inactive,Inactive
1271,0,Inactive,Inactive
1274,0,Inactive,Inactive
1275,0,Inactive,Inactive
1276,0,Inactive,Inactive
1277,0,Inactive,Inactive
1282,0,Inactive,Inactive
1283,0,Inactive,Inactive
1284,0,Inactive,Inactive
1287,0,Inactive,Inactive
1289,0,Inactive,Inactive
1291,0,Inactive,Inactive
1293,0,Inactive,Inactive
1295,0,Inactive,Inactive
1296,0,Inactive,Inactive
1297,0,Inactive,Inactive
1299,0,Inactive,Inactive
1300,0,Inactive,Inactive
1305,0,Inactive,Inactive
1308,0,Inactive,Inactive
1309,0,Inactive,Inactive
1310,0,Inactive,Inactive
1313,0,Inactive,Inactive
1315,0,Inactive,Inactive
1317,0,Inactive,Inactive
1318,0,Inactive,Inactive
1322,0,Inactive,Inactive
1323,0,Inactive,Inactive
1325,0,Inactive,Inactive
1326,0,Inactive,Inactive
1327,0,Inactive,Inactive
1328,0,Inactive,Inactive
1329,0,Inactive,Inactive
1331,0,Inactive,Inactive
1332,0,Inactive,Inactive
1333,0,Inactive,Inactive
1334,0,Inactive,Inactive
1335,0,Inactive,Inactive
1336,0,Inactive,Inactive
1338,0,Inactive,Inactive
1339,0,Inactive,Inactive
1340,0,Inactive,Inactive
1341,0,Inactive,Inactive
1342,0,Inactive,Inactive
1343,0,Inactive,Inactive
1346,0,Inactive,Inactive
1347,0,Inactive,Inactive
1348,0,Inactive,Inactive
1349,0,Inactive,Inactive
1350,0,Inactive,Inactive
1353,0,Inactive,Inactive
1354,0,Inactive,Inactive
1356,0,Inactive,Inactive
1358,0,Inactive,Inactive
1359,0,Inactive,Inactive
1360,0,Inactive,Inactive
1361,0,Inactive,Inactive
1363,0,Inactive,Inactive
1364,0,Inactive,Inactive
1365,0,Inactive,Inactive
1368,0,Inactive,Inactive
1369,0,Inactive,Inactive
1371,0,Inactive,Inactive
1373,0,Inactive,Inactive
1374,0,Inactive,Inactive
1375,0,Inactive,Inactive
1379,0,Inactive,Inactive
1380,0,Inactive,Inactive
1382,0,Inactive,Inactive
1383,0,Inactive,Inactive
1388,0,Inactive,Inactive
1389,0,Inactive,Inactive
1391,0,Inactive,Inactive
1392,0,Inactive,Inactive
1393,0,Inactive,Inactive
1394,0,Inactive,Inactive
1395,0,Inactive,Inactive
1400,0,Inactive,Inactive
1401,0,Inactive,Inactive
1403,0,Inactive,Inactive
1405,0,Inactive,Inactive
1406,0,Inactive,Inactive
1407,0,Inactive,Inactive
1409,0,Inactive,Inactive
1411,0,Inactive,Inactive
1412,0,Inactive,Inactive
1413,0,Inactive,Inactive
1414,0,Inactive,Inactive
1416,0,Inactive,Inactive
1417,0,Inactive,Inactive
1418,0,Inactive,Inactive
1419,0,Inactive,Inactive
1421,0,Inactive,Inactive
1423,0,Inactive,Inactive
1424,0,Inactive,Inactive
1425,0,Inactive,Inactive
1428,0,Inactive,Inactive
1429,0,Inactive,Inactive
1431,0,Inactive,Inactive
1434,0,Inactive,Inactive
1436,0,Inactive,Inactive
1440,0,Inactive,Inactive
1441,0,Inactive,Inactive
1442,0,Inactive,Inactive
1443,0,Inactive,Inactive
1447,0,Inactive,Inactive
1448,0,Inactive,Inactive
1450,0,Inactive,Inactive
1451,0,Inactive,Inactive
1454,0,Inactive,Inactive
1455,0,Inactive,Inactive
1456,0,Inactive,Inactive
1457,0,Inactive,Inactive
1459,0,Inactive,Inactive
1460,0,Inactive,Inactive
1461,0,Inactive,Inactive
1462,0,Inactive,Inactive
1463,0,Inactive,Inactive
1465,0,Inactive,Inactive
1471,0,Inactive,Inactive
1473,0,Inactive,Inactive
1474,0,Inactive,Inactive
1477,0,Inactive,Inactive
1478,0,Inactive,Inactive
1480,0,Inactive,Inactive
1482,0,Inactive,Inactive
1483,0,Inactive,Inactive
1485,0,Inactive,Inactive
1488,0,Inactive,Inactive
1494,0,Inactive,Inactive
1499,0,Inactive,Inactive
1500,0,Inactive,Inactive
1505,0,Inactive,Inactive
1506,0,Inactive,Inactive
1507,0,Inactive,Inactive
1510,0,Inactive,Inactive
1513,0,Inactive,Inactive
1515,0,Inactive,Inactive
1516,0,Inactive,Inactive
1517,0,Inactive,Inactive
1520,0,Inactive,Inactive
1523,0,Inactive,Inactive
1524,0,Inactive,Inactive
1527,0,Inactive,Inactive
1530,0,Inactive,Inactive
1533,0,Inactive,Inactive
1536,0,Inactive,Inactive
1537,0,Inactive,Inactive
1538,0,Inactive,Inactive
1539,0,Inactive,Inactive
1540,0,Inactive,Inactive
1542,0,Inactive,Inactive
1544,0,Inactive,Inactive
1547,0,Inactive,Inactive
1550,0,Inactive,Inactive
1552,0,Inactive,Inactive
1553,0,Inactive,Inactive
1555,0,Inactive,Inactive
1557,0,Inactive,Inactive
1559,0,Inactive,Inactive
1565,0,Inactive,Inactive
1567,0,Inactive,Inactive
1568,0,Inactive,Inactive
1569,0,Inactive,Inactive
1572,0,Inactive,Inactive
1573,0,Inactive,Inactive
1574,0,Inactive,Inactive
1576,0,Inactive,Inactive
1577,0,Inactive,Inactive
1578,0,Inactive,Inactive
1581,0,Inactive,Inactive
1582,0,Inactive,Inactive
1583,0,Inactive,Inactive
1584,0,Inactive,Inactive
1585,0,Inactive,Inactive
1588,0,Inactive,Inactive
1589,0,Inactive,Inactive
1591,0,Inactive,Inactive
1593,0,Inactive,Inactive
1595,0,Inactive,Inactive
1600,0,Inactive,Inactive
1602,0,Inactive,Inactive
1603,0,Inactive,Inactive
1605,0,Inactive,Inactive
1606,0,Inactive,Inactive
1607,0,Inactive,Inactive
1608,0,Inactive,Inactive
1609,0,Inactive,Inactive
1610,0,Inactive,Inactive
1612,0,Inactive,Inactive
1613,0,Inactive,Inactive
1614,0,Inactive,Inactive
1615,0,Inactive,Inactive
1617,0,Inactive,Inactive
1618,0,Inactive,Inactive
1619,0,Inactive,Inactive
1621,0,Inactive,Inactive
1622,0,Inactive,Inactive
1625,0,Inactive,Inactive
1626,0,Inactive,Inactive
1627,0,Inactive,Inactive
1630,0,Inactive,Inactive
1631,0,Inactive,Inactive
1633,0,Inactive,Inactive
1635,0,Inactive,Inactive
1637,0,Inactive,Inactive
1638,0,Inactive,Inactive
1640,0,Inactive,Inactive
1645,0,Inactive,Inactive
1647,0,Inactive,Inactive
1651,0,Inactive,Inactive
1653,0,Inactive,Inactive
1655,0,Inactive,Inactive
1656,0,Inactive,Inactive
1657,0,Inactive,Inactive
1658,0,Inactive,Inactive
1659,0,Inactive,Inactive
1661,0,Inactive,Inactive
1663,0,Inactive,Inactive
1665,0,Inactive,Inactive
1666,0,Inactive,Inactive
1667,0,Inactive,Inactive
1671,0,Inactive,Inactive
1672,0,Inactive,Inactive
1673,0,Inactive,Inactive
1674,0,Inactive,Inactive
1675,0,Inactive,Inactive
1677,0,Inactive,Inactive
1683,0,Inactive,Inactive
1684,0,Inactive,Inactive
1688,0,Inactive,Inactive
1689,0,Inactive,Inactive
1690,0,Inactive,Inactive
1692,0,Inactive,Inactive
1693,0,Inactive,Inactive
1699,0,Inactive,Inactive
1700,0,Inactive,Inactive
1703,0,Inactive,Inactive
1704,0,Inactive,Inactive
1705,0,Inactive,Inactive
1706,0,Inactive,Inactive
1708,0,Inactive,Inactive
1709,0,Inactive,Inactive
1712,0,Inactive,Inactive
1713,0,Inactive,Inactive
1714,0,Inactive,Inactive
1717,0,Inactive,Inactive
1719,0,Inactive,Inactive
1720,0,Inactive,Inactive
1721,0,Inactive,Inactive
1724,0,Inactive,Inactive
1725,0,Inactive,Inactive
1728,0,Inactive,Inactive
1731,0,Inactive,Inactive
1732,0,Inactive,Inactive
1733,0,Inactive,Inactive
1734,0,Inactive,Inactive
1735,0,Inactive,Inactive
1736,0,Inactive,Inactive
1737,0,Inactive,Inactive
1741,0,Inactive,Inactive
1742,0,Inactive,Inactive
1743,0,Inactive,Inactive
1745,0,Inactive,Inactive
1746,0,Inactive,Inactive
1747,0,Inactive,Inactive
1748,0,Inactive,Inactive
1749,0,Inactive,Inactive
1751,0,Inactive,Inactive
1757,0,Inactive,Inactive
1758,0,Inactive,Inactive
1760,0,Inactive,Inactive
1761,0,Inactive,Inactive
1762,0,Inactive,Inactive
1763,0,Inactive,Inactive
1764,0,Inactive,Inactive
1767,0,Inactive,Inactive
1769,0,Inactive,Inactive
1770,0,Inactive,Inactive
1773,0,Inactive,Inactive
1774,0,Inactive,Inactive
1775,0,Inactive,Inactive
1777,0,Inactive,Inactive
1779,0,Inactive,Inactive
1783,0,Inactive,Inactive
1785,0,Inactive,Inactive
1788,0,Inactive,Inactive
1790,0,Inactive,Inactive
1791,0,Inactive,Inactive
1795,0,Inactive,Inactive
1798,0,Inactive,Inactive
1799,0,Inactive,Inactive
1801,0,Inactive,Inactive
1802,0,Inactive,Inactive
1803,0,Inactive,Inactive
1804,0,Inactive,Inactive
1805,0,Inactive,Inactive
1807,0,Inactive,Inactive
1813,0,Inactive,Inactive
1815,0,Inactive,Inactive
1816,0,Inactive,Inactive
1817,0,Inactive,Inactive
1819,0,Inactive,Inactive
1821,0,Inactive,Inactive
1823,0,Inactive,Inactive
1826,0,Inactive,Inactive
1828,0,Inactive,Inactive
1829,0,Inactive,Inactive
1830,0,Inactive,Inactive
1831,0,Inactive,Inactive
1834,0,Inactive,Inactive
1838,0,Inactive,Inactive
1839,0,Inactive,Inactive
1840,0,Inactive,Inactive
1843,0,Inactive,Inactive
1847,0,Inactive,Inactive
1848,0,Inactive,Inactive
1850,0,Inactive,Inactive
1852,0,Inactive,Inactive
1854,0,Inactive,Inactive
1856,0,Inactive,Inactive
1859,0,Inactive,Inactive
1860,0,Inactive,Inactive
1861,0,Inactive,Inactive
1866,0,Inactive,Inactive
1867,0,Inactive,Inactive
1869,0,Inactive,Inactive
1870,0,Inactive,Inactive
1871,0,Inactive,Inactive
1872,0,Inactive,Inactive
1876,0,Inactive,Inactive
1877,0,Inactive,Inactive
1882,0,Inactive,Inactive
1886,0,Inactive,Inactive
1887,0,Inactive,Inactive
1888,0,Inactive,Inactive
1890,0,Inactive,Inactive
1891,0,Inactive,Inactive
1893,0,Inactive,Inactive
1894,0,Inactive,Inactive
1897,0,Inactive,Inactive
1899,0,Inactive,Inactive
1900,0,Inactive,Inactive
1902,0,Inactive,Inactive
1904,0,Inactive,Inactive
1906,0,Inactive,Inactive
1907,0,Inactive,Inactive
1908,0,Inactive,Inactive
1909,0,Inactive,Inactive
1911,0,Inactive,Inactive
1913,0,Inactive,Inactive
1916,0,Inactive,Inactive
1917,0,Inactive,Inactive
1919,0,Inactive,Inactive
1920,0,Inactive,Inactive
1922,0,Inactive,Inactive
1923,0,Inactive,Inactive
1925,0,Inactive,Inactive
1926,0,Inactive,Inactive
1927,0,Inactive,Inactive
1928,0,Inactive,Inactive
1929,0,Inactive,Inactive
1930,0,Inactive,Inactive
1931,0,Inactive,Inactive
1933,0,Inactive,Inactive
1936,0,Inactive,Inactive
1938,0,Inactive,Inactive
1939,0,Inactive,Inactive
1940,0,Inactive,Inactive
1942,0,Inactive,Inactive
1943,0,Inactive,Inactive
1944,0,Inactive,Inactive
1945,0,Inactive,Inactive
1948,0,Inactive,Inactive
1950,0,Inactive,Inactive
1951,0,Inactive,Inactive
1953,0,Inactive,Inactive
1954,0,Inactive,Inactive
1955,0,Inactive,Inactive
1958,0,Inactive,Inactive
1960,0,Inactive,Inactive
1962,0,Inactive,Inactive
1963,0,Inactive,Inactive
1964,0,Inactive,Inactive
1965,0,Inactive,Inactive
1966,0,Inactive,Inactive
1967,0,Inactive,Inactive
1970,0,Inactive,Inactive
1971,0,Inactive,Inactive
1972,0,Inactive,Inactive
1975,0,Inactive,Inactive
1978,0,Inactive,Inactive
1981,0,Inactive,Inactive
1982,0,Inactive,Inactive
1986,0,Inactive,Inactive
1987,0,Inactive,Inactive
1991,0,Inactive,Inactive
1992,0,Inactive,Inactive
1993,0,Inactive,Inactive
1995,0,Inactive,Inactive
2001,0,Inactive,Inactive
2002,0,Inactive,Inactive
2004,0,Inactive,Inactive
2007,0,Inactive,Inactive
2010,0,Inactive,Inactive
2012,0,Inactive,Inactive
2014,0,Inactive,Inactive
2015,0,Inactive,Inactive
2016,0,Inactive,Inactive
2017,0,Inactive,Inactive
2018,0,Inactive,Inactive
2024,0,Inactive,Inactive
2025,0,Inactive,Inactive
2028,0,Inactive,Inactive
2029,0,Inactive,Inactive
2031,0,Inactive,Inactive
2033,0,Inactive,Inactive
2036,0,Inactive,Inactive
2037,0,Inactive,Inactive
2038,0,Inactive,Inactive
2039,0,Inactive,Inactive
2040,0,Inactive,Inactive
2043,0,Inactive,Inactive
2046,0,Inactive,Inactive
2047,0,Inactive,Inactive
2048,0,Inactive,Inactive
2049,0,Inactive,Inactive
2051,0,Inactive,Inactive
2052,0,Inactive,Inactive
2054,0,Inactive,Inactive
2056,0,Inactive,Inactive
2059,0,Inactive,Inactive
2061,0,Inactive,Inactive
2062,0,Inactive,Inactive
2063,0,Inactive,Inactive
2064,0,Inactive,Inactive
2069,0,Inactive,Inactive
2070,0,Inactive,Inactive
2071,0,Inactive,Inactive
2073,0,Inactive,Inactive
2074,0,Inactive,Inactive
2075,0,Inactive,Inactive
2076,0,Inactive,Inactive
2080,0,Inactive,Inactive
2083,0,Inactive,Inactive
2086,0,Inactive,Inactive
2087,0,Inactive,Inactive
2088,0,Inactive,Inactive
2090,0,Inactive,Inactive
2092,0,Inactive,Inactive
2093,0,Inactive,Inactive
2094,0,Inactive,Inactive
2097,0,Inactive,Inactive
2098,0,Inactive,Inactive
2099,0,Inactive,Inactive
2101,0,Inactive,Inactive
2102,0,Inactive,Inactive
2103,0,Inactive,Inactive
2104,0,Inactive,Inactive
2105,0,Inactive,Inactive
