ID,Score,Real_Class
CHEMBL199125,6.06874040692,Inactive
CHEMBL3335655,6.06857370365,Inactive
CHEMBL3981654,6.06856521742,Inactive
CHEMBL120676,6.0684974467,Inactive
CHEMBL4518775,6.06849450639,Inactive
CHEMBL471643,6.06837717199,Inactive
CHEMBL479002,6.06808940594,Inactive
CHEMBL94496,6.06808463369,Inactive
CHEMBL2113104,6.06801517818,Inactive
CHEMBL4241411,6.0679810405,Inactive
CHEMBL2331785,6.0678338386,Inactive
CHEMBL391085,6.06779445175,Active
CHEMBL220422,6.06768089538,Inactive
CHEMBL462378,6.06767077286,Inactive
CHEMBL393593,6.06766072505,Inactive
CHEMBL3819337,6.06764001005,Inactive
CHEMBL1946952,6.06761444626,Inactive
CHEMBL220124,6.06740816643,Inactive
CHEMBL1760402,6.06739723102,Inactive
CHEMBL1243178,6.06738001406,Inactive
CHEMBL1760401,6.06728336542,Inactive
CHEMBL1760268,6.06720776766,Inactive
CHEMBL484263,6.06695115401,Inactive
CHEMBL195953,6.06684688761,Inactive
CHEMBL4476019,6.06682255641,Inactive
CHEMBL241472,6.06676778858,Inactive
CHEMBL1800285,6.0667134768,Inactive
CHEMBL595,6.06638916071,Inactive
CHEMBL247659,6.0663680596,Inactive
CHEMBL50259,6.06627170268,Inactive
CHEMBL1079766,6.06617163902,Inactive
CHEMBL1080532,6.06608094373,Inactive
CHEMBL4446679,6.06601508849,Inactive
CHEMBL1080366,6.0659453064,Inactive
CHEMBL2159605,6.06561126734,Inactive
CHEMBL484264,6.06555656602,Inactive
CHEMBL4176512,6.06540813783,Inactive
CHEMBL4643748,6.06539057263,Inactive
CHEMBL398486,6.06531217454,Inactive
CHEMBL375098,6.06519115077,Inactive
CHEMBL4176105,6.06511049878,Inactive
CHEMBL492519,6.06506923043,Inactive
CHEMBL112790,6.06482365519,Inactive
CHEMBL1934311,6.0645608176,Inactive
CHEMBL519854,6.06444705463,Inactive
CHEMBL372780,6.06438451109,Inactive
CHEMBL1643194,6.06431381511,Inactive
CHEMBL1173381,6.064242657,Inactive
CHEMBL2204687,6.06423751539,Inactive
CHEMBL1760558,6.06423443683,Inactive
CHEMBL3765766,6.06421856398,Inactive
CHEMBL3393180,6.06421067053,Inactive
CHEMBL428019,6.06417557344,Inactive
CHEMBL3780740,6.06407375554,Active
CHEMBL3751930,6.06404238034,Inactive
CHEMBL325723,6.06388376179,Inactive
CHEMBL370443,6.06370161535,Inactive
CHEMBL461944,6.06368037676,Inactive
CHEMBL1171832,6.0636619728,Inactive
CHEMBL387203,6.0636504892,Inactive
CHEMBL219817,6.06358219174,Inactive
CHEMBL393940,6.06355406723,Inactive
CHEMBL551480,6.06350376286,Inactive
CHEMBL496136,6.06336506395,Inactive
CHEMBL1813204,6.06328099537,Inactive
CHEMBL3094410,6.06321901263,Inactive
CHEMBL1079984,6.06320342882,Inactive
CHEMBL2031956,6.06303767978,Inactive
CHEMBL4237449,6.06299412162,Inactive
CHEMBL563311,6.06290626419,Inactive
CHEMBL426108,6.06277660011,Inactive
CHEMBL4546437,6.06266229979,Inactive
CHEMBL1760404,6.06261646629,Inactive
CHEMBL2112999,6.06246498145,Inactive
CHEMBL4647502,6.06244704957,Inactive
CHEMBL4170881,6.06228764276,Inactive
CHEMBL4541281,6.06227145152,Inactive
CHEMBL109731,6.06225602373,Inactive
CHEMBL4161332,6.06210869388,Inactive
CHEMBL489171,6.06193721645,Inactive
CHEMBL1644614,6.06172266795,Inactive
CHEMBL198365,6.06169423492,Inactive
CHEMBL3335653,6.06156010862,Inactive
CHEMBL234910,6.06150058907,Inactive
CHEMBL4172725,6.06131867964,Inactive
CHEMBL330191,6.061268161,Inactive
CHEMBL3764004,6.06123284182,Inactive
CHEMBL1825104,6.06115278732,Inactive
CHEMBL1946567,6.06110989875,Inactive
CHEMBL239351,6.06107334959,Inactive
CHEMBL4250091,6.06106833898,Inactive
CHEMBL3397559,6.061014119,Inactive
CHEMBL443243,6.06084245777,Inactive
CHEMBL258428,6.06072752927,Inactive
CHEMBL4438226,6.06071560292,Inactive
CHEMBL1081424,6.06071275345,Inactive
CHEMBL3601094,6.06062311535,Inactive
CHEMBL3763278,6.06062287652,Inactive
CHEMBL220893,6.06060977667,Inactive
CHEMBL1081241,6.06056103323,Inactive
CHEMBL387588,6.06054346845,Inactive
CHEMBL4074218,6.06049521853,Inactive
CHEMBL1778829,6.06029864957,Inactive
CHEMBL3958704,6.06026869576,Inactive
CHEMBL223748,6.06014533652,Inactive
CHEMBL62136,6.06009674399,Inactive
CHEMBL1080173,6.06002541742,Inactive
CHEMBL1934475,6.05999554533,Inactive
CHEMBL1760423,6.05999495935,Inactive
CHEMBL1083698,6.05993255496,Inactive
CHEMBL221399,6.05992392281,Inactive
CHEMBL482823,6.05991237078,Inactive
CHEMBL492031,6.05988230366,Inactive
CHEMBL393005,6.05977764535,Inactive
CHEMBL1813202,6.05977088362,Inactive
CHEMBL4648827,6.05968012896,Inactive
CHEMBL1641713,6.05943596306,Inactive
CHEMBL223247,6.05935598337,Inactive
CHEMBL218591,6.05929909719,Inactive
CHEMBL472246,6.05923340225,Inactive
CHEMBL238745,6.05922728434,Inactive
CHEMBL4638567,6.05916096817,Inactive
CHEMBL197823,6.058964413,Inactive
CHEMBL484466,6.05895460496,Inactive
CHEMBL119278,6.05883716045,Inactive
CHEMBL473961,6.05881508586,Inactive
CHEMBL4639127,6.05875407631,Inactive
CHEMBL3263233,6.05867074699,Inactive
CHEMBL4097527,6.05866919577,Inactive
CHEMBL206578,6.05863980556,Inactive
CHEMBL4242470,6.05860835896,Inactive
CHEMBL2042814,6.05851473184,Inactive
CHEMBL1080534,6.05844268814,Inactive
CHEMBL1090860,6.05840692761,Inactive
CHEMBL207811,6.05828029701,Inactive
CHEMBL247720,6.05820582234,Inactive
CHEMBL1081926,6.05814876881,Inactive
CHEMBL171447,6.05796964358,Inactive
CHEMBL1081591,6.057906478,Inactive
CHEMBL1172222,6.05783767712,Inactive
CHEMBL1017,6.05775201571,Inactive
CHEMBL1778830,6.0577429514,Inactive
CHEMBL4168075,6.05737333542,Inactive
CHEMBL4636990,6.05734842934,Inactive
CHEMBL4465679,6.05731574088,Inactive
CHEMBL486766,6.05729321249,Inactive
CHEMBL86688,6.05728727166,Inactive
CHEMBL221100,6.05727613577,Inactive
CHEMBL4251393,6.05688647373,Inactive
CHEMBL4592451,6.05678787318,Inactive
CHEMBL573966,6.05669243367,Inactive
CHEMBL1834951,6.05660915139,Inactive
CHEMBL3764795,6.05647254527,Inactive
CHEMBL3397558,6.05640990461,Inactive
CHEMBL292352,6.05635641765,Inactive
CHEMBL461379,6.05635451674,Inactive
CHEMBL490401,6.05589067639,Inactive
CHEMBL4289610,6.05579900253,Inactive
CHEMBL4483378,6.05578802485,Inactive
CHEMBL2180620,6.05567912542,Inactive
CHEMBL207957,6.05566965461,Inactive
CHEMBL372850,6.05566630493,Inactive
CHEMBL1819481,6.05550050172,Inactive
CHEMBL307728,6.05540464202,Inactive
CHEMBL2180628,6.05538403752,Inactive
CHEMBL1082118,6.05537702052,Inactive
CHEMBL2180621,6.05528325463,Inactive
CHEMBL557555,6.05519873085,Inactive
CHEMBL477940,6.05509019863,Inactive
CHEMBL2113109,6.05498653274,Inactive
CHEMBL2312710,6.05495292688,Inactive
CHEMBL199819,6.0549298516,Inactive
CHEMBL1888196,6.05478035192,Inactive
CHEMBL263466,6.05467979934,Inactive
CHEMBL1819397,6.05467833963,Inactive
CHEMBL491627,6.05465634044,Inactive
CHEMBL482333,6.05457860161,Inactive
CHEMBL194740,6.05442087738,Inactive
CHEMBL196261,6.05436926313,Inactive
CHEMBL1934468,6.05426743497,Active
CHEMBL120244,6.05423261987,Inactive
CHEMBL2011543,6.05423204305,Inactive
CHEMBL109975,6.0540953095,Inactive
CHEMBL4081907,6.05408057649,Inactive
CHEMBL178236,6.05405521439,Inactive
CHEMBL3354988,6.05398306516,Active
CHEMBL200952,6.05370151878,Inactive
CHEMBL238152,6.0537008069,Inactive
CHEMBL1630715,6.0536803201,Inactive
CHEMBL1079668,6.053648867,Inactive
CHEMBL118546,6.05354655342,Inactive
CHEMBL15594,6.05312133566,Inactive
CHEMBL3397553,6.0530417294,Inactive
CHEMBL520856,6.05303312842,Inactive
CHEMBL454138,6.05261107434,Inactive
CHEMBL1079983,6.05258813921,Inactive
CHEMBL376460,6.05257147982,Inactive
CHEMBL218338,6.05239007531,Inactive
CHEMBL4212753,6.05230167188,Inactive
CHEMBL2180633,6.05227011535,Inactive
CHEMBL509523,6.0520483372,Inactive
CHEMBL1087588,6.0518615785,Inactive
CHEMBL1760554,6.05182776723,Inactive
CHEMBL596262,6.0517719509,Inactive
CHEMBL3763549,6.05170196403,Inactive
CHEMBL1173474,6.05167359296,Inactive
CHEMBL4071373,6.05158711529,Inactive
CHEMBL1641708,6.05156299849,Inactive
CHEMBL1087712,6.05147885166,Inactive
CHEMBL248259,6.05140038734,Inactive
CHEMBL1090493,6.05139733257,Inactive
CHEMBL237277,6.05136102544,Inactive
CHEMBL1883630,6.05134841985,Inactive
CHEMBL222107,6.05124374032,Inactive
CHEMBL4162863,6.05121100712,Inactive
CHEMBL173828,6.0512027628,Inactive
CHEMBL3764424,6.05113592205,Inactive
CHEMBL471011,6.05110010417,Inactive
CHEMBL476302,6.05106138214,Inactive
CHEMBL496534,6.05095200823,Inactive
CHEMBL363369,6.05079649779,Inactive
CHEMBL4240338,6.05077584564,Inactive
CHEMBL4210212,6.05076482959,Inactive
CHEMBL223434,6.05068310992,Inactive
CHEMBL211473,6.05064895355,Inactive
CHEMBL445942,6.05050929177,Inactive
CHEMBL3397557,6.0504357938,Inactive
CHEMBL518499,6.05042812391,Inactive
CHEMBL471850,6.05028374153,Inactive
CHEMBL330938,6.0502219313,Inactive
CHEMBL373048,6.05008011481,Inactive
CHEMBL490220,6.04988599142,Inactive
CHEMBL378057,6.04986834052,Inactive
CHEMBL220628,6.04982384215,Inactive
CHEMBL4167873,6.0498084817,Inactive
CHEMBL1873151,6.04976991279,Inactive
CHEMBL4522441,6.04961348578,Inactive
CHEMBL1778835,6.04948748046,Inactive
CHEMBL3764450,6.0494820211,Inactive
CHEMBL471815,6.04947566088,Inactive
CHEMBL1828828,6.04942481587,Inactive
CHEMBL3263231,6.04942368078,Inactive
CHEMBL2178584,6.04941892017,Inactive
CHEMBL2031859,6.04940608645,Inactive
CHEMBL597349,6.04933727368,Inactive
CHEMBL253924,6.0492330262,Inactive
CHEMBL408,6.04918504999,Inactive
CHEMBL241479,6.04915954973,Inactive
CHEMBL1081751,6.04911381332,Inactive
CHEMBL374901,6.04905622188,Inactive
CHEMBL4592654,6.04890033036,Inactive
CHEMBL1819390,6.04881267371,Inactive
CHEMBL1075665,6.04875656617,Inactive
CHEMBL482824,6.04872922306,Inactive
CHEMBL400625,6.04872193528,Active
CHEMBL1081391,6.04849251884,Inactive
CHEMBL1813203,6.04837567961,Inactive
CHEMBL200611,6.04827241644,Inactive
CHEMBL486176,6.04822961825,Inactive
CHEMBL213877,6.04814787103,Inactive
CHEMBL4288124,6.04811534374,Inactive
CHEMBL2204608,6.04803339966,Inactive
CHEMBL237520,6.04802721151,Inactive
CHEMBL175310,6.04791986564,Inactive
CHEMBL1834952,6.04780743568,Inactive
CHEMBL220388,6.04777099588,Inactive
CHEMBL1819482,6.04772835414,Inactive
CHEMBL3763887,6.04772708259,Inactive
CHEMBL489172,6.04766954529,Inactive
CHEMBL469744,6.04756310791,Inactive
CHEMBL1087583,6.04756275601,Inactive
CHEMBL178296,6.04752585657,Inactive
CHEMBL3786626,6.04745526436,Inactive
CHEMBL486362,6.04744789334,Inactive
CHEMBL3781901,6.04738389503,Inactive
CHEMBL3818059,6.04737763728,Inactive
CHEMBL469745,6.04732050908,Inactive
CHEMBL200810,6.0472291572,Inactive
CHEMBL1079765,6.0472059083,Inactive
CHEMBL294878,6.04719495992,Inactive
CHEMBL1081387,6.0471186873,Inactive
CHEMBL1956362,6.04709292252,Inactive
CHEMBL219723,6.04707220889,Inactive
CHEMBL82293,6.04700345445,Inactive
CHEMBL248260,6.04692666005,Inactive
CHEMBL1088666,6.04675236762,Inactive
CHEMBL1173564,6.04673189189,Inactive
CHEMBL4161810,6.04667715492,Inactive
CHEMBL471191,6.04659278323,Inactive
CHEMBL1933842,6.04657734229,Inactive
CHEMBL223351,6.04648477912,Inactive
CHEMBL3735011,6.04644166132,Active
CHEMBL149677,6.04615416762,Inactive
CHEMBL3335646,6.04613463205,Inactive
CHEMBL236218,6.04606129069,Inactive
CHEMBL237084,6.04601821907,Inactive
CHEMBL472451,6.04587969591,Active
CHEMBL4090873,6.04587161458,Inactive
CHEMBL4284280,6.04582718911,Inactive
CHEMBL190169,6.04563251093,Inactive
CHEMBL491237,6.04561540593,Inactive
CHEMBL3976126,6.04561481048,Inactive
CHEMBL1084319,6.04559533843,Inactive
CHEMBL1760273,6.04557747086,Inactive
CHEMBL1947145,6.04557187718,Inactive
CHEMBL391283,6.04552014939,Inactive
CHEMBL3601875,6.04549270176,Inactive
CHEMBL4098877,6.04530474058,Inactive
CHEMBL1956368,6.0453018332,Inactive
CHEMBL1365675,6.04518143965,Inactive
CHEMBL372639,6.04511293422,Inactive
CHEMBL1956359,6.0450678404,Inactive
CHEMBL1934315,6.04492532807,Inactive
CHEMBL2178583,6.04489706402,Inactive
CHEMBL373605,6.04484516876,Inactive
CHEMBL2178595,6.04471544319,Inactive
CHEMBL399417,6.04459004827,Inactive
CHEMBL452051,6.04457223289,Inactive
CHEMBL4633499,6.04456984652,Inactive
CHEMBL115604,6.04446818638,Inactive
CHEMBL465183,6.0444358766,Inactive
CHEMBL1956363,6.04442088094,Inactive
CHEMBL213410,6.04441902276,Inactive
CHEMBL233785,6.04439772586,Inactive
CHEMBL523944,6.04438119454,Inactive
CHEMBL4639259,6.04430095758,Inactive
CHEMBL451321,6.04428658864,Inactive
CHEMBL3335650,6.04419904484,Inactive
CHEMBL574824,6.04419502383,Inactive
CHEMBL606422,6.04406177442,Inactive
CHEMBL3980723,6.04383496601,Inactive
CHEMBL3752940,6.04380144287,Inactive
CHEMBL3963887,6.04357952077,Inactive
CHEMBL4591158,6.04356447183,Inactive
CHEMBL247998,6.04349582402,Inactive
CHEMBL1080540,6.04341910411,Inactive
CHEMBL1079910,6.04341184223,Inactive
CHEMBL1760400,6.04337105699,Inactive
CHEMBL426294,6.04326389949,Inactive
CHEMBL1321398,6.04322357248,Inactive
CHEMBL2037082,6.04322347867,Inactive
CHEMBL234908,6.04315311621,Inactive
CHEMBL514696,6.0431128431,Inactive
CHEMBL200610,6.04306745936,Inactive
CHEMBL4295200,6.04299613539,Inactive
CHEMBL1760409,6.04296871167,Inactive
CHEMBL1082115,6.04288780467,Inactive
CHEMBL475916,6.04270901914,Inactive
CHEMBL3398457,6.04262642977,Inactive
CHEMBL3397563,6.04252340688,Active
CHEMBL593087,6.04244965208,Active
CHEMBL2037006,6.0422930426,Inactive
CHEMBL219661,6.04226822127,Inactive
CHEMBL371091,6.04212650222,Inactive
CHEMBL187734,6.04212315589,Inactive
CHEMBL2030543,6.04209185039,Inactive
CHEMBL231528,6.04208289603,Inactive
CHEMBL3393183,6.04206534899,Inactive
CHEMBL2037581,6.04206132311,Inactive
CHEMBL331464,6.04197310384,Inactive
CHEMBL189950,6.0419111286,Inactive
CHEMBL601678,6.04189426517,Inactive
CHEMBL2204686,6.04189220373,Inactive
CHEMBL2030550,6.04189090133,Inactive
CHEMBL1828821,6.04183778543,Inactive
CHEMBL487611,6.04173800812,Inactive
CHEMBL449099,6.04161549493,Inactive
CHEMBL2204606,6.04150372656,Inactive
CHEMBL3263244,6.0413464826,Inactive
CHEMBL3764848,6.04121308848,Inactive
CHEMBL1956365,6.04119811172,Inactive
CHEMBL1813200,6.04103128904,Inactive
CHEMBL120620,6.04101553225,Inactive
CHEMBL2180630,6.04096236592,Inactive
CHEMBL2011538,6.04085197036,Inactive
CHEMBL472245,6.04080602778,Inactive
CHEMBL247658,6.04079353236,Inactive
CHEMBL475989,6.0407002828,Inactive
CHEMBL196590,6.04063905655,Inactive
CHEMBL3976442,6.04061367426,Inactive
CHEMBL477323,6.040372128,Inactive
CHEMBL4548480,6.040310429,Inactive
CHEMBL249865,6.04030767556,Active
CHEMBL2204688,6.0402303965,Inactive
CHEMBL455126,6.04018036475,Inactive
CHEMBL398730,6.03987341815,Inactive
CHEMBL491623,6.03983221893,Inactive
CHEMBL4171548,6.03982306071,Inactive
CHEMBL214719,6.03973521012,Inactive
CHEMBL364900,6.0396151762,Inactive
CHEMBL500257,6.03951502033,Inactive
CHEMBL590984,6.03950839374,Inactive
CHEMBL197268,6.03948568806,Inactive
CHEMBL1903400,6.03924337127,Inactive
CHEMBL3263251,6.03899711794,Inactive
CHEMBL458648,6.03895618284,Inactive
CHEMBL190905,6.03894585597,Inactive
CHEMBL1778831,6.03874299648,Inactive
CHEMBL474158,6.03861219524,Inactive
CHEMBL1813196,6.03859085264,Inactive
CHEMBL1087715,6.03855762125,Inactive
CHEMBL1098027,6.03829381101,Inactive
CHEMBL4284549,6.03826583317,Inactive
CHEMBL2147421,6.03815593422,Inactive
CHEMBL1760407,6.03815553799,Inactive
CHEMBL2337126,6.03813938319,Inactive
CHEMBL279053,6.03813139715,Inactive
CHEMBL1209170,6.03791327607,Inactive
CHEMBL4453254,6.03785028567,Inactive
CHEMBL1171851,6.03781484836,Inactive
CHEMBL1079382,6.03781187324,Inactive
CHEMBL1082089,6.0377931244,Inactive
CHEMBL602670,6.03759558137,Inactive
CHEMBL4084951,6.03755364178,Inactive
CHEMBL122009,6.03744524206,Inactive
CHEMBL4163093,6.0374339038,Inactive
CHEMBL443335,6.03741020859,Inactive
CHEMBL170408,6.03724224391,Inactive
CHEMBL196139,6.03711966522,Inactive
CHEMBL583300,6.03710256789,Inactive
CHEMBL491423,6.03710080054,Inactive
CHEMBL4644539,6.03707055604,Inactive
CHEMBL1760411,6.03701563829,Inactive
CHEMBL1172000,6.03681226546,Inactive
CHEMBL194698,6.03650304687,Active
CHEMBL1091523,6.03637757593,Inactive
CHEMBL1075724,6.03625098243,Inactive
CHEMBL3354987,6.03622209185,Active
CHEMBL3335656,6.03618023777,Inactive
CHEMBL426327,6.03614753949,Inactive
CHEMBL247399,6.03611825116,Inactive
CHEMBL3094433,6.03611008169,Inactive
CHEMBL3335654,6.03605649602,Inactive
CHEMBL220325,6.03572671992,Inactive
CHEMBL3397562,6.03566086024,Inactive
CHEMBL223356,6.03558997027,Inactive
CHEMBL190739,6.03546375491,Active
CHEMBL213876,6.03546030252,Inactive
CHEMBL561776,6.03545129895,Inactive
CHEMBL1956878,6.03542372427,Inactive
CHEMBL194399,6.03538439616,Inactive
CHEMBL4075456,6.03531018709,Inactive
CHEMBL4546798,6.03517795517,Inactive
CHEMBL496733,6.03517591788,Inactive
CHEMBL1081756,6.03516339994,Inactive
CHEMBL37013,6.03509756932,Inactive
CHEMBL2180623,6.03507568237,Inactive
CHEMBL1236924,6.03507293776,Inactive
CHEMBL2204683,6.03505627696,Inactive
CHEMBL567074,6.0350316716,Inactive
CHEMBL452054,6.03482368949,Inactive
CHEMBL1956369,6.03481512425,Inactive
CHEMBL2180626,6.03459671819,Inactive
CHEMBL4170144,6.03451831392,Inactive
CHEMBL4166946,6.03441518455,Inactive
CHEMBL4536821,6.03428815402,Inactive
CHEMBL981,6.03426607735,Inactive
CHEMBL220635,6.0342483809,Inactive
CHEMBL1170076,6.0342036177,Inactive
CHEMBL3758919,6.03408034553,Inactive
CHEMBL371320,6.0340461453,Inactive
CHEMBL2113108,6.03389837819,Inactive
CHEMBL416794,6.03373958692,Inactive
CHEMBL1813199,6.03362923807,Inactive
CHEMBL3398437,6.03362305561,Inactive
CHEMBL3287569,6.03361272978,Inactive
CHEMBL496743,6.03353024291,Inactive
CHEMBL1872535,6.03351038663,Inactive
CHEMBL378160,6.03350792533,Inactive
CHEMBL209595,6.03350382892,Inactive
CHEMBL1956877,6.03340328347,Inactive
CHEMBL4514402,6.03333279535,Inactive
CHEMBL4215985,6.0332411163,Inactive
CHEMBL1081223,6.03289390135,Inactive
CHEMBL364254,6.03285289387,Inactive
CHEMBL4473193,6.03282057911,Inactive
CHEMBL606157,6.0327310402,Inactive
CHEMBL1641718,6.03256830655,Inactive
CHEMBL1956349,6.03256530536,Inactive
CHEMBL1643199,6.03254563426,Inactive
CHEMBL371778,6.03248020571,Inactive
CHEMBL475915,6.0324736344,Inactive
CHEMBL486357,6.03229962866,Inactive
CHEMBL2139695,6.03217359213,Inactive
CHEMBL248412,6.03213407659,Inactive
CHEMBL451681,6.03207402009,Inactive
CHEMBL4174671,6.03199428439,Inactive
CHEMBL238357,6.03194940345,Inactive
CHEMBL1828829,6.03189697287,Inactive
CHEMBL1080026,6.03181684362,Inactive
CHEMBL3335623,6.03166292278,Inactive
CHEMBL460198,6.03155294359,Inactive
CHEMBL3094415,6.03146071847,Inactive
CHEMBL522575,6.03134219651,Inactive
CHEMBL1956371,6.03130158286,Inactive
CHEMBL2180636,6.03121476224,Inactive
CHEMBL459521,6.03105065015,Inactive
CHEMBL481060,6.03102565459,Inactive
CHEMBL1360615,6.03089602479,Inactive
CHEMBL220430,6.03088292889,Inactive
CHEMBL3393176,6.0308644587,Inactive
CHEMBL3895104,6.03085278784,Inactive
CHEMBL3735292,6.03077475494,Inactive
CHEMBL246200,6.03070443422,Inactive
CHEMBL525772,6.03056837087,Inactive
CHEMBL4522023,6.03033257648,Inactive
CHEMBL1828823,6.03009085235,Inactive
CHEMBL282686,6.02983970775,Inactive
CHEMBL455127,6.02980972844,Inactive
CHEMBL1088097,6.02976345102,Inactive
CHEMBL467510,6.02971226124,Inactive
CHEMBL569372,6.02968396517,Inactive
CHEMBL219836,6.02964548722,Inactive
CHEMBL490426,6.02951578239,Inactive
CHEMBL606425,6.02948355108,Inactive
CHEMBL241299,6.0293966308,Inactive
CHEMBL234691,6.02939565735,Inactive
CHEMBL198034,6.02939473031,Inactive
CHEMBL4451056,6.029354397,Inactive
CHEMBL113587,6.02935038183,Inactive
CHEMBL234168,6.02922826006,Inactive
CHEMBL549351,6.02913450815,Inactive
CHEMBL2153841,6.02910873626,Inactive
CHEMBL2375950,6.02910416664,Inactive
CHEMBL241063,6.02904632048,Inactive
CHEMBL1087461,6.02903660904,Inactive
CHEMBL4214179,6.02898673114,Inactive
CHEMBL4073181,6.02897552166,Inactive
CHEMBL116920,6.02880059832,Inactive
CHEMBL115310,6.02876289622,Inactive
CHEMBL454691,6.02860828402,Inactive
CHEMBL3094432,6.02856725433,Inactive
CHEMBL4210383,6.0284739458,Inactive
CHEMBL374355,6.02844165689,Inactive
CHEMBL4213849,6.02842169695,Inactive
CHEMBL399311,6.02841678555,Inactive
CHEMBL1828830,6.02837348336,Inactive
CHEMBL180660,6.02818242908,Inactive
CHEMBL1084548,6.02794995101,Inactive
CHEMBL218384,6.02792732379,Inactive
CHEMBL598155,6.02766562013,Inactive
CHEMBL230001,6.02765480089,Inactive
CHEMBL221529,6.02760753606,Active
CHEMBL2178586,6.02728488,Inactive
CHEMBL461378,6.02709509064,Inactive
CHEMBL119646,6.02697713806,Inactive
CHEMBL2204690,6.02686742362,Inactive
CHEMBL398729,6.02683405747,Inactive
CHEMBL360420,6.02683047791,Inactive
CHEMBL401580,6.02680295015,Inactive
CHEMBL1828831,6.02663596795,Inactive
CHEMBL3398432,6.02662772629,Inactive
CHEMBL2178593,6.02662543746,Inactive
CHEMBL4641643,6.02661000178,Inactive
CHEMBL180123,6.0265648523,Inactive
CHEMBL2036278,6.02635308832,Inactive
CHEMBL583759,6.02634005799,Inactive
CHEMBL393805,6.02628203412,Inactive
CHEMBL399517,6.02610445446,Inactive
CHEMBL2178588,6.0259677493,Inactive
CHEMBL1090814,6.02591954485,Inactive
CHEMBL148319,6.02588392564,Active
CHEMBL4460166,6.02583397209,Inactive
CHEMBL4465521,6.02578742011,Inactive
CHEMBL1934309,6.02544641193,Inactive
CHEMBL4439052,6.0252112729,Inactive
CHEMBL518507,6.02510935851,Inactive
CHEMBL705,6.02505339296,Inactive
CHEMBL1087938,6.02503089091,Inactive
CHEMBL3091499,6.02478772348,Inactive
CHEMBL4534481,6.02471273227,Inactive
CHEMBL522936,6.02470015042,Inactive
CHEMBL1961796,6.02461240763,Inactive
CHEMBL4637834,6.02460548495,Inactive
CHEMBL1956350,6.02460074828,Inactive
CHEMBL1089317,6.02459606533,Inactive
CHEMBL4164828,6.02454158397,Inactive
CHEMBL4277858,6.02452058149,Inactive
CHEMBL455936,6.02449120868,Inactive
CHEMBL1671971,6.02447930224,Inactive
CHEMBL485762,6.02446747213,Inactive
CHEMBL4162387,6.02443929954,Inactive
CHEMBL523594,6.0242905953,Inactive
CHEMBL190645,6.0242124631,Active
CHEMBL2140162,6.02414858246,Inactive
CHEMBL3601755,6.02409324759,Inactive
CHEMBL246802,6.02394783069,Inactive
CHEMBL4214449,6.02394210677,Inactive
CHEMBL1808555,6.02389539111,Inactive
CHEMBL683,6.02383277531,Inactive
CHEMBL2064742,6.02368820517,Inactive
CHEMBL400507,6.02365852636,Inactive
CHEMBL1760269,6.02361912577,Inactive
CHEMBL1760555,6.02351710466,Active
CHEMBL4203625,6.02339334224,Inactive
CHEMBL247918,6.02326319826,Inactive
CHEMBL4471493,6.02325824707,Inactive
CHEMBL246803,6.0232564511,Inactive
CHEMBL4456624,6.02324814928,Inactive
CHEMBL4170847,6.02324156831,Inactive
CHEMBL3818601,6.02323170846,Inactive
CHEMBL4089775,6.02283046227,Inactive
CHEMBL427520,6.02281482927,Inactive
CHEMBL4575123,6.02277974719,Inactive
CHEMBL219156,6.02276951089,Active
CHEMBL1934469,6.02274395138,Inactive
CHEMBL561006,6.02271306675,Inactive
CHEMBL4445468,6.0227091815,Inactive
CHEMBL3318036,6.02252201867,Inactive
CHEMBL120045,6.0223425677,Inactive
CHEMBL1933835,6.02229681636,Inactive
CHEMBL193459,6.02228502516,Inactive
CHEMBL686,6.02222463128,Inactive
CHEMBL391470,6.02222268057,Inactive
CHEMBL496933,6.0222027263,Inactive
CHEMBL4083589,6.02213561798,Active
CHEMBL4548257,6.02203928888,Inactive
CHEMBL2037008,6.02183479237,Active
CHEMBL36268,6.02181204532,Inactive
CHEMBL39176,6.02160894113,Inactive
CHEMBL2237304,6.0215806115,Inactive
CHEMBL1084322,6.02156606104,Inactive
CHEMBL3785872,6.02155617253,Inactive
CHEMBL320553,6.02146793916,Inactive
CHEMBL3393179,6.02145353881,Inactive
CHEMBL2147415,6.02144281796,Inactive
CHEMBL1808554,6.02136654683,Inactive
CHEMBL4164423,6.02130711799,Inactive
CHEMBL3763225,6.0212266773,Inactive
CHEMBL1828833,6.02121562018,Inactive
CHEMBL4067479,6.02119362951,Inactive
CHEMBL1779477,6.02114283322,Inactive
CHEMBL495506,6.0208747459,Inactive
CHEMBL3314593,6.0208446345,Inactive
CHEMBL118492,6.0208411228,Inactive
CHEMBL1933826,6.02083874067,Inactive
CHEMBL1087584,6.02080931447,Inactive
CHEMBL1956361,6.0207390232,Inactive
CHEMBL212666,6.020577974,Inactive
CHEMBL4238459,6.02055710597,Inactive
CHEMBL488991,6.02042814954,Inactive
CHEMBL333890,6.02034521515,Inactive
CHEMBL374346,6.02026940347,Inactive
CHEMBL2375946,6.02026428154,Inactive
CHEMBL590983,6.02026030378,Inactive
CHEMBL2180634,6.02023680837,Inactive
CHEMBL213411,6.02016252132,Inactive
CHEMBL3740002,6.02013863203,Inactive
CHEMBL1087339,6.02007596947,Inactive
CHEMBL2180625,6.0200714664,Inactive
CHEMBL220627,6.02003023091,Inactive
CHEMBL391782,6.01997061986,Inactive
