No.,Active_Prob,Predicted_Class,Real_Class
1332,0,Inactive,Inactive
1333,0,Inactive,Inactive
1335,0,Inactive,Inactive
1336,0,Inactive,Inactive
1337,0,Inactive,Inactive
1339,0,Inactive,Inactive
1340,0,Inactive,Inactive
1342,0,Inactive,Inactive
1344,0,Inactive,Inactive
1347,0,Inactive,Inactive
1348,0,Inactive,Inactive
1349,0,Inactive,Inactive
1351,0,Inactive,Inactive
1352,0,Inactive,Inactive
1354,0,Inactive,Inactive
1355,0,Inactive,Inactive
1360,0,Inactive,Inactive
1361,0,Inactive,Inactive
1364,0,Inactive,Inactive
1365,0,Inactive,Inactive
1366,0,Inactive,Inactive
1367,0,Inactive,Inactive
1368,0,Inactive,Inactive
1369,0,Inactive,Inactive
1371,0,Inactive,Inactive
1372,0,Inactive,Inactive
1373,0,Inactive,Inactive
1375,0,Inactive,Inactive
1376,0,Inactive,Inactive
1377,0,Inactive,Inactive
1378,0,Inactive,Inactive
1379,0,Inactive,Inactive
1380,0,Inactive,Inactive
1381,0,Inactive,Inactive
1385,0,Inactive,Inactive
1386,0,Inactive,Inactive
1387,0,Inactive,Inactive
1388,0,Inactive,Inactive
1389,0,Inactive,Inactive
1391,0,Inactive,Inactive
1393,0,Inactive,Inactive
1394,0,Inactive,Inactive
1396,0,Inactive,Inactive
1398,0,Inactive,Inactive
1399,0,Inactive,Inactive
1401,0,Inactive,Inactive
1402,0,Inactive,Inactive
1403,0,Inactive,Inactive
1404,0,Inactive,Inactive
1405,0,Inactive,Inactive
1406,0,Inactive,Inactive
1407,0,Inactive,Inactive
1408,0,Inactive,Inactive
1410,0,Inactive,Inactive
1411,0,Inactive,Inactive
1412,0,Inactive,Inactive
1414,0,Inactive,Inactive
1415,0,Inactive,Inactive
1416,0,Inactive,Inactive
1417,0,Inactive,Inactive
1418,0,Inactive,Inactive
1423,0,Inactive,Inactive
1428,0,Inactive,Inactive
1431,0,Inactive,Inactive
1432,0,Inactive,Inactive
1433,0,Inactive,Inactive
1436,0,Inactive,Inactive
1437,0,Inactive,Inactive
1439,0,Inactive,Inactive
1440,0,Inactive,Inactive
1441,0,Inactive,Inactive
1443,0,Inactive,Inactive
1444,0,Inactive,Inactive
1445,0,Inactive,Inactive
1446,0,Inactive,Inactive
1447,0,Inactive,Inactive
1451,0,Inactive,Inactive
1453,0,Inactive,Inactive
1456,0,Inactive,Inactive
1457,0,Inactive,Inactive
1458,0,Inactive,Inactive
1459,0,Inactive,Inactive
1460,0,Inactive,Inactive
1461,0,Inactive,Inactive
1462,0,Inactive,Inactive
1463,0,Inactive,Inactive
1464,0,Inactive,Inactive
1465,0,Inactive,Inactive
1467,0,Inactive,Inactive
1469,0,Inactive,Inactive
1470,0,Inactive,Inactive
1473,0,Inactive,Inactive
1475,0,Inactive,Inactive
1476,0,Inactive,Inactive
1477,0,Inactive,Inactive
1478,0,Inactive,Inactive
1479,0,Inactive,Inactive
1482,0,Inactive,Inactive
1483,0,Inactive,Inactive
1485,0,Inactive,Inactive
1486,0,Inactive,Inactive
1487,0,Inactive,Inactive
1491,0,Inactive,Inactive
1492,0,Inactive,Inactive
1493,0,Inactive,Inactive
1495,0,Inactive,Inactive
1496,0,Inactive,Inactive
1497,0,Inactive,Inactive
1500,0,Inactive,Inactive
1502,0,Inactive,Inactive
1504,0,Inactive,Inactive
1505,0,Inactive,Inactive
1506,0,Inactive,Inactive
1507,0,Inactive,Inactive
1509,0,Inactive,Inactive
1510,0,Inactive,Inactive
1511,0,Inactive,Inactive
1515,0,Inactive,Inactive
1518,0,Inactive,Inactive
1519,0,Inactive,Inactive
1522,0,Inactive,Inactive
1523,0,Inactive,Inactive
1524,0,Inactive,Inactive
1526,0,Inactive,Inactive
1528,0,Inactive,Inactive
1529,0,Inactive,Inactive
1531,0,Inactive,Inactive
1532,0,Inactive,Inactive
1533,0,Inactive,Inactive
1536,0,Inactive,Inactive
1538,0,Inactive,Inactive
1540,0,Inactive,Inactive
1544,0,Inactive,Inactive
1545,0,Inactive,Inactive
1546,0,Inactive,Inactive
1547,0,Inactive,Inactive
1549,0,Inactive,Inactive
1552,0,Inactive,Inactive
1553,0,Inactive,Inactive
1554,0,Inactive,Inactive
1555,0,Inactive,Inactive
1557,0,Inactive,Inactive
1558,0,Inactive,Inactive
1559,0,Inactive,Inactive
1561,0,Inactive,Inactive
1562,0,Inactive,Inactive
1563,0,Inactive,Inactive
1564,0,Inactive,Inactive
1565,0,Inactive,Inactive
1566,0,Inactive,Inactive
1567,0,Inactive,Inactive
1568,0,Inactive,Inactive
1570,0,Inactive,Inactive
1571,0,Inactive,Inactive
1572,0,Inactive,Inactive
1573,0,Inactive,Inactive
1574,0,Inactive,Inactive
1575,0,Inactive,Inactive
1576,0,Inactive,Inactive
1577,0,Inactive,Inactive
1578,0,Inactive,Inactive
1580,0,Inactive,Inactive
1582,0,Inactive,Inactive
1583,0,Inactive,Inactive
1585,0,Inactive,Inactive
1587,0,Inactive,Inactive
1588,0,Inactive,Inactive
1589,0,Inactive,Inactive
1590,0,Inactive,Inactive
1591,0,Inactive,Inactive
1592,0,Inactive,Inactive
1593,0,Inactive,Inactive
1594,0,Inactive,Inactive
1597,0,Inactive,Inactive
1599,0,Inactive,Inactive
1600,0,Inactive,Inactive
1601,0,Inactive,Inactive
1602,0,Inactive,Inactive
1603,0,Inactive,Inactive
1604,0,Inactive,Inactive
1605,0,Inactive,Inactive
1608,0,Inactive,Inactive
1609,0,Inactive,Inactive
1611,0,Inactive,Inactive
1613,0,Inactive,Inactive
1614,0,Inactive,Inactive
1615,0,Inactive,Inactive
1616,0,Inactive,Inactive
1617,0,Inactive,Inactive
1620,0,Inactive,Inactive
1621,0,Inactive,Inactive
1623,0,Inactive,Inactive
1624,0,Inactive,Inactive
1625,0,Inactive,Inactive
1627,0,Inactive,Inactive
1628,0,Inactive,Inactive
1629,0,Inactive,Inactive
1630,0,Inactive,Inactive
1631,0,Inactive,Inactive
1633,0,Inactive,Inactive
1635,0,Inactive,Inactive
1636,0,Inactive,Inactive
1637,0,Inactive,Inactive
1638,0,Inactive,Inactive
1639,0,Inactive,Inactive
1640,0,Inactive,Inactive
1641,0,Inactive,Inactive
1642,0,Inactive,Inactive
1643,0,Inactive,Inactive
1644,0,Inactive,Inactive
1645,0,Inactive,Inactive
1646,0,Inactive,Inactive
1648,0,Inactive,Inactive
1649,0,Inactive,Inactive
1650,0,Inactive,Inactive
1651,0,Inactive,Inactive
1654,0,Inactive,Inactive
1655,0,Inactive,Inactive
1656,0,Inactive,Inactive
1657,0,Inactive,Inactive
1658,0,Inactive,Inactive
1660,0,Inactive,Inactive
1661,0,Inactive,Inactive
1664,0,Inactive,Inactive
1665,0,Inactive,Inactive
1667,0,Inactive,Inactive
1668,0,Inactive,Inactive
1669,0,Inactive,Inactive
1670,0,Inactive,Inactive
1674,0,Inactive,Inactive
1676,0,Inactive,Inactive
1678,0,Inactive,Inactive
1679,0,Inactive,Inactive
1680,0,Inactive,Inactive
1681,0,Inactive,Inactive
1682,0,Inactive,Inactive
1683,0,Inactive,Inactive
1685,0,Inactive,Inactive
1686,0,Inactive,Inactive
1689,0,Inactive,Inactive
1690,0,Inactive,Inactive
1694,0,Inactive,Inactive
1695,0,Inactive,Inactive
1696,0,Inactive,Inactive
1697,0,Inactive,Inactive
1699,0,Inactive,Inactive
1702,0,Inactive,Inactive
1703,0,Inactive,Inactive
1704,0,Inactive,Inactive
1705,0,Inactive,Inactive
1706,0,Inactive,Inactive
1707,0,Inactive,Inactive
1708,0,Inactive,Inactive
1710,0,Inactive,Inactive
1711,0,Inactive,Inactive
1712,0,Inactive,Inactive
1714,0,Inactive,Inactive
1715,0,Inactive,Inactive
1717,0,Inactive,Inactive
1718,0,Inactive,Inactive
1719,0,Inactive,Inactive
1721,0,Inactive,Inactive
1722,0,Inactive,Inactive
1723,0,Inactive,Inactive
1726,0,Inactive,Inactive
1727,0,Inactive,Inactive
1728,0,Inactive,Inactive
1729,0,Inactive,Inactive
1730,0,Inactive,Inactive
1733,0,Inactive,Inactive
1734,0,Inactive,Inactive
1735,0,Inactive,Inactive
1736,0,Inactive,Inactive
1738,0,Inactive,Inactive
1739,0,Inactive,Inactive
1740,0,Inactive,Inactive
1742,0,Inactive,Inactive
1743,0,Inactive,Inactive
1745,0,Inactive,Inactive
1746,0,Inactive,Inactive
1747,0,Inactive,Inactive
1748,0,Inactive,Inactive
1749,0,Inactive,Inactive
1750,0,Inactive,Inactive
1752,0,Inactive,Inactive
1753,0,Inactive,Inactive
1754,0,Inactive,Inactive
1755,0,Inactive,Inactive
1756,0,Inactive,Inactive
1758,0,Inactive,Inactive
1759,0,Inactive,Inactive
1762,0,Inactive,Inactive
1764,0,Inactive,Inactive
1765,0,Inactive,Inactive
1766,0,Inactive,Inactive
1767,0,Inactive,Inactive
1768,0,Inactive,Inactive
1772,0,Inactive,Inactive
1773,0,Inactive,Inactive
1774,0,Inactive,Inactive
1775,0,Inactive,Inactive
1777,0,Inactive,Inactive
1778,0,Inactive,Inactive
1779,0,Inactive,Inactive
1781,0,Inactive,Inactive
1783,0,Inactive,Inactive
1784,0,Inactive,Inactive
1786,0,Inactive,Inactive
1787,0,Inactive,Inactive
1790,0,Inactive,Inactive
1791,0,Inactive,Inactive
1792,0,Inactive,Inactive
1793,0,Inactive,Inactive
1794,0,Inactive,Inactive
1795,0,Inactive,Inactive
1796,0,Inactive,Inactive
1798,0,Inactive,Inactive
1799,0,Inactive,Inactive
1800,0,Inactive,Inactive
1801,0,Inactive,Inactive
1802,0,Inactive,Inactive
1803,0,Inactive,Inactive
1804,0,Inactive,Inactive
1806,0,Inactive,Inactive
1807,0,Inactive,Inactive
1808,0,Inactive,Inactive
1809,0,Inactive,Inactive
1811,0,Inactive,Inactive
1812,0,Inactive,Inactive
1813,0,Inactive,Inactive
1814,0,Inactive,Inactive
1815,0,Inactive,Inactive
1816,0,Inactive,Inactive
1817,0,Inactive,Inactive
1818,0,Inactive,Inactive
1819,0,Inactive,Inactive
1820,0,Inactive,Inactive
1821,0,Inactive,Inactive
1822,0,Inactive,Inactive
1823,0,Inactive,Inactive
1824,0,Inactive,Inactive
1825,0,Inactive,Inactive
1826,0,Inactive,Inactive
1829,0,Inactive,Inactive
1830,0,Inactive,Inactive
1831,0,Inactive,Inactive
1832,0,Inactive,Inactive
1833,0,Inactive,Inactive
1834,0,Inactive,Inactive
1835,0,Inactive,Inactive
1836,0,Inactive,Inactive
1837,0,Inactive,Inactive
1838,0,Inactive,Inactive
1840,0,Inactive,Inactive
1841,0,Inactive,Inactive
1842,0,Inactive,Inactive
1843,0,Inactive,Inactive
1844,0,Inactive,Inactive
1847,0,Inactive,Inactive
1848,0,Inactive,Inactive
1850,0,Inactive,Inactive
1851,0,Inactive,Inactive
1852,0,Inactive,Inactive
1854,0,Inactive,Inactive
1855,0,Inactive,Inactive
1858,0,Inactive,Inactive
1859,0,Inactive,Inactive
1860,0,Inactive,Inactive
1862,0,Inactive,Inactive
1863,0,Inactive,Inactive
1864,0,Inactive,Inactive
1866,0,Inactive,Inactive
1867,0,Inactive,Inactive
1868,0,Inactive,Inactive
1869,0,Inactive,Inactive
1870,0,Inactive,Inactive
1875,0,Inactive,Inactive
1877,0,Inactive,Inactive
1878,0,Inactive,Inactive
1879,0,Inactive,Inactive
1880,0,Inactive,Inactive
1882,0,Inactive,Inactive
1883,0,Inactive,Inactive
1884,0,Inactive,Inactive
1886,0,Inactive,Inactive
1889,0,Inactive,Inactive
1890,0,Inactive,Inactive
1891,0,Inactive,Inactive
1892,0,Inactive,Inactive
1893,0,Inactive,Inactive
1894,0,Inactive,Inactive
1895,0,Inactive,Inactive
1896,0,Inactive,Inactive
1897,0,Inactive,Inactive
1898,0,Inactive,Inactive
1900,0,Inactive,Inactive
1901,0,Inactive,Inactive
1902,0,Inactive,Inactive
1903,0,Inactive,Inactive
1905,0,Inactive,Inactive
1907,0,Inactive,Inactive
1910,0,Inactive,Inactive
1911,0,Inactive,Inactive
1912,0,Inactive,Inactive
1913,0,Inactive,Inactive
1916,0,Inactive,Inactive
1917,0,Inactive,Inactive
1919,0,Inactive,Inactive
1921,0,Inactive,Inactive
1922,0,Inactive,Inactive
1924,0,Inactive,Inactive
1925,0,Inactive,Inactive
1927,0,Inactive,Inactive
1928,0,Inactive,Inactive
1929,0,Inactive,Inactive
1930,0,Inactive,Inactive
1933,0,Inactive,Inactive
1935,0,Inactive,Inactive
1936,0,Inactive,Inactive
1937,0,Inactive,Inactive
1938,0,Inactive,Inactive
1939,0,Inactive,Inactive
1940,0,Inactive,Inactive
1943,0,Inactive,Inactive
1944,0,Inactive,Inactive
1945,0,Inactive,Inactive
1946,0,Inactive,Inactive
1947,0,Inactive,Inactive
1948,0,Inactive,Inactive
1949,0,Inactive,Inactive
1951,0,Inactive,Inactive
1953,0,Inactive,Inactive
1955,0,Inactive,Inactive
1957,0,Inactive,Inactive
1959,0,Inactive,Inactive
1960,0,Inactive,Inactive
1961,0,Inactive,Inactive
1962,0,Inactive,Inactive
1964,0,Inactive,Inactive
1966,0,Inactive,Inactive
1967,0,Inactive,Inactive
1970,0,Inactive,Inactive
1972,0,Inactive,Inactive
1973,0,Inactive,Inactive
1974,0,Inactive,Inactive
1975,0,Inactive,Inactive
1977,0,Inactive,Inactive
1978,0,Inactive,Inactive
1979,0,Inactive,Inactive
1980,0,Inactive,Inactive
1981,0,Inactive,Inactive
1982,0,Inactive,Inactive
1984,0,Inactive,Inactive
1987,0,Inactive,Inactive
1988,0,Inactive,Inactive
1992,0,Inactive,Inactive
1993,0,Inactive,Inactive
1994,0,Inactive,Inactive
1995,0,Inactive,Inactive
1997,0,Inactive,Inactive
1999,0,Inactive,Inactive
2000,0,Inactive,Inactive
2001,0,Inactive,Inactive
2003,0,Inactive,Inactive
2005,0,Inactive,Inactive
2006,0,Inactive,Inactive
2008,0,Inactive,Inactive
2009,0,Inactive,Inactive
2011,0,Inactive,Inactive
2012,0,Inactive,Inactive
2014,0,Inactive,Inactive
2015,0,Inactive,Inactive
2016,0,Inactive,Inactive
2017,0,Inactive,Inactive
2018,0,Inactive,Inactive
2019,0,Inactive,Inactive
2023,0,Inactive,Inactive
2024,0,Inactive,Inactive
2026,0,Inactive,Inactive
2027,0,Inactive,Inactive
2031,0,Inactive,Inactive
2032,0,Inactive,Inactive
2034,0,Inactive,Inactive
2035,0,Inactive,Inactive
2036,0,Inactive,Inactive
2039,0,Inactive,Inactive
2040,0,Inactive,Inactive
2041,0,Inactive,Inactive
2042,0,Inactive,Inactive
2044,0,Inactive,Inactive
2047,0,Inactive,Inactive
2048,0,Inactive,Inactive
2060,0,Inactive,Inactive
2067,0,Inactive,Inactive
2069,0,Inactive,Inactive
2071,0,Inactive,Inactive
2074,0,Inactive,Inactive
2077,0,Inactive,Inactive
2078,0,Inactive,Inactive
2079,0,Inactive,Inactive
2080,0,Inactive,Inactive
2081,0,Inactive,Inactive
2082,0,Inactive,Inactive
2083,0,Inactive,Inactive
2084,0,Inactive,Inactive
2085,0,Inactive,Inactive
2086,0,Inactive,Inactive
2087,0,Inactive,Inactive
2089,0,Inactive,Inactive
2091,0,Inactive,Inactive
2092,0,Inactive,Inactive
2093,0,Inactive,Inactive
2095,0,Inactive,Inactive
2096,0,Inactive,Inactive
2099,0,Inactive,Inactive
2102,0,Inactive,Inactive
2103,0,Inactive,Inactive
2104,0,Inactive,Inactive
2105,0,Inactive,Inactive
2107,0,Inactive,Inactive
2108,0,Inactive,Inactive
2111,0,Inactive,Inactive
2112,0,Inactive,Inactive
2113,0,Inactive,Inactive
2115,0,Inactive,Inactive
2117,0,Inactive,Inactive
2118,0,Inactive,Inactive
2119,0,Inactive,Inactive
2120,0,Inactive,Inactive
2122,0,Inactive,Inactive
2123,0,Inactive,Inactive
2124,0,Inactive,Inactive
2125,0,Inactive,Inactive
2126,0,Inactive,Inactive
2127,0,Inactive,Inactive
2128,0,Inactive,Inactive
2129,0,Inactive,Inactive
2130,0,Inactive,Inactive
2131,0,Inactive,Inactive
2132,0,Inactive,Inactive
2135,0,Inactive,Inactive
2136,0,Inactive,Inactive
2138,0,Inactive,Inactive
2139,0,Inactive,Inactive
2140,0,Inactive,Inactive
2142,0,Inactive,Inactive
2143,0,Inactive,Inactive
2144,0,Inactive,Inactive
2146,0,Inactive,Inactive
2147,0,Inactive,Inactive
2149,0,Inactive,Inactive
2151,0,Inactive,Inactive
2152,0,Inactive,Inactive
2153,0,Inactive,Inactive
2154,0,Inactive,Inactive
2155,0,Inactive,Inactive
2157,0,Inactive,Inactive
2158,0,Inactive,Inactive
2161,0,Inactive,Inactive
2162,0,Inactive,Inactive
2163,0,Inactive,Inactive
2165,0,Inactive,Inactive
2167,0,Inactive,Inactive
2169,0,Inactive,Inactive
2170,0,Inactive,Inactive
2171,0,Inactive,Inactive
2172,0,Inactive,Inactive
2173,0,Inactive,Inactive
2174,0,Inactive,Inactive
2175,0,Inactive,Inactive
2176,0,Inactive,Inactive
2179,0,Inactive,Inactive
2180,0,Inactive,Inactive
2182,0,Inactive,Inactive
2183,0,Inactive,Inactive
2184,0,Inactive,Inactive
2185,0,Inactive,Inactive
2186,0,Inactive,Inactive
2187,0,Inactive,Inactive
2188,0,Inactive,Inactive
2189,0,Inactive,Inactive
2190,0,Inactive,Inactive
2192,0,Inactive,Inactive
2193,0,Inactive,Inactive
2196,0,Inactive,Inactive
2197,0,Inactive,Inactive
2199,0,Inactive,Inactive
2200,0,Inactive,Inactive
2202,0,Inactive,Inactive
2204,0,Inactive,Inactive
2205,0,Inactive,Inactive
2206,0,Inactive,Inactive
