No.,Active_Prob,Predicted_Class,Real_Class
908,0,Inactive,Inactive
909,0,Inactive,Inactive
910,0,Inactive,Inactive
911,0,Inactive,Inactive
916,0,Inactive,Inactive
919,0,Inactive,Inactive
923,0,Inactive,Inactive
924,0,Inactive,Inactive
925,0,Inactive,Inactive
926,0,Inactive,Inactive
927,0,Inactive,Inactive
928,0,Inactive,Inactive
930,0,Inactive,Inactive
932,0,Inactive,Inactive
934,0,Inactive,Inactive
936,0,Inactive,Inactive
938,0,Inactive,Inactive
941,0,Inactive,Inactive
942,0,Inactive,Inactive
946,0,Inactive,Inactive
947,0,Inactive,Inactive
949,0,Inactive,Inactive
950,0,Inactive,Inactive
953,0,Inactive,Inactive
954,0,Inactive,Inactive
956,0,Inactive,Inactive
957,0,Inactive,Inactive
959,0,Inactive,Inactive
960,0,Inactive,Inactive
962,0,Inactive,Inactive
965,0,Inactive,Inactive
967,0,Inactive,Inactive
970,0,Inactive,Inactive
972,0,Inactive,Inactive
973,0,Inactive,Inactive
977,0,Inactive,Inactive
979,0,Inactive,Inactive
980,0,Inactive,Inactive
982,0,Inactive,Inactive
983,0,Inactive,Inactive
985,0,Inactive,Inactive
987,0,Inactive,Inactive
989,0,Inactive,Inactive
990,0,Inactive,Inactive
991,0,Inactive,Inactive
992,0,Inactive,Inactive
995,0,Inactive,Inactive
999,0,Inactive,Inactive
1001,0,Inactive,Inactive
1003,0,Inactive,Inactive
1006,0,Inactive,Inactive
1007,0,Inactive,Inactive
1008,0,Inactive,Inactive
1011,0,Inactive,Inactive
1012,0,Inactive,Inactive
1014,0,Inactive,Inactive
1015,0,Inactive,Inactive
1017,0,Inactive,Inactive
1020,0,Inactive,Inactive
1024,0,Inactive,Inactive
1025,0,Inactive,Inactive
1027,0,Inactive,Inactive
1028,0,Inactive,Inactive
1033,0,Inactive,Inactive
1036,0,Inactive,Inactive
1039,0,Inactive,Inactive
1040,0,Inactive,Inactive
1042,0,Inactive,Inactive
1044,0,Inactive,Inactive
1045,0,Inactive,Inactive
1046,0,Inactive,Inactive
1051,0,Inactive,Inactive
1053,0,Inactive,Inactive
1054,0,Inactive,Inactive
1056,0,Inactive,Inactive
1057,0,Inactive,Inactive
1058,0,Inactive,Inactive
1059,0,Inactive,Inactive
1060,0,Inactive,Inactive
1061,0,Inactive,Inactive
1062,0,Inactive,Inactive
1063,0,Inactive,Inactive
1066,0,Inactive,Inactive
1068,0,Inactive,Inactive
1071,0,Inactive,Inactive
1073,0,Inactive,Inactive
1076,0,Inactive,Inactive
1079,0,Inactive,Inactive
1080,0,Inactive,Inactive
1081,0,Inactive,Inactive
1082,0,Inactive,Inactive
1083,0,Inactive,Inactive
1085,0,Inactive,Inactive
1086,0,Inactive,Inactive
1088,0,Inactive,Inactive
1089,0,Inactive,Inactive
1093,0,Inactive,Inactive
1094,0,Inactive,Inactive
1095,0,Inactive,Inactive
1096,0,Inactive,Inactive
1097,0,Inactive,Inactive
1099,0,Inactive,Inactive
1100,0,Inactive,Inactive
1102,0,Inactive,Inactive
1106,0,Inactive,Inactive
1107,0,Inactive,Inactive
1111,0,Inactive,Inactive
1114,0,Inactive,Inactive
1116,0,Inactive,Inactive
1119,0,Inactive,Inactive
1121,0,Inactive,Inactive
1124,0,Inactive,Inactive
1130,0,Inactive,Inactive
1131,0,Inactive,Inactive
1132,0,Inactive,Inactive
1133,0,Inactive,Inactive
1134,0,Inactive,Inactive
1136,0,Inactive,Inactive
1137,0,Inactive,Inactive
1138,0,Inactive,Inactive
1140,0,Inactive,Inactive
1142,0,Inactive,Inactive
1143,0,Inactive,Inactive
1145,0,Inactive,Inactive
1146,0,Inactive,Inactive
1150,0,Inactive,Inactive
1151,0,Inactive,Inactive
1152,0,Inactive,Inactive
1154,0,Inactive,Inactive
1155,0,Inactive,Inactive
1156,0,Inactive,Inactive
1157,0,Inactive,Inactive
1158,0,Inactive,Inactive
1160,0,Inactive,Inactive
1164,0,Inactive,Inactive
1165,0,Inactive,Inactive
1166,0,Inactive,Inactive
1169,0,Inactive,Inactive
1170,0,Inactive,Inactive
1174,0,Inactive,Inactive
1176,0,Inactive,Inactive
1177,0,Inactive,Inactive
1180,0,Inactive,Inactive
1181,0,Inactive,Inactive
1182,0,Inactive,Inactive
1184,0,Inactive,Inactive
1186,0,Inactive,Inactive
1189,0,Inactive,Inactive
1191,0,Inactive,Inactive
1199,0,Inactive,Inactive
1204,0,Inactive,Inactive
1206,0,Inactive,Inactive
1207,0,Inactive,Inactive
1211,0,Inactive,Inactive
1212,0,Inactive,Inactive
1213,0,Inactive,Inactive
1214,0,Inactive,Inactive
1215,0,Inactive,Inactive
1216,0,Inactive,Inactive
1217,0,Inactive,Inactive
1219,0,Inactive,Inactive
1220,0,Inactive,Inactive
1225,0,Inactive,Inactive
1227,0,Inactive,Inactive
1228,0,Inactive,Inactive
1231,0,Inactive,Inactive
1232,0,Inactive,Inactive
1235,0,Inactive,Inactive
1236,0,Inactive,Inactive
1237,0,Inactive,Inactive
1238,0,Inactive,Inactive
1242,0,Inactive,Inactive
1243,0,Inactive,Inactive
1244,0,Inactive,Inactive
1246,0,Inactive,Inactive
1248,0,Inactive,Inactive
1249,0,Inactive,Inactive
1251,0,Inactive,Inactive
1256,0,Inactive,Inactive
1257,0,Inactive,Inactive
1258,0,Inactive,Inactive
1259,0,Inactive,Inactive
1260,0,Inactive,Inactive
1265,0,Inactive,Inactive
1268,0,Inactive,Inactive
1269,0,Inactive,Inactive
1270,0,Inactive,Inactive
1272,0,Inactive,Inactive
1273,0,Inactive,Inactive
1274,0,Inactive,Inactive
1275,0,Inactive,Inactive
1276,0,Inactive,Inactive
1278,0,Inactive,Inactive
1285,0,Inactive,Inactive
1287,0,Inactive,Inactive
1288,0,Inactive,Inactive
1289,0,Inactive,Inactive
1292,0,Inactive,Inactive
1293,0,Inactive,Inactive
1294,0,Inactive,Inactive
1295,0,Inactive,Inactive
1296,0,Inactive,Inactive
1298,0,Inactive,Inactive
1299,0,Inactive,Inactive
1302,0,Inactive,Inactive
1304,0,Inactive,Inactive
1306,0,Inactive,Inactive
1307,0,Inactive,Inactive
1311,0,Inactive,Inactive
1313,0,Inactive,Inactive
1314,0,Inactive,Inactive
1317,0,Inactive,Inactive
1318,0,Inactive,Inactive
1320,0,Inactive,Inactive
1321,0,Inactive,Inactive
1323,0,Inactive,Inactive
1324,0,Inactive,Inactive
1325,0,Inactive,Inactive
1326,0,Inactive,Inactive
1332,0,Inactive,Inactive
1333,0,Inactive,Inactive
1335,0,Inactive,Inactive
1336,0,Inactive,Inactive
1337,0,Inactive,Inactive
1338,0,Inactive,Inactive
1339,0,Inactive,Inactive
1342,0,Inactive,Inactive
1343,0,Inactive,Inactive
1346,0,Inactive,Inactive
1348,0,Inactive,Inactive
1349,0,Inactive,Inactive
1350,0,Inactive,Inactive
1352,0,Inactive,Inactive
1355,0,Inactive,Inactive
1356,0,Inactive,Inactive
1358,0,Inactive,Inactive
1360,0,Inactive,Inactive
1362,0,Inactive,Inactive
1364,0,Inactive,Inactive
1365,0,Inactive,Inactive
1366,0,Inactive,Inactive
1369,0,Inactive,Inactive
1371,0,Inactive,Inactive
1372,0,Inactive,Inactive
1373,0,Inactive,Inactive
1375,0,Inactive,Inactive
1377,0,Inactive,Inactive
1378,0,Inactive,Inactive
1380,0,Inactive,Inactive
1381,0,Inactive,Inactive
1382,0,Inactive,Inactive
1383,0,Inactive,Inactive
1385,0,Inactive,Inactive
1388,0,Inactive,Inactive
1389,0,Inactive,Inactive
1390,0,Inactive,Inactive
1391,0,Inactive,Inactive
1398,0,Inactive,Inactive
1401,0,Inactive,Inactive
1403,0,Inactive,Inactive
1408,0,Inactive,Inactive
1409,0,Inactive,Inactive
1410,0,Inactive,Inactive
1411,0,Inactive,Inactive
1412,0,Inactive,Inactive
1414,0,Inactive,Inactive
1415,0,Inactive,Inactive
1416,0,Inactive,Inactive
1417,0,Inactive,Inactive
1420,0,Inactive,Inactive
1423,0,Inactive,Inactive
1429,0,Inactive,Inactive
1431,0,Inactive,Inactive
1432,0,Inactive,Inactive
1440,0,Inactive,Inactive
1441,0,Inactive,Inactive
1443,0,Inactive,Inactive
1444,0,Inactive,Inactive
1445,0,Inactive,Inactive
1446,0,Inactive,Inactive
1450,0,Inactive,Inactive
1453,0,Inactive,Inactive
1456,0,Inactive,Inactive
1458,0,Inactive,Inactive
1459,0,Inactive,Inactive
1461,0,Inactive,Inactive
1462,0,Inactive,Inactive
1463,0,Inactive,Inactive
1464,0,Inactive,Inactive
1465,0,Inactive,Inactive
1469,0,Inactive,Inactive
1473,0,Inactive,Inactive
1474,0,Inactive,Inactive
1476,0,Inactive,Inactive
1477,0,Inactive,Inactive
1478,0,Inactive,Inactive
1479,0,Inactive,Inactive
1480,0,Inactive,Inactive
1481,0,Inactive,Inactive
1484,0,Inactive,Inactive
1486,0,Inactive,Inactive
1487,0,Inactive,Inactive
1491,0,Inactive,Inactive
1495,0,Inactive,Inactive
1497,0,Inactive,Inactive
1498,0,Inactive,Inactive
1499,0,Inactive,Inactive
1500,0,Inactive,Inactive
1502,0,Inactive,Inactive
1504,0,Inactive,Inactive
1505,0,Inactive,Inactive
1506,0,Inactive,Inactive
1507,0,Inactive,Inactive
1509,0,Inactive,Inactive
1511,0,Inactive,Inactive
1513,0,Inactive,Inactive
1514,0,Inactive,Inactive
1515,0,Inactive,Inactive
1518,0,Inactive,Inactive
1521,0,Inactive,Inactive
1525,0,Inactive,Inactive
1527,0,Inactive,Inactive
1529,0,Inactive,Inactive
1530,0,Inactive,Inactive
1531,0,Inactive,Inactive
1533,0,Inactive,Inactive
1535,0,Inactive,Inactive
1538,0,Inactive,Inactive
1543,0,Inactive,Inactive
1544,0,Inactive,Inactive
1545,0,Inactive,Inactive
1547,0,Inactive,Inactive
1549,0,Inactive,Inactive
1552,0,Inactive,Inactive
1553,0,Inactive,Inactive
1557,0,Inactive,Inactive
1560,0,Inactive,Inactive
1561,0,Inactive,Inactive
1563,0,Inactive,Inactive
1564,0,Inactive,Inactive
1567,0,Inactive,Inactive
1568,0,Inactive,Inactive
1569,0,Inactive,Inactive
1570,0,Inactive,Inactive
1571,0,Inactive,Inactive
1572,0,Inactive,Inactive
1576,0,Inactive,Inactive
1578,0,Inactive,Inactive
1580,0,Inactive,Inactive
1581,0,Inactive,Inactive
1583,0,Inactive,Inactive
1584,0,Inactive,Inactive
1585,0,Inactive,Inactive
1588,0,Inactive,Inactive
1590,0,Inactive,Inactive
1591,0,Inactive,Inactive
1592,0,Inactive,Inactive
1593,0,Inactive,Inactive
1595,0,Inactive,Inactive
1599,0,Inactive,Inactive
1601,0,Inactive,Inactive
1602,0,Inactive,Inactive
1605,0,Inactive,Inactive
1606,0,Inactive,Inactive
1609,0,Inactive,Inactive
1610,0,Inactive,Inactive
1611,0,Inactive,Inactive
1614,0,Inactive,Inactive
1615,0,Inactive,Inactive
1616,0,Inactive,Inactive
1617,0,Inactive,Inactive
1620,0,Inactive,Inactive
1623,0,Inactive,Inactive
1624,0,Inactive,Inactive
1628,0,Inactive,Inactive
1629,0,Inactive,Inactive
1631,0,Inactive,Inactive
1636,0,Inactive,Inactive
1637,0,Inactive,Inactive
1639,0,Inactive,Inactive
1640,0,Inactive,Inactive
1641,0,Inactive,Inactive
1643,0,Inactive,Inactive
1645,0,Inactive,Inactive
1646,0,Inactive,Inactive
1647,0,Inactive,Inactive
1648,0,Inactive,Inactive
1650,0,Inactive,Inactive
1651,0,Inactive,Inactive
1654,0,Inactive,Inactive
1655,0,Inactive,Inactive
1656,0,Inactive,Inactive
1657,0,Inactive,Inactive
1659,0,Inactive,Inactive
1660,0,Inactive,Inactive
1661,0,Inactive,Inactive
1664,0,Inactive,Inactive
1665,0,Inactive,Inactive
1667,0,Inactive,Inactive
1668,0,Inactive,Inactive
1670,0,Inactive,Inactive
1674,0,Inactive,Inactive
1675,0,Inactive,Inactive
1677,0,Inactive,Inactive
1678,0,Inactive,Inactive
1679,0,Inactive,Inactive
1680,0,Inactive,Inactive
1681,0,Inactive,Inactive
1682,0,Inactive,Inactive
1683,0,Inactive,Inactive
1685,0,Inactive,Inactive
1686,0,Inactive,Inactive
1687,0,Inactive,Inactive
1690,0,Inactive,Inactive
1691,0,Inactive,Inactive
1695,0,Inactive,Inactive
1698,0,Inactive,Inactive
1699,0,Inactive,Inactive
1703,0,Inactive,Inactive
1704,0,Inactive,Inactive
1707,0,Inactive,Inactive
1708,0,Inactive,Inactive
1714,0,Inactive,Inactive
1715,0,Inactive,Inactive
1716,0,Inactive,Inactive
1717,0,Inactive,Inactive
1718,0,Inactive,Inactive
1721,0,Inactive,Inactive
1722,0,Inactive,Inactive
1723,0,Inactive,Inactive
1724,0,Inactive,Inactive
1726,0,Inactive,Inactive
1728,0,Inactive,Inactive
1730,0,Inactive,Inactive
1731,0,Inactive,Inactive
1733,0,Inactive,Inactive
1735,0,Inactive,Inactive
1736,0,Inactive,Inactive
1738,0,Inactive,Inactive
1739,0,Inactive,Inactive
1740,0,Inactive,Inactive
1742,0,Inactive,Inactive
1743,0,Inactive,Inactive
1745,0,Inactive,Inactive
1746,0,Inactive,Inactive
1748,0,Inactive,Inactive
1750,0,Inactive,Inactive
1753,0,Inactive,Inactive
1754,0,Inactive,Inactive
1755,0,Inactive,Inactive
1756,0,Inactive,Inactive
1757,0,Inactive,Inactive
1758,0,Inactive,Inactive
1762,0,Inactive,Inactive
1764,0,Inactive,Inactive
1765,0,Inactive,Inactive
1766,0,Inactive,Inactive
1769,0,Inactive,Inactive
1771,0,Inactive,Inactive
1772,0,Inactive,Inactive
1782,0,Inactive,Inactive
1783,0,Inactive,Inactive
1785,0,Inactive,Inactive
1786,0,Inactive,Inactive
1787,0,Inactive,Inactive
1790,0,Inactive,Inactive
1791,0,Inactive,Inactive
1792,0,Inactive,Inactive
1793,0,Inactive,Inactive
1794,0,Inactive,Inactive
1796,0,Inactive,Inactive
1797,0,Inactive,Inactive
1798,0,Inactive,Inactive
1799,0,Inactive,Inactive
1800,0,Inactive,Inactive
1801,0,Inactive,Inactive
1804,0,Inactive,Inactive
1806,0,Inactive,Inactive
1808,0,Inactive,Inactive
1809,0,Inactive,Inactive
1810,0,Inactive,Inactive
1811,0,Inactive,Inactive
1812,0,Inactive,Inactive
1813,0,Inactive,Inactive
1814,0,Inactive,Inactive
1815,0,Inactive,Inactive
1816,0,Inactive,Inactive
1818,0,Inactive,Inactive
1819,0,Inactive,Inactive
1820,0,Inactive,Inactive
1821,0,Inactive,Inactive
1826,0,Inactive,Inactive
1827,0,Inactive,Inactive
1829,0,Inactive,Inactive
1831,0,Inactive,Inactive
1833,0,Inactive,Inactive
1834,0,Inactive,Inactive
1835,0,Inactive,Inactive
1836,0,Inactive,Inactive
1837,0,Inactive,Inactive
1838,0,Inactive,Inactive
1840,0,Inactive,Inactive
1842,0,Inactive,Inactive
1843,0,Inactive,Inactive
1844,0,Inactive,Inactive
1845,0,Inactive,Inactive
1846,0,Inactive,Inactive
1847,0,Inactive,Inactive
1848,0,Inactive,Inactive
1850,0,Inactive,Inactive
1851,0,Inactive,Inactive
1852,0,Inactive,Inactive
1853,0,Inactive,Inactive
1854,0,Inactive,Inactive
1855,0,Inactive,Inactive
1856,0,Inactive,Inactive
1857,0,Inactive,Inactive
1858,0,Inactive,Inactive
1859,0,Inactive,Inactive
1860,0,Inactive,Inactive
1866,0,Inactive,Inactive
1868,0,Inactive,Inactive
1869,0,Inactive,Inactive
1870,0,Inactive,Inactive
1872,0,Inactive,Inactive
1878,0,Inactive,Inactive
1879,0,Inactive,Inactive
1880,0,Inactive,Inactive
1881,0,Inactive,Inactive
1884,0,Inactive,Inactive
1888,0,Inactive,Inactive
1889,0,Inactive,Inactive
1890,0,Inactive,Inactive
1891,0,Inactive,Inactive
1892,0,Inactive,Inactive
1893,0,Inactive,Inactive
1895,0,Inactive,Inactive
1896,0,Inactive,Inactive
1897,0,Inactive,Inactive
1900,0,Inactive,Inactive
1901,0,Inactive,Inactive
1902,0,Inactive,Inactive
1903,0,Inactive,Inactive
1910,0,Inactive,Inactive
1911,0,Inactive,Inactive
1912,0,Inactive,Inactive
1915,0,Inactive,Inactive
1917,0,Inactive,Inactive
1918,0,Inactive,Inactive
1919,0,Inactive,Inactive
1921,0,Inactive,Inactive
1922,0,Inactive,Inactive
1924,0,Inactive,Inactive
1925,0,Inactive,Inactive
1927,0,Inactive,Inactive
1928,0,Inactive,Inactive
1930,0,Inactive,Inactive
1932,0,Inactive,Inactive
1933,0,Inactive,Inactive
1935,0,Inactive,Inactive
1936,0,Inactive,Inactive
1937,0,Inactive,Inactive
1939,0,Inactive,Inactive
1940,0,Inactive,Inactive
1943,0,Inactive,Inactive
1944,0,Inactive,Inactive
1946,0,Inactive,Inactive
1947,0,Inactive,Inactive
1948,0,Inactive,Inactive
1953,0,Inactive,Inactive
1954,0,Inactive,Inactive
1955,0,Inactive,Inactive
1957,0,Inactive,Inactive
1960,0,Inactive,Inactive
1961,0,Inactive,Inactive
1962,0,Inactive,Inactive
1964,0,Inactive,Inactive
1965,0,Inactive,Inactive
1972,0,Inactive,Inactive
1973,0,Inactive,Inactive
1974,0,Inactive,Inactive
1975,0,Inactive,Inactive
1977,0,Inactive,Inactive
1978,0,Inactive,Inactive
1979,0,Inactive,Inactive
1981,0,Inactive,Inactive
1982,0,Inactive,Inactive
1984,0,Inactive,Inactive
1985,0,Inactive,Inactive
1987,0,Inactive,Inactive
1992,0,Inactive,Inactive
1993,0,Inactive,Inactive
1994,0,Inactive,Inactive
1995,0,Inactive,Inactive
1997,0,Inactive,Inactive
1999,0,Inactive,Inactive
2000,0,Inactive,Inactive
2001,0,Inactive,Inactive
2003,0,Inactive,Inactive
2007,0,Inactive,Inactive
2008,0,Inactive,Inactive
2009,0,Inactive,Inactive
2010,0,Inactive,Inactive
2011,0,Inactive,Inactive
2012,0,Inactive,Inactive
2013,0,Inactive,Inactive
2014,0,Inactive,Inactive
2017,0,Inactive,Inactive
2018,0,Inactive,Inactive
2019,0,Inactive,Inactive
2023,0,Inactive,Inactive
2024,0,Inactive,Inactive
2025,0,Inactive,Inactive
2026,0,Inactive,Inactive
2031,0,Inactive,Inactive
2032,0,Inactive,Inactive
2034,0,Inactive,Inactive
2036,0,Inactive,Inactive
2039,0,Inactive,Inactive
2041,0,Inactive,Inactive
2042,0,Inactive,Inactive
2044,0,Inactive,Inactive
2047,0,Inactive,Inactive
2048,0,Inactive,Inactive
2049,0,Inactive,Inactive
2050,0,Inactive,Inactive
2051,0,Inactive,Inactive
2052,0,Inactive,Inactive
2057,0,Inactive,Inactive
2060,0,Inactive,Inactive
2066,0,Inactive,Inactive
2067,0,Inactive,Inactive
2069,0,Inactive,Inactive
2071,0,Inactive,Inactive
2075,0,Inactive,Inactive
2079,0,Inactive,Inactive
2080,0,Inactive,Inactive
2081,0,Inactive,Inactive
2082,0,Inactive,Inactive
2083,0,Inactive,Inactive
2084,0,Inactive,Inactive
2086,0,Inactive,Inactive
2087,0,Inactive,Inactive
2089,0,Inactive,Inactive
2091,0,Inactive,Inactive
2096,0,Inactive,Inactive
2099,0,Inactive,Inactive
2101,0,Inactive,Inactive
2103,0,Inactive,Inactive
2105,0,Inactive,Inactive
2108,0,Inactive,Inactive
2111,0,Inactive,Inactive
2113,0,Inactive,Inactive
2115,0,Inactive,Inactive
2117,0,Inactive,Inactive
2118,0,Inactive,Inactive
2119,0,Inactive,Inactive
2120,0,Inactive,Inactive
2122,0,Inactive,Inactive
2123,0,Inactive,Inactive
2124,0,Inactive,Inactive
2125,0,Inactive,Inactive
2128,0,Inactive,Inactive
2129,0,Inactive,Inactive
2131,0,Inactive,Inactive
2134,0,Inactive,Inactive
2135,0,Inactive,Inactive
2136,0,Inactive,Inactive
2138,0,Inactive,Inactive
2139,0,Inactive,Inactive
2142,0,Inactive,Inactive
2144,0,Inactive,Inactive
2146,0,Inactive,Inactive
2151,0,Inactive,Inactive
2152,0,Inactive,Inactive
2154,0,Inactive,Inactive
2158,0,Inactive,Inactive
2159,0,Inactive,Inactive
2161,0,Inactive,Inactive
2162,0,Inactive,Inactive
2163,0,Inactive,Inactive
2165,0,Inactive,Inactive
2167,0,Inactive,Inactive
2169,0,Inactive,Inactive
2170,0,Inactive,Inactive
2171,0,Inactive,Inactive
2172,0,Inactive,Inactive
2174,0,Inactive,Inactive
2175,0,Inactive,Inactive
2176,0,Inactive,Inactive
2179,0,Inactive,Inactive
2180,0,Inactive,Inactive
2182,0,Inactive,Inactive
2183,0,Inactive,Inactive
2184,0,Inactive,Inactive
2185,0,Inactive,Inactive
2186,0,Inactive,Inactive
2187,0,Inactive,Inactive
2188,0,Inactive,Inactive
2189,0,Inactive,Inactive
2190,0,Inactive,Inactive
2193,0,Inactive,Inactive
2196,0,Inactive,Inactive
2199,0,Inactive,Inactive
2201,0,Inactive,Inactive
2202,0,Inactive,Inactive
2203,0,Inactive,Inactive
2205,0,Inactive,Inactive
2206,0,Inactive,Inactive
