ID,Score,Real_Class
DECOY2386,6.1136068643,Inactive
DECOY3029,6.11354787709,Inactive
CHEMBL539062,6.11337361132,Inactive
DECOY3766,6.11328978827,Inactive
DECOY4220,6.11316912902,Inactive
DECOY1883,6.11308472289,Inactive
CHEMBL3633524,6.11307537523,Active
DECOY4400,6.11294879895,Inactive
DECOY2800,6.11282748413,Inactive
DECOY8210,6.11276110613,Inactive
DECOY96,6.1126901449,Inactive
DECOY4309,6.11261852225,Inactive
DECOY550,6.11234404599,Inactive
DECOY8257,6.11224895395,Inactive
DECOY8368,6.11210976728,Inactive
DECOY7554,6.11201541669,Inactive
DECOY5580,6.11195709435,Inactive
DECOY97,6.11186024805,Inactive
DECOY7194,6.11146199071,Inactive
DECOY6695,6.11119687698,Inactive
DECOY5367,6.11109902398,Inactive
DECOY7750,6.11108776233,Inactive
DECOY3335,6.11080716358,Inactive
DECOY8490,6.11076807317,Inactive
DECOY2037,6.11074371037,Inactive
DECOY470,6.110737639,Inactive
DECOY8334,6.11072772522,Inactive
DECOY7559,6.11045965289,Inactive
DECOY3050,6.11044812896,Inactive
DECOY4634,6.11031376304,Inactive
DECOY3938,6.11004815023,Inactive
DECOY7708,6.10995994375,Inactive
DECOY827,6.10995515873,Inactive
DECOY802,6.10992574643,Inactive
DECOY4813,6.10978646999,Inactive
DECOY4324,6.10975978005,Inactive
DECOY4289,6.10931933529,Inactive
DECOY2151,6.10929927331,Inactive
DECOY2776,6.10920231057,Inactive
DECOY8248,6.10910837356,Inactive
DECOY7094,6.10902608921,Inactive
DECOY3302,6.10901542064,Inactive
DECOY4404,6.10896345486,Inactive
DECOY8441,6.10888654998,Inactive
DECOY8326,6.10874516797,Inactive
DECOY7965,6.10859081153,Inactive
DECOY5663,6.10854279526,Inactive
DECOY5176,6.10814962943,Inactive
DECOY4749,6.10806634764,Inactive
DECOY5615,6.10775915551,Inactive
DECOY737,6.10775844674,Inactive
DECOY2600,6.10739863945,Inactive
DECOY6511,6.10739477857,Inactive
DECOY1574,6.106920759,Inactive
DECOY6751,6.10679219401,Inactive
DECOY4375,6.10677374377,Inactive
DECOY4913,6.10630083847,Inactive
DECOY8375,6.10605360652,Inactive
DECOY8361,6.10594407704,Inactive
DECOY54,6.10593777567,Inactive
DECOY3797,6.10589701132,Inactive
DECOY5084,6.10586402281,Inactive
DECOY2094,6.10583975939,Inactive
DECOY5645,6.10550503438,Inactive
DECOY4017,6.10547716428,Inactive
DECOY6023,6.10534108116,Inactive
DECOY8457,6.10533466527,Inactive
DECOY3410,6.10510205363,Inactive
DECOY6686,6.10508981207,Inactive
DECOY8217,6.10490781149,Inactive
DECOY3903,6.10489862082,Inactive
DECOY6868,6.1048212272,Inactive
DECOY7859,6.10462819134,Inactive
DECOY1123,6.10437255458,Inactive
CHEMBL4105187,6.10435633142,Active
DECOY2053,6.10426817456,Inactive
DECOY7097,6.10413718137,Inactive
DECOY31,6.10405248698,Inactive
DECOY6704,6.10399801602,Inactive
DECOY4493,6.10365818452,Inactive
DECOY7867,6.10358271846,Inactive
DECOY3803,6.10347026596,Inactive
DECOY3816,6.10322674804,Inactive
DECOY353,6.10320595277,Inactive
DECOY496,6.10320508604,Inactive
DECOY1942,6.10292692884,Inactive
DECOY5702,6.10282526409,Inactive
DECOY506,6.10280083901,Inactive
DECOY5125,6.10270666912,Inactive
DECOY3281,6.10249674634,Inactive
DECOY567,6.10214183551,Inactive
DECOY6344,6.10212078514,Inactive
DECOY1141,6.10209024084,Inactive
DECOY1913,6.10163439999,Inactive
DECOY922,6.10150759798,Inactive
DECOY7822,6.10148095151,Inactive
DECOY5325,6.1010344989,Inactive
DECOY6455,6.10098312474,Inactive
DECOY1163,6.10072919873,Inactive
DECOY3255,6.10067127888,Inactive
DECOY6380,6.10061614054,Inactive
DECOY1454,6.10038413626,Inactive
DECOY885,6.10031895058,Inactive
DECOY5044,6.10029617381,Inactive
DECOY7801,6.10023485938,Inactive
DECOY2354,6.10016951561,Inactive
DECOY1031,6.09998896131,Inactive
DECOY7366,6.0999273122,Inactive
DECOY5490,6.09988071526,Inactive
DECOY2157,6.09981554222,Inactive
DECOY4337,6.09966211929,Inactive
DECOY5696,6.09964298604,Inactive
DECOY2083,6.09960939337,Inactive
DECOY736,6.09939361871,Inactive
DECOY2627,6.09938813045,Inactive
DECOY2260,6.09938050544,Inactive
DECOY573,6.09937022214,Inactive
DECOY1234,6.09933683302,Inactive
DECOY3251,6.09933410004,Inactive
DECOY8308,6.09931098651,Inactive
DECOY5395,6.09911060492,Inactive
DECOY6508,6.09896087625,Inactive
DECOY1203,6.09887342244,Inactive
DECOY3811,6.09875542581,Inactive
DECOY730,6.09872454852,Inactive
DECOY2876,6.09863522715,Inactive
DECOY2829,6.09859607321,Inactive
DECOY8419,6.09852754411,Inactive
DECOY8054,6.09850101125,Inactive
DECOY3146,6.09841942469,Inactive
DECOY8396,6.09811537569,Inactive
DECOY598,6.0980206054,Inactive
DECOY7572,6.09784081439,Inactive
CHEMBL419926,6.09779426331,Active
DECOY6642,6.09771258154,Inactive
DECOY1093,6.09742160832,Inactive
DECOY4158,6.09741646908,Inactive
DECOY6296,6.09733467826,Inactive
DECOY1852,6.09729554913,Inactive
DECOY5066,6.09717443996,Inactive
DECOY1033,6.09714039588,Inactive
DECOY92,6.09690026238,Inactive
DECOY7871,6.09669756618,Inactive
DECOY4098,6.09652245659,Inactive
DECOY1643,6.09650330704,Inactive
DECOY1437,6.09638296943,Inactive
CHEMBL3633862,6.09629699857,Inactive
DECOY129,6.09614296179,Inactive
DECOY4960,6.09593429638,Inactive
DECOY8300,6.09589438776,Inactive
DECOY7277,6.09571071298,Inactive
DECOY3669,6.09568001338,Inactive
DECOY3890,6.09547939179,Inactive
DECOY7975,6.09521657811,Inactive
DECOY6292,6.09518918872,Inactive
DECOY5467,6.09489636779,Inactive
DECOY3894,6.0947627972,Inactive
DECOY6175,6.09469722314,Inactive
DECOY8174,6.09460404814,Inactive
DECOY8305,6.09446586304,Inactive
DECOY5893,6.09444642359,Inactive
DECOY3426,6.09437065729,Inactive
DECOY8489,6.09435311859,Inactive
DECOY5002,6.0940058395,Inactive
DECOY8354,6.09387493269,Inactive
DECOY6327,6.09384419844,Inactive
DECOY5745,6.09381762808,Inactive
DECOY7872,6.09318297641,Inactive
DECOY3247,6.09316652847,Inactive
DECOY8086,6.09312620054,Inactive
DECOY3642,6.09312405828,Inactive
DECOY3776,6.09310806585,Inactive
DECOY2247,6.09308225128,Inactive
DECOY5127,6.09299356506,Inactive
DECOY89,6.09270686065,Inactive
DECOY3425,6.09259401031,Inactive
DECOY8413,6.09239766867,Inactive
DECOY6861,6.09230384075,Inactive
DECOY3583,6.09205496465,Inactive
DECOY4619,6.09139775819,Inactive
DECOY2144,6.0912791214,Inactive
DECOY4891,6.09096390045,Inactive
DECOY1085,6.09087145494,Inactive
DECOY7836,6.09079771044,Inactive
DECOY4643,6.09062104617,Inactive
DECOY4702,6.09035878529,Inactive
DECOY7637,6.0900424689,Inactive
DECOY5519,6.08979108484,Inactive
DECOY7993,6.08978561672,Inactive
DECOY1392,6.08950170518,Inactive
DECOY5381,6.08950145092,Inactive
DECOY7079,6.08936207165,Inactive
DECOY2364,6.08923309203,Inactive
DECOY4733,6.08887665616,Inactive
DECOY5942,6.08868914826,Inactive
DECOY7920,6.08833801963,Inactive
DECOY2032,6.08819996038,Inactive
DECOY7931,6.08814359003,Inactive
DECOY7220,6.0879830676,Inactive
DECOY6126,6.08790862488,Inactive
DECOY8250,6.08760653457,Inactive
DECOY8204,6.08750769643,Inactive
CHEMBL4083801,6.08727971571,Active
DECOY294,6.08706170112,Inactive
DECOY2811,6.08693199072,Inactive
DECOY182,6.08690460769,Inactive
DECOY8055,6.08666755597,Inactive
DECOY5590,6.08664821093,Inactive
DECOY5602,6.08662444432,Inactive
DECOY7317,6.08661778715,Inactive
DECOY5432,6.08623413047,Inactive
CHEMBL3633866,6.08621081123,Inactive
DECOY3692,6.08611651077,Inactive
DECOY2177,6.08596518518,Inactive
DECOY1379,6.08586830738,Inactive
DECOY2782,6.0856928862,Inactive
DECOY1799,6.08563267646,Inactive
DECOY6145,6.08559922655,Inactive
CHEMBL146254,6.0854186214,Inactive
DECOY6620,6.0853884261,Inactive
DECOY1735,6.08515526274,Inactive
DECOY1120,6.0849424331,Inactive
DECOY8118,6.08465784492,Inactive
DECOY6684,6.08465441358,Inactive
CHEMBL3604338,6.08455176934,Inactive
CHEMBL3604347,6.08454166382,Inactive
DECOY2814,6.08451255358,Inactive
DECOY1826,6.08445654428,Inactive
DECOY1749,6.0843703404,Inactive
DECOY2413,6.08398126894,Inactive
DECOY7026,6.08393344575,Inactive
DECOY5531,6.08380951885,Inactive
DECOY293,6.08362963774,Inactive
DECOY5341,6.08357819528,Inactive
DECOY1363,6.08337208047,Inactive
DECOY3233,6.08325409148,Inactive
DECOY2866,6.08324113307,Inactive
DECOY7908,6.0830772021,Inactive
DECOY3137,6.08300413053,Inactive
DECOY3922,6.08296013876,Inactive
DECOY8117,6.08289532064,Inactive
DECOY2170,6.08289496691,Inactive
DECOY7232,6.08281043514,Inactive
DECOY7360,6.08278807452,Inactive
DECOY6052,6.08268953508,Inactive
DECOY1926,6.0826270488,Inactive
DECOY90,6.08262096915,Inactive
DECOY8211,6.08260140185,Inactive
DECOY2273,6.08229022983,Inactive
DECOY8270,6.08228803723,Inactive
DECOY4941,6.08209186138,Inactive
DECOY202,6.082052649,Inactive
DECOY1924,6.0818733566,Inactive
DECOY3813,6.08179498038,Inactive
DECOY2772,6.08168064296,Inactive
DECOY4469,6.08161049854,Inactive
DECOY6219,6.0815668785,Inactive
DECOY2088,6.08081184931,Inactive
DECOY1089,6.08079953446,Inactive
DECOY258,6.08069872684,Inactive
DECOY1584,6.08056747786,Inactive
DECOY7151,6.08034776161,Inactive
DECOY7589,6.08024106794,Inactive
DECOY6603,6.08020798746,Inactive
DECOY4383,6.08008756431,Inactive
DECOY6321,6.07996100387,Inactive
DECOY4372,6.07975909692,Inactive
CHEMBL3604358,6.07967464506,Inactive
DECOY6770,6.07951501771,Inactive
DECOY356,6.0794946089,Inactive
CHEMBL95,6.07918969315,Active
DECOY5972,6.079155093,Inactive
DECOY3594,6.07914858377,Inactive
DECOY8247,6.07885936694,Inactive
DECOY3217,6.07853844918,Inactive
DECOY3980,6.0784409061,Inactive
DECOY7268,6.07834098684,Inactive
DECOY1565,6.07831575208,Inactive
DECOY7656,6.07828001921,Inactive
DECOY5600,6.07811813556,Inactive
DECOY5164,6.07779209274,Inactive
CHEMBL3604349,6.07762085181,Active
DECOY2904,6.07752302206,Inactive
CHEMBL541663,6.07734467065,Inactive
DECOY2691,6.07713096973,Inactive
DECOY2748,6.07700745918,Inactive
DECOY4606,6.07673636362,Inactive
DECOY1440,6.07641178091,Inactive
DECOY1843,6.07637055528,Inactive
DECOY1032,6.07636200662,Inactive
DECOY7899,6.076344198,Inactive
DECOY5910,6.07631112991,Inactive
DECOY1825,6.07594828621,Inactive
DECOY5065,6.07590898279,Inactive
DECOY3495,6.07579850749,Inactive
DECOY2808,6.07548261708,Inactive
DECOY6615,6.07543773585,Inactive
DECOY8279,6.07522091866,Inactive
DECOY131,6.07488414386,Inactive
DECOY136,6.07481535767,Inactive
DECOY7805,6.07474526299,Inactive
DECOY6159,6.07470740187,Inactive
DECOY4308,6.07458463853,Inactive
DECOY8446,6.07427334488,Inactive
DECOY2885,6.0741777445,Inactive
DECOY1133,6.07400352561,Inactive
DECOY5488,6.0739669801,Inactive
DECOY2516,6.07385227199,Inactive
DECOY4975,6.07381907537,Inactive
DECOY4317,6.07381356996,Inactive
DECOY3920,6.07380841165,Inactive
DECOY7124,6.07357954004,Inactive
DECOY3668,6.07342449723,Inactive
DECOY4280,6.07336673858,Inactive
DECOY1490,6.07332797357,Inactive
CHEMBL686,6.07318882754,Inactive
DECOY2447,6.07313908612,Inactive
DECOY3673,6.07311656004,Inactive
DECOY8219,6.07309302681,Inactive
DECOY1686,6.07297534008,Inactive
DECOY1723,6.07258987387,Inactive
DECOY7981,6.07229915689,Inactive
DECOY2039,6.07212940818,Inactive
DECOY1721,6.07198822567,Inactive
DECOY6055,6.07179038271,Inactive
DECOY7608,6.07158372236,Inactive
DECOY8133,6.07143432298,Inactive
DECOY5777,6.07139427353,Inactive
DECOY3805,6.07132981421,Inactive
DECOY7212,6.07132471073,Inactive
DECOY6368,6.07118167356,Inactive
DECOY4311,6.07081240818,Inactive
DECOY2888,6.07080421967,Inactive
DECOY8450,6.07024889434,Inactive
DECOY43,6.07023546368,Inactive
DECOY3564,6.07011324765,Inactive
DECOY4640,6.07000781259,Inactive
DECOY3725,6.06958375179,Inactive
DECOY1577,6.06938764042,Inactive
DECOY7516,6.06912289457,Inactive
DECOY5557,6.06911945809,Inactive
DECOY4396,6.06903191992,Inactive
CHEMBL539873,6.06894597653,Inactive
DECOY4806,6.06890900329,Inactive
DECOY5180,6.06876938076,Inactive
DECOY692,6.06848296883,Inactive
DECOY6285,6.06847455538,Inactive
DECOY6369,6.06811145235,Inactive
DECOY797,6.0678571906,Inactive
DECOY3272,6.06773452706,Inactive
DECOY8417,6.06761107633,Inactive
DECOY1580,6.06760632602,Inactive
DECOY455,6.06758411825,Inactive
DECOY7948,6.06755381453,Inactive
DECOY2897,6.06740060893,Inactive
DECOY4050,6.06730025969,Inactive
DECOY7714,6.06719438987,Inactive
DECOY2500,6.06719367681,Inactive
DECOY2821,6.06715154948,Inactive
DECOY1110,6.06709031096,Inactive
DECOY1931,6.06704304012,Inactive
DECOY5254,6.06697510689,Inactive
DECOY1522,6.06695680316,Inactive
DECOY1575,6.06672687904,Inactive
CHEMBL3221273,6.06667946567,Active
DECOY7307,6.0662050497,Inactive
DECOY1469,6.06595993969,Inactive
DECOY177,6.06582539165,Inactive
DECOY7678,6.06580467999,Inactive
DECOY8341,6.06576141384,Inactive
DECOY556,6.06538570638,Inactive
DECOY7055,6.06528663568,Inactive
DECOY3693,6.06509155547,Inactive
DECOY201,6.06503936348,Inactive
DECOY1878,6.06494970125,Inactive
DECOY5720,6.06455963779,Inactive
DECOY6995,6.06454103596,Inactive
DECOY4950,6.06428165519,Inactive
DECOY4305,6.06427945333,Inactive
DECOY7504,6.06408030877,Inactive
CHEMBL3311550,6.06406906366,Inactive
DECOY2008,6.0638133925,Inactive
DECOY3061,6.06380604257,Inactive
DECOY2680,6.06367446701,Inactive
DECOY2138,6.06364325727,Inactive
DECOY2003,6.06346843367,Inactive
DECOY1928,6.06304819574,Inactive
DECOY3274,6.06295299131,Inactive
DECOY5319,6.06288618425,Inactive
DECOY4443,6.06286794257,Inactive
DECOY7100,6.06286404857,Inactive
DECOY7706,6.06233945201,Inactive
DECOY7610,6.06145684367,Inactive
DECOY1633,6.06139447275,Inactive
DECOY3575,6.06108355733,Inactive
DECOY7850,6.06095823378,Inactive
DECOY7736,6.06069420218,Inactive
DECOY4642,6.06050061754,Inactive
DECOY7684,6.05989103665,Inactive
DECOY3078,6.0597216216,Inactive
DECOY3271,6.05965031401,Inactive
DECOY6007,6.05957876102,Inactive
DECOY5765,6.05922052243,Inactive
DECOY4167,6.05918712992,Inactive
DECOY2940,6.05887212876,Inactive
DECOY5822,6.05880884208,Inactive
DECOY7985,6.05825240472,Inactive
DECOY181,6.05821955636,Inactive
CHEMBL394901,6.05733023325,Active
DECOY2825,6.05728257836,Inactive
DECOY7910,6.05720335423,Inactive
DECOY6643,6.05715710774,Inactive
DECOY461,6.05695885103,Inactive
CHEMBL539625,6.05688531701,Inactive
DECOY7712,6.05648699455,Inactive
DECOY418,6.05631518927,Inactive
DECOY4347,6.05622239328,Inactive
DECOY439,6.05608541529,Inactive
DECOY1465,6.05603865959,Inactive
DECOY2990,6.05587546563,Inactive
DECOY6851,6.05578733328,Inactive
DECOY6733,6.05563885417,Inactive
DECOY3817,6.0552331962,Inactive
CHEMBL3604351,6.05490775052,Inactive
DECOY7062,6.05487292548,Inactive
DECOY5199,6.05470321841,Inactive
DECOY7659,6.05444965357,Inactive
DECOY5480,6.05427866031,Inactive
DECOY3823,6.05395653092,Inactive
DECOY2836,6.053837794,Inactive
DECOY8294,6.05382462141,Inactive
DECOY8036,6.05350750854,Inactive
DECOY327,6.05326328448,Inactive
DECOY3671,6.05314452326,Inactive
DECOY6590,6.05302203088,Inactive
DECOY4067,6.05277350126,Inactive
DECOY7940,6.05263006917,Inactive
DECOY2187,6.05242277807,Inactive
DECOY1459,6.05168943762,Inactive
DECOY417,6.05145571351,Inactive
DECOY8432,6.05108422839,Inactive
DECOY1238,6.05059470702,Inactive
CHEMBL146205,6.05044929359,Inactive
DECOY2019,6.05029654398,Inactive
DECOY2955,6.04998780742,Inactive
CHEMBL1115,6.04988510797,Active
DECOY4542,6.04977835603,Inactive
CHEMBL208599,6.04921381049,Active
DECOY4887,6.04877654349,Inactive
DECOY2272,6.04835259379,Inactive
DECOY2864,6.04772489786,Inactive
DECOY1101,6.04755959363,Inactive
DECOY7953,6.04750035743,Inactive
DECOY5334,6.04736177076,Inactive
DECOY1376,6.04705852169,Inactive
DECOY1470,6.04696994827,Inactive
DECOY7445,6.04692562755,Inactive
DECOY4611,6.04689916939,Inactive
CHEMBL413039,6.04659066228,Inactive
DECOY5585,6.04647588646,Inactive
DECOY2794,6.04624647478,Inactive
DECOY8386,6.04616606912,Inactive
DECOY3291,6.0461526913,Inactive
DECOY5798,6.04592409051,Inactive
DECOY2453,6.04559588232,Inactive
DECOY6702,6.04532923487,Inactive
DECOY5543,6.04523795411,Inactive
DECOY7723,6.04513081276,Inactive
DECOY438,6.04461037449,Inactive
DECOY2668,6.04391760851,Inactive
DECOY8083,6.04363377907,Inactive
DECOY3549,6.04353717418,Inactive
DECOY5575,6.04324631383,Inactive
DECOY7829,6.04323540363,Inactive
DECOY1622,6.04310612938,Inactive
DECOY5456,6.04270611569,Inactive
DECOY3006,6.04266834633,Inactive
DECOY7978,6.04261359915,Inactive
DECOY247,6.04255839737,Inactive
DECOY6293,6.04252144192,Inactive
DECOY7246,6.0423820619,Inactive
CHEMBL4063024,6.04237559091,Inactive
DECOY7076,6.042194139,Inactive
DECOY7654,6.0421602702,Inactive
DECOY1541,6.04198311416,Inactive
DECOY1687,6.04188128691,Inactive
DECOY4872,6.04155882298,Inactive
DECOY4963,6.04154895587,Inactive
DECOY580,6.04137627372,Inactive
DECOY7453,6.04131300589,Inactive
DECOY7581,6.04124595882,Inactive
DECOY3787,6.04096409762,Inactive
DECOY8090,6.04093876229,Inactive
DECOY3388,6.04090392999,Inactive
CHEMBL94,6.04071660532,Active
DECOY8288,6.04071087872,Inactive
DECOY7683,6.04069387141,Inactive
DECOY2351,6.04001620716,Inactive
DECOY3279,6.0394451831,Inactive
DECOY7794,6.03925077311,Inactive
DECOY6963,6.03923248109,Inactive
DECOY1743,6.03920519559,Inactive
DECOY4047,6.03902957315,Inactive
DECOY4175,6.03901525099,Inactive
DECOY1915,6.0388600949,Inactive
DECOY2671,6.03875820679,Inactive
DECOY2346,6.03868269952,Inactive
DECOY2492,6.03818686639,Inactive
DECOY1430,6.03789508928,Inactive
DECOY8,6.03751470762,Inactive
DECOY3892,6.03747971348,Inactive
DECOY3972,6.03739541027,Inactive
DECOY3724,6.03727373742,Inactive
DECOY2123,6.03699937256,Inactive
DECOY1419,6.03691424909,Inactive
DECOY3265,6.0366286966,Inactive
DECOY7204,6.03658143624,Inactive
DECOY8115,6.03645705001,Inactive
DECOY2667,6.0361528195,Inactive
DECOY3256,6.03571531893,Inactive
DECOY6709,6.03570564557,Inactive
DECOY1576,6.03501831447,Inactive
DECOY1364,6.03491524582,Inactive
DECOY2058,6.03489542082,Inactive
DECOY2147,6.03449772473,Inactive
DECOY2166,6.0342817545,Inactive
DECOY1092,6.03424688708,Inactive
DECOY4441,6.03413820075,Inactive
DECOY4335,6.03374898374,Inactive
DECOY3959,6.03335172268,Inactive
DECOY7582,6.03303733003,Inactive
DECOY4346,6.03281024926,Inactive
DECOY848,6.03279703527,Inactive
DECOY7751,6.03270665923,Inactive
DECOY8394,6.03169498316,Inactive
DECOY2231,6.03168140072,Inactive
DECOY7649,6.03133929644,Inactive
DECOY7653,6.03118045456,Inactive
DECOY515,6.03053925227,Inactive
DECOY7241,6.0296008425,Inactive
DECOY8025,6.02954297159,Inactive
DECOY2799,6.02953966313,Inactive
DECOY3880,6.02927960918,Inactive
DECOY2286,6.02903043002,Inactive
DECOY7006,6.02854029456,Inactive
DECOY8075,6.0282452021,Inactive
DECOY8004,6.0280139554,Inactive
DECOY7249,6.02772730379,Inactive
DECOY7091,6.02767027913,Inactive
DECOY2277,6.02764911027,Inactive
DECOY8230,6.02753608383,Inactive
DECOY4814,6.02733554887,Inactive
DECOY2018,6.02726057922,Inactive
DECOY8406,6.02696112781,Inactive
DECOY7078,6.02694316351,Inactive
DECOY1732,6.02647151242,Inactive
DECOY382,6.02638629019,Inactive
DECOY894,6.02622134815,Inactive
DECOY8280,6.0259695255,Inactive
DECOY8236,6.02586336339,Inactive
DECOY2100,6.02550475267,Inactive
CHEMBL107931,6.02545626103,Inactive
DECOY7838,6.02538836307,Inactive
DECOY3004,6.02528870792,Inactive
DECOY7368,6.02500534182,Inactive
DECOY8411,6.02422783105,Inactive
DECOY1917,6.0239007611,Inactive
DECOY7711,6.02351785847,Inactive
DECOY244,6.02312041053,Inactive
DECOY5551,6.02289956635,Inactive
DECOY5754,6.02285654736,Inactive
DECOY4666,6.02262733547,Inactive
DECOY7574,6.02151293589,Inactive
DECOY7119,6.021361943,Inactive
DECOY2920,6.02124401797,Inactive
DECOY4471,6.02091128026,Inactive
DECOY5844,6.02012425192,Inactive
DECOY7540,6.0201034391,Inactive
DECOY1916,6.01992031449,Inactive
DECOY3298,6.01977011986,Inactive
CHEMBL145957,6.01942010447,Inactive
DECOY6190,6.01807260433,Inactive
DECOY2781,6.0175620742,Inactive
DECOY7191,6.01733220088,Inactive
DECOY7737,6.01719441034,Inactive
DECOY568,6.01709665954,Inactive
DECOY7704,6.0169559095,Inactive
DECOY257,6.01693612502,Inactive
DECOY2892,6.01662245381,Inactive
DECOY7034,6.01621876062,Inactive
DECOY1071,6.01552996261,Inactive
DECOY6842,6.01513569223,Inactive
DECOY276,6.01477029896,Inactive
DECOY8147,6.01410774478,Inactive
DECOY1902,6.01397454956,Inactive
DECOY5015,6.01386151148,Inactive
DECOY4380,6.01373193801,Inactive
DECOY5648,6.01344457724,Inactive
DECOY218,6.01331681192,Inactive
DECOY613,6.01295247535,Inactive
DECOY9,6.01272603635,Inactive
DECOY3547,6.01208470874,Inactive
DECOY1458,6.01173245168,Inactive
DECOY101,6.01163177125,Inactive
DECOY5196,6.01159241301,Inactive
DECOY7593,6.01152963321,Inactive
DECOY8096,6.01140808541,Inactive
DECOY426,6.01103930619,Inactive
DECOY1224,6.0095765489,Inactive
DECOY4048,6.0095674738,Inactive
DECOY301,6.00947756987,Inactive
DECOY8171,6.00941911306,Inactive
DECOY283,6.00923084787,Inactive
DECOY7588,6.00918453898,Inactive
DECOY7717,6.00857483925,Inactive
DECOY322,6.00838622503,Inactive
DECOY5905,6.00814686802,Inactive
DECOY1672,6.00810838514,Inactive
DECOY3249,6.0079705923,Inactive
DECOY7935,6.00759055352,Inactive
DECOY7661,6.00746076381,Inactive
DECOY571,6.00696652571,Inactive
DECOY2887,6.0066094151,Inactive
CHEMBL296834,6.00630453967,Active
DECOY381,6.00571158797,Inactive
DECOY5469,6.0053756077,Inactive
DECOY2124,6.004884128,Inactive
DECOY6606,6.00430037045,Inactive
DECOY7952,6.00414261108,Inactive
CHEMBL338975,6.0040241799,Active
DECOY7956,6.00394737885,Inactive
DECOY1188,6.0028339517,Inactive
DECOY3937,6.00274433274,Inactive
DECOY2934,6.00241850394,Inactive
DECOY1718,6.00214461945,Inactive
DECOY2054,6.00179997018,Inactive
DECOY6108,6.0010598415,Inactive
DECOY7996,6.00101353526,Inactive
DECOY4369,6.00100070093,Inactive
DECOY330,5.99917658195,Inactive
DECOY606,5.99899409495,Inactive
DECOY1042,5.99898982159,Inactive
DECOY800,5.99788358141,Inactive
DECOY7219,5.99772802208,Inactive
DECOY1694,5.99697259273,Inactive
DECOY643,5.99650152801,Inactive
DECOY6375,5.99649509522,Inactive
DECOY6271,5.99575167812,Inactive
DECOY123,5.99568905296,Inactive
DECOY693,5.995316979,Inactive
CHEMBL148369,5.99503289812,Inactive
DECOY619,5.994847273,Inactive
DECOY6681,5.99478859738,Inactive
DECOY2113,5.9946498713,Inactive
DECOY8114,5.99370925366,Inactive
DECOY1684,5.99363910537,Inactive
DECOY2374,5.99323419731,Inactive
DECOY5454,5.99185928977,Inactive
DECOY1160,5.99144021409,Inactive
DECOY6866,5.99089292201,Inactive
DECOY8479,5.98951908047,Inactive
DECOY1418,5.9894003887,Inactive
DECOY5026,5.98873934237,Inactive
DECOY3921,5.98803778581,Inactive
DECOY4639,5.986852751,Inactive
DECOY2130,5.98668731143,Inactive
DECOY667,5.98622930586,Inactive
DECOY7716,5.98589363855,Inactive
DECOY5342,5.98581389906,Inactive
DECOY2027,5.98495361051,Inactive
DECOY8323,5.98458049836,Inactive
DECOY7357,5.98382058858,Inactive
DECOY8127,5.98182422456,Inactive
DECOY5907,5.9816560978,Inactive
DECOY4027,5.98151994796,Inactive
DECOY8492,5.98105766387,Inactive
DECOY8182,5.9805339419,Inactive
DECOY3285,5.9802950337,Inactive
DECOY4627,5.97932532041,Inactive
DECOY957,5.97860898021,Inactive
DECOY6012,5.97775399415,Inactive
DECOY5688,5.97728899397,Inactive
DECOY1780,5.97651402809,Inactive
DECOY7381,5.97648055163,Inactive
DECOY6142,5.97473265493,Inactive
DECOY4279,5.97471748706,Inactive
DECOY3703,5.97440678103,Inactive
CHEMBL357451,5.9732798133,Inactive
DECOY8463,5.972663673,Inactive
DECOY6777,5.97230692052,Inactive
DECOY562,5.97199341097,Inactive
DECOY1503,5.97184422659,Inactive
DECOY7686,5.97183202029,Inactive
DECOY8124,5.97071853353,Inactive
CHEMBL3311542,5.96775949568,Inactive
DECOY4569,5.96681652905,Inactive
DECOY7703,5.96464574114,Inactive
DECOY2414,5.96281835469,Inactive
DECOY8214,5.96246562648,Inactive
DECOY4312,5.9620352291,Inactive
DECOY2918,5.96182288559,Inactive
DECOY262,5.96037073554,Inactive
DECOY7187,5.95923820264,Inactive
DECOY304,5.95826234944,Inactive
DECOY7299,5.95791117372,Inactive
DECOY8121,5.95539719892,Inactive
DECOY4937,5.95493208334,Inactive
DECOY3435,5.95482089493,Inactive
DECOY138,5.95281102168,Inactive
DECOY5904,5.95248017404,Inactive
DECOY2377,5.95147277604,Inactive
DECOY696,5.9513602943,Inactive
DECOY2156,5.95040980392,Inactive
DECOY8071,5.95,Inactive
DECOY2060,5.95,Inactive
DECOY6161,5.94865166004,Inactive
DECOY4180,5.94801924659,Inactive
DECOY6602,5.9475825948,Inactive
DECOY8170,5.94371804528,Inactive
DECOY831,5.94204876149,Inactive
DECOY3588,5.94073432021,Inactive
DECOY5926,5.94028566206,Inactive
DECOY6523,5.93894844662,Inactive
DECOY725,5.93246219726,Inactive
DECOY2163,5.92256075279,Inactive
DECOY5506,5.92224120769,Inactive
DECOY3665,5.92009531922,Inactive
DECOY863,5.91888447078,Inactive
DECOY2010,5.91388837373,Inactive
DECOY422,5.90311461403,Inactive
DECOY8019,5.84272206593,Inactive
