No.,Active_Prob,Predicted_Class,Real_Class
1177,0,Inactive,Inactive
1178,0,Inactive,Inactive
1179,0,Inactive,Inactive
1180,0,Inactive,Inactive
1181,0,Inactive,Inactive
1182,0,Inactive,Inactive
1184,0,Inactive,Inactive
1185,0,Inactive,Inactive
1186,0,Inactive,Inactive
1190,0,Inactive,Inactive
1192,0,Inactive,Inactive
1193,0,Inactive,Inactive
1194,0,Inactive,Inactive
1195,0,Inactive,Inactive
1196,0,Inactive,Inactive
1197,0,Inactive,Inactive
1198,0,Inactive,Inactive
1202,0,Inactive,Inactive
1203,0,Inactive,Inactive
1204,0,Inactive,Inactive
1205,0,Inactive,Inactive
1206,0,Inactive,Inactive
1208,0,Inactive,Inactive
1209,0,Inactive,Inactive
1210,0,Inactive,Inactive
1211,0,Inactive,Inactive
1212,0,Inactive,Inactive
1213,0,Inactive,Inactive
1214,0,Inactive,Inactive
1216,0,Inactive,Inactive
1217,0,Inactive,Inactive
1218,0,Inactive,Inactive
1219,0,Inactive,Inactive
1220,0,Inactive,Inactive
1222,0,Inactive,Inactive
1224,0,Inactive,Inactive
1225,0,Inactive,Inactive
1227,0,Inactive,Inactive
1228,0,Inactive,Inactive
1229,0,Inactive,Inactive
1230,0,Inactive,Inactive
1231,0,Inactive,Inactive
1232,0,Inactive,Inactive
1233,0,Inactive,Inactive
1234,0,Inactive,Inactive
1237,0,Inactive,Inactive
1239,0,Inactive,Inactive
1240,0,Inactive,Inactive
1244,0,Inactive,Inactive
1245,0,Inactive,Inactive
1246,0,Inactive,Inactive
1247,0,Inactive,Inactive
1249,0,Inactive,Inactive
1250,0,Inactive,Inactive
1251,0,Inactive,Inactive
1252,0,Inactive,Inactive
1253,0,Inactive,Inactive
1254,0,Inactive,Inactive
1255,0,Inactive,Inactive
1256,0,Inactive,Inactive
1257,0,Inactive,Inactive
1258,0,Inactive,Inactive
1261,0,Inactive,Inactive
1262,0,Inactive,Inactive
1264,0,Inactive,Inactive
1265,0,Inactive,Inactive
1269,0,Inactive,Inactive
1270,0,Inactive,Inactive
1273,0,Inactive,Inactive
1275,0,Inactive,Inactive
1277,0,Inactive,Inactive
1278,0,Inactive,Inactive
1279,0,Inactive,Inactive
1281,0,Inactive,Inactive
1282,0,Inactive,Inactive
1284,0,Inactive,Inactive
1285,0,Inactive,Inactive
1286,0,Inactive,Inactive
1287,0,Inactive,Inactive
1288,0,Inactive,Inactive
1289,0,Inactive,Inactive
1291,0,Inactive,Inactive
1293,0,Inactive,Inactive
1294,0,Inactive,Inactive
1295,0,Inactive,Inactive
1296,0,Inactive,Inactive
1297,0,Inactive,Inactive
1298,0,Inactive,Inactive
1299,0,Inactive,Inactive
1301,0,Inactive,Inactive
1302,0,Inactive,Inactive
1303,0,Inactive,Inactive
1305,0,Inactive,Inactive
1306,0,Inactive,Inactive
1307,0,Inactive,Inactive
1308,0,Inactive,Inactive
1309,0,Inactive,Inactive
1310,0,Inactive,Inactive
1311,0,Inactive,Inactive
1313,0,Inactive,Inactive
1314,0,Inactive,Inactive
1315,0,Inactive,Inactive
1317,0,Inactive,Inactive
1318,0,Inactive,Inactive
1320,0,Inactive,Inactive
1321,0,Inactive,Inactive
1322,0,Inactive,Inactive
1323,0,Inactive,Inactive
1325,0,Inactive,Inactive
1332,0,Inactive,Inactive
1333,0,Inactive,Inactive
1334,0,Inactive,Inactive
1335,0,Inactive,Inactive
1337,0,Inactive,Inactive
1339,0,Inactive,Inactive
1342,0,Inactive,Inactive
1343,0,Inactive,Inactive
1346,0,Inactive,Inactive
1348,0,Inactive,Inactive
1350,0,Inactive,Inactive
1352,0,Inactive,Inactive
1355,0,Inactive,Inactive
1356,0,Inactive,Inactive
1357,0,Inactive,Inactive
1359,0,Inactive,Inactive
1360,0,Inactive,Inactive
1362,0,Inactive,Inactive
1363,0,Inactive,Inactive
1364,0,Inactive,Inactive
1365,0,Inactive,Inactive
1367,0,Inactive,Inactive
1368,0,Inactive,Inactive
1369,0,Inactive,Inactive
1370,0,Inactive,Inactive
1371,0,Inactive,Inactive
1372,0,Inactive,Inactive
1373,0,Inactive,Inactive
1375,0,Inactive,Inactive
1376,0,Inactive,Inactive
1378,0,Inactive,Inactive
1379,0,Inactive,Inactive
1380,0,Inactive,Inactive
1383,0,Inactive,Inactive
1384,0,Inactive,Inactive
1385,0,Inactive,Inactive
1386,0,Inactive,Inactive
1387,0,Inactive,Inactive
1389,0,Inactive,Inactive
1390,0,Inactive,Inactive
1391,0,Inactive,Inactive
1392,0,Inactive,Inactive
1393,0,Inactive,Inactive
1394,0,Inactive,Inactive
1396,0,Inactive,Inactive
1397,0,Inactive,Inactive
1398,0,Inactive,Inactive
1399,0,Inactive,Inactive
1401,0,Inactive,Inactive
1403,0,Inactive,Inactive
1405,0,Inactive,Inactive
1408,0,Inactive,Inactive
1409,0,Inactive,Inactive
1410,0,Inactive,Inactive
1411,0,Inactive,Inactive
1412,0,Inactive,Inactive
1414,0,Inactive,Inactive
1415,0,Inactive,Inactive
1416,0,Inactive,Inactive
1417,0,Inactive,Inactive
1420,0,Inactive,Inactive
1421,0,Inactive,Inactive
1425,0,Inactive,Inactive
1427,0,Inactive,Inactive
1429,0,Inactive,Inactive
1430,0,Inactive,Inactive
1432,0,Inactive,Inactive
1433,0,Inactive,Inactive
1434,0,Inactive,Inactive
1439,0,Inactive,Inactive
1440,0,Inactive,Inactive
1441,0,Inactive,Inactive
1442,0,Inactive,Inactive
1443,0,Inactive,Inactive
1445,0,Inactive,Inactive
1446,0,Inactive,Inactive
1449,0,Inactive,Inactive
1451,0,Inactive,Inactive
1456,0,Inactive,Inactive
1460,0,Inactive,Inactive
1462,0,Inactive,Inactive
1463,0,Inactive,Inactive
1464,0,Inactive,Inactive
1467,0,Inactive,Inactive
1468,0,Inactive,Inactive
1469,0,Inactive,Inactive
1472,0,Inactive,Inactive
1473,0,Inactive,Inactive
1474,0,Inactive,Inactive
1476,0,Inactive,Inactive
1477,0,Inactive,Inactive
1478,0,Inactive,Inactive
1482,0,Inactive,Inactive
1483,0,Inactive,Inactive
1485,0,Inactive,Inactive
1486,0,Inactive,Inactive
1489,0,Inactive,Inactive
1490,0,Inactive,Inactive
1491,0,Inactive,Inactive
1492,0,Inactive,Inactive
1493,0,Inactive,Inactive
1494,0,Inactive,Inactive
1496,0,Inactive,Inactive
1497,0,Inactive,Inactive
1499,0,Inactive,Inactive
1500,0,Inactive,Inactive
1502,0,Inactive,Inactive
1504,0,Inactive,Inactive
1507,0,Inactive,Inactive
1508,0,Inactive,Inactive
1509,0,Inactive,Inactive
1510,0,Inactive,Inactive
1511,0,Inactive,Inactive
1513,0,Inactive,Inactive
1514,0,Inactive,Inactive
1517,0,Inactive,Inactive
1520,0,Inactive,Inactive
1521,0,Inactive,Inactive
1525,0,Inactive,Inactive
1526,0,Inactive,Inactive
1529,0,Inactive,Inactive
1531,0,Inactive,Inactive
1533,0,Inactive,Inactive
1534,0,Inactive,Inactive
1535,0,Inactive,Inactive
1536,0,Inactive,Inactive
1537,0,Inactive,Inactive
1538,0,Inactive,Inactive
1540,0,Inactive,Inactive
1541,0,Inactive,Inactive
1544,0,Inactive,Inactive
1545,0,Inactive,Inactive
1548,0,Inactive,Inactive
1549,0,Inactive,Inactive
1550,0,Inactive,Inactive
1551,0,Inactive,Inactive
1552,0,Inactive,Inactive
1553,0,Inactive,Inactive
1555,0,Inactive,Inactive
1556,0,Inactive,Inactive
1557,0,Inactive,Inactive
1558,0,Inactive,Inactive
1561,0,Inactive,Inactive
1564,0,Inactive,Inactive
1566,0,Inactive,Inactive
1567,0,Inactive,Inactive
1569,0,Inactive,Inactive
1570,0,Inactive,Inactive
1571,0,Inactive,Inactive
1572,0,Inactive,Inactive
1573,0,Inactive,Inactive
1575,0,Inactive,Inactive
1577,0,Inactive,Inactive
1578,0,Inactive,Inactive
1580,0,Inactive,Inactive
1581,0,Inactive,Inactive
1583,0,Inactive,Inactive
1585,0,Inactive,Inactive
1586,0,Inactive,Inactive
1587,0,Inactive,Inactive
1588,0,Inactive,Inactive
1589,0,Inactive,Inactive
1590,0,Inactive,Inactive
1592,0,Inactive,Inactive
1593,0,Inactive,Inactive
1594,0,Inactive,Inactive
1597,0,Inactive,Inactive
1599,0,Inactive,Inactive
1600,0,Inactive,Inactive
1601,0,Inactive,Inactive
1602,0,Inactive,Inactive
1604,0,Inactive,Inactive
1605,0,Inactive,Inactive
1606,0,Inactive,Inactive
1608,0,Inactive,Inactive
1609,0,Inactive,Inactive
1610,0,Inactive,Inactive
1612,0,Inactive,Inactive
1614,0,Inactive,Inactive
1615,0,Inactive,Inactive
1616,0,Inactive,Inactive
1618,0,Inactive,Inactive
1623,0,Inactive,Inactive
1626,0,Inactive,Inactive
1631,0,Inactive,Inactive
1633,0,Inactive,Inactive
1635,0,Inactive,Inactive
1636,0,Inactive,Inactive
1637,0,Inactive,Inactive
1638,0,Inactive,Inactive
1639,0,Inactive,Inactive
1641,0,Inactive,Inactive
1642,0,Inactive,Inactive
1643,0,Inactive,Inactive
1644,0,Inactive,Inactive
1645,0,Inactive,Inactive
1646,0,Inactive,Inactive
1647,0,Inactive,Inactive
1649,0,Inactive,Inactive
1650,0,Inactive,Inactive
1653,0,Inactive,Inactive
1654,0,Inactive,Inactive
1655,0,Inactive,Inactive
1656,0,Inactive,Inactive
1657,0,Inactive,Inactive
1660,0,Inactive,Inactive
1661,0,Inactive,Inactive
1662,0,Inactive,Inactive
1664,0,Inactive,Inactive
1667,0,Inactive,Inactive
1670,0,Inactive,Inactive
1671,0,Inactive,Inactive
1672,0,Inactive,Inactive
1675,0,Inactive,Inactive
1677,0,Inactive,Inactive
1678,0,Inactive,Inactive
1679,0,Inactive,Inactive
1680,0,Inactive,Inactive
1681,0,Inactive,Inactive
1683,0,Inactive,Inactive
1686,0,Inactive,Inactive
1687,0,Inactive,Inactive
1690,0,Inactive,Inactive
1692,0,Inactive,Inactive
1695,0,Inactive,Inactive
1699,0,Inactive,Inactive
1700,0,Inactive,Inactive
1702,0,Inactive,Inactive
1704,0,Inactive,Inactive
1706,0,Inactive,Inactive
1707,0,Inactive,Inactive
1708,0,Inactive,Inactive
1709,0,Inactive,Inactive
1711,0,Inactive,Inactive
1713,0,Inactive,Inactive
1714,0,Inactive,Inactive
1715,0,Inactive,Inactive
1716,0,Inactive,Inactive
1721,0,Inactive,Inactive
1723,0,Inactive,Inactive
1724,0,Inactive,Inactive
1726,0,Inactive,Inactive
1728,0,Inactive,Inactive
1729,0,Inactive,Inactive
1733,0,Inactive,Inactive
1734,0,Inactive,Inactive
1739,0,Inactive,Inactive
1742,0,Inactive,Inactive
1743,0,Inactive,Inactive
1746,0,Inactive,Inactive
1748,0,Inactive,Inactive
1750,0,Inactive,Inactive
1752,0,Inactive,Inactive
1753,0,Inactive,Inactive
1754,0,Inactive,Inactive
1755,0,Inactive,Inactive
1756,0,Inactive,Inactive
1757,0,Inactive,Inactive
1759,0,Inactive,Inactive
1762,0,Inactive,Inactive
1763,0,Inactive,Inactive
1764,0,Inactive,Inactive
1765,0,Inactive,Inactive
1766,0,Inactive,Inactive
1768,0,Inactive,Inactive
1769,0,Inactive,Inactive
1770,0,Inactive,Inactive
1771,0,Inactive,Inactive
1772,0,Inactive,Inactive
1775,0,Inactive,Inactive
1777,0,Inactive,Inactive
1778,0,Inactive,Inactive
1779,0,Inactive,Inactive
1780,0,Inactive,Inactive
1783,0,Inactive,Inactive
1786,0,Inactive,Inactive
1787,0,Inactive,Inactive
1789,0,Inactive,Inactive
1791,0,Inactive,Inactive
1792,0,Inactive,Inactive
1795,0,Inactive,Inactive
1796,0,Inactive,Inactive
1797,0,Inactive,Inactive
1798,0,Inactive,Inactive
1799,0,Inactive,Inactive
1800,0,Inactive,Inactive
1801,0,Inactive,Inactive
1803,0,Inactive,Inactive
1804,0,Inactive,Inactive
1805,0,Inactive,Inactive
1807,0,Inactive,Inactive
1808,0,Inactive,Inactive
1809,0,Inactive,Inactive
1813,0,Inactive,Inactive
1814,0,Inactive,Inactive
1815,0,Inactive,Inactive
1817,0,Inactive,Inactive
1818,0,Inactive,Inactive
1819,0,Inactive,Inactive
1820,0,Inactive,Inactive
1821,0,Inactive,Inactive
1822,0,Inactive,Inactive
1824,0,Inactive,Inactive
1825,0,Inactive,Inactive
1826,0,Inactive,Inactive
1827,0,Inactive,Inactive
1828,0,Inactive,Inactive
1831,0,Inactive,Inactive
1833,0,Inactive,Inactive
1834,0,Inactive,Inactive
1836,0,Inactive,Inactive
1837,0,Inactive,Inactive
1838,0,Inactive,Inactive
1839,0,Inactive,Inactive
1840,0,Inactive,Inactive
1843,0,Inactive,Inactive
1844,0,Inactive,Inactive
1845,0,Inactive,Inactive
1846,0,Inactive,Inactive
1847,0,Inactive,Inactive
1848,0,Inactive,Inactive
1849,0,Inactive,Inactive
1851,0,Inactive,Inactive
1852,0,Inactive,Inactive
1853,0,Inactive,Inactive
1855,0,Inactive,Inactive
1857,0,Inactive,Inactive
1859,0,Inactive,Inactive
1860,0,Inactive,Inactive
1861,0,Inactive,Inactive
1864,0,Inactive,Inactive
1866,0,Inactive,Inactive
1867,0,Inactive,Inactive
1868,0,Inactive,Inactive
1870,0,Inactive,Inactive
1871,0,Inactive,Inactive
1872,0,Inactive,Inactive
1876,0,Inactive,Inactive
1877,0,Inactive,Inactive
1879,0,Inactive,Inactive
1882,0,Inactive,Inactive
1891,0,Inactive,Inactive
1892,0,Inactive,Inactive
1893,0,Inactive,Inactive
1895,0,Inactive,Inactive
1896,0,Inactive,Inactive
1898,0,Inactive,Inactive
1899,0,Inactive,Inactive
1900,0,Inactive,Inactive
1901,0,Inactive,Inactive
1902,0,Inactive,Inactive
1906,0,Inactive,Inactive
1910,0,Inactive,Inactive
1911,0,Inactive,Inactive
1912,0,Inactive,Inactive
1914,0,Inactive,Inactive
1915,0,Inactive,Inactive
1918,0,Inactive,Inactive
1919,0,Inactive,Inactive
1920,0,Inactive,Inactive
1921,0,Inactive,Inactive
1922,0,Inactive,Inactive
1924,0,Inactive,Inactive
1925,0,Inactive,Inactive
1926,0,Inactive,Inactive
1927,0,Inactive,Inactive
1928,0,Inactive,Inactive
1929,0,Inactive,Inactive
1931,0,Inactive,Inactive
1932,0,Inactive,Inactive
1933,0,Inactive,Inactive
1935,0,Inactive,Inactive
1937,0,Inactive,Inactive
1938,0,Inactive,Inactive
1940,0,Inactive,Inactive
1941,0,Inactive,Inactive
1944,0,Inactive,Inactive
1947,0,Inactive,Inactive
1948,0,Inactive,Inactive
1952,0,Inactive,Inactive
1954,0,Inactive,Inactive
1955,0,Inactive,Inactive
1956,0,Inactive,Inactive
1960,0,Inactive,Inactive
1961,0,Inactive,Inactive
1964,0,Inactive,Inactive
1965,0,Inactive,Inactive
1967,0,Inactive,Inactive
1971,0,Inactive,Inactive
1974,0,Inactive,Inactive
1975,0,Inactive,Inactive
1977,0,Inactive,Inactive
1979,0,Inactive,Inactive
1980,0,Inactive,Inactive
1981,0,Inactive,Inactive
1984,0,Inactive,Inactive
1985,0,Inactive,Inactive
1986,0,Inactive,Inactive
1988,0,Inactive,Inactive
1990,0,Inactive,Inactive
1992,0,Inactive,Inactive
1994,0,Inactive,Inactive
1995,0,Inactive,Inactive
1998,0,Inactive,Inactive
1999,0,Inactive,Inactive
2000,0,Inactive,Inactive
2001,0,Inactive,Inactive
2002,0,Inactive,Inactive
2003,0,Inactive,Inactive
2008,0,Inactive,Inactive
2009,0,Inactive,Inactive
2010,0,Inactive,Inactive
2011,0,Inactive,Inactive
2014,0,Inactive,Inactive
2015,0,Inactive,Inactive
2017,0,Inactive,Inactive
2018,0,Inactive,Inactive
2019,0,Inactive,Inactive
2021,0,Inactive,Inactive
2022,0,Inactive,Inactive
2023,0,Inactive,Inactive
2024,0,Inactive,Inactive
2025,0,Inactive,Inactive
2027,0,Inactive,Inactive
2030,0,Inactive,Inactive
2031,0,Inactive,Inactive
2032,0,Inactive,Inactive
2033,0,Inactive,Inactive
2034,0,Inactive,Inactive
2035,0,Inactive,Inactive
2036,0,Inactive,Inactive
2038,0,Inactive,Inactive
2043,0,Inactive,Inactive
2045,0,Inactive,Inactive
2046,0,Inactive,Inactive
2047,0,Inactive,Inactive
2048,0,Inactive,Inactive
2049,0,Inactive,Inactive
2050,0,Inactive,Inactive
2052,0,Inactive,Inactive
2053,0,Inactive,Inactive
2056,0,Inactive,Inactive
2057,0,Inactive,Inactive
2058,0,Inactive,Inactive
2060,0,Inactive,Inactive
2067,0,Inactive,Inactive
2071,0,Inactive,Inactive
2076,0,Inactive,Inactive
2079,0,Inactive,Inactive
2080,0,Inactive,Inactive
2082,0,Inactive,Inactive
2084,0,Inactive,Inactive
2085,0,Inactive,Inactive
2086,0,Inactive,Inactive
2087,0,Inactive,Inactive
2089,0,Inactive,Inactive
2092,0,Inactive,Inactive
2094,0,Inactive,Inactive
2095,0,Inactive,Inactive
2096,0,Inactive,Inactive
2098,0,Inactive,Inactive
2100,0,Inactive,Inactive
2105,0,Inactive,Inactive
2107,0,Inactive,Inactive
2108,0,Inactive,Inactive
2109,0,Inactive,Inactive
2111,0,Inactive,Inactive
2112,0,Inactive,Inactive
2113,0,Inactive,Inactive
2114,0,Inactive,Inactive
2115,0,Inactive,Inactive
2119,0,Inactive,Inactive
2121,0,Inactive,Inactive
2123,0,Inactive,Inactive
2125,0,Inactive,Inactive
2126,0,Inactive,Inactive
2127,0,Inactive,Inactive
2128,0,Inactive,Inactive
2129,0,Inactive,Inactive
2131,0,Inactive,Inactive
2132,0,Inactive,Inactive
2133,0,Inactive,Inactive
2136,0,Inactive,Inactive
2138,0,Inactive,Inactive
2140,0,Inactive,Inactive
2144,0,Inactive,Inactive
2145,0,Inactive,Inactive
2146,0,Inactive,Inactive
2147,0,Inactive,Inactive
2148,0,Inactive,Inactive
2151,0,Inactive,Inactive
2152,0,Inactive,Inactive
2153,0,Inactive,Inactive
2155,0,Inactive,Inactive
2157,0,Inactive,Inactive
2158,0,Inactive,Inactive
2161,0,Inactive,Inactive
2162,0,Inactive,Inactive
2163,0,Inactive,Inactive
2164,0,Inactive,Inactive
2165,0,Inactive,Inactive
2166,0,Inactive,Inactive
2168,0,Inactive,Inactive
2169,0,Inactive,Inactive
2171,0,Inactive,Inactive
2172,0,Inactive,Inactive
2174,0,Inactive,Inactive
2175,0,Inactive,Inactive
2176,0,Inactive,Inactive
2177,0,Inactive,Inactive
2178,0,Inactive,Inactive
2179,0,Inactive,Inactive
2180,0,Inactive,Inactive
2181,0,Inactive,Inactive
2182,0,Inactive,Inactive
2183,0,Inactive,Inactive
2184,0,Inactive,Inactive
2185,0,Inactive,Inactive
2186,0,Inactive,Inactive
2188,0,Inactive,Inactive
2190,0,Inactive,Inactive
2191,0,Inactive,Inactive
2192,0,Inactive,Inactive
2193,0,Inactive,Inactive
2194,0,Inactive,Inactive
2196,0,Inactive,Inactive
2197,0,Inactive,Inactive
2198,0,Inactive,Inactive
2199,0,Inactive,Inactive
2200,0,Inactive,Inactive
2201,0,Inactive,Inactive
2206,0,Inactive,Inactive
