No.,Active_Prob,Predicted_Class,Real_Class
909,2.117085E-26,Inactive,Inactive
2362,1.6897105E-26,Inactive,Inactive
1773,1.6842468E-26,Inactive,Inactive
1674,1.5439373E-26,Inactive,Inactive
1932,1.4727914E-26,Inactive,Inactive
644,1.4634499E-26,Inactive,Inactive
1457,1.2800519E-26,Inactive,Inactive
1269,9.67798E-27,Inactive,Inactive
647,5.6888916E-27,Inactive,Inactive
498,5.587101E-27,Inactive,Inactive
1632,5.2086047E-27,Inactive,Inactive
1747,5.1551348E-27,Inactive,Inactive
1729,4.5292688E-27,Inactive,Inactive
235,4.1364723E-27,Inactive,Inactive
1257,3.391684E-27,Inactive,Inactive
718,2.773835E-27,Inactive,Inactive
1746,2.705902E-27,Inactive,Inactive
60,1.913217E-27,Inactive,Active
2453,1.8997338E-27,Inactive,Inactive
1943,1.3016036E-27,Inactive,Inactive
199,1.2208279E-27,Inactive,Inactive
1325,1.0596262E-27,Inactive,Inactive
1759,1.0439745E-27,Inactive,Inactive
872,6.7518068E-28,Inactive,Inactive
2104,6.109273E-28,Inactive,Inactive
829,5.1366015E-28,Inactive,Inactive
337,5.041691E-28,Inactive,Inactive
335,4.272728E-28,Inactive,Inactive
2446,3.818873E-28,Inactive,Inactive
1263,3.2297056E-28,Inactive,Inactive
435,3.1066649E-28,Inactive,Inactive
2169,3.1048995E-28,Inactive,Inactive
1414,2.495428E-28,Inactive,Inactive
2030,2.3636512E-28,Inactive,Inactive
2406,1.8095388E-28,Inactive,Inactive
445,1.0191021E-28,Inactive,Inactive
1313,6.1888104E-29,Inactive,Inactive
1861,6.078144E-29,Inactive,Inactive
1816,5.4669423E-29,Inactive,Inactive
1768,5.196453E-29,Inactive,Inactive
471,4.816138E-29,Inactive,Inactive
557,3.5049277E-29,Inactive,Inactive
2059,3.4647022E-29,Inactive,Inactive
1767,2.5602133E-29,Inactive,Inactive
2230,1.4904796E-29,Inactive,Inactive
599,1.4816701E-29,Inactive,Inactive
118,1.4699153E-29,Inactive,Inactive
1400,1.10359E-29,Inactive,Inactive
431,6.8349064E-30,Inactive,Inactive
1804,6.7430734E-30,Inactive,Inactive
1080,6.0752437E-30,Inactive,Inactive
1892,6.0429772E-30,Inactive,Inactive
1742,5.627219E-30,Inactive,Inactive
74,3.42158E-30,Inactive,Active
215,3.3091313E-30,Inactive,Inactive
2100,2.8854392E-30,Inactive,Inactive
706,1.3811467E-30,Inactive,Inactive
2076,1.1733272E-30,Inactive,Inactive
1948,1.1316106E-30,Inactive,Inactive
1749,1.1286446E-30,Inactive,Inactive
1740,9.886513E-31,Inactive,Inactive
1533,8.896966E-31,Inactive,Inactive
1797,7.7260452E-31,Inactive,Inactive
1713,5.6101766E-31,Inactive,Inactive
1926,5.3569036E-31,Inactive,Inactive
1070,3.0138363E-31,Inactive,Inactive
2167,2.5660579E-31,Inactive,Inactive
1004,2.2571384E-31,Inactive,Inactive
2110,2.1411446E-31,Inactive,Inactive
1854,1.9042428E-31,Inactive,Inactive
1692,1.5808663E-31,Inactive,Inactive
1702,1.2195965E-31,Inactive,Inactive
2091,1.0765201E-31,Inactive,Inactive
93,9.545375E-32,Inactive,Inactive
2074,7.764836E-32,Inactive,Inactive
875,6.401815E-32,Inactive,Inactive
1919,5.1453374E-32,Inactive,Inactive
738,4.7951774E-32,Inactive,Inactive
111,4.7934946E-32,Inactive,Inactive
1440,4.2136556E-32,Inactive,Inactive
1718,3.9987946E-32,Inactive,Inactive
299,2.0697571E-32,Inactive,Inactive
849,2.0453784E-32,Inactive,Inactive
2427,1.9902382E-32,Inactive,Inactive
2437,1.7254062E-32,Inactive,Inactive
492,1.4974471E-32,Inactive,Inactive
842,1.1885434E-32,Inactive,Inactive
2078,1.0066893E-32,Inactive,Inactive
2046,8.00725E-33,Inactive,Inactive
2029,7.1450345E-33,Inactive,Inactive
1197,6.1944666E-33,Inactive,Inactive
1265,5.227419E-33,Inactive,Inactive
584,4.8088218E-33,Inactive,Inactive
1663,4.59474E-33,Inactive,Inactive
25,4.2877383E-33,Inactive,Active
2170,2.9869818E-33,Inactive,Inactive
2279,2.8039339E-33,Inactive,Inactive
438,2.6958791E-33,Inactive,Inactive
747,2.462222E-33,Inactive,Inactive
914,2.3973621E-33,Inactive,Inactive
1654,2.2878757E-33,Inactive,Inactive
261,1.4836353E-33,Inactive,Inactive
2354,1.3821829E-33,Inactive,Inactive
549,1.1882571E-33,Inactive,Inactive
464,1.134587E-33,Inactive,Inactive
1575,1.0705074E-33,Inactive,Inactive
1540,1.02477155E-33,Inactive,Inactive
2187,1.0102242E-33,Inactive,Inactive
695,9.671892E-34,Inactive,Inactive
467,9.572202E-34,Inactive,Inactive
1945,7.629238E-34,Inactive,Inactive
1745,7.56877E-34,Inactive,Inactive
1795,6.5784705E-34,Inactive,Inactive
902,6.4349114E-34,Inactive,Inactive
1647,5.270285E-34,Inactive,Inactive
1345,3.5527737E-34,Inactive,Inactive
1706,3.236121E-34,Inactive,Inactive
874,2.8584388E-34,Inactive,Inactive
1045,2.6218306E-34,Inactive,Inactive
1432,2.5946088E-34,Inactive,Inactive
324,2.3569812E-34,Inactive,Inactive
1308,2.087867E-34,Inactive,Inactive
2039,1.9181576E-34,Inactive,Inactive
27,1.3512512E-34,Inactive,Active
1765,1.1212783E-34,Inactive,Inactive
503,1.1086209E-34,Inactive,Inactive
1258,9.356702E-35,Inactive,Inactive
2433,8.784512E-35,Inactive,Inactive
13,6.2833743E-35,Inactive,Active
1757,3.9469728E-35,Inactive,Inactive
830,3.2313947E-35,Inactive,Inactive
343,2.5772952E-35,Inactive,Inactive
1513,2.4721395E-35,Inactive,Inactive
461,2.3183593E-35,Inactive,Inactive
402,2.2938683E-35,Inactive,Inactive
2130,2.2348066E-35,Inactive,Inactive
1817,2.022078E-35,Inactive,Inactive
900,1.8756749E-35,Inactive,Inactive
1523,1.5580886E-35,Inactive,Inactive
1558,9.910163E-36,Inactive,Inactive
883,6.81874E-36,Inactive,Inactive
572,3.816804E-36,Inactive,Inactive
2081,3.3187544E-36,Inactive,Inactive
852,2.0352095E-36,Inactive,Inactive
700,1.2017623E-36,Inactive,Inactive
1957,1.1725987E-36,Inactive,Inactive
1704,1.1526151E-36,Inactive,Inactive
1947,1.0961137E-36,Inactive,Inactive
1522,1.08294695E-36,Inactive,Inactive
1482,9.263855E-37,Inactive,Inactive
502,7.4811787E-37,Inactive,Inactive
24,7.3254054E-37,Inactive,Active
313,6.9412187E-37,Inactive,Inactive
1309,6.8776975E-37,Inactive,Inactive
1089,5.661628E-37,Inactive,Inactive
688,4.4004754E-37,Inactive,Inactive
1323,3.4683644E-37,Inactive,Inactive
1517,2.6867365E-37,Inactive,Inactive
540,2.285324E-37,Inactive,Inactive
1986,1.3325195E-37,Inactive,Inactive
1311,1.1242619E-37,Inactive,Inactive
1576,7.3203456E-38,Inactive,Inactive
1876,6.928438E-38,Inactive,Inactive
2154,6.804286E-38,Inactive,Inactive
1494,6.6851124E-38,Inactive,Inactive
2096,6.565721E-38,Inactive,Inactive
381,5.910854E-38,Inactive,Inactive
823,5.855377E-38,Inactive,Inactive
1637,5.488084E-38,Inactive,Inactive
965,4.3775858E-38,Inactive,Inactive
452,4.0452395E-38,Inactive,Inactive
910,3.4713142E-38,Inactive,Inactive
405,2.4056836E-38,Inactive,Inactive
11,2.2568635E-38,Inactive,Active
2451,2.1076283E-38,Inactive,Inactive
790,2.0028749E-38,Inactive,Inactive
1675,1.5538068E-38,Inactive,Inactive
797,1.4581749E-38,Inactive,Inactive
598,1.3136278E-38,Inactive,Inactive
565,1.308756E-38,Inactive,Inactive
1137,1.2627157E-38,Inactive,Inactive
6,0,Inactive,Active
22,0,Inactive,Active
30,0,Inactive,Active
31,0,Inactive,Active
36,0,Inactive,Active
37,0,Inactive,Active
39,0,Inactive,Active
43,0,Inactive,Active
44,0,Inactive,Active
49,0,Inactive,Active
78,0,Inactive,Active
112,0,Inactive,Inactive
168,0,Inactive,Inactive
207,0,Inactive,Inactive
213,0,Inactive,Inactive
220,0,Inactive,Inactive
222,0,Inactive,Inactive
223,0,Inactive,Inactive
224,0,Inactive,Inactive
225,0,Inactive,Inactive
226,0,Inactive,Inactive
228,0,Inactive,Inactive
229,0,Inactive,Inactive
230,0,Inactive,Inactive
231,0,Inactive,Inactive
234,0,Inactive,Inactive
236,0,Inactive,Inactive
237,0,Inactive,Inactive
238,0,Inactive,Inactive
240,0,Inactive,Inactive
241,0,Inactive,Inactive
242,0,Inactive,Inactive
243,0,Inactive,Inactive
252,0,Inactive,Inactive
262,0,Inactive,Inactive
264,0,Inactive,Inactive
266,0,Inactive,Inactive
268,0,Inactive,Inactive
281,0,Inactive,Inactive
285,0,Inactive,Inactive
315,0,Inactive,Inactive
316,0,Inactive,Inactive
325,0,Inactive,Inactive
331,0,Inactive,Inactive
332,0,Inactive,Inactive
333,0,Inactive,Inactive
336,0,Inactive,Inactive
338,0,Inactive,Inactive
357,0,Inactive,Inactive
359,0,Inactive,Inactive
360,0,Inactive,Inactive
361,0,Inactive,Inactive
362,0,Inactive,Inactive
363,0,Inactive,Inactive
365,0,Inactive,Inactive
369,0,Inactive,Inactive
370,0,Inactive,Inactive
372,0,Inactive,Inactive
374,0,Inactive,Inactive
375,0,Inactive,Inactive
379,0,Inactive,Inactive
384,0,Inactive,Inactive
386,0,Inactive,Inactive
387,0,Inactive,Inactive
390,0,Inactive,Inactive
391,0,Inactive,Inactive
392,0,Inactive,Inactive
395,0,Inactive,Inactive
396,0,Inactive,Inactive
398,0,Inactive,Inactive
399,0,Inactive,Inactive
400,0,Inactive,Inactive
401,0,Inactive,Inactive
414,0,Inactive,Inactive
416,0,Inactive,Inactive
417,0,Inactive,Inactive
422,0,Inactive,Inactive
423,0,Inactive,Inactive
426,0,Inactive,Inactive
460,0,Inactive,Inactive
465,0,Inactive,Inactive
468,0,Inactive,Inactive
493,0,Inactive,Inactive
496,0,Inactive,Inactive
499,0,Inactive,Inactive
500,0,Inactive,Inactive
501,0,Inactive,Inactive
504,0,Inactive,Inactive
507,0,Inactive,Inactive
519,0,Inactive,Inactive
525,0,Inactive,Inactive
542,0,Inactive,Inactive
545,0,Inactive,Inactive
546,0,Inactive,Inactive
553,0,Inactive,Inactive
558,0,Inactive,Inactive
559,0,Inactive,Inactive
561,0,Inactive,Inactive
562,0,Inactive,Inactive
563,0,Inactive,Inactive
564,0,Inactive,Inactive
566,0,Inactive,Inactive
569,0,Inactive,Inactive
570,0,Inactive,Inactive
573,0,Inactive,Inactive
574,0,Inactive,Inactive
575,0,Inactive,Inactive
576,0,Inactive,Inactive
577,0,Inactive,Inactive
579,0,Inactive,Inactive
582,0,Inactive,Inactive
583,0,Inactive,Inactive
587,0,Inactive,Inactive
588,0,Inactive,Inactive
591,0,Inactive,Inactive
592,0,Inactive,Inactive
593,0,Inactive,Inactive
594,0,Inactive,Inactive
595,0,Inactive,Inactive
596,0,Inactive,Inactive
597,0,Inactive,Inactive
600,0,Inactive,Inactive
601,0,Inactive,Inactive
602,0,Inactive,Inactive
603,0,Inactive,Inactive
604,0,Inactive,Inactive
605,0,Inactive,Inactive
607,0,Inactive,Inactive
608,0,Inactive,Inactive
609,0,Inactive,Inactive
610,0,Inactive,Inactive
623,0,Inactive,Inactive
630,0,Inactive,Inactive
642,0,Inactive,Inactive
643,0,Inactive,Inactive
648,0,Inactive,Inactive
649,0,Inactive,Inactive
651,0,Inactive,Inactive
652,0,Inactive,Inactive
671,0,Inactive,Inactive
673,0,Inactive,Inactive
674,0,Inactive,Inactive
679,0,Inactive,Inactive
680,0,Inactive,Inactive
681,0,Inactive,Inactive
683,0,Inactive,Inactive
684,0,Inactive,Inactive
685,0,Inactive,Inactive
687,0,Inactive,Inactive
691,0,Inactive,Inactive
697,0,Inactive,Inactive
698,0,Inactive,Inactive
699,0,Inactive,Inactive
723,0,Inactive,Inactive
724,0,Inactive,Inactive
725,0,Inactive,Inactive
726,0,Inactive,Inactive
727,0,Inactive,Inactive
728,0,Inactive,Inactive
729,0,Inactive,Inactive
731,0,Inactive,Inactive
740,0,Inactive,Inactive
741,0,Inactive,Inactive
742,0,Inactive,Inactive
743,0,Inactive,Inactive
744,0,Inactive,Inactive
745,0,Inactive,Inactive
746,0,Inactive,Inactive
748,0,Inactive,Inactive
749,0,Inactive,Inactive
750,0,Inactive,Inactive
751,0,Inactive,Inactive
752,0,Inactive,Inactive
761,0,Inactive,Inactive
763,0,Inactive,Inactive
764,0,Inactive,Inactive
765,0,Inactive,Inactive
766,0,Inactive,Inactive
767,0,Inactive,Inactive
786,0,Inactive,Inactive
788,0,Inactive,Inactive
789,0,Inactive,Inactive
808,0,Inactive,Inactive
824,0,Inactive,Inactive
831,0,Inactive,Inactive
837,0,Inactive,Inactive
838,0,Inactive,Inactive
846,0,Inactive,Inactive
850,0,Inactive,Inactive
853,0,Inactive,Inactive
854,0,Inactive,Inactive
855,0,Inactive,Inactive
856,0,Inactive,Inactive
857,0,Inactive,Inactive
858,0,Inactive,Inactive
859,0,Inactive,Inactive
860,0,Inactive,Inactive
861,0,Inactive,Inactive
862,0,Inactive,Inactive
863,0,Inactive,Inactive
864,0,Inactive,Inactive
868,0,Inactive,Inactive
869,0,Inactive,Inactive
870,0,Inactive,Inactive
873,0,Inactive,Inactive
881,0,Inactive,Inactive
885,0,Inactive,Inactive
886,0,Inactive,Inactive
887,0,Inactive,Inactive
888,0,Inactive,Inactive
889,0,Inactive,Inactive
890,0,Inactive,Inactive
891,0,Inactive,Inactive
892,0,Inactive,Inactive
893,0,Inactive,Inactive
894,0,Inactive,Inactive
895,0,Inactive,Inactive
896,0,Inactive,Inactive
898,0,Inactive,Inactive
899,0,Inactive,Inactive
901,0,Inactive,Inactive
903,0,Inactive,Inactive
904,0,Inactive,Inactive
905,0,Inactive,Inactive
906,0,Inactive,Inactive
907,0,Inactive,Inactive
908,0,Inactive,Inactive
913,0,Inactive,Inactive
924,0,Inactive,Inactive
925,0,Inactive,Inactive
926,0,Inactive,Inactive
947,0,Inactive,Inactive
963,0,Inactive,Inactive
974,0,Inactive,Inactive
1039,0,Inactive,Inactive
1050,0,Inactive,Inactive
1052,0,Inactive,Inactive
1073,0,Inactive,Inactive
1081,0,Inactive,Inactive
1082,0,Inactive,Inactive
1091,0,Inactive,Inactive
1136,0,Inactive,Inactive
1138,0,Inactive,Inactive
1139,0,Inactive,Inactive
1152,0,Inactive,Inactive
1202,0,Inactive,Inactive
1216,0,Inactive,Inactive
1225,0,Inactive,Inactive
1231,0,Inactive,Inactive
1238,0,Inactive,Inactive
1242,0,Inactive,Inactive
1259,0,Inactive,Inactive
1262,0,Inactive,Inactive
1272,0,Inactive,Inactive
1275,0,Inactive,Inactive
1276,0,Inactive,Inactive
1277,0,Inactive,Inactive
1278,0,Inactive,Inactive
1279,0,Inactive,Inactive
1280,0,Inactive,Inactive
1281,0,Inactive,Inactive
1282,0,Inactive,Inactive
1283,0,Inactive,Inactive
1284,0,Inactive,Inactive
1296,0,Inactive,Inactive
1297,0,Inactive,Inactive
1298,0,Inactive,Inactive
1304,0,Inactive,Inactive
1312,0,Inactive,Inactive
1318,0,Inactive,Inactive
1320,0,Inactive,Inactive
1326,0,Inactive,Inactive
1337,0,Inactive,Inactive
1339,0,Inactive,Inactive
1340,0,Inactive,Inactive
1341,0,Inactive,Inactive
1346,0,Inactive,Inactive
1348,0,Inactive,Inactive
1350,0,Inactive,Inactive
1351,0,Inactive,Inactive
1354,0,Inactive,Inactive
1359,0,Inactive,Inactive
1360,0,Inactive,Inactive
1362,0,Inactive,Inactive
1390,0,Inactive,Inactive
1394,0,Inactive,Inactive
1409,0,Inactive,Inactive
1413,0,Inactive,Inactive
1415,0,Inactive,Inactive
1416,0,Inactive,Inactive
1425,0,Inactive,Inactive
1433,0,Inactive,Inactive
1436,0,Inactive,Inactive
1445,0,Inactive,Inactive
1446,0,Inactive,Inactive
1448,0,Inactive,Inactive
1450,0,Inactive,Inactive
1451,0,Inactive,Inactive
1452,0,Inactive,Inactive
1464,0,Inactive,Inactive
1465,0,Inactive,Inactive
1466,0,Inactive,Inactive
1493,0,Inactive,Inactive
1495,0,Inactive,Inactive
1496,0,Inactive,Inactive
1497,0,Inactive,Inactive
1500,0,Inactive,Inactive
1501,0,Inactive,Inactive
1503,0,Inactive,Inactive
1506,0,Inactive,Inactive
1507,0,Inactive,Inactive
1518,0,Inactive,Inactive
1519,0,Inactive,Inactive
1520,0,Inactive,Inactive
1526,0,Inactive,Inactive
1532,0,Inactive,Inactive
1535,0,Inactive,Inactive
1539,0,Inactive,Inactive
1546,0,Inactive,Inactive
1554,0,Inactive,Inactive
1555,0,Inactive,Inactive
1557,0,Inactive,Inactive
1559,0,Inactive,Inactive
1561,0,Inactive,Inactive
1562,0,Inactive,Inactive
1563,0,Inactive,Inactive
1573,0,Inactive,Inactive
1579,0,Inactive,Inactive
1583,0,Inactive,Inactive
1595,0,Inactive,Inactive
1606,0,Inactive,Inactive
1622,0,Inactive,Inactive
1628,0,Inactive,Inactive
1639,0,Inactive,Inactive
1650,0,Inactive,Inactive
1653,0,Inactive,Inactive
1657,0,Inactive,Inactive
1658,0,Inactive,Inactive
1660,0,Inactive,Inactive
1667,0,Inactive,Inactive
1696,0,Inactive,Inactive
1705,0,Inactive,Inactive
1708,0,Inactive,Inactive
1717,0,Inactive,Inactive
1719,0,Inactive,Inactive
1720,0,Inactive,Inactive
1724,0,Inactive,Inactive
1726,0,Inactive,Inactive
1735,0,Inactive,Inactive
1754,0,Inactive,Inactive
1756,0,Inactive,Inactive
1760,0,Inactive,Inactive
1762,0,Inactive,Inactive
1763,0,Inactive,Inactive
1772,0,Inactive,Inactive
1777,0,Inactive,Inactive
1779,0,Inactive,Inactive
1782,0,Inactive,Inactive
1783,0,Inactive,Inactive
1785,0,Inactive,Inactive
1787,0,Inactive,Inactive
1790,0,Inactive,Inactive
1792,0,Inactive,Inactive
1793,0,Inactive,Inactive
1805,0,Inactive,Inactive
1809,0,Inactive,Inactive
1812,0,Inactive,Inactive
1813,0,Inactive,Inactive
1825,0,Inactive,Inactive
1826,0,Inactive,Inactive
1828,0,Inactive,Inactive
1829,0,Inactive,Inactive
1830,0,Inactive,Inactive
1831,0,Inactive,Inactive
1833,0,Inactive,Inactive
1834,0,Inactive,Inactive
1835,0,Inactive,Inactive
1836,0,Inactive,Inactive
1837,0,Inactive,Inactive
1838,0,Inactive,Inactive
1839,0,Inactive,Inactive
1842,0,Inactive,Inactive
1843,0,Inactive,Inactive
1844,0,Inactive,Inactive
1846,0,Inactive,Inactive
1848,0,Inactive,Inactive
1880,0,Inactive,Inactive
1893,0,Inactive,Inactive
1894,0,Inactive,Inactive
1910,0,Inactive,Inactive
1915,0,Inactive,Inactive
1933,0,Inactive,Inactive
1940,0,Inactive,Inactive
1942,0,Inactive,Inactive
1954,0,Inactive,Inactive
1958,0,Inactive,Inactive
1962,0,Inactive,Inactive
1966,0,Inactive,Inactive
1972,0,Inactive,Inactive
1973,0,Inactive,Inactive
1975,0,Inactive,Inactive
1980,0,Inactive,Inactive
1983,0,Inactive,Inactive
1984,0,Inactive,Inactive
1991,0,Inactive,Inactive
1998,0,Inactive,Inactive
2009,0,Inactive,Inactive
2011,0,Inactive,Inactive
2013,0,Inactive,Inactive
2015,0,Inactive,Inactive
2019,0,Inactive,Inactive
2023,0,Inactive,Inactive
2028,0,Inactive,Inactive
2034,0,Inactive,Inactive
2041,0,Inactive,Inactive
2047,0,Inactive,Inactive
2051,0,Inactive,Inactive
2052,0,Inactive,Inactive
2056,0,Inactive,Inactive
2061,0,Inactive,Inactive
2066,0,Inactive,Inactive
2067,0,Inactive,Inactive
2079,0,Inactive,Inactive
2082,0,Inactive,Inactive
2083,0,Inactive,Inactive
2085,0,Inactive,Inactive
2086,0,Inactive,Inactive
2092,0,Inactive,Inactive
2098,0,Inactive,Inactive
2101,0,Inactive,Inactive
2103,0,Inactive,Inactive
2105,0,Inactive,Inactive
2155,0,Inactive,Inactive
2176,0,Inactive,Inactive
2177,0,Inactive,Inactive
2189,0,Inactive,Inactive
2219,0,Inactive,Inactive
2238,0,Inactive,Inactive
2248,0,Inactive,Inactive
2262,0,Inactive,Inactive
2272,0,Inactive,Inactive
2278,0,Inactive,Inactive
2281,0,Inactive,Inactive
2289,0,Inactive,Inactive
2303,0,Inactive,Inactive
2306,0,Inactive,Inactive
2318,0,Inactive,Inactive
2327,0,Inactive,Inactive
2348,0,Inactive,Inactive
2349,0,Inactive,Inactive
2352,0,Inactive,Inactive
2355,0,Inactive,Inactive
2356,0,Inactive,Inactive
2361,0,Inactive,Inactive
2366,0,Inactive,Inactive
2370,0,Inactive,Inactive
2374,0,Inactive,Inactive
2381,0,Inactive,Inactive
2387,0,Inactive,Inactive
2390,0,Inactive,Inactive
2394,0,Inactive,Inactive
2402,0,Inactive,Inactive
2408,0,Inactive,Inactive
2416,0,Inactive,Inactive
2417,0,Inactive,Inactive
2419,0,Inactive,Inactive
2421,0,Inactive,Inactive
2422,0,Inactive,Inactive
2424,0,Inactive,Inactive
2425,0,Inactive,Inactive
2428,0,Inactive,Inactive
2429,0,Inactive,Inactive
2430,0,Inactive,Inactive
2434,0,Inactive,Inactive
2435,0,Inactive,Inactive
2438,0,Inactive,Inactive
2442,0,Inactive,Inactive
2444,0,Inactive,Inactive
2448,0,Inactive,Inactive
2450,0,Inactive,Inactive
2452,0,Inactive,Inactive
2454,0,Inactive,Inactive
2455,0,Inactive,Inactive
2457,0,Inactive,Inactive
2458,0,Inactive,Inactive
2459,0,Inactive,Inactive
2461,0,Inactive,Inactive
2465,0,Inactive,Inactive
2470,0,Inactive,Inactive
2473,0,Inactive,Inactive
2478,0,Inactive,Inactive
