No.,Active_Prob,Predicted_Class,Real_Class
1337,9.646446E-31,Inactive,Inactive
1400,9.037211E-31,Inactive,Inactive
1656,8.675499E-31,Inactive,Inactive
1347,5.6787333E-31,Inactive,Inactive
546,5.123228E-31,Inactive,Inactive
447,4.999587E-31,Inactive,Inactive
1846,4.552037E-31,Inactive,Inactive
606,4.27145E-31,Inactive,Inactive
2059,4.1212174E-31,Inactive,Inactive
2105,3.0791933E-31,Inactive,Inactive
275,2.9772244E-31,Inactive,Inactive
1480,2.3414902E-31,Inactive,Inactive
1804,2.0651915E-31,Inactive,Inactive
1450,1.8964426E-31,Inactive,Inactive
386,1.808839E-31,Inactive,Inactive
1083,1.580999E-31,Inactive,Inactive
1296,7.605128E-32,Inactive,Inactive
2103,5.508782E-32,Inactive,Inactive
94,4.6917867E-32,Inactive,Inactive
428,4.0896274E-32,Inactive,Inactive
823,3.892567E-32,Inactive,Inactive
2402,3.607817E-32,Inactive,Inactive
79,3.5363622E-32,Inactive,Active
2397,3.0562198E-32,Inactive,Inactive
1714,2.0103673E-32,Inactive,Inactive
1351,1.8118006E-32,Inactive,Inactive
1851,1.4457171E-32,Inactive,Inactive
1675,1.2304328E-32,Inactive,Inactive
2244,9.710159E-33,Inactive,Inactive
1004,8.946374E-33,Inactive,Inactive
1772,6.0824927E-33,Inactive,Inactive
1919,3.6986875E-33,Inactive,Inactive
679,3.5683545E-33,Inactive,Inactive
391,3.4994966E-33,Inactive,Inactive
2355,2.0030251E-33,Inactive,Inactive
1749,1.505735E-33,Inactive,Inactive
1757,1.3082152E-33,Inactive,Inactive
1752,1.2660806E-33,Inactive,Inactive
512,1.1495651E-33,Inactive,Inactive
652,1.1018042E-33,Inactive,Inactive
298,1.0453263E-33,Inactive,Inactive
1053,9.959744E-34,Inactive,Inactive
1487,7.092863E-34,Inactive,Inactive
2089,6.855155E-34,Inactive,Inactive
1947,6.8055457E-34,Inactive,Inactive
1279,6.7763245E-34,Inactive,Inactive
335,4.561817E-34,Inactive,Inactive
224,4.4262574E-34,Inactive,Inactive
2459,4.1889063E-34,Inactive,Inactive
1501,3.8298467E-34,Inactive,Inactive
1414,3.2913736E-34,Inactive,Inactive
339,2.8436694E-34,Inactive,Inactive
693,1.6779683E-34,Inactive,Inactive
152,1.390936E-34,Inactive,Inactive
1667,1.1091877E-34,Inactive,Inactive
1687,1.071467E-34,Inactive,Inactive
1453,1.0148703E-34,Inactive,Inactive
1280,7.410349E-35,Inactive,Inactive
1773,4.764374E-35,Inactive,Inactive
1705,4.0726982E-35,Inactive,Inactive
1539,3.910644E-35,Inactive,Inactive
1842,2.8636434E-35,Inactive,Inactive
1153,2.3883959E-35,Inactive,Inactive
1767,1.01101734E-35,Inactive,Inactive
1493,8.445755E-36,Inactive,Inactive
2452,7.68983E-36,Inactive,Inactive
1962,7.2046626E-36,Inactive,Inactive
1519,6.909652E-36,Inactive,Inactive
265,6.79874E-36,Inactive,Inactive
454,5.654357E-36,Inactive,Inactive
466,4.1134636E-36,Inactive,Inactive
1272,3.784733E-36,Inactive,Inactive
1869,3.271792E-36,Inactive,Inactive
395,3.010921E-36,Inactive,Inactive
1612,2.9533831E-36,Inactive,Inactive
2248,2.9259316E-36,Inactive,Inactive
431,2.5998572E-36,Inactive,Inactive
234,1.4402318E-36,Inactive,Inactive
613,1.1965018E-36,Inactive,Inactive
1863,1.1909554E-36,Inactive,Inactive
1547,6.0742257E-37,Inactive,Inactive
444,5.597974E-37,Inactive,Inactive
2319,5.1263404E-37,Inactive,Inactive
396,4.1006302E-37,Inactive,Inactive
540,3.899527E-37,Inactive,Inactive
1880,3.1754008E-37,Inactive,Inactive
1826,2.3016845E-37,Inactive,Inactive
887,1.7016159E-37,Inactive,Inactive
1658,1.5424275E-37,Inactive,Inactive
2154,1.2740042E-37,Inactive,Inactive
1876,8.423738E-38,Inactive,Inactive
2240,7.45653E-38,Inactive,Inactive
2190,7.14837E-38,Inactive,Inactive
882,6.5361835E-38,Inactive,Inactive
230,6.4824986E-38,Inactive,Inactive
405,6.050934E-38,Inactive,Inactive
2435,5.3571097E-38,Inactive,Inactive
1647,5.162466E-38,Inactive,Inactive
602,4.6037994E-38,Inactive,Inactive
789,4.2384046E-38,Inactive,Inactive
2457,3.7926782E-38,Inactive,Inactive
1474,3.758601E-38,Inactive,Inactive
1345,3.3355043E-38,Inactive,Inactive
1782,3.0097926E-38,Inactive,Inactive
449,3.0031866E-38,Inactive,Inactive
22,2.8599383E-38,Inactive,Active
1854,2.5618723E-38,Inactive,Inactive
1650,2.1113782E-38,Inactive,Inactive
6,0,Inactive,Active
24,0,Inactive,Active
25,0,Inactive,Active
27,0,Inactive,Active
29,0,Inactive,Active
30,0,Inactive,Active
31,0,Inactive,Active
36,0,Inactive,Active
37,0,Inactive,Active
39,0,Inactive,Active
44,0,Inactive,Active
48,0,Inactive,Active
57,0,Inactive,Active
59,0,Inactive,Active
60,0,Inactive,Active
80,0,Inactive,Inactive
87,0,Inactive,Inactive
93,0,Inactive,Inactive
110,0,Inactive,Inactive
118,0,Inactive,Inactive
148,0,Inactive,Inactive
158,0,Inactive,Inactive
162,0,Inactive,Inactive
168,0,Inactive,Inactive
169,0,Inactive,Inactive
171,0,Inactive,Inactive
189,0,Inactive,Inactive
207,0,Inactive,Inactive
220,0,Inactive,Inactive
222,0,Inactive,Inactive
223,0,Inactive,Inactive
225,0,Inactive,Inactive
226,0,Inactive,Inactive
228,0,Inactive,Inactive
229,0,Inactive,Inactive
231,0,Inactive,Inactive
235,0,Inactive,Inactive
236,0,Inactive,Inactive
237,0,Inactive,Inactive
238,0,Inactive,Inactive
240,0,Inactive,Inactive
241,0,Inactive,Inactive
242,0,Inactive,Inactive
243,0,Inactive,Inactive
246,0,Inactive,Inactive
252,0,Inactive,Inactive
261,0,Inactive,Inactive
262,0,Inactive,Inactive
264,0,Inactive,Inactive
266,0,Inactive,Inactive
273,0,Inactive,Inactive
281,0,Inactive,Inactive
284,0,Inactive,Inactive
285,0,Inactive,Inactive
294,0,Inactive,Inactive
295,0,Inactive,Inactive
315,0,Inactive,Inactive
316,0,Inactive,Inactive
322,0,Inactive,Inactive
324,0,Inactive,Inactive
325,0,Inactive,Inactive
331,0,Inactive,Inactive
333,0,Inactive,Inactive
337,0,Inactive,Inactive
340,0,Inactive,Inactive
343,0,Inactive,Inactive
357,0,Inactive,Inactive
359,0,Inactive,Inactive
360,0,Inactive,Inactive
361,0,Inactive,Inactive
362,0,Inactive,Inactive
363,0,Inactive,Inactive
365,0,Inactive,Inactive
369,0,Inactive,Inactive
372,0,Inactive,Inactive
374,0,Inactive,Inactive
375,0,Inactive,Inactive
384,0,Inactive,Inactive
387,0,Inactive,Inactive
390,0,Inactive,Inactive
392,0,Inactive,Inactive
398,0,Inactive,Inactive
399,0,Inactive,Inactive
403,0,Inactive,Inactive
414,0,Inactive,Inactive
416,0,Inactive,Inactive
417,0,Inactive,Inactive
422,0,Inactive,Inactive
435,0,Inactive,Inactive
437,0,Inactive,Inactive
451,0,Inactive,Inactive
452,0,Inactive,Inactive
455,0,Inactive,Inactive
457,0,Inactive,Inactive
460,0,Inactive,Inactive
461,0,Inactive,Inactive
465,0,Inactive,Inactive
468,0,Inactive,Inactive
473,0,Inactive,Inactive
493,0,Inactive,Inactive
496,0,Inactive,Inactive
499,0,Inactive,Inactive
500,0,Inactive,Inactive
501,0,Inactive,Inactive
504,0,Inactive,Inactive
507,0,Inactive,Inactive
508,0,Inactive,Inactive
513,0,Inactive,Inactive
514,0,Inactive,Inactive
516,0,Inactive,Inactive
519,0,Inactive,Inactive
525,0,Inactive,Inactive
538,0,Inactive,Inactive
542,0,Inactive,Inactive
544,0,Inactive,Inactive
557,0,Inactive,Inactive
558,0,Inactive,Inactive
559,0,Inactive,Inactive
561,0,Inactive,Inactive
562,0,Inactive,Inactive
563,0,Inactive,Inactive
564,0,Inactive,Inactive
565,0,Inactive,Inactive
566,0,Inactive,Inactive
567,0,Inactive,Inactive
569,0,Inactive,Inactive
570,0,Inactive,Inactive
573,0,Inactive,Inactive
574,0,Inactive,Inactive
575,0,Inactive,Inactive
576,0,Inactive,Inactive
577,0,Inactive,Inactive
578,0,Inactive,Inactive
579,0,Inactive,Inactive
581,0,Inactive,Inactive
582,0,Inactive,Inactive
583,0,Inactive,Inactive
584,0,Inactive,Inactive
585,0,Inactive,Inactive
587,0,Inactive,Inactive
588,0,Inactive,Inactive
591,0,Inactive,Inactive
592,0,Inactive,Inactive
593,0,Inactive,Inactive
594,0,Inactive,Inactive
595,0,Inactive,Inactive
596,0,Inactive,Inactive
597,0,Inactive,Inactive
598,0,Inactive,Inactive
600,0,Inactive,Inactive
601,0,Inactive,Inactive
603,0,Inactive,Inactive
604,0,Inactive,Inactive
605,0,Inactive,Inactive
607,0,Inactive,Inactive
608,0,Inactive,Inactive
609,0,Inactive,Inactive
610,0,Inactive,Inactive
623,0,Inactive,Inactive
629,0,Inactive,Inactive
630,0,Inactive,Inactive
632,0,Inactive,Inactive
642,0,Inactive,Inactive
643,0,Inactive,Inactive
644,0,Inactive,Inactive
645,0,Inactive,Inactive
646,0,Inactive,Inactive
648,0,Inactive,Inactive
649,0,Inactive,Inactive
651,0,Inactive,Inactive
671,0,Inactive,Inactive
673,0,Inactive,Inactive
674,0,Inactive,Inactive
680,0,Inactive,Inactive
681,0,Inactive,Inactive
682,0,Inactive,Inactive
685,0,Inactive,Inactive
687,0,Inactive,Inactive
697,0,Inactive,Inactive
698,0,Inactive,Inactive
723,0,Inactive,Inactive
724,0,Inactive,Inactive
725,0,Inactive,Inactive
726,0,Inactive,Inactive
727,0,Inactive,Inactive
729,0,Inactive,Inactive
731,0,Inactive,Inactive
738,0,Inactive,Inactive
740,0,Inactive,Inactive
741,0,Inactive,Inactive
742,0,Inactive,Inactive
743,0,Inactive,Inactive
744,0,Inactive,Inactive
745,0,Inactive,Inactive
746,0,Inactive,Inactive
747,0,Inactive,Inactive
748,0,Inactive,Inactive
749,0,Inactive,Inactive
750,0,Inactive,Inactive
751,0,Inactive,Inactive
752,0,Inactive,Inactive
757,0,Inactive,Inactive
761,0,Inactive,Inactive
762,0,Inactive,Inactive
763,0,Inactive,Inactive
765,0,Inactive,Inactive
766,0,Inactive,Inactive
767,0,Inactive,Inactive
786,0,Inactive,Inactive
788,0,Inactive,Inactive
790,0,Inactive,Inactive
800,0,Inactive,Inactive
808,0,Inactive,Inactive
824,0,Inactive,Inactive
830,0,Inactive,Inactive
831,0,Inactive,Inactive
838,0,Inactive,Inactive
846,0,Inactive,Inactive
850,0,Inactive,Inactive
853,0,Inactive,Inactive
854,0,Inactive,Inactive
855,0,Inactive,Inactive
856,0,Inactive,Inactive
857,0,Inactive,Inactive
858,0,Inactive,Inactive
859,0,Inactive,Inactive
860,0,Inactive,Inactive
861,0,Inactive,Inactive
862,0,Inactive,Inactive
863,0,Inactive,Inactive
864,0,Inactive,Inactive
866,0,Inactive,Inactive
868,0,Inactive,Inactive
869,0,Inactive,Inactive
870,0,Inactive,Inactive
872,0,Inactive,Inactive
874,0,Inactive,Inactive
875,0,Inactive,Inactive
881,0,Inactive,Inactive
883,0,Inactive,Inactive
885,0,Inactive,Inactive
886,0,Inactive,Inactive
888,0,Inactive,Inactive
889,0,Inactive,Inactive
890,0,Inactive,Inactive
891,0,Inactive,Inactive
892,0,Inactive,Inactive
893,0,Inactive,Inactive
894,0,Inactive,Inactive
895,0,Inactive,Inactive
896,0,Inactive,Inactive
898,0,Inactive,Inactive
899,0,Inactive,Inactive
900,0,Inactive,Inactive
901,0,Inactive,Inactive
902,0,Inactive,Inactive
904,0,Inactive,Inactive
905,0,Inactive,Inactive
906,0,Inactive,Inactive
907,0,Inactive,Inactive
908,0,Inactive,Inactive
909,0,Inactive,Inactive
910,0,Inactive,Inactive
911,0,Inactive,Inactive
912,0,Inactive,Inactive
913,0,Inactive,Inactive
915,0,Inactive,Inactive
924,0,Inactive,Inactive
947,0,Inactive,Inactive
950,0,Inactive,Inactive
963,0,Inactive,Inactive
965,0,Inactive,Inactive
1001,0,Inactive,Inactive
1015,0,Inactive,Inactive
1030,0,Inactive,Inactive
1039,0,Inactive,Inactive
1045,0,Inactive,Inactive
1052,0,Inactive,Inactive
1072,0,Inactive,Inactive
1073,0,Inactive,Inactive
1077,0,Inactive,Inactive
1080,0,Inactive,Inactive
1081,0,Inactive,Inactive
1082,0,Inactive,Inactive
1084,0,Inactive,Inactive
1093,0,Inactive,Inactive
1094,0,Inactive,Inactive
1097,0,Inactive,Inactive
1136,0,Inactive,Inactive
1137,0,Inactive,Inactive
1138,0,Inactive,Inactive
1139,0,Inactive,Inactive
1152,0,Inactive,Inactive
1155,0,Inactive,Inactive
1157,0,Inactive,Inactive
1202,0,Inactive,Inactive
1216,0,Inactive,Inactive
1223,0,Inactive,Inactive
1231,0,Inactive,Inactive
1232,0,Inactive,Inactive
1238,0,Inactive,Inactive
1242,0,Inactive,Inactive
1245,0,Inactive,Inactive
1247,0,Inactive,Inactive
1258,0,Inactive,Inactive
1259,0,Inactive,Inactive
1262,0,Inactive,Inactive
1276,0,Inactive,Inactive
1277,0,Inactive,Inactive
1278,0,Inactive,Inactive
1282,0,Inactive,Inactive
1294,0,Inactive,Inactive
1297,0,Inactive,Inactive
1298,0,Inactive,Inactive
1304,0,Inactive,Inactive
1307,0,Inactive,Inactive
1308,0,Inactive,Inactive
1309,0,Inactive,Inactive
1310,0,Inactive,Inactive
1312,0,Inactive,Inactive
1318,0,Inactive,Inactive
1323,0,Inactive,Inactive
1326,0,Inactive,Inactive
1339,0,Inactive,Inactive
1340,0,Inactive,Inactive
1341,0,Inactive,Inactive
1342,0,Inactive,Inactive
1348,0,Inactive,Inactive
1350,0,Inactive,Inactive
1354,0,Inactive,Inactive
1359,0,Inactive,Inactive
1360,0,Inactive,Inactive
1362,0,Inactive,Inactive
1390,0,Inactive,Inactive
1392,0,Inactive,Inactive
1394,0,Inactive,Inactive
1409,0,Inactive,Inactive
1413,0,Inactive,Inactive
1416,0,Inactive,Inactive
1425,0,Inactive,Inactive
1433,0,Inactive,Inactive
1440,0,Inactive,Inactive
1445,0,Inactive,Inactive
1451,0,Inactive,Inactive
1456,0,Inactive,Inactive
1464,0,Inactive,Inactive
1465,0,Inactive,Inactive
1466,0,Inactive,Inactive
1475,0,Inactive,Inactive
1497,0,Inactive,Inactive
1522,0,Inactive,Inactive
1546,0,Inactive,Inactive
1552,0,Inactive,Inactive
1553,0,Inactive,Inactive
1554,0,Inactive,Inactive
1555,0,Inactive,Inactive
1557,0,Inactive,Inactive
1558,0,Inactive,Inactive
1561,0,Inactive,Inactive
1562,0,Inactive,Inactive
1563,0,Inactive,Inactive
1567,0,Inactive,Inactive
1573,0,Inactive,Inactive
1575,0,Inactive,Inactive
1576,0,Inactive,Inactive
1579,0,Inactive,Inactive
1581,0,Inactive,Inactive
1582,0,Inactive,Inactive
1583,0,Inactive,Inactive
1584,0,Inactive,Inactive
1619,0,Inactive,Inactive
1622,0,Inactive,Inactive
1626,0,Inactive,Inactive
1628,0,Inactive,Inactive
1639,0,Inactive,Inactive
1651,0,Inactive,Inactive
1654,0,Inactive,Inactive
1660,0,Inactive,Inactive
1674,0,Inactive,Inactive
1692,0,Inactive,Inactive
1696,0,Inactive,Inactive
1706,0,Inactive,Inactive
1708,0,Inactive,Inactive
1712,0,Inactive,Inactive
1717,0,Inactive,Inactive
1719,0,Inactive,Inactive
1720,0,Inactive,Inactive
1721,0,Inactive,Inactive
1724,0,Inactive,Inactive
1726,0,Inactive,Inactive
1729,0,Inactive,Inactive
1733,0,Inactive,Inactive
1735,0,Inactive,Inactive
1740,0,Inactive,Inactive
1745,0,Inactive,Inactive
1751,0,Inactive,Inactive
1754,0,Inactive,Inactive
1756,0,Inactive,Inactive
1758,0,Inactive,Inactive
1760,0,Inactive,Inactive
1762,0,Inactive,Inactive
1763,0,Inactive,Inactive
1765,0,Inactive,Inactive
1770,0,Inactive,Inactive
1777,0,Inactive,Inactive
1779,0,Inactive,Inactive
1783,0,Inactive,Inactive
1785,0,Inactive,Inactive
1786,0,Inactive,Inactive
1789,0,Inactive,Inactive
1790,0,Inactive,Inactive
1792,0,Inactive,Inactive
1793,0,Inactive,Inactive
1794,0,Inactive,Inactive
1795,0,Inactive,Inactive
1796,0,Inactive,Inactive
1797,0,Inactive,Inactive
1805,0,Inactive,Inactive
1809,0,Inactive,Inactive
1812,0,Inactive,Inactive
1813,0,Inactive,Inactive
1821,0,Inactive,Inactive
1825,0,Inactive,Inactive
1828,0,Inactive,Inactive
1829,0,Inactive,Inactive
1830,0,Inactive,Inactive
1831,0,Inactive,Inactive
1833,0,Inactive,Inactive
1834,0,Inactive,Inactive
1835,0,Inactive,Inactive
1836,0,Inactive,Inactive
1838,0,Inactive,Inactive
1839,0,Inactive,Inactive
1843,0,Inactive,Inactive
1844,0,Inactive,Inactive
1848,0,Inactive,Inactive
1856,0,Inactive,Inactive
1861,0,Inactive,Inactive
1866,0,Inactive,Inactive
1870,0,Inactive,Inactive
1875,0,Inactive,Inactive
1882,0,Inactive,Inactive
1885,0,Inactive,Inactive
1894,0,Inactive,Inactive
1932,0,Inactive,Inactive
1933,0,Inactive,Inactive
1940,0,Inactive,Inactive
1942,0,Inactive,Inactive
1954,0,Inactive,Inactive
1958,0,Inactive,Inactive
1965,0,Inactive,Inactive
1966,0,Inactive,Inactive
1972,0,Inactive,Inactive
1973,0,Inactive,Inactive
1975,0,Inactive,Inactive
1980,0,Inactive,Inactive
1983,0,Inactive,Inactive
1991,0,Inactive,Inactive
2009,0,Inactive,Inactive
2011,0,Inactive,Inactive
2013,0,Inactive,Inactive
2015,0,Inactive,Inactive
2019,0,Inactive,Inactive
2023,0,Inactive,Inactive
2027,0,Inactive,Inactive
2028,0,Inactive,Inactive
2034,0,Inactive,Inactive
2041,0,Inactive,Inactive
2044,0,Inactive,Inactive
2047,0,Inactive,Inactive
2050,0,Inactive,Inactive
2051,0,Inactive,Inactive
2052,0,Inactive,Inactive
2056,0,Inactive,Inactive
2061,0,Inactive,Inactive
2062,0,Inactive,Inactive
2063,0,Inactive,Inactive
2065,0,Inactive,Inactive
2066,0,Inactive,Inactive
2067,0,Inactive,Inactive
2079,0,Inactive,Inactive
2082,0,Inactive,Inactive
2083,0,Inactive,Inactive
2085,0,Inactive,Inactive
2091,0,Inactive,Inactive
2092,0,Inactive,Inactive
2098,0,Inactive,Inactive
2100,0,Inactive,Inactive
2101,0,Inactive,Inactive
2106,0,Inactive,Inactive
2110,0,Inactive,Inactive
2134,0,Inactive,Inactive
2151,0,Inactive,Inactive
2155,0,Inactive,Inactive
2160,0,Inactive,Inactive
2162,0,Inactive,Inactive
2167,0,Inactive,Inactive
2169,0,Inactive,Inactive
2170,0,Inactive,Inactive
2171,0,Inactive,Inactive
2172,0,Inactive,Inactive
2173,0,Inactive,Inactive
2176,0,Inactive,Inactive
2177,0,Inactive,Inactive
2187,0,Inactive,Inactive
2188,0,Inactive,Inactive
2189,0,Inactive,Inactive
2210,0,Inactive,Inactive
2211,0,Inactive,Inactive
2219,0,Inactive,Inactive
2222,0,Inactive,Inactive
2225,0,Inactive,Inactive
2228,0,Inactive,Inactive
2230,0,Inactive,Inactive
2232,0,Inactive,Inactive
2234,0,Inactive,Inactive
2238,0,Inactive,Inactive
2245,0,Inactive,Inactive
2262,0,Inactive,Inactive
2272,0,Inactive,Inactive
2273,0,Inactive,Inactive
2278,0,Inactive,Inactive
2279,0,Inactive,Inactive
2281,0,Inactive,Inactive
2289,0,Inactive,Inactive
2303,0,Inactive,Inactive
2306,0,Inactive,Inactive
2310,0,Inactive,Inactive
2312,0,Inactive,Inactive
2313,0,Inactive,Inactive
2318,0,Inactive,Inactive
2326,0,Inactive,Inactive
2327,0,Inactive,Inactive
2329,0,Inactive,Inactive
2333,0,Inactive,Inactive
2349,0,Inactive,Inactive
2352,0,Inactive,Inactive
2354,0,Inactive,Inactive
2356,0,Inactive,Inactive
2359,0,Inactive,Inactive
2361,0,Inactive,Inactive
2370,0,Inactive,Inactive
2374,0,Inactive,Inactive
2387,0,Inactive,Inactive
2390,0,Inactive,Inactive
2394,0,Inactive,Inactive
2405,0,Inactive,Inactive
2406,0,Inactive,Inactive
2408,0,Inactive,Inactive
2419,0,Inactive,Inactive
2421,0,Inactive,Inactive
2422,0,Inactive,Inactive
2424,0,Inactive,Inactive
2425,0,Inactive,Inactive
2428,0,Inactive,Inactive
2429,0,Inactive,Inactive
2430,0,Inactive,Inactive
2431,0,Inactive,Inactive
2432,0,Inactive,Inactive
2433,0,Inactive,Inactive
2434,0,Inactive,Inactive
2436,0,Inactive,Inactive
2438,0,Inactive,Inactive
2439,0,Inactive,Inactive
2440,0,Inactive,Inactive
2441,0,Inactive,Inactive
2442,0,Inactive,Inactive
2446,0,Inactive,Inactive
2448,0,Inactive,Inactive
2450,0,Inactive,Inactive
2451,0,Inactive,Inactive
2453,0,Inactive,Inactive
2454,0,Inactive,Inactive
2455,0,Inactive,Inactive
2458,0,Inactive,Inactive
2461,0,Inactive,Inactive
2470,0,Inactive,Inactive
2473,0,Inactive,Inactive
2474,0,Inactive,Inactive
2477,0,Inactive,Inactive
