No.,Active_Prob,Predicted_Class,Real_Class
112,3.6825863E-38,Inactive,Inactive
626,2.649171E-38,Inactive,Inactive
490,1.9241044E-38,Inactive,Inactive
520,1.70806E-38,Inactive,Inactive
1861,1.5464153E-38,Inactive,Inactive
1506,1.5291571E-38,Inactive,Inactive
466,1.4055157E-38,Inactive,Inactive
6,0,Inactive,Active
22,0,Inactive,Active
24,0,Inactive,Active
25,0,Inactive,Active
29,0,Inactive,Active
30,0,Inactive,Active
31,0,Inactive,Active
36,0,Inactive,Active
37,0,Inactive,Active
39,0,Inactive,Active
43,0,Inactive,Active
44,0,Inactive,Active
48,0,Inactive,Active
49,0,Inactive,Active
57,0,Inactive,Active
59,0,Inactive,Active
60,0,Inactive,Active
74,0,Inactive,Active
78,0,Inactive,Active
93,0,Inactive,Inactive
103,0,Inactive,Inactive
117,0,Inactive,Inactive
148,0,Inactive,Inactive
160,0,Inactive,Inactive
168,0,Inactive,Inactive
189,0,Inactive,Inactive
206,0,Inactive,Inactive
207,0,Inactive,Inactive
220,0,Inactive,Inactive
222,0,Inactive,Inactive
223,0,Inactive,Inactive
225,0,Inactive,Inactive
226,0,Inactive,Inactive
228,0,Inactive,Inactive
229,0,Inactive,Inactive
230,0,Inactive,Inactive
231,0,Inactive,Inactive
234,0,Inactive,Inactive
235,0,Inactive,Inactive
236,0,Inactive,Inactive
237,0,Inactive,Inactive
238,0,Inactive,Inactive
240,0,Inactive,Inactive
241,0,Inactive,Inactive
242,0,Inactive,Inactive
243,0,Inactive,Inactive
252,0,Inactive,Inactive
261,0,Inactive,Inactive
262,0,Inactive,Inactive
264,0,Inactive,Inactive
266,0,Inactive,Inactive
269,0,Inactive,Inactive
273,0,Inactive,Inactive
281,0,Inactive,Inactive
284,0,Inactive,Inactive
294,0,Inactive,Inactive
295,0,Inactive,Inactive
298,0,Inactive,Inactive
314,0,Inactive,Inactive
316,0,Inactive,Inactive
324,0,Inactive,Inactive
325,0,Inactive,Inactive
328,0,Inactive,Inactive
331,0,Inactive,Inactive
336,0,Inactive,Inactive
338,0,Inactive,Inactive
340,0,Inactive,Inactive
356,0,Inactive,Inactive
357,0,Inactive,Inactive
359,0,Inactive,Inactive
360,0,Inactive,Inactive
361,0,Inactive,Inactive
362,0,Inactive,Inactive
363,0,Inactive,Inactive
365,0,Inactive,Inactive
369,0,Inactive,Inactive
371,0,Inactive,Inactive
372,0,Inactive,Inactive
374,0,Inactive,Inactive
375,0,Inactive,Inactive
379,0,Inactive,Inactive
384,0,Inactive,Inactive
386,0,Inactive,Inactive
387,0,Inactive,Inactive
390,0,Inactive,Inactive
391,0,Inactive,Inactive
392,0,Inactive,Inactive
395,0,Inactive,Inactive
396,0,Inactive,Inactive
398,0,Inactive,Inactive
399,0,Inactive,Inactive
400,0,Inactive,Inactive
405,0,Inactive,Inactive
414,0,Inactive,Inactive
416,0,Inactive,Inactive
417,0,Inactive,Inactive
422,0,Inactive,Inactive
423,0,Inactive,Inactive
426,0,Inactive,Inactive
430,0,Inactive,Inactive
431,0,Inactive,Inactive
433,0,Inactive,Inactive
435,0,Inactive,Inactive
437,0,Inactive,Inactive
443,0,Inactive,Inactive
445,0,Inactive,Inactive
451,0,Inactive,Inactive
452,0,Inactive,Inactive
454,0,Inactive,Inactive
455,0,Inactive,Inactive
457,0,Inactive,Inactive
459,0,Inactive,Inactive
461,0,Inactive,Inactive
465,0,Inactive,Inactive
468,0,Inactive,Inactive
472,0,Inactive,Inactive
473,0,Inactive,Inactive
492,0,Inactive,Inactive
493,0,Inactive,Inactive
496,0,Inactive,Inactive
499,0,Inactive,Inactive
500,0,Inactive,Inactive
501,0,Inactive,Inactive
502,0,Inactive,Inactive
504,0,Inactive,Inactive
507,0,Inactive,Inactive
508,0,Inactive,Inactive
512,0,Inactive,Inactive
513,0,Inactive,Inactive
514,0,Inactive,Inactive
516,0,Inactive,Inactive
519,0,Inactive,Inactive
525,0,Inactive,Inactive
538,0,Inactive,Inactive
539,0,Inactive,Inactive
540,0,Inactive,Inactive
542,0,Inactive,Inactive
546,0,Inactive,Inactive
549,0,Inactive,Inactive
557,0,Inactive,Inactive
558,0,Inactive,Inactive
559,0,Inactive,Inactive
561,0,Inactive,Inactive
562,0,Inactive,Inactive
563,0,Inactive,Inactive
564,0,Inactive,Inactive
565,0,Inactive,Inactive
566,0,Inactive,Inactive
567,0,Inactive,Inactive
569,0,Inactive,Inactive
570,0,Inactive,Inactive
572,0,Inactive,Inactive
573,0,Inactive,Inactive
574,0,Inactive,Inactive
575,0,Inactive,Inactive
576,0,Inactive,Inactive
577,0,Inactive,Inactive
579,0,Inactive,Inactive
581,0,Inactive,Inactive
582,0,Inactive,Inactive
583,0,Inactive,Inactive
585,0,Inactive,Inactive
587,0,Inactive,Inactive
588,0,Inactive,Inactive
591,0,Inactive,Inactive
592,0,Inactive,Inactive
593,0,Inactive,Inactive
594,0,Inactive,Inactive
595,0,Inactive,Inactive
596,0,Inactive,Inactive
597,0,Inactive,Inactive
598,0,Inactive,Inactive
600,0,Inactive,Inactive
601,0,Inactive,Inactive
602,0,Inactive,Inactive
603,0,Inactive,Inactive
604,0,Inactive,Inactive
605,0,Inactive,Inactive
606,0,Inactive,Inactive
607,0,Inactive,Inactive
608,0,Inactive,Inactive
609,0,Inactive,Inactive
610,0,Inactive,Inactive
623,0,Inactive,Inactive
629,0,Inactive,Inactive
630,0,Inactive,Inactive
632,0,Inactive,Inactive
642,0,Inactive,Inactive
643,0,Inactive,Inactive
645,0,Inactive,Inactive
649,0,Inactive,Inactive
652,0,Inactive,Inactive
671,0,Inactive,Inactive
672,0,Inactive,Inactive
673,0,Inactive,Inactive
674,0,Inactive,Inactive
675,0,Inactive,Inactive
679,0,Inactive,Inactive
680,0,Inactive,Inactive
681,0,Inactive,Inactive
685,0,Inactive,Inactive
686,0,Inactive,Inactive
687,0,Inactive,Inactive
693,0,Inactive,Inactive
694,0,Inactive,Inactive
697,0,Inactive,Inactive
698,0,Inactive,Inactive
701,0,Inactive,Inactive
723,0,Inactive,Inactive
724,0,Inactive,Inactive
725,0,Inactive,Inactive
726,0,Inactive,Inactive
727,0,Inactive,Inactive
728,0,Inactive,Inactive
729,0,Inactive,Inactive
731,0,Inactive,Inactive
738,0,Inactive,Inactive
740,0,Inactive,Inactive
741,0,Inactive,Inactive
742,0,Inactive,Inactive
743,0,Inactive,Inactive
744,0,Inactive,Inactive
745,0,Inactive,Inactive
746,0,Inactive,Inactive
747,0,Inactive,Inactive
748,0,Inactive,Inactive
749,0,Inactive,Inactive
750,0,Inactive,Inactive
751,0,Inactive,Inactive
752,0,Inactive,Inactive
761,0,Inactive,Inactive
763,0,Inactive,Inactive
764,0,Inactive,Inactive
765,0,Inactive,Inactive
766,0,Inactive,Inactive
767,0,Inactive,Inactive
768,0,Inactive,Inactive
786,0,Inactive,Inactive
788,0,Inactive,Inactive
790,0,Inactive,Inactive
800,0,Inactive,Inactive
808,0,Inactive,Inactive
823,0,Inactive,Inactive
824,0,Inactive,Inactive
830,0,Inactive,Inactive
831,0,Inactive,Inactive
838,0,Inactive,Inactive
846,0,Inactive,Inactive
849,0,Inactive,Inactive
850,0,Inactive,Inactive
853,0,Inactive,Inactive
854,0,Inactive,Inactive
855,0,Inactive,Inactive
856,0,Inactive,Inactive
857,0,Inactive,Inactive
858,0,Inactive,Inactive
859,0,Inactive,Inactive
860,0,Inactive,Inactive
861,0,Inactive,Inactive
862,0,Inactive,Inactive
863,0,Inactive,Inactive
864,0,Inactive,Inactive
865,0,Inactive,Inactive
866,0,Inactive,Inactive
868,0,Inactive,Inactive
869,0,Inactive,Inactive
870,0,Inactive,Inactive
872,0,Inactive,Inactive
873,0,Inactive,Inactive
874,0,Inactive,Inactive
875,0,Inactive,Inactive
881,0,Inactive,Inactive
882,0,Inactive,Inactive
883,0,Inactive,Inactive
885,0,Inactive,Inactive
886,0,Inactive,Inactive
887,0,Inactive,Inactive
888,0,Inactive,Inactive
889,0,Inactive,Inactive
890,0,Inactive,Inactive
891,0,Inactive,Inactive
892,0,Inactive,Inactive
893,0,Inactive,Inactive
894,0,Inactive,Inactive
895,0,Inactive,Inactive
896,0,Inactive,Inactive
898,0,Inactive,Inactive
899,0,Inactive,Inactive
900,0,Inactive,Inactive
901,0,Inactive,Inactive
902,0,Inactive,Inactive
903,0,Inactive,Inactive
904,0,Inactive,Inactive
905,0,Inactive,Inactive
906,0,Inactive,Inactive
907,0,Inactive,Inactive
908,0,Inactive,Inactive
909,0,Inactive,Inactive
910,0,Inactive,Inactive
912,0,Inactive,Inactive
913,0,Inactive,Inactive
915,0,Inactive,Inactive
916,0,Inactive,Inactive
919,0,Inactive,Inactive
920,0,Inactive,Inactive
922,0,Inactive,Inactive
924,0,Inactive,Inactive
925,0,Inactive,Inactive
926,0,Inactive,Inactive
947,0,Inactive,Inactive
950,0,Inactive,Inactive
961,0,Inactive,Inactive
963,0,Inactive,Inactive
965,0,Inactive,Inactive
1001,0,Inactive,Inactive
1004,0,Inactive,Inactive
1020,0,Inactive,Inactive
1030,0,Inactive,Inactive
1039,0,Inactive,Inactive
1045,0,Inactive,Inactive
1050,0,Inactive,Inactive
1052,0,Inactive,Inactive
1072,0,Inactive,Inactive
1073,0,Inactive,Inactive
1080,0,Inactive,Inactive
1081,0,Inactive,Inactive
1082,0,Inactive,Inactive
1083,0,Inactive,Inactive
1093,0,Inactive,Inactive
1096,0,Inactive,Inactive
1097,0,Inactive,Inactive
1103,0,Inactive,Inactive
1113,0,Inactive,Inactive
1115,0,Inactive,Inactive
1123,0,Inactive,Inactive
1136,0,Inactive,Inactive
1137,0,Inactive,Inactive
1138,0,Inactive,Inactive
1139,0,Inactive,Inactive
1144,0,Inactive,Inactive
1152,0,Inactive,Inactive
1153,0,Inactive,Inactive
1155,0,Inactive,Inactive
1202,0,Inactive,Inactive
1216,0,Inactive,Inactive
1223,0,Inactive,Inactive
1231,0,Inactive,Inactive
1232,0,Inactive,Inactive
1238,0,Inactive,Inactive
1242,0,Inactive,Inactive
1258,0,Inactive,Inactive
1259,0,Inactive,Inactive
1262,0,Inactive,Inactive
1264,0,Inactive,Inactive
1265,0,Inactive,Inactive
1272,0,Inactive,Inactive
1276,0,Inactive,Inactive
1277,0,Inactive,Inactive
1278,0,Inactive,Inactive
1280,0,Inactive,Inactive
1281,0,Inactive,Inactive
1282,0,Inactive,Inactive
1283,0,Inactive,Inactive
1287,0,Inactive,Inactive
1290,0,Inactive,Inactive
1296,0,Inactive,Inactive
1297,0,Inactive,Inactive
1298,0,Inactive,Inactive
1308,0,Inactive,Inactive
1309,0,Inactive,Inactive
1312,0,Inactive,Inactive
1314,0,Inactive,Inactive
1318,0,Inactive,Inactive
1320,0,Inactive,Inactive
1323,0,Inactive,Inactive
1326,0,Inactive,Inactive
1337,0,Inactive,Inactive
1339,0,Inactive,Inactive
1340,0,Inactive,Inactive
1341,0,Inactive,Inactive
1342,0,Inactive,Inactive
1343,0,Inactive,Inactive
1345,0,Inactive,Inactive
1348,0,Inactive,Inactive
1350,0,Inactive,Inactive
1351,0,Inactive,Inactive
1354,0,Inactive,Inactive
1359,0,Inactive,Inactive
1360,0,Inactive,Inactive
1362,0,Inactive,Inactive
1390,0,Inactive,Inactive
1392,0,Inactive,Inactive
1394,0,Inactive,Inactive
1408,0,Inactive,Inactive
1409,0,Inactive,Inactive
1410,0,Inactive,Inactive
1413,0,Inactive,Inactive
1414,0,Inactive,Inactive
1416,0,Inactive,Inactive
1425,0,Inactive,Inactive
1433,0,Inactive,Inactive
1440,0,Inactive,Inactive
1445,0,Inactive,Inactive
1446,0,Inactive,Inactive
1450,0,Inactive,Inactive
1451,0,Inactive,Inactive
1453,0,Inactive,Inactive
1455,0,Inactive,Inactive
1456,0,Inactive,Inactive
1464,0,Inactive,Inactive
1465,0,Inactive,Inactive
1466,0,Inactive,Inactive
1475,0,Inactive,Inactive
1487,0,Inactive,Inactive
1492,0,Inactive,Inactive
1494,0,Inactive,Inactive
1497,0,Inactive,Inactive
1500,0,Inactive,Inactive
1501,0,Inactive,Inactive
1503,0,Inactive,Inactive
1509,0,Inactive,Inactive
1511,0,Inactive,Inactive
1518,0,Inactive,Inactive
1519,0,Inactive,Inactive
1520,0,Inactive,Inactive
1521,0,Inactive,Inactive
1522,0,Inactive,Inactive
1526,0,Inactive,Inactive
1533,0,Inactive,Inactive
1536,0,Inactive,Inactive
1539,0,Inactive,Inactive
1546,0,Inactive,Inactive
1550,0,Inactive,Inactive
1552,0,Inactive,Inactive
1553,0,Inactive,Inactive
1554,0,Inactive,Inactive
1555,0,Inactive,Inactive
1556,0,Inactive,Inactive
1557,0,Inactive,Inactive
1558,0,Inactive,Inactive
1559,0,Inactive,Inactive
1560,0,Inactive,Inactive
1561,0,Inactive,Inactive
1562,0,Inactive,Inactive
1563,0,Inactive,Inactive
1568,0,Inactive,Inactive
1573,0,Inactive,Inactive
1575,0,Inactive,Inactive
1576,0,Inactive,Inactive
1579,0,Inactive,Inactive
1581,0,Inactive,Inactive
1582,0,Inactive,Inactive
1584,0,Inactive,Inactive
1619,0,Inactive,Inactive
1622,0,Inactive,Inactive
1628,0,Inactive,Inactive
1632,0,Inactive,Inactive
1639,0,Inactive,Inactive
1647,0,Inactive,Inactive
1650,0,Inactive,Inactive
1653,0,Inactive,Inactive
1654,0,Inactive,Inactive
1660,0,Inactive,Inactive
1663,0,Inactive,Inactive
1667,0,Inactive,Inactive
1696,0,Inactive,Inactive
1701,0,Inactive,Inactive
1705,0,Inactive,Inactive
1706,0,Inactive,Inactive
1708,0,Inactive,Inactive
1712,0,Inactive,Inactive
1714,0,Inactive,Inactive
1717,0,Inactive,Inactive
1719,0,Inactive,Inactive
1720,0,Inactive,Inactive
1721,0,Inactive,Inactive
1724,0,Inactive,Inactive
1726,0,Inactive,Inactive
1729,0,Inactive,Inactive
1733,0,Inactive,Inactive
1735,0,Inactive,Inactive
1740,0,Inactive,Inactive
1742,0,Inactive,Inactive
1745,0,Inactive,Inactive
1746,0,Inactive,Inactive
1749,0,Inactive,Inactive
1751,0,Inactive,Inactive
1752,0,Inactive,Inactive
1754,0,Inactive,Inactive
1756,0,Inactive,Inactive
1757,0,Inactive,Inactive
1760,0,Inactive,Inactive
1762,0,Inactive,Inactive
1763,0,Inactive,Inactive
1765,0,Inactive,Inactive
1770,0,Inactive,Inactive
1777,0,Inactive,Inactive
1779,0,Inactive,Inactive
1781,0,Inactive,Inactive
1782,0,Inactive,Inactive
1783,0,Inactive,Inactive
1785,0,Inactive,Inactive
1787,0,Inactive,Inactive
1789,0,Inactive,Inactive
1790,0,Inactive,Inactive
1792,0,Inactive,Inactive
1793,0,Inactive,Inactive
1796,0,Inactive,Inactive
1797,0,Inactive,Inactive
1805,0,Inactive,Inactive
1809,0,Inactive,Inactive
1812,0,Inactive,Inactive
1816,0,Inactive,Inactive
1825,0,Inactive,Inactive
1826,0,Inactive,Inactive
1828,0,Inactive,Inactive
1829,0,Inactive,Inactive
1830,0,Inactive,Inactive
1833,0,Inactive,Inactive
1834,0,Inactive,Inactive
1835,0,Inactive,Inactive
1836,0,Inactive,Inactive
1838,0,Inactive,Inactive
1839,0,Inactive,Inactive
1842,0,Inactive,Inactive
1844,0,Inactive,Inactive
1845,0,Inactive,Inactive
1846,0,Inactive,Inactive
1848,0,Inactive,Inactive
1856,0,Inactive,Inactive
1863,0,Inactive,Inactive
1870,0,Inactive,Inactive
1871,0,Inactive,Inactive
1876,0,Inactive,Inactive
1880,0,Inactive,Inactive
1882,0,Inactive,Inactive
1893,0,Inactive,Inactive
1894,0,Inactive,Inactive
1903,0,Inactive,Inactive
1915,0,Inactive,Inactive
1926,0,Inactive,Inactive
1932,0,Inactive,Inactive
1933,0,Inactive,Inactive
1940,0,Inactive,Inactive
1942,0,Inactive,Inactive
1947,0,Inactive,Inactive
1954,0,Inactive,Inactive
1957,0,Inactive,Inactive
1958,0,Inactive,Inactive
1962,0,Inactive,Inactive
1967,0,Inactive,Inactive
1968,0,Inactive,Inactive
1972,0,Inactive,Inactive
1973,0,Inactive,Inactive
1975,0,Inactive,Inactive
1980,0,Inactive,Inactive
1983,0,Inactive,Inactive
1984,0,Inactive,Inactive
1991,0,Inactive,Inactive
2002,0,Inactive,Inactive
2009,0,Inactive,Inactive
2011,0,Inactive,Inactive
2013,0,Inactive,Inactive
2015,0,Inactive,Inactive
2019,0,Inactive,Inactive
2023,0,Inactive,Inactive
2027,0,Inactive,Inactive
2028,0,Inactive,Inactive
2034,0,Inactive,Inactive
2041,0,Inactive,Inactive
2044,0,Inactive,Inactive
2047,0,Inactive,Inactive
2051,0,Inactive,Inactive
2052,0,Inactive,Inactive
2056,0,Inactive,Inactive
2061,0,Inactive,Inactive
2062,0,Inactive,Inactive
2065,0,Inactive,Inactive
2066,0,Inactive,Inactive
2067,0,Inactive,Inactive
2074,0,Inactive,Inactive
2079,0,Inactive,Inactive
2081,0,Inactive,Inactive
2082,0,Inactive,Inactive
2083,0,Inactive,Inactive
2085,0,Inactive,Inactive
2086,0,Inactive,Inactive
2089,0,Inactive,Inactive
2091,0,Inactive,Inactive
2092,0,Inactive,Inactive
2096,0,Inactive,Inactive
2098,0,Inactive,Inactive
2100,0,Inactive,Inactive
2101,0,Inactive,Inactive
2103,0,Inactive,Inactive
2105,0,Inactive,Inactive
2110,0,Inactive,Inactive
2145,0,Inactive,Inactive
2154,0,Inactive,Inactive
2155,0,Inactive,Inactive
2160,0,Inactive,Inactive
2162,0,Inactive,Inactive
2165,0,Inactive,Inactive
2167,0,Inactive,Inactive
2169,0,Inactive,Inactive
2170,0,Inactive,Inactive
2171,0,Inactive,Inactive
2172,0,Inactive,Inactive
2173,0,Inactive,Inactive
2176,0,Inactive,Inactive
2177,0,Inactive,Inactive
2187,0,Inactive,Inactive
2188,0,Inactive,Inactive
2189,0,Inactive,Inactive
2190,0,Inactive,Inactive
2210,0,Inactive,Inactive
2211,0,Inactive,Inactive
2219,0,Inactive,Inactive
2222,0,Inactive,Inactive
2225,0,Inactive,Inactive
2228,0,Inactive,Inactive
2230,0,Inactive,Inactive
2232,0,Inactive,Inactive
2234,0,Inactive,Inactive
2235,0,Inactive,Inactive
2236,0,Inactive,Inactive
2238,0,Inactive,Inactive
2240,0,Inactive,Inactive
2245,0,Inactive,Inactive
2248,0,Inactive,Inactive
2262,0,Inactive,Inactive
2265,0,Inactive,Inactive
2272,0,Inactive,Inactive
2273,0,Inactive,Inactive
2278,0,Inactive,Inactive
2279,0,Inactive,Inactive
2281,0,Inactive,Inactive
2289,0,Inactive,Inactive
2303,0,Inactive,Inactive
2306,0,Inactive,Inactive
2310,0,Inactive,Inactive
2312,0,Inactive,Inactive
2313,0,Inactive,Inactive
2318,0,Inactive,Inactive
2319,0,Inactive,Inactive
2321,0,Inactive,Inactive
2323,0,Inactive,Inactive
2326,0,Inactive,Inactive
2327,0,Inactive,Inactive
2329,0,Inactive,Inactive
2333,0,Inactive,Inactive
2348,0,Inactive,Inactive
2349,0,Inactive,Inactive
2351,0,Inactive,Inactive
2352,0,Inactive,Inactive
2354,0,Inactive,Inactive
2355,0,Inactive,Inactive
2356,0,Inactive,Inactive
2359,0,Inactive,Inactive
2361,0,Inactive,Inactive
2364,0,Inactive,Inactive
2370,0,Inactive,Inactive
2374,0,Inactive,Inactive
2375,0,Inactive,Inactive
2381,0,Inactive,Inactive
2384,0,Inactive,Inactive
2387,0,Inactive,Inactive
2388,0,Inactive,Inactive
2390,0,Inactive,Inactive
2394,0,Inactive,Inactive
2402,0,Inactive,Inactive
2405,0,Inactive,Inactive
2406,0,Inactive,Inactive
2408,0,Inactive,Inactive
2412,0,Inactive,Inactive
2419,0,Inactive,Inactive
2421,0,Inactive,Inactive
2424,0,Inactive,Inactive
2425,0,Inactive,Inactive
2427,0,Inactive,Inactive
2428,0,Inactive,Inactive
2429,0,Inactive,Inactive
2430,0,Inactive,Inactive
2431,0,Inactive,Inactive
2432,0,Inactive,Inactive
2433,0,Inactive,Inactive
2434,0,Inactive,Inactive
2435,0,Inactive,Inactive
2436,0,Inactive,Inactive
2438,0,Inactive,Inactive
2439,0,Inactive,Inactive
2440,0,Inactive,Inactive
2442,0,Inactive,Inactive
2446,0,Inactive,Inactive
2448,0,Inactive,Inactive
2450,0,Inactive,Inactive
2452,0,Inactive,Inactive
2453,0,Inactive,Inactive
2454,0,Inactive,Inactive
2455,0,Inactive,Inactive
2457,0,Inactive,Inactive
2458,0,Inactive,Inactive
2459,0,Inactive,Inactive
2461,0,Inactive,Inactive
2465,0,Inactive,Inactive
2470,0,Inactive,Inactive
2473,0,Inactive,Inactive
