No.,Active_Prob,Predicted_Class,Real_Class
1768,7.198695E-30,Inactive,Inactive
2351,5.3261995E-30,Inactive,Inactive
854,5.295244E-30,Inactive,Inactive
1598,5.0718752E-30,Inactive,Inactive
1891,4.871364E-30,Inactive,Inactive
1526,4.689251E-30,Inactive,Inactive
415,4.6554218E-30,Inactive,Inactive
198,4.1274654E-30,Inactive,Inactive
648,2.7369067E-30,Inactive,Inactive
459,2.5671657E-30,Inactive,Inactive
1717,2.4803356E-30,Inactive,Inactive
269,2.4013657E-30,Inactive,Inactive
1264,2.3968629E-30,Inactive,Inactive
1793,2.2701008E-30,Inactive,Inactive
512,1.993629E-30,Inactive,Inactive
2325,1.5785228E-30,Inactive,Inactive
2078,1.2246929E-30,Inactive,Inactive
305,1.0894472E-30,Inactive,Inactive
455,1.0845046E-30,Inactive,Inactive
1400,9.9378615E-31,Inactive,Inactive
473,7.6554004E-31,Inactive,Inactive
2083,6.9555534E-31,Inactive,Inactive
1045,3.8512865E-31,Inactive,Inactive
645,3.5596028E-31,Inactive,Inactive
840,3.4514282E-31,Inactive,Inactive
869,3.442907E-31,Inactive,Inactive
301,2.8278263E-31,Inactive,Inactive
651,2.5083368E-31,Inactive,Inactive
1247,1.9999426E-31,Inactive,Inactive
431,1.800825E-31,Inactive,Inactive
1972,1.6431136E-31,Inactive,Inactive
808,1.429251E-31,Inactive,Inactive
215,1.3436203E-31,Inactive,Inactive
452,1.1881768E-31,Inactive,Inactive
1747,1.0016832E-31,Inactive,Inactive
261,6.951279E-32,Inactive,Inactive
763,5.5735477E-32,Inactive,Inactive
2239,5.427971E-32,Inactive,Inactive
1521,5.0313256E-32,Inactive,Inactive
1845,3.9810173E-32,Inactive,Inactive
579,3.7329777E-32,Inactive,Inactive
1091,3.5374146E-32,Inactive,Inactive
2321,3.1491958E-32,Inactive,Inactive
1493,3.1156187E-32,Inactive,Inactive
2061,2.2194751E-32,Inactive,Inactive
79,2.2076366E-32,Inactive,Active
1275,2.0561899E-32,Inactive,Inactive
532,1.8071069E-32,Inactive,Inactive
228,1.7226047E-32,Inactive,Inactive
2430,1.5401678E-32,Inactive,Inactive
127,1.428885E-32,Inactive,Inactive
1630,1.3374575E-32,Inactive,Inactive
299,1.2103312E-32,Inactive,Inactive
1813,1.0157699E-32,Inactive,Inactive
229,9.373359E-33,Inactive,Inactive
1281,5.301198E-33,Inactive,Inactive
1252,4.7276623E-33,Inactive,Inactive
652,4.0498355E-33,Inactive,Inactive
342,3.517082E-33,Inactive,Inactive
1152,2.9990158E-33,Inactive,Inactive
1351,2.9526554E-33,Inactive,Inactive
1519,2.8586039E-33,Inactive,Inactive
538,2.816777E-33,Inactive,Inactive
1947,2.7673161E-33,Inactive,Inactive
920,2.4847921E-33,Inactive,Inactive
1665,2.2665236E-33,Inactive,Inactive
837,2.0739368E-33,Inactive,Inactive
162,1.9117083E-33,Inactive,Inactive
2000,1.7195508E-33,Inactive,Inactive
1861,1.5433018E-33,Inactive,Inactive
240,1.3616264E-33,Inactive,Inactive
343,1.2651247E-33,Inactive,Inactive
1014,1.2158049E-33,Inactive,Inactive
1724,1.1206588E-33,Inactive,Inactive
2005,9.101443E-34,Inactive,Inactive
492,7.731842E-34,Inactive,Inactive
1582,6.4995475E-34,Inactive,Inactive
337,5.7572697E-34,Inactive,Inactive
2110,5.6911068E-34,Inactive,Inactive
1843,4.8350677E-34,Inactive,Inactive
1667,4.7711966E-34,Inactive,Inactive
2081,4.564881E-34,Inactive,Inactive
2093,3.098099E-34,Inactive,Inactive
961,3.0000783E-34,Inactive,Inactive
933,2.7110895E-34,Inactive,Inactive
526,2.4480322E-34,Inactive,Inactive
1310,2.063275E-34,Inactive,Inactive
316,1.829495E-34,Inactive,Inactive
357,1.6840216E-34,Inactive,Inactive
1325,1.3450387E-34,Inactive,Inactive
1272,1.2886746E-34,Inactive,Inactive
2041,1.0475731E-34,Inactive,Inactive
339,1.0113149E-34,Inactive,Inactive
391,9.393681E-35,Inactive,Inactive
718,8.0975507E-35,Inactive,Inactive
2326,7.481072E-35,Inactive,Inactive
1705,6.455881E-35,Inactive,Inactive
1622,5.9665246E-35,Inactive,Inactive
246,5.557425E-35,Inactive,Inactive
2452,3.776615E-35,Inactive,Inactive
903,2.9160496E-35,Inactive,Inactive
770,2.7972004E-35,Inactive,Inactive
513,2.3552634E-35,Inactive,Inactive
563,2.3259419E-35,Inactive,Inactive
515,2.1752566E-35,Inactive,Inactive
1263,2.0766581E-35,Inactive,Inactive
2015,1.5030363E-35,Inactive,Inactive
1751,1.1929703E-35,Inactive,Inactive
540,1.0112487E-35,Inactive,Inactive
2440,9.655662E-36,Inactive,Inactive
1072,9.371593E-36,Inactive,Inactive
1450,8.57712E-36,Inactive,Inactive
916,7.054001E-36,Inactive,Inactive
906,6.3864356E-36,Inactive,Inactive
629,6.318391E-36,Inactive,Inactive
1551,3.820096E-36,Inactive,Inactive
284,3.63325E-36,Inactive,Inactive
169,3.4876704E-36,Inactive,Inactive
2063,3.1905194E-36,Inactive,Inactive
1004,3.1404317E-36,Inactive,Inactive
2176,3.0117942E-36,Inactive,Inactive
1096,2.7295997E-36,Inactive,Inactive
174,1.934764E-36,Inactive,Inactive
1284,1.2411313E-36,Inactive,Inactive
1154,1.22823555E-36,Inactive,Inactive
1957,1.1767302E-36,Inactive,Inactive
2188,9.588011E-37,Inactive,Inactive
2358,7.3254054E-37,Inactive,Inactive
836,6.972587E-37,Inactive,Inactive
1487,6.411844E-37,Inactive,Inactive
2145,5.098491E-37,Inactive,Inactive
2024,3.579445E-37,Inactive,Inactive
1746,3.3845835E-37,Inactive,Inactive
168,3.1781398E-37,Inactive,Inactive
2402,2.5387488E-37,Inactive,Inactive
559,1.6010223E-37,Inactive,Inactive
400,1.5067547E-37,Inactive,Inactive
2162,1.1676568E-37,Inactive,Inactive
247,1.061891E-37,Inactive,Inactive
546,8.8001616E-38,Inactive,Inactive
443,7.873803E-38,Inactive,Inactive
2077,7.587429E-38,Inactive,Inactive
1787,4.8621733E-38,Inactive,Inactive
1880,4.7463896E-38,Inactive,Inactive
2235,3.9052565E-38,Inactive,Inactive
273,3.778728E-38,Inactive,Inactive
919,3.5384838E-38,Inactive,Inactive
2406,3.2617694E-38,Inactive,Inactive
1794,3.136406E-38,Inactive,Inactive
503,2.6793967E-38,Inactive,Inactive
430,2.479493E-38,Inactive,Inactive
2448,2.3474831E-38,Inactive,Inactive
562,2.3020434E-38,Inactive,Inactive
1806,2.190149E-38,Inactive,Inactive
693,2.1237858E-38,Inactive,Inactive
1307,1.9010207E-38,Inactive,Inactive
1279,1.675381E-38,Inactive,Inactive
683,1.3375555E-38,Inactive,Inactive
2232,1.3194837E-38,Inactive,Inactive
1568,1.2669422E-38,Inactive,Inactive
2428,1.2420583E-38,Inactive,Inactive
6,0,Inactive,Active
22,0,Inactive,Active
25,0,Inactive,Active
27,0,Inactive,Active
29,0,Inactive,Active
30,0,Inactive,Active
31,0,Inactive,Active
36,0,Inactive,Active
37,0,Inactive,Active
39,0,Inactive,Active
44,0,Inactive,Active
48,0,Inactive,Active
59,0,Inactive,Active
60,0,Inactive,Active
80,0,Inactive,Inactive
87,0,Inactive,Inactive
93,0,Inactive,Inactive
94,0,Inactive,Inactive
126,0,Inactive,Inactive
160,0,Inactive,Inactive
189,0,Inactive,Inactive
206,0,Inactive,Inactive
207,0,Inactive,Inactive
213,0,Inactive,Inactive
220,0,Inactive,Inactive
222,0,Inactive,Inactive
223,0,Inactive,Inactive
225,0,Inactive,Inactive
226,0,Inactive,Inactive
230,0,Inactive,Inactive
234,0,Inactive,Inactive
235,0,Inactive,Inactive
236,0,Inactive,Inactive
237,0,Inactive,Inactive
238,0,Inactive,Inactive
241,0,Inactive,Inactive
242,0,Inactive,Inactive
243,0,Inactive,Inactive
244,0,Inactive,Inactive
252,0,Inactive,Inactive
262,0,Inactive,Inactive
264,0,Inactive,Inactive
266,0,Inactive,Inactive
268,0,Inactive,Inactive
275,0,Inactive,Inactive
281,0,Inactive,Inactive
285,0,Inactive,Inactive
294,0,Inactive,Inactive
297,0,Inactive,Inactive
298,0,Inactive,Inactive
322,0,Inactive,Inactive
325,0,Inactive,Inactive
331,0,Inactive,Inactive
333,0,Inactive,Inactive
335,0,Inactive,Inactive
336,0,Inactive,Inactive
340,0,Inactive,Inactive
360,0,Inactive,Inactive
362,0,Inactive,Inactive
363,0,Inactive,Inactive
365,0,Inactive,Inactive
366,0,Inactive,Inactive
369,0,Inactive,Inactive
374,0,Inactive,Inactive
375,0,Inactive,Inactive
379,0,Inactive,Inactive
384,0,Inactive,Inactive
386,0,Inactive,Inactive
387,0,Inactive,Inactive
390,0,Inactive,Inactive
392,0,Inactive,Inactive
395,0,Inactive,Inactive
396,0,Inactive,Inactive
398,0,Inactive,Inactive
399,0,Inactive,Inactive
414,0,Inactive,Inactive
416,0,Inactive,Inactive
417,0,Inactive,Inactive
422,0,Inactive,Inactive
428,0,Inactive,Inactive
433,0,Inactive,Inactive
435,0,Inactive,Inactive
437,0,Inactive,Inactive
438,0,Inactive,Inactive
445,0,Inactive,Inactive
447,0,Inactive,Inactive
449,0,Inactive,Inactive
451,0,Inactive,Inactive
457,0,Inactive,Inactive
460,0,Inactive,Inactive
461,0,Inactive,Inactive
465,0,Inactive,Inactive
466,0,Inactive,Inactive
467,0,Inactive,Inactive
468,0,Inactive,Inactive
472,0,Inactive,Inactive
493,0,Inactive,Inactive
496,0,Inactive,Inactive
499,0,Inactive,Inactive
500,0,Inactive,Inactive
501,0,Inactive,Inactive
502,0,Inactive,Inactive
504,0,Inactive,Inactive
507,0,Inactive,Inactive
508,0,Inactive,Inactive
514,0,Inactive,Inactive
516,0,Inactive,Inactive
519,0,Inactive,Inactive
525,0,Inactive,Inactive
537,0,Inactive,Inactive
542,0,Inactive,Inactive
557,0,Inactive,Inactive
558,0,Inactive,Inactive
561,0,Inactive,Inactive
564,0,Inactive,Inactive
565,0,Inactive,Inactive
566,0,Inactive,Inactive
567,0,Inactive,Inactive
569,0,Inactive,Inactive
570,0,Inactive,Inactive
572,0,Inactive,Inactive
573,0,Inactive,Inactive
574,0,Inactive,Inactive
575,0,Inactive,Inactive
576,0,Inactive,Inactive
577,0,Inactive,Inactive
578,0,Inactive,Inactive
581,0,Inactive,Inactive
582,0,Inactive,Inactive
583,0,Inactive,Inactive
585,0,Inactive,Inactive
587,0,Inactive,Inactive
588,0,Inactive,Inactive
591,0,Inactive,Inactive
592,0,Inactive,Inactive
593,0,Inactive,Inactive
594,0,Inactive,Inactive
595,0,Inactive,Inactive
596,0,Inactive,Inactive
597,0,Inactive,Inactive
598,0,Inactive,Inactive
599,0,Inactive,Inactive
600,0,Inactive,Inactive
601,0,Inactive,Inactive
602,0,Inactive,Inactive
603,0,Inactive,Inactive
604,0,Inactive,Inactive
605,0,Inactive,Inactive
606,0,Inactive,Inactive
607,0,Inactive,Inactive
608,0,Inactive,Inactive
609,0,Inactive,Inactive
610,0,Inactive,Inactive
611,0,Inactive,Inactive
623,0,Inactive,Inactive
630,0,Inactive,Inactive
632,0,Inactive,Inactive
642,0,Inactive,Inactive
643,0,Inactive,Inactive
649,0,Inactive,Inactive
671,0,Inactive,Inactive
673,0,Inactive,Inactive
674,0,Inactive,Inactive
675,0,Inactive,Inactive
679,0,Inactive,Inactive
680,0,Inactive,Inactive
681,0,Inactive,Inactive
682,0,Inactive,Inactive
685,0,Inactive,Inactive
686,0,Inactive,Inactive
687,0,Inactive,Inactive
688,0,Inactive,Inactive
690,0,Inactive,Inactive
691,0,Inactive,Inactive
694,0,Inactive,Inactive
697,0,Inactive,Inactive
698,0,Inactive,Inactive
699,0,Inactive,Inactive
700,0,Inactive,Inactive
723,0,Inactive,Inactive
724,0,Inactive,Inactive
725,0,Inactive,Inactive
726,0,Inactive,Inactive
727,0,Inactive,Inactive
728,0,Inactive,Inactive
729,0,Inactive,Inactive
731,0,Inactive,Inactive
738,0,Inactive,Inactive
740,0,Inactive,Inactive
741,0,Inactive,Inactive
742,0,Inactive,Inactive
743,0,Inactive,Inactive
744,0,Inactive,Inactive
745,0,Inactive,Inactive
746,0,Inactive,Inactive
747,0,Inactive,Inactive
748,0,Inactive,Inactive
749,0,Inactive,Inactive
750,0,Inactive,Inactive
751,0,Inactive,Inactive
752,0,Inactive,Inactive
761,0,Inactive,Inactive
765,0,Inactive,Inactive
766,0,Inactive,Inactive
767,0,Inactive,Inactive
768,0,Inactive,Inactive
786,0,Inactive,Inactive
788,0,Inactive,Inactive
790,0,Inactive,Inactive
804,0,Inactive,Inactive
823,0,Inactive,Inactive
824,0,Inactive,Inactive
825,0,Inactive,Inactive
828,0,Inactive,Inactive
830,0,Inactive,Inactive
831,0,Inactive,Inactive
838,0,Inactive,Inactive
842,0,Inactive,Inactive
846,0,Inactive,Inactive
850,0,Inactive,Inactive
853,0,Inactive,Inactive
855,0,Inactive,Inactive
856,0,Inactive,Inactive
857,0,Inactive,Inactive
858,0,Inactive,Inactive
859,0,Inactive,Inactive
860,0,Inactive,Inactive
861,0,Inactive,Inactive
862,0,Inactive,Inactive
863,0,Inactive,Inactive
864,0,Inactive,Inactive
865,0,Inactive,Inactive
866,0,Inactive,Inactive
868,0,Inactive,Inactive
870,0,Inactive,Inactive
871,0,Inactive,Inactive
872,0,Inactive,Inactive
875,0,Inactive,Inactive
881,0,Inactive,Inactive
882,0,Inactive,Inactive
883,0,Inactive,Inactive
885,0,Inactive,Inactive
886,0,Inactive,Inactive
887,0,Inactive,Inactive
888,0,Inactive,Inactive
889,0,Inactive,Inactive
890,0,Inactive,Inactive
891,0,Inactive,Inactive
892,0,Inactive,Inactive
893,0,Inactive,Inactive
894,0,Inactive,Inactive
895,0,Inactive,Inactive
896,0,Inactive,Inactive
898,0,Inactive,Inactive
899,0,Inactive,Inactive
900,0,Inactive,Inactive
901,0,Inactive,Inactive
902,0,Inactive,Inactive
904,0,Inactive,Inactive
905,0,Inactive,Inactive
907,0,Inactive,Inactive
908,0,Inactive,Inactive
909,0,Inactive,Inactive
910,0,Inactive,Inactive
913,0,Inactive,Inactive
922,0,Inactive,Inactive
924,0,Inactive,Inactive
947,0,Inactive,Inactive
950,0,Inactive,Inactive
963,0,Inactive,Inactive
965,0,Inactive,Inactive
1001,0,Inactive,Inactive
1030,0,Inactive,Inactive
1039,0,Inactive,Inactive
1052,0,Inactive,Inactive
1055,0,Inactive,Inactive
1056,0,Inactive,Inactive
1058,0,Inactive,Inactive
1059,0,Inactive,Inactive
1067,0,Inactive,Inactive
1073,0,Inactive,Inactive
1080,0,Inactive,Inactive
1081,0,Inactive,Inactive
1082,0,Inactive,Inactive
1083,0,Inactive,Inactive
1093,0,Inactive,Inactive
1113,0,Inactive,Inactive
1115,0,Inactive,Inactive
1126,0,Inactive,Inactive
1136,0,Inactive,Inactive
1137,0,Inactive,Inactive
1138,0,Inactive,Inactive
1139,0,Inactive,Inactive
1144,0,Inactive,Inactive
1153,0,Inactive,Inactive
1155,0,Inactive,Inactive
1157,0,Inactive,Inactive
1202,0,Inactive,Inactive
1216,0,Inactive,Inactive
1231,0,Inactive,Inactive
1232,0,Inactive,Inactive
1238,0,Inactive,Inactive
1242,0,Inactive,Inactive
1258,0,Inactive,Inactive
1259,0,Inactive,Inactive
1262,0,Inactive,Inactive
1276,0,Inactive,Inactive
1277,0,Inactive,Inactive
1278,0,Inactive,Inactive
1282,0,Inactive,Inactive
1283,0,Inactive,Inactive
1294,0,Inactive,Inactive
1296,0,Inactive,Inactive
1297,0,Inactive,Inactive
1298,0,Inactive,Inactive
1304,0,Inactive,Inactive
1308,0,Inactive,Inactive
1309,0,Inactive,Inactive
1312,0,Inactive,Inactive
1318,0,Inactive,Inactive
1323,0,Inactive,Inactive
1326,0,Inactive,Inactive
1337,0,Inactive,Inactive
1339,0,Inactive,Inactive
1340,0,Inactive,Inactive
1341,0,Inactive,Inactive
1345,0,Inactive,Inactive
1348,0,Inactive,Inactive
1350,0,Inactive,Inactive
1354,0,Inactive,Inactive
1359,0,Inactive,Inactive
1360,0,Inactive,Inactive
1362,0,Inactive,Inactive
1390,0,Inactive,Inactive
1392,0,Inactive,Inactive
1394,0,Inactive,Inactive
1408,0,Inactive,Inactive
1409,0,Inactive,Inactive
1413,0,Inactive,Inactive
1416,0,Inactive,Inactive
1425,0,Inactive,Inactive
1433,0,Inactive,Inactive
1440,0,Inactive,Inactive
1445,0,Inactive,Inactive
1446,0,Inactive,Inactive
1451,0,Inactive,Inactive
1452,0,Inactive,Inactive
1453,0,Inactive,Inactive
1456,0,Inactive,Inactive
1464,0,Inactive,Inactive
1465,0,Inactive,Inactive
1466,0,Inactive,Inactive
1475,0,Inactive,Inactive
1494,0,Inactive,Inactive
1497,0,Inactive,Inactive
1501,0,Inactive,Inactive
1503,0,Inactive,Inactive
1511,0,Inactive,Inactive
1520,0,Inactive,Inactive
1522,0,Inactive,Inactive
1539,0,Inactive,Inactive
1546,0,Inactive,Inactive
1547,0,Inactive,Inactive
1552,0,Inactive,Inactive
1555,0,Inactive,Inactive
1556,0,Inactive,Inactive
1557,0,Inactive,Inactive
1558,0,Inactive,Inactive
1559,0,Inactive,Inactive
1561,0,Inactive,Inactive
1562,0,Inactive,Inactive
1563,0,Inactive,Inactive
1573,0,Inactive,Inactive
1575,0,Inactive,Inactive
1579,0,Inactive,Inactive
1581,0,Inactive,Inactive
1583,0,Inactive,Inactive
1584,0,Inactive,Inactive
1612,0,Inactive,Inactive
1613,0,Inactive,Inactive
1619,0,Inactive,Inactive
1628,0,Inactive,Inactive
1632,0,Inactive,Inactive
1639,0,Inactive,Inactive
1647,0,Inactive,Inactive
1653,0,Inactive,Inactive
1654,0,Inactive,Inactive
1660,0,Inactive,Inactive
1663,0,Inactive,Inactive
1674,0,Inactive,Inactive
1675,0,Inactive,Inactive
1692,0,Inactive,Inactive
1696,0,Inactive,Inactive
1706,0,Inactive,Inactive
1712,0,Inactive,Inactive
1715,0,Inactive,Inactive
1716,0,Inactive,Inactive
1719,0,Inactive,Inactive
1720,0,Inactive,Inactive
1721,0,Inactive,Inactive
1726,0,Inactive,Inactive
1729,0,Inactive,Inactive
1733,0,Inactive,Inactive
1735,0,Inactive,Inactive
1740,0,Inactive,Inactive
1741,0,Inactive,Inactive
1742,0,Inactive,Inactive
1745,0,Inactive,Inactive
1752,0,Inactive,Inactive
1754,0,Inactive,Inactive
1756,0,Inactive,Inactive
1757,0,Inactive,Inactive
1758,0,Inactive,Inactive
1760,0,Inactive,Inactive
1762,0,Inactive,Inactive
1763,0,Inactive,Inactive
1765,0,Inactive,Inactive
1767,0,Inactive,Inactive
1770,0,Inactive,Inactive
1773,0,Inactive,Inactive
1777,0,Inactive,Inactive
1779,0,Inactive,Inactive
1782,0,Inactive,Inactive
1785,0,Inactive,Inactive
1789,0,Inactive,Inactive
1790,0,Inactive,Inactive
1792,0,Inactive,Inactive
1795,0,Inactive,Inactive
1796,0,Inactive,Inactive
1797,0,Inactive,Inactive
1800,0,Inactive,Inactive
1805,0,Inactive,Inactive
1809,0,Inactive,Inactive
1812,0,Inactive,Inactive
1817,0,Inactive,Inactive
1825,0,Inactive,Inactive
1826,0,Inactive,Inactive
1828,0,Inactive,Inactive
1829,0,Inactive,Inactive
1830,0,Inactive,Inactive
1833,0,Inactive,Inactive
1834,0,Inactive,Inactive
1835,0,Inactive,Inactive
1836,0,Inactive,Inactive
1838,0,Inactive,Inactive
1839,0,Inactive,Inactive
1840,0,Inactive,Inactive
1842,0,Inactive,Inactive
1844,0,Inactive,Inactive
1848,0,Inactive,Inactive
1856,0,Inactive,Inactive
1869,0,Inactive,Inactive
1875,0,Inactive,Inactive
1876,0,Inactive,Inactive
1882,0,Inactive,Inactive
1885,0,Inactive,Inactive
1892,0,Inactive,Inactive
1894,0,Inactive,Inactive
1903,0,Inactive,Inactive
1915,0,Inactive,Inactive
1933,0,Inactive,Inactive
1940,0,Inactive,Inactive
1942,0,Inactive,Inactive
1954,0,Inactive,Inactive
1958,0,Inactive,Inactive
1968,0,Inactive,Inactive
1973,0,Inactive,Inactive
1975,0,Inactive,Inactive
1980,0,Inactive,Inactive
1983,0,Inactive,Inactive
1991,0,Inactive,Inactive
1998,0,Inactive,Inactive
2011,0,Inactive,Inactive
2013,0,Inactive,Inactive
2019,0,Inactive,Inactive
2023,0,Inactive,Inactive
2027,0,Inactive,Inactive
2028,0,Inactive,Inactive
2034,0,Inactive,Inactive
2043,0,Inactive,Inactive
2044,0,Inactive,Inactive
2047,0,Inactive,Inactive
2051,0,Inactive,Inactive
2052,0,Inactive,Inactive
2056,0,Inactive,Inactive
2059,0,Inactive,Inactive
2062,0,Inactive,Inactive
2065,0,Inactive,Inactive
2066,0,Inactive,Inactive
2067,0,Inactive,Inactive
2076,0,Inactive,Inactive
2079,0,Inactive,Inactive
2082,0,Inactive,Inactive
2085,0,Inactive,Inactive
2091,0,Inactive,Inactive
2092,0,Inactive,Inactive
2095,0,Inactive,Inactive
2096,0,Inactive,Inactive
2098,0,Inactive,Inactive
2100,0,Inactive,Inactive
2101,0,Inactive,Inactive
2103,0,Inactive,Inactive
2105,0,Inactive,Inactive
2154,0,Inactive,Inactive
2155,0,Inactive,Inactive
2160,0,Inactive,Inactive
2165,0,Inactive,Inactive
2167,0,Inactive,Inactive
2169,0,Inactive,Inactive
2170,0,Inactive,Inactive
2171,0,Inactive,Inactive
2172,0,Inactive,Inactive
2173,0,Inactive,Inactive
2177,0,Inactive,Inactive
2187,0,Inactive,Inactive
2189,0,Inactive,Inactive
2211,0,Inactive,Inactive
2219,0,Inactive,Inactive
2222,0,Inactive,Inactive
2225,0,Inactive,Inactive
2230,0,Inactive,Inactive
2234,0,Inactive,Inactive
2238,0,Inactive,Inactive
2245,0,Inactive,Inactive
2248,0,Inactive,Inactive
2257,0,Inactive,Inactive
2262,0,Inactive,Inactive
2265,0,Inactive,Inactive
2272,0,Inactive,Inactive
2273,0,Inactive,Inactive
2278,0,Inactive,Inactive
2279,0,Inactive,Inactive
2281,0,Inactive,Inactive
2289,0,Inactive,Inactive
2303,0,Inactive,Inactive
2306,0,Inactive,Inactive
2310,0,Inactive,Inactive
2312,0,Inactive,Inactive
2313,0,Inactive,Inactive
2318,0,Inactive,Inactive
2319,0,Inactive,Inactive
2323,0,Inactive,Inactive
2327,0,Inactive,Inactive
2329,0,Inactive,Inactive
2333,0,Inactive,Inactive
2348,0,Inactive,Inactive
2349,0,Inactive,Inactive
2352,0,Inactive,Inactive
2354,0,Inactive,Inactive
2355,0,Inactive,Inactive
2356,0,Inactive,Inactive
2361,0,Inactive,Inactive
2362,0,Inactive,Inactive
2370,0,Inactive,Inactive
2374,0,Inactive,Inactive
2387,0,Inactive,Inactive
2390,0,Inactive,Inactive
2394,0,Inactive,Inactive
2405,0,Inactive,Inactive
2408,0,Inactive,Inactive
2417,0,Inactive,Inactive
2419,0,Inactive,Inactive
2421,0,Inactive,Inactive
2422,0,Inactive,Inactive
2424,0,Inactive,Inactive
2425,0,Inactive,Inactive
2427,0,Inactive,Inactive
2429,0,Inactive,Inactive
2431,0,Inactive,Inactive
2432,0,Inactive,Inactive
2433,0,Inactive,Inactive
2434,0,Inactive,Inactive
2436,0,Inactive,Inactive
2437,0,Inactive,Inactive
2438,0,Inactive,Inactive
2439,0,Inactive,Inactive
2441,0,Inactive,Inactive
2442,0,Inactive,Inactive
2444,0,Inactive,Inactive
2446,0,Inactive,Inactive
2450,0,Inactive,Inactive
2453,0,Inactive,Inactive
2454,0,Inactive,Inactive
2455,0,Inactive,Inactive
2457,0,Inactive,Inactive
2458,0,Inactive,Inactive
2461,0,Inactive,Inactive
2465,0,Inactive,Inactive
2468,0,Inactive,Inactive
2470,0,Inactive,Inactive
2473,0,Inactive,Inactive
