No.,Active_Prob,Predicted_Class,Real_Class
539,6.6157248E-24,Inactive,Inactive
911,6.5016145E-24,Inactive,Inactive
2009,5.95987E-24,Inactive,Inactive
1517,5.7115805E-24,Inactive,Inactive
509,4.367742E-24,Inactive,Inactive
2228,4.119315E-24,Inactive,Inactive
1496,3.792329E-24,Inactive,Inactive
1746,3.3654873E-24,Inactive,Inactive
354,3.254919E-24,Inactive,Inactive
2103,2.7325753E-24,Inactive,Inactive
264,2.6857706E-24,Inactive,Inactive
764,2.545554E-24,Inactive,Inactive
1533,2.3777189E-24,Inactive,Inactive
2459,2.3026483E-24,Inactive,Inactive
1522,2.1966913E-24,Inactive,Inactive
1915,1.7836165E-24,Inactive,Inactive
467,1.746065E-24,Inactive,Inactive
1635,1.7038356E-24,Inactive,Inactive
88,1.5588525E-24,Inactive,Inactive
1455,1.1953595E-24,Inactive,Inactive
1576,1.0329832E-24,Inactive,Inactive
2326,9.531073E-25,Inactive,Inactive
1315,8.788177E-25,Inactive,Inactive
1723,7.3874403E-25,Inactive,Inactive
426,6.2850126E-25,Inactive,Inactive
808,5.6119486E-25,Inactive,Inactive
1263,5.305428E-25,Inactive,Inactive
235,3.9746885E-25,Inactive,Inactive
2452,3.5267294E-25,Inactive,Inactive
1503,3.4408693E-25,Inactive,Inactive
234,3.1965677E-25,Inactive,Inactive
1275,2.8707348E-25,Inactive,Inactive
148,2.1195347E-25,Inactive,Inactive
1869,1.9522716E-25,Inactive,Inactive
2424,1.7833639E-25,Inactive,Inactive
865,1.6069305E-25,Inactive,Inactive
2465,1.3973136E-25,Inactive,Inactive
1968,1.3850123E-25,Inactive,Inactive
5,1.0358316E-25,Inactive,Active
1903,1.01684744E-25,Inactive,Inactive
2278,8.7547783E-26,Inactive,Inactive
1466,7.9838246E-26,Inactive,Inactive
1301,5.857759E-26,Inactive,Inactive
2173,5.753605E-26,Inactive,Inactive
1658,4.618903E-26,Inactive,Inactive
1058,4.3836785E-26,Inactive,Inactive
1279,3.4016755E-26,Inactive,Inactive
2433,3.2148113E-26,Inactive,Inactive
1980,3.1957248E-26,Inactive,Inactive
24,2.8359032E-26,Inactive,Active
502,2.531288E-26,Inactive,Inactive
1168,2.4184511E-26,Inactive,Inactive
2440,2.389619E-26,Inactive,Inactive
332,2.3078255E-26,Inactive,Inactive
461,2.1174324E-26,Inactive,Inactive
507,2.0130518E-26,Inactive,Inactive
585,1.9427244E-26,Inactive,Inactive
2044,1.5464188E-26,Inactive,Inactive
2110,1.5004538E-26,Inactive,Inactive
645,1.22857444E-26,Inactive,Inactive
2437,9.285803E-27,Inactive,Inactive
2457,8.749799E-27,Inactive,Inactive
852,8.688167E-27,Inactive,Inactive
357,6.0185084E-27,Inactive,Inactive
874,5.3141727E-27,Inactive,Inactive
1325,5.0118186E-27,Inactive,Inactive
449,3.9035807E-27,Inactive,Inactive
1787,3.0697582E-27,Inactive,Inactive
2430,2.590484E-27,Inactive,Inactive
2431,2.0503364E-27,Inactive,Inactive
1004,2.034396E-27,Inactive,Inactive
1842,2.0018703E-27,Inactive,Inactive
1649,1.7178908E-27,Inactive,Inactive
2458,1.5808635E-27,Inactive,Inactive
1772,1.3301646E-27,Inactive,Inactive
355,8.410392E-28,Inactive,Inactive
48,7.710864E-28,Inactive,Active
2176,7.334275E-28,Inactive,Inactive
189,6.9245887E-28,Inactive,Inactive
460,6.785166E-28,Inactive,Inactive
395,6.531107E-28,Inactive,Inactive
438,6.366054E-28,Inactive,Inactive
1705,5.8082224E-28,Inactive,Inactive
644,5.522301E-28,Inactive,Inactive
447,4.9814905E-28,Inactive,Inactive
2312,4.86255E-28,Inactive,Inactive
229,4.241645E-28,Inactive,Inactive
564,3.4852507E-28,Inactive,Inactive
1394,3.1638443E-28,Inactive,Inactive
1467,2.640578E-28,Inactive,Inactive
2082,2.5400293E-28,Inactive,Inactive
2267,2.374025E-28,Inactive,Inactive
1706,1.676988E-28,Inactive,Inactive
909,1.6554537E-28,Inactive,Inactive
1113,1.1049342E-28,Inactive,Inactive
2188,1.0370637E-28,Inactive,Inactive
1284,7.002683E-29,Inactive,Inactive
511,6.924955E-29,Inactive,Inactive
1115,6.404683E-29,Inactive,Inactive
1351,6.103144E-29,Inactive,Inactive
2089,4.8073643E-29,Inactive,Inactive
597,4.6663943E-29,Inactive,Inactive
2468,4.0593716E-29,Inactive,Inactive
1536,4.0565853E-29,Inactive,Inactive
228,3.9634913E-29,Inactive,Inactive
1295,3.6649312E-29,Inactive,Inactive
789,3.595855E-29,Inactive,Inactive
1684,3.085263E-29,Inactive,Inactive
1781,2.815236E-29,Inactive,Inactive
2239,2.7314947E-29,Inactive,Inactive
225,2.6268727E-29,Inactive,Inactive
1742,2.607703E-29,Inactive,Inactive
2412,2.2923708E-29,Inactive,Inactive
93,2.0149233E-29,Inactive,Inactive
338,1.9279412E-29,Inactive,Inactive
2318,1.9064979E-29,Inactive,Inactive
1759,1.4479657E-29,Inactive,Inactive
1876,1.1668601E-29,Inactive,Inactive
845,1.1496113E-29,Inactive,Inactive
1758,1.067207E-29,Inactive,Inactive
1613,9.969724E-30,Inactive,Inactive
562,9.667191E-30,Inactive,Inactive
1308,9.545093E-30,Inactive,Inactive
2432,8.354329E-30,Inactive,Inactive
118,8.269669E-30,Inactive,Inactive
1073,7.694431E-30,Inactive,Inactive
596,7.4682884E-30,Inactive,Inactive
2402,6.4932164E-30,Inactive,Inactive
1138,6.420752E-30,Inactive,Inactive
1812,5.6961142E-30,Inactive,Inactive
1660,5.1395366E-30,Inactive,Inactive
1977,5.135225E-30,Inactive,Inactive
452,4.1443154E-30,Inactive,Inactive
701,3.0871807E-30,Inactive,Inactive
728,3.0599794E-30,Inactive,Inactive
2279,2.9416312E-30,Inactive,Inactive
679,2.6617426E-30,Inactive,Inactive
2439,2.070059E-30,Inactive,Inactive
1999,2.0494573E-30,Inactive,Inactive
222,1.9873269E-30,Inactive,Inactive
630,1.53057565E-30,Inactive,Inactive
2310,1.4524626E-30,Inactive,Inactive
629,1.2836141E-30,Inactive,Inactive
2063,1.2040328E-30,Inactive,Inactive
1553,1.1970168E-30,Inactive,Inactive
2265,9.194526E-31,Inactive,Inactive
2263,7.8582573E-31,Inactive,Inactive
1309,6.1376923E-31,Inactive,Inactive
567,5.8945954E-31,Inactive,Inactive
1081,5.62698E-31,Inactive,Inactive
59,4.9709094E-31,Inactive,Active
950,4.725071E-31,Inactive,Inactive
1088,4.1434756E-31,Inactive,Inactive
428,3.760895E-31,Inactive,Inactive
1272,3.3607412E-31,Inactive,Inactive
1281,2.834825E-31,Inactive,Inactive
1456,2.3269052E-31,Inactive,Inactive
540,2.2197386E-31,Inactive,Inactive
1116,1.5137418E-31,Inactive,Inactive
22,1.4965058E-31,Inactive,Active
1452,1.4346041E-31,Inactive,Inactive
1152,5.713213E-32,Inactive,Inactive
1829,5.1221114E-32,Inactive,Inactive
965,5.041008E-32,Inactive,Inactive
2406,4.7618556E-32,Inactive,Inactive
873,3.7295618E-32,Inactive,Inactive
1804,3.7132647E-32,Inactive,Inactive
2453,3.6028382E-32,Inactive,Inactive
870,3.535526E-32,Inactive,Inactive
2474,3.5251832E-32,Inactive,Inactive
1554,3.1791783E-32,Inactive,Inactive
343,2.591624E-32,Inactive,Inactive
1870,2.4942427E-32,Inactive,Inactive
592,2.2883046E-32,Inactive,Inactive
1448,1.7801764E-32,Inactive,Inactive
2451,1.732503E-32,Inactive,Inactive
559,1.5777628E-32,Inactive,Inactive
538,1.5509217E-32,Inactive,Inactive
606,8.139057E-33,Inactive,Inactive
2240,7.036462E-33,Inactive,Inactive
1717,7.017644E-33,Inactive,Inactive
854,6.330102E-33,Inactive,Inactive
2222,5.692217E-33,Inactive,Inactive
2355,5.242156E-33,Inactive,Inactive
361,5.1524647E-33,Inactive,Inactive
2062,4.882314E-33,Inactive,Inactive
563,4.4405842E-33,Inactive,Inactive
2096,3.9434853E-33,Inactive,Inactive
1754,3.5218883E-33,Inactive,Inactive
1724,3.2990558E-33,Inactive,Inactive
2027,2.5433486E-33,Inactive,Inactive
2281,2.2117066E-33,Inactive,Inactive
1828,2.0305054E-33,Inactive,Inactive
387,1.5046784E-33,Inactive,Inactive
292,1.3319122E-33,Inactive,Inactive
1139,1.306081E-33,Inactive,Inactive
2236,1.24372555E-33,Inactive,Inactive
238,1.139497E-33,Inactive,Inactive
913,1.09272945E-33,Inactive,Inactive
1834,9.540778E-34,Inactive,Inactive
588,9.25585E-34,Inactive,Inactive
324,9.196933E-34,Inactive,Inactive
1820,7.6308097E-34,Inactive,Inactive
699,7.604192E-34,Inactive,Inactive
1312,6.279855E-34,Inactive,Inactive
726,3.8751985E-34,Inactive,Inactive
685,3.5199122E-34,Inactive,Inactive
868,3.1723909E-34,Inactive,Inactive
1039,3.0723949E-34,Inactive,Inactive
2169,2.7457897E-34,Inactive,Inactive
1826,2.1277474E-34,Inactive,Inactive
830,1.9451858E-34,Inactive,Inactive
1793,1.920603E-34,Inactive,Inactive
1650,1.8439002E-34,Inactive,Inactive
2461,1.7159001E-34,Inactive,Inactive
889,1.0855206E-34,Inactive,Inactive
1497,1.0371157E-34,Inactive,Inactive
2354,9.848475E-35,Inactive,Inactive
1091,9.4036483E-35,Inactive,Inactive
2015,9.0518214E-35,Inactive,Inactive
1809,8.8020885E-35,Inactive,Inactive
465,7.5877586E-35,Inactive,Inactive
513,6.6409726E-35,Inactive,Inactive
1932,6.619777E-35,Inactive,Inactive
2167,5.121342E-35,Inactive,Inactive
168,5.1015703E-35,Inactive,Inactive
1425,4.237554E-35,Inactive,Inactive
575,3.554385E-35,Inactive,Inactive
675,3.165052E-35,Inactive,Inactive
226,2.6414753E-35,Inactive,Inactive
2072,2.615566E-35,Inactive,Inactive
904,2.2478539E-35,Inactive,Inactive
2162,1.8006565E-35,Inactive,Inactive
910,1.773389E-35,Inactive,Inactive
1579,1.700761E-35,Inactive,Inactive
466,1.5669818E-35,Inactive,Inactive
1276,1.2088481E-35,Inactive,Inactive
2238,1.1331067E-35,Inactive,Inactive
1096,8.171741E-36,Inactive,Inactive
1337,7.92395E-36,Inactive,Inactive
1082,7.533102E-36,Inactive,Inactive
2428,6.77332E-36,Inactive,Inactive
1563,5.1200305E-36,Inactive,Inactive
2034,4.8081356E-36,Inactive,Inactive
525,4.1443663E-36,Inactive,Inactive
1232,3.9950966E-36,Inactive,Inactive
1940,3.3352532E-36,Inactive,Inactive
1843,2.8179444E-36,Inactive,Inactive
1144,2.8095721E-36,Inactive,Inactive
294,2.0642806E-36,Inactive,Inactive
1453,1.9603503E-36,Inactive,Inactive
1501,1.2418321E-36,Inactive,Inactive
1464,1.0966072E-36,Inactive,Inactive
1756,8.399067E-37,Inactive,Inactive
500,7.988563E-37,Inactive,Inactive
2261,7.982531E-37,Inactive,Inactive
2145,6.786843E-37,Inactive,Inactive
1539,5.8229704E-37,Inactive,Inactive
1445,5.3728913E-37,Inactive,Inactive
697,5.209095E-37,Inactive,Inactive
887,4.550114E-37,Inactive,Inactive
1632,4.46742E-37,Inactive,Inactive
729,3.9884403E-37,Inactive,Inactive
1663,3.6188764E-37,Inactive,Inactive
391,3.4727862E-37,Inactive,Inactive
1783,3.3264716E-37,Inactive,Inactive
243,3.1696645E-37,Inactive,Inactive
2327,3.167948E-37,Inactive,Inactive
1446,2.8553723E-37,Inactive,Inactive
788,2.8010203E-37,Inactive,Inactive
1562,2.6869824E-37,Inactive,Inactive
1450,2.414391E-37,Inactive,Inactive
850,2.0641615E-37,Inactive,Inactive
379,1.7102319E-37,Inactive,Inactive
2454,1.6270661E-37,Inactive,Inactive
1726,1.5232485E-37,Inactive,Inactive
237,1.3266664E-37,Inactive,Inactive
1294,1.2649775E-37,Inactive,Inactive
546,1.1993756E-37,Inactive,Inactive
1582,1.1982689E-37,Inactive,Inactive
2348,1.1708057E-37,Inactive,Inactive
504,1.1244592E-37,Inactive,Inactive
2080,1.0479833E-37,Inactive,Inactive
384,9.891043E-38,Inactive,Inactive
2051,9.527447E-38,Inactive,Inactive
2235,9.1272925E-38,Inactive,Inactive
2434,9.016484E-38,Inactive,Inactive
2081,7.076849E-38,Inactive,Inactive
890,4.403143E-38,Inactive,Inactive
961,3.9097284E-38,Inactive,Inactive
599,3.4040432E-38,Inactive,Inactive
273,3.3976345E-38,Inactive,Inactive
2405,3.0673532E-38,Inactive,Inactive
895,2.7610983E-38,Inactive,Inactive
649,2.5377114E-38,Inactive,Inactive
1740,2.482711E-38,Inactive,Inactive
398,2.2217216E-38,Inactive,Inactive
1988,1.9702744E-38,Inactive,Inactive
623,1.7286555E-38,Inactive,Inactive
1014,1.5296005E-38,Inactive,Inactive
1623,1.5003473E-38,Inactive,Inactive
1354,1.3594588E-38,Inactive,Inactive
1835,1.2930744E-38,Inactive,Inactive
892,1.2504445E-38,Inactive,Inactive
6,0,Inactive,Active
25,0,Inactive,Active
29,0,Inactive,Active
30,0,Inactive,Active
36,0,Inactive,Active
37,0,Inactive,Active
39,0,Inactive,Active
44,0,Inactive,Active
60,0,Inactive,Active
80,0,Inactive,Inactive
87,0,Inactive,Inactive
152,0,Inactive,Inactive
158,0,Inactive,Inactive
162,0,Inactive,Inactive
207,0,Inactive,Inactive
220,0,Inactive,Inactive
223,0,Inactive,Inactive
236,0,Inactive,Inactive
240,0,Inactive,Inactive
241,0,Inactive,Inactive
242,0,Inactive,Inactive
252,0,Inactive,Inactive
262,0,Inactive,Inactive
266,0,Inactive,Inactive
275,0,Inactive,Inactive
281,0,Inactive,Inactive
285,0,Inactive,Inactive
295,0,Inactive,Inactive
299,0,Inactive,Inactive
305,0,Inactive,Inactive
316,0,Inactive,Inactive
322,0,Inactive,Inactive
325,0,Inactive,Inactive
331,0,Inactive,Inactive
333,0,Inactive,Inactive
335,0,Inactive,Inactive
337,0,Inactive,Inactive
340,0,Inactive,Inactive
360,0,Inactive,Inactive
362,0,Inactive,Inactive
363,0,Inactive,Inactive
365,0,Inactive,Inactive
369,0,Inactive,Inactive
374,0,Inactive,Inactive
375,0,Inactive,Inactive
386,0,Inactive,Inactive
392,0,Inactive,Inactive
396,0,Inactive,Inactive
399,0,Inactive,Inactive
414,0,Inactive,Inactive
416,0,Inactive,Inactive
417,0,Inactive,Inactive
422,0,Inactive,Inactive
435,0,Inactive,Inactive
437,0,Inactive,Inactive
453,0,Inactive,Inactive
455,0,Inactive,Inactive
457,0,Inactive,Inactive
464,0,Inactive,Inactive
468,0,Inactive,Inactive
493,0,Inactive,Inactive
496,0,Inactive,Inactive
499,0,Inactive,Inactive
501,0,Inactive,Inactive
508,0,Inactive,Inactive
512,0,Inactive,Inactive
514,0,Inactive,Inactive
515,0,Inactive,Inactive
516,0,Inactive,Inactive
519,0,Inactive,Inactive
520,0,Inactive,Inactive
542,0,Inactive,Inactive
557,0,Inactive,Inactive
558,0,Inactive,Inactive
561,0,Inactive,Inactive
565,0,Inactive,Inactive
566,0,Inactive,Inactive
569,0,Inactive,Inactive
570,0,Inactive,Inactive
572,0,Inactive,Inactive
573,0,Inactive,Inactive
574,0,Inactive,Inactive
576,0,Inactive,Inactive
577,0,Inactive,Inactive
579,0,Inactive,Inactive
581,0,Inactive,Inactive
582,0,Inactive,Inactive
583,0,Inactive,Inactive
587,0,Inactive,Inactive
591,0,Inactive,Inactive
593,0,Inactive,Inactive
594,0,Inactive,Inactive
595,0,Inactive,Inactive
598,0,Inactive,Inactive
600,0,Inactive,Inactive
601,0,Inactive,Inactive
602,0,Inactive,Inactive
603,0,Inactive,Inactive
604,0,Inactive,Inactive
605,0,Inactive,Inactive
608,0,Inactive,Inactive
609,0,Inactive,Inactive
610,0,Inactive,Inactive
611,0,Inactive,Inactive
643,0,Inactive,Inactive
646,0,Inactive,Inactive
648,0,Inactive,Inactive
651,0,Inactive,Inactive
671,0,Inactive,Inactive
673,0,Inactive,Inactive
680,0,Inactive,Inactive
681,0,Inactive,Inactive
687,0,Inactive,Inactive
691,0,Inactive,Inactive
693,0,Inactive,Inactive
698,0,Inactive,Inactive
723,0,Inactive,Inactive
724,0,Inactive,Inactive
725,0,Inactive,Inactive
727,0,Inactive,Inactive
738,0,Inactive,Inactive
740,0,Inactive,Inactive
741,0,Inactive,Inactive
742,0,Inactive,Inactive
743,0,Inactive,Inactive
744,0,Inactive,Inactive
745,0,Inactive,Inactive
746,0,Inactive,Inactive
747,0,Inactive,Inactive
748,0,Inactive,Inactive
749,0,Inactive,Inactive
750,0,Inactive,Inactive
751,0,Inactive,Inactive
752,0,Inactive,Inactive
765,0,Inactive,Inactive
766,0,Inactive,Inactive
767,0,Inactive,Inactive
768,0,Inactive,Inactive
786,0,Inactive,Inactive
790,0,Inactive,Inactive
823,0,Inactive,Inactive
824,0,Inactive,Inactive
831,0,Inactive,Inactive
838,0,Inactive,Inactive
846,0,Inactive,Inactive
853,0,Inactive,Inactive
855,0,Inactive,Inactive
856,0,Inactive,Inactive
857,0,Inactive,Inactive
858,0,Inactive,Inactive
859,0,Inactive,Inactive
860,0,Inactive,Inactive
861,0,Inactive,Inactive
862,0,Inactive,Inactive
863,0,Inactive,Inactive
864,0,Inactive,Inactive
866,0,Inactive,Inactive
875,0,Inactive,Inactive
881,0,Inactive,Inactive
882,0,Inactive,Inactive
883,0,Inactive,Inactive
885,0,Inactive,Inactive
886,0,Inactive,Inactive
888,0,Inactive,Inactive
891,0,Inactive,Inactive
893,0,Inactive,Inactive
894,0,Inactive,Inactive
896,0,Inactive,Inactive
898,0,Inactive,Inactive
899,0,Inactive,Inactive
900,0,Inactive,Inactive
901,0,Inactive,Inactive
902,0,Inactive,Inactive
905,0,Inactive,Inactive
906,0,Inactive,Inactive
907,0,Inactive,Inactive
908,0,Inactive,Inactive
916,0,Inactive,Inactive
919,0,Inactive,Inactive
922,0,Inactive,Inactive
924,0,Inactive,Inactive
940,0,Inactive,Inactive
947,0,Inactive,Inactive
963,0,Inactive,Inactive
1030,0,Inactive,Inactive
1052,0,Inactive,Inactive
1072,0,Inactive,Inactive
1080,0,Inactive,Inactive
1083,0,Inactive,Inactive
1093,0,Inactive,Inactive
1123,0,Inactive,Inactive
1126,0,Inactive,Inactive
1132,0,Inactive,Inactive
1136,0,Inactive,Inactive
1137,0,Inactive,Inactive
1155,0,Inactive,Inactive
1202,0,Inactive,Inactive
1216,0,Inactive,Inactive
1231,0,Inactive,Inactive
1238,0,Inactive,Inactive
1242,0,Inactive,Inactive
1245,0,Inactive,Inactive
1258,0,Inactive,Inactive
1259,0,Inactive,Inactive
1262,0,Inactive,Inactive
1277,0,Inactive,Inactive
1278,0,Inactive,Inactive
1280,0,Inactive,Inactive
1282,0,Inactive,Inactive
1283,0,Inactive,Inactive
1290,0,Inactive,Inactive
1296,0,Inactive,Inactive
1297,0,Inactive,Inactive
1298,0,Inactive,Inactive
1304,0,Inactive,Inactive
1318,0,Inactive,Inactive
1323,0,Inactive,Inactive
1326,0,Inactive,Inactive
1339,0,Inactive,Inactive
1340,0,Inactive,Inactive
1341,0,Inactive,Inactive
1346,0,Inactive,Inactive
1348,0,Inactive,Inactive
1350,0,Inactive,Inactive
1359,0,Inactive,Inactive
1360,0,Inactive,Inactive
1362,0,Inactive,Inactive
1390,0,Inactive,Inactive
1408,0,Inactive,Inactive
1409,0,Inactive,Inactive
1413,0,Inactive,Inactive
1414,0,Inactive,Inactive
1415,0,Inactive,Inactive
1416,0,Inactive,Inactive
1433,0,Inactive,Inactive
1440,0,Inactive,Inactive
1465,0,Inactive,Inactive
1473,0,Inactive,Inactive
1475,0,Inactive,Inactive
1487,0,Inactive,Inactive
1546,0,Inactive,Inactive
1547,0,Inactive,Inactive
1552,0,Inactive,Inactive
1555,0,Inactive,Inactive
1557,0,Inactive,Inactive
1558,0,Inactive,Inactive
1559,0,Inactive,Inactive
1561,0,Inactive,Inactive
1573,0,Inactive,Inactive
1575,0,Inactive,Inactive
1581,0,Inactive,Inactive
1583,0,Inactive,Inactive
1584,0,Inactive,Inactive
1612,0,Inactive,Inactive
1619,0,Inactive,Inactive
1622,0,Inactive,Inactive
1628,0,Inactive,Inactive
1639,0,Inactive,Inactive
1647,0,Inactive,Inactive
1653,0,Inactive,Inactive
1654,0,Inactive,Inactive
1656,0,Inactive,Inactive
1667,0,Inactive,Inactive
1674,0,Inactive,Inactive
1675,0,Inactive,Inactive
1696,0,Inactive,Inactive
1712,0,Inactive,Inactive
1715,0,Inactive,Inactive
1716,0,Inactive,Inactive
1719,0,Inactive,Inactive
1720,0,Inactive,Inactive
1721,0,Inactive,Inactive
1729,0,Inactive,Inactive
1733,0,Inactive,Inactive
1735,0,Inactive,Inactive
1741,0,Inactive,Inactive
1745,0,Inactive,Inactive
1748,0,Inactive,Inactive
1751,0,Inactive,Inactive
1752,0,Inactive,Inactive
1760,0,Inactive,Inactive
1762,0,Inactive,Inactive
1763,0,Inactive,Inactive
1765,0,Inactive,Inactive
1777,0,Inactive,Inactive
1779,0,Inactive,Inactive
1782,0,Inactive,Inactive
1785,0,Inactive,Inactive
1789,0,Inactive,Inactive
1790,0,Inactive,Inactive
1792,0,Inactive,Inactive
1796,0,Inactive,Inactive
1797,0,Inactive,Inactive
1805,0,Inactive,Inactive
1808,0,Inactive,Inactive
1825,0,Inactive,Inactive
1830,0,Inactive,Inactive
1831,0,Inactive,Inactive
1833,0,Inactive,Inactive
1838,0,Inactive,Inactive
1839,0,Inactive,Inactive
1840,0,Inactive,Inactive
1844,0,Inactive,Inactive
1848,0,Inactive,Inactive
1882,0,Inactive,Inactive
1894,0,Inactive,Inactive
1926,0,Inactive,Inactive
1933,0,Inactive,Inactive
1942,0,Inactive,Inactive
1954,0,Inactive,Inactive
1958,0,Inactive,Inactive
1973,0,Inactive,Inactive
1975,0,Inactive,Inactive
1983,0,Inactive,Inactive
1991,0,Inactive,Inactive
2005,0,Inactive,Inactive
2011,0,Inactive,Inactive
2013,0,Inactive,Inactive
2019,0,Inactive,Inactive
2023,0,Inactive,Inactive
2028,0,Inactive,Inactive
2047,0,Inactive,Inactive
2056,0,Inactive,Inactive
2059,0,Inactive,Inactive
2065,0,Inactive,Inactive
2066,0,Inactive,Inactive
2067,0,Inactive,Inactive
2079,0,Inactive,Inactive
2083,0,Inactive,Inactive
2085,0,Inactive,Inactive
2091,0,Inactive,Inactive
2092,0,Inactive,Inactive
2098,0,Inactive,Inactive
2100,0,Inactive,Inactive
2101,0,Inactive,Inactive
2105,0,Inactive,Inactive
2154,0,Inactive,Inactive
2155,0,Inactive,Inactive
2160,0,Inactive,Inactive
2170,0,Inactive,Inactive
2172,0,Inactive,Inactive
2177,0,Inactive,Inactive
2187,0,Inactive,Inactive
2189,0,Inactive,Inactive
2219,0,Inactive,Inactive
2225,0,Inactive,Inactive
2230,0,Inactive,Inactive
2234,0,Inactive,Inactive
2245,0,Inactive,Inactive
2248,0,Inactive,Inactive
2257,0,Inactive,Inactive
2262,0,Inactive,Inactive
2272,0,Inactive,Inactive
2273,0,Inactive,Inactive
2289,0,Inactive,Inactive
2303,0,Inactive,Inactive
2306,0,Inactive,Inactive
2313,0,Inactive,Inactive
2321,0,Inactive,Inactive
2325,0,Inactive,Inactive
2329,0,Inactive,Inactive
2333,0,Inactive,Inactive
2349,0,Inactive,Inactive
2351,0,Inactive,Inactive
2352,0,Inactive,Inactive
2356,0,Inactive,Inactive
2361,0,Inactive,Inactive
2370,0,Inactive,Inactive
2374,0,Inactive,Inactive
2387,0,Inactive,Inactive
2390,0,Inactive,Inactive
2394,0,Inactive,Inactive
2408,0,Inactive,Inactive
2419,0,Inactive,Inactive
2421,0,Inactive,Inactive
2422,0,Inactive,Inactive
2425,0,Inactive,Inactive
2429,0,Inactive,Inactive
2436,0,Inactive,Inactive
2438,0,Inactive,Inactive
2441,0,Inactive,Inactive
2442,0,Inactive,Inactive
2444,0,Inactive,Inactive
2446,0,Inactive,Inactive
2448,0,Inactive,Inactive
2450,0,Inactive,Inactive
2455,0,Inactive,Inactive
2470,0,Inactive,Inactive
2473,0,Inactive,Inactive
