No.,Active_Prob,Predicted_Class,Real_Class
1509,4.3912882E-21,Inactive,Inactive
1706,3.721596E-21,Inactive,Inactive
2041,3.54308E-21,Inactive,Inactive
515,3.3180456E-21,Inactive,Inactive
2329,3.0160368E-21,Inactive,Inactive
613,2.652966E-21,Inactive,Inactive
31,2.3419846E-21,Inactive,Active
652,1.8609922E-21,Inactive,Inactive
1407,1.5534172E-21,Inactive,Inactive
2475,1.5003602E-21,Inactive,Inactive
2470,1.248682E-21,Inactive,Inactive
513,9.428568E-22,Inactive,Inactive
456,6.2792465E-22,Inactive,Inactive
1746,5.364679E-22,Inactive,Inactive
1487,5.067931E-22,Inactive,Inactive
473,4.1389924E-22,Inactive,Inactive
854,3.9933272E-22,Inactive,Inactive
1456,3.6180205E-22,Inactive,Inactive
423,3.519625E-22,Inactive,Inactive
1264,2.4874047E-22,Inactive,Inactive
466,2.3085258E-22,Inactive,Inactive
2107,1.8672917E-22,Inactive,Inactive
1258,1.6912423E-22,Inactive,Inactive
1503,1.6762192E-22,Inactive,Inactive
1279,1.6011627E-22,Inactive,Inactive
2188,1.471834E-22,Inactive,Inactive
1285,1.1916865E-22,Inactive,Inactive
2082,1.131585E-22,Inactive,Inactive
2428,9.3687955E-23,Inactive,Inactive
467,6.310436E-23,Inactive,Inactive
1821,6.118968E-23,Inactive,Inactive
829,5.15666E-23,Inactive,Inactive
1232,5.0463416E-23,Inactive,Inactive
2323,4.860801E-23,Inactive,Inactive
934,4.4726703E-23,Inactive,Inactive
1660,4.217615E-23,Inactive,Inactive
2457,1.9107339E-23,Inactive,Inactive
2229,1.5945242E-23,Inactive,Inactive
1705,1.25062095E-23,Inactive,Inactive
2437,1.15882144E-23,Inactive,Inactive
1845,1.0769969E-23,Inactive,Inactive
1768,1.0100367E-23,Inactive,Inactive
1517,8.699822E-24,Inactive,Inactive
1800,8.223452E-24,Inactive,Inactive
96,8.1947044E-24,Inactive,Inactive
1940,6.539123E-24,Inactive,Inactive
391,5.215154E-24,Inactive,Inactive
2103,4.8007795E-24,Inactive,Inactive
269,4.1764663E-24,Inactive,Inactive
2011,3.3556033E-24,Inactive,Inactive
1039,2.9876679E-24,Inactive,Inactive
1152,1.5709468E-24,Inactive,Inactive
1138,1.3136622E-24,Inactive,Inactive
1795,1.1493292E-24,Inactive,Inactive
592,1.0895587E-24,Inactive,Inactive
1843,1.0819667E-24,Inactive,Inactive
1720,7.57253E-25,Inactive,Inactive
2027,7.439646E-25,Inactive,Inactive
229,7.2920774E-25,Inactive,Inactive
315,7.2693863E-25,Inactive,Inactive
2265,6.602208E-25,Inactive,Inactive
2452,5.8712743E-25,Inactive,Inactive
1968,5.856042E-25,Inactive,Inactive
629,4.5623953E-25,Inactive,Inactive
390,4.527028E-25,Inactive,Inactive
2096,3.7648968E-25,Inactive,Inactive
1401,3.7313254E-25,Inactive,Inactive
343,3.0283433E-25,Inactive,Inactive
284,2.6980507E-25,Inactive,Inactive
1568,2.4849067E-25,Inactive,Inactive
2106,2.3388907E-25,Inactive,Inactive
1840,1.8458581E-25,Inactive,Inactive
1947,1.7833435E-25,Inactive,Inactive
228,1.6764086E-25,Inactive,Inactive
1584,1.6521946E-25,Inactive,Inactive
1777,1.4272722E-25,Inactive,Inactive
1435,1.3848327E-25,Inactive,Inactive
1551,1.3205196E-25,Inactive,Inactive
1684,1.2081582E-25,Inactive,Inactive
866,1.0931385E-25,Inactive,Inactive
1616,9.904242E-26,Inactive,Inactive
2176,8.873128E-26,Inactive,Inactive
112,8.85058E-26,Inactive,Inactive
129,8.641303E-26,Inactive,Inactive
833,8.516164E-26,Inactive,Inactive
918,8.3674224E-26,Inactive,Inactive
1622,8.12367E-26,Inactive,Inactive
1866,7.728306E-26,Inactive,Inactive
2222,7.725476E-26,Inactive,Inactive
1846,6.0793134E-26,Inactive,Inactive
501,5.726781E-26,Inactive,Inactive
2448,5.3320045E-26,Inactive,Inactive
870,5.2093625E-26,Inactive,Inactive
1518,4.099918E-26,Inactive,Inactive
2165,3.407429E-26,Inactive,Inactive
540,3.343321E-26,Inactive,Inactive
587,1.9077595E-26,Inactive,Inactive
830,1.9054467E-26,Inactive,Inactive
1890,1.8049147E-26,Inactive,Inactive
693,1.7072756E-26,Inactive,Inactive
24,1.681852E-26,Inactive,Active
1508,1.5644984E-26,Inactive,Inactive
1708,1.2578244E-26,Inactive,Inactive
435,1.1333496E-26,Inactive,Inactive
171,1.0552823E-26,Inactive,Inactive
562,1.0164746E-26,Inactive,Inactive
1092,1.01012376E-26,Inactive,Inactive
887,8.728363E-27,Inactive,Inactive
1715,7.197581E-27,Inactive,Inactive
579,5.6277214E-27,Inactive,Inactive
188,4.571205E-27,Inactive,Inactive
139,4.5249863E-27,Inactive,Inactive
213,4.4088485E-27,Inactive,Inactive
2362,3.943964E-27,Inactive,Inactive
1519,2.698398E-27,Inactive,Inactive
890,2.6708802E-27,Inactive,Inactive
648,2.3184129E-27,Inactive,Inactive
1942,1.9307326E-27,Inactive,Inactive
849,1.809664E-27,Inactive,Inactive
1747,1.7955195E-27,Inactive,Inactive
512,1.4928881E-27,Inactive,Inactive
895,1.4772751E-27,Inactive,Inactive
1535,1.4567652E-27,Inactive,Inactive
2280,1.3854812E-27,Inactive,Inactive
1562,1.0270523E-27,Inactive,Inactive
686,9.981225E-28,Inactive,Inactive
1501,8.918524E-28,Inactive,Inactive
1231,6.9471577E-28,Inactive,Inactive
2232,5.4073565E-28,Inactive,Inactive
1553,4.36955E-28,Inactive,Inactive
1598,4.3514023E-28,Inactive,Inactive
1500,3.233219E-28,Inactive,Inactive
189,3.156298E-28,Inactive,Inactive
2431,3.079797E-28,Inactive,Inactive
2454,2.9335546E-28,Inactive,Inactive
426,2.8518256E-28,Inactive,Inactive
567,2.5960818E-28,Inactive,Inactive
1882,2.3488565E-28,Inactive,Inactive
1831,2.3390388E-28,Inactive,Inactive
559,2.0178472E-28,Inactive,Inactive
1844,7.395179E-29,Inactive,Inactive
449,6.505244E-29,Inactive,Inactive
889,5.0333872E-29,Inactive,Inactive
2425,4.7234542E-29,Inactive,Inactive
2245,4.1481928E-29,Inactive,Inactive
1282,3.6072584E-29,Inactive,Inactive
726,3.009106E-29,Inactive,Inactive
1861,2.621667E-29,Inactive,Inactive
1752,2.4081092E-29,Inactive,Inactive
947,2.3865999E-29,Inactive,Inactive
372,2.1185926E-29,Inactive,Inactive
1608,2.023396E-29,Inactive,Inactive
963,1.9900362E-29,Inactive,Inactive
1453,1.9195313E-29,Inactive,Inactive
405,1.6947431E-29,Inactive,Inactive
2108,1.6769806E-29,Inactive,Inactive
1223,1.5093955E-29,Inactive,Inactive
222,1.181669E-29,Inactive,Inactive
337,1.15979524E-29,Inactive,Inactive
230,8.690375E-30,Inactive,Inactive
1414,7.759158E-30,Inactive,Inactive
1157,7.741715E-30,Inactive,Inactive
869,6.890668E-30,Inactive,Inactive
2052,5.0292967E-30,Inactive,Inactive
1583,3.671744E-30,Inactive,Inactive
688,2.927526E-30,Inactive,Inactive
892,2.688848E-30,Inactive,Inactive
118,2.4212156E-30,Inactive,Inactive
1156,2.2639088E-30,Inactive,Inactive
2186,1.6879096E-30,Inactive,Inactive
1511,1.5965818E-30,Inactive,Inactive
502,1.5693487E-30,Inactive,Inactive
1933,1.4583922E-30,Inactive,Inactive
447,1.38332965E-30,Inactive,Inactive
2234,1.2747818E-30,Inactive,Inactive
2230,1.2604589E-30,Inactive,Inactive
2408,1.0158329E-30,Inactive,Inactive
500,9.538427E-31,Inactive,Inactive
519,9.532462E-31,Inactive,Inactive
1549,7.205368E-31,Inactive,Inactive
1579,3.553064E-31,Inactive,Inactive
398,2.4733706E-31,Inactive,Inactive
2453,1.9859086E-31,Inactive,Inactive
1394,1.5699048E-31,Inactive,Inactive
457,1.2732599E-31,Inactive,Inactive
469,1.2414895E-31,Inactive,Inactive
885,1.0319987E-31,Inactive,Inactive
788,1.0060718E-31,Inactive,Inactive
2239,7.505638E-32,Inactive,Inactive
583,7.449274E-32,Inactive,Inactive
1797,5.931381E-32,Inactive,Inactive
1312,5.788458E-32,Inactive,Inactive
1045,4.9831145E-32,Inactive,Inactive
687,4.6803107E-32,Inactive,Inactive
700,4.2619264E-32,Inactive,Inactive
1153,3.6314282E-32,Inactive,Inactive
868,3.0162844E-32,Inactive,Inactive
651,2.6760543E-32,Inactive,Inactive
576,2.466689E-32,Inactive,Inactive
1719,2.2000702E-32,Inactive,Inactive
2225,2.1077473E-32,Inactive,Inactive
860,1.8790364E-32,Inactive,Inactive
2327,1.5488522E-32,Inactive,Inactive
1347,1.4669163E-32,Inactive,Inactive
1337,1.2257106E-32,Inactive,Inactive
2000,1.0170028E-32,Inactive,Inactive
110,9.602159E-33,Inactive,Inactive
1826,8.399597E-33,Inactive,Inactive
504,7.607707E-33,Inactive,Inactive
386,7.424221E-33,Inactive,Inactive
375,6.394465E-33,Inactive,Inactive
1718,4.777045E-33,Inactive,Inactive
1758,4.6298234E-33,Inactive,Inactive
2224,4.4726814E-33,Inactive,Inactive
2078,3.912916E-33,Inactive,Inactive
1653,3.2779556E-33,Inactive,Inactive
160,3.0656415E-33,Inactive,Inactive
235,2.7734667E-33,Inactive,Inactive
1740,2.4534275E-33,Inactive,Inactive
261,2.0822924E-33,Inactive,Inactive
2405,1.9434882E-33,Inactive,Inactive
1674,1.9402436E-33,Inactive,Inactive
2279,1.8419256E-33,Inactive,Inactive
2473,1.7992576E-33,Inactive,Inactive
392,1.4819045E-33,Inactive,Inactive
298,1.3722221E-33,Inactive,Inactive
623,1.2893194E-33,Inactive,Inactive
22,9.741431E-34,Inactive,Active
1083,9.56016E-34,Inactive,Inactive
577,8.823104E-34,Inactive,Inactive
1520,7.4670767E-34,Inactive,Inactive
912,4.7126253E-34,Inactive,Inactive
1111,4.167771E-34,Inactive,Inactive
395,3.499161E-34,Inactive,Inactive
2458,2.8857195E-34,Inactive,Inactive
588,2.681038E-34,Inactive,Inactive
444,2.5713748E-34,Inactive,Inactive
2076,2.2918838E-34,Inactive,Inactive
1654,1.7518404E-34,Inactive,Inactive
1767,1.5491934E-34,Inactive,Inactive
404,1.5481183E-34,Inactive,Inactive
763,1.4091907E-34,Inactive,Inactive
1726,1.3428445E-34,Inactive,Inactive
1658,1.1983484E-34,Inactive,Inactive
2441,1.0423751E-34,Inactive,Inactive
1761,9.97765E-35,Inactive,Inactive
2434,9.936325E-35,Inactive,Inactive
1619,9.780783E-35,Inactive,Inactive
1072,7.98126E-35,Inactive,Inactive
1806,7.548668E-35,Inactive,Inactive
1323,7.5072585E-35,Inactive,Inactive
607,6.820174E-35,Inactive,Inactive
2062,6.0771985E-35,Inactive,Inactive
1863,5.727279E-35,Inactive,Inactive
2450,5.50766E-35,Inactive,Inactive
207,5.1512016E-35,Inactive,Inactive
1854,4.3398655E-35,Inactive,Inactive
168,3.9831224E-35,Inactive,Inactive
422,3.7334992E-35,Inactive,Inactive
2019,3.6521918E-35,Inactive,Inactive
1216,3.11401E-35,Inactive,Inactive
1097,2.7915296E-35,Inactive,Inactive
1294,2.6554782E-35,Inactive,Inactive
1609,2.511319E-35,Inactive,Inactive
87,2.000549E-35,Inactive,Inactive
1796,1.5685247E-35,Inactive,Inactive
2189,1.5103241E-35,Inactive,Inactive
674,1.4158228E-35,Inactive,Inactive
2261,1.323564E-35,Inactive,Inactive
1283,1.2481064E-35,Inactive,Inactive
886,1.18928984E-35,Inactive,Inactive
1536,1.0929035E-35,Inactive,Inactive
679,7.857008E-36,Inactive,Inactive
572,4.925012E-36,Inactive,Inactive
331,4.003976E-36,Inactive,Inactive
888,2.7441115E-36,Inactive,Inactive
2219,2.6295003E-36,Inactive,Inactive
731,2.4495056E-36,Inactive,Inactive
1805,2.2606398E-36,Inactive,Inactive
400,2.1867452E-36,Inactive,Inactive
813,1.783694E-36,Inactive,Inactive
883,1.7689628E-36,Inactive,Inactive
1139,1.6753442E-36,Inactive,Inactive
1413,1.4692654E-36,Inactive,Inactive
606,1.1341915E-36,Inactive,Inactive
863,9.655105E-37,Inactive,Inactive
2271,8.637498E-37,Inactive,Inactive
908,8.4908795E-37,Inactive,Inactive
1878,7.161502E-37,Inactive,Inactive
1154,6.6346352E-37,Inactive,Inactive
2430,6.5642972E-37,Inactive,Inactive
855,6.1360344E-37,Inactive,Inactive
680,4.0106543E-37,Inactive,Inactive
924,3.0915184E-37,Inactive,Inactive
1754,2.9936374E-37,Inactive,Inactive
1965,2.9349515E-37,Inactive,Inactive
1611,2.376506E-37,Inactive,Inactive
1794,1.603357E-37,Inactive,Inactive
1785,1.3447955E-37,Inactive,Inactive
1351,1.2883827E-37,Inactive,Inactive
596,1.1642143E-37,Inactive,Inactive
93,8.564687E-38,Inactive,Inactive
2065,7.867918E-38,Inactive,Inactive
1053,7.0267607E-38,Inactive,Inactive
35,6.0936943E-38,Inactive,Active
2427,5.642458E-38,Inactive,Inactive
1639,5.4167433E-38,Inactive,Inactive
2092,4.9279015E-38,Inactive,Inactive
1280,4.7606784E-38,Inactive,Inactive
894,3.989762E-38,Inactive,Inactive
59,3.9148922E-38,Inactive,Active
575,3.6782622E-38,Inactive,Inactive
322,2.9213337E-38,Inactive,Inactive
94,2.7350793E-38,Inactive,Inactive
902,2.5361823E-38,Inactive,Inactive
582,2.3718044E-38,Inactive,Inactive
729,2.209399E-38,Inactive,Inactive
366,1.60965E-38,Inactive,Inactive
585,1.5440574E-38,Inactive,Inactive
767,1.5041754E-38,Inactive,Inactive
1932,1.2837263E-38,Inactive,Inactive
220,1.2090539E-38,Inactive,Inactive
6,0,Inactive,Active
25,0,Inactive,Active
27,0,Inactive,Active
29,0,Inactive,Active
30,0,Inactive,Active
36,0,Inactive,Active
37,0,Inactive,Active
39,0,Inactive,Active
44,0,Inactive,Active
48,0,Inactive,Active
60,0,Inactive,Active
80,0,Inactive,Inactive
126,0,Inactive,Inactive
169,0,Inactive,Inactive
223,0,Inactive,Inactive
225,0,Inactive,Inactive
226,0,Inactive,Inactive
234,0,Inactive,Inactive
236,0,Inactive,Inactive
237,0,Inactive,Inactive
238,0,Inactive,Inactive
240,0,Inactive,Inactive
241,0,Inactive,Inactive
242,0,Inactive,Inactive
243,0,Inactive,Inactive
252,0,Inactive,Inactive
262,0,Inactive,Inactive
264,0,Inactive,Inactive
266,0,Inactive,Inactive
275,0,Inactive,Inactive
281,0,Inactive,Inactive
285,0,Inactive,Inactive
294,0,Inactive,Inactive
295,0,Inactive,Inactive
325,0,Inactive,Inactive
332,0,Inactive,Inactive
333,0,Inactive,Inactive
340,0,Inactive,Inactive
360,0,Inactive,Inactive
362,0,Inactive,Inactive
363,0,Inactive,Inactive
365,0,Inactive,Inactive
369,0,Inactive,Inactive
374,0,Inactive,Inactive
384,0,Inactive,Inactive
387,0,Inactive,Inactive
396,0,Inactive,Inactive
399,0,Inactive,Inactive
414,0,Inactive,Inactive
416,0,Inactive,Inactive
417,0,Inactive,Inactive
451,0,Inactive,Inactive
468,0,Inactive,Inactive
493,0,Inactive,Inactive
496,0,Inactive,Inactive
499,0,Inactive,Inactive
503,0,Inactive,Inactive
507,0,Inactive,Inactive
514,0,Inactive,Inactive
516,0,Inactive,Inactive
525,0,Inactive,Inactive
537,0,Inactive,Inactive
538,0,Inactive,Inactive
539,0,Inactive,Inactive
542,0,Inactive,Inactive
557,0,Inactive,Inactive
558,0,Inactive,Inactive
561,0,Inactive,Inactive
564,0,Inactive,Inactive
565,0,Inactive,Inactive
566,0,Inactive,Inactive
569,0,Inactive,Inactive
570,0,Inactive,Inactive
573,0,Inactive,Inactive
574,0,Inactive,Inactive
581,0,Inactive,Inactive
591,0,Inactive,Inactive
593,0,Inactive,Inactive
594,0,Inactive,Inactive
595,0,Inactive,Inactive
598,0,Inactive,Inactive
599,0,Inactive,Inactive
600,0,Inactive,Inactive
601,0,Inactive,Inactive
602,0,Inactive,Inactive
603,0,Inactive,Inactive
604,0,Inactive,Inactive
605,0,Inactive,Inactive
608,0,Inactive,Inactive
609,0,Inactive,Inactive
610,0,Inactive,Inactive
643,0,Inactive,Inactive
644,0,Inactive,Inactive
671,0,Inactive,Inactive
673,0,Inactive,Inactive
681,0,Inactive,Inactive
682,0,Inactive,Inactive
683,0,Inactive,Inactive
684,0,Inactive,Inactive
685,0,Inactive,Inactive
691,0,Inactive,Inactive
694,0,Inactive,Inactive
697,0,Inactive,Inactive
698,0,Inactive,Inactive
699,0,Inactive,Inactive
723,0,Inactive,Inactive
724,0,Inactive,Inactive
725,0,Inactive,Inactive
727,0,Inactive,Inactive
728,0,Inactive,Inactive
738,0,Inactive,Inactive
740,0,Inactive,Inactive
741,0,Inactive,Inactive
742,0,Inactive,Inactive
743,0,Inactive,Inactive
744,0,Inactive,Inactive
745,0,Inactive,Inactive
746,0,Inactive,Inactive
747,0,Inactive,Inactive
748,0,Inactive,Inactive
749,0,Inactive,Inactive
750,0,Inactive,Inactive
751,0,Inactive,Inactive
752,0,Inactive,Inactive
757,0,Inactive,Inactive
761,0,Inactive,Inactive
765,0,Inactive,Inactive
766,0,Inactive,Inactive
770,0,Inactive,Inactive
786,0,Inactive,Inactive
789,0,Inactive,Inactive
790,0,Inactive,Inactive
797,0,Inactive,Inactive
799,0,Inactive,Inactive
823,0,Inactive,Inactive
824,0,Inactive,Inactive
831,0,Inactive,Inactive
838,0,Inactive,Inactive
846,0,Inactive,Inactive
853,0,Inactive,Inactive
856,0,Inactive,Inactive
857,0,Inactive,Inactive
858,0,Inactive,Inactive
859,0,Inactive,Inactive
861,0,Inactive,Inactive
862,0,Inactive,Inactive
871,0,Inactive,Inactive
874,0,Inactive,Inactive
875,0,Inactive,Inactive
881,0,Inactive,Inactive
882,0,Inactive,Inactive
891,0,Inactive,Inactive
896,0,Inactive,Inactive
898,0,Inactive,Inactive
899,0,Inactive,Inactive
900,0,Inactive,Inactive
901,0,Inactive,Inactive
904,0,Inactive,Inactive
905,0,Inactive,Inactive
907,0,Inactive,Inactive
909,0,Inactive,Inactive
910,0,Inactive,Inactive
913,0,Inactive,Inactive
915,0,Inactive,Inactive
920,0,Inactive,Inactive
950,0,Inactive,Inactive
965,0,Inactive,Inactive
1052,0,Inactive,Inactive
1073,0,Inactive,Inactive
1080,0,Inactive,Inactive
1081,0,Inactive,Inactive
1082,0,Inactive,Inactive
1115,0,Inactive,Inactive
1116,0,Inactive,Inactive
1123,0,Inactive,Inactive
1126,0,Inactive,Inactive
1136,0,Inactive,Inactive
1137,0,Inactive,Inactive
1144,0,Inactive,Inactive
1155,0,Inactive,Inactive
1202,0,Inactive,Inactive
1242,0,Inactive,Inactive
1259,0,Inactive,Inactive
1275,0,Inactive,Inactive
1276,0,Inactive,Inactive
1277,0,Inactive,Inactive
1278,0,Inactive,Inactive
1284,0,Inactive,Inactive
1296,0,Inactive,Inactive
1297,0,Inactive,Inactive
1298,0,Inactive,Inactive
1307,0,Inactive,Inactive
1308,0,Inactive,Inactive
1309,0,Inactive,Inactive
1310,0,Inactive,Inactive
1318,0,Inactive,Inactive
1326,0,Inactive,Inactive
1339,0,Inactive,Inactive
1340,0,Inactive,Inactive
1342,0,Inactive,Inactive
1345,0,Inactive,Inactive
1348,0,Inactive,Inactive
1349,0,Inactive,Inactive
1350,0,Inactive,Inactive
1354,0,Inactive,Inactive
1359,0,Inactive,Inactive
1360,0,Inactive,Inactive
1362,0,Inactive,Inactive
1390,0,Inactive,Inactive
1408,0,Inactive,Inactive
1409,0,Inactive,Inactive
1415,0,Inactive,Inactive
1416,0,Inactive,Inactive
1425,0,Inactive,Inactive
1433,0,Inactive,Inactive
1440,0,Inactive,Inactive
1445,0,Inactive,Inactive
1446,0,Inactive,Inactive
1450,0,Inactive,Inactive
1452,0,Inactive,Inactive
1464,0,Inactive,Inactive
1465,0,Inactive,Inactive
1466,0,Inactive,Inactive
1475,0,Inactive,Inactive
1521,0,Inactive,Inactive
1522,0,Inactive,Inactive
1539,0,Inactive,Inactive
1546,0,Inactive,Inactive
1552,0,Inactive,Inactive
1555,0,Inactive,Inactive
1556,0,Inactive,Inactive
1557,0,Inactive,Inactive
1558,0,Inactive,Inactive
1561,0,Inactive,Inactive
1573,0,Inactive,Inactive
1575,0,Inactive,Inactive
1581,0,Inactive,Inactive
1582,0,Inactive,Inactive
1628,0,Inactive,Inactive
1630,0,Inactive,Inactive
1631,0,Inactive,Inactive
1647,0,Inactive,Inactive
1667,0,Inactive,Inactive
1692,0,Inactive,Inactive
1696,0,Inactive,Inactive
1712,0,Inactive,Inactive
1721,0,Inactive,Inactive
1729,0,Inactive,Inactive
1733,0,Inactive,Inactive
1735,0,Inactive,Inactive
1745,0,Inactive,Inactive
1760,0,Inactive,Inactive
1762,0,Inactive,Inactive
1763,0,Inactive,Inactive
1765,0,Inactive,Inactive
1770,0,Inactive,Inactive
1779,0,Inactive,Inactive
1789,0,Inactive,Inactive
1790,0,Inactive,Inactive
1792,0,Inactive,Inactive
1809,0,Inactive,Inactive
1812,0,Inactive,Inactive
1825,0,Inactive,Inactive
1828,0,Inactive,Inactive
1829,0,Inactive,Inactive
1830,0,Inactive,Inactive
1833,0,Inactive,Inactive
1834,0,Inactive,Inactive
1835,0,Inactive,Inactive
1836,0,Inactive,Inactive
1838,0,Inactive,Inactive
1839,0,Inactive,Inactive
1848,0,Inactive,Inactive
1856,0,Inactive,Inactive
1869,0,Inactive,Inactive
1870,0,Inactive,Inactive
1871,0,Inactive,Inactive
1875,0,Inactive,Inactive
1876,0,Inactive,Inactive
1880,0,Inactive,Inactive
1885,0,Inactive,Inactive
1894,0,Inactive,Inactive
1954,0,Inactive,Inactive
1958,0,Inactive,Inactive
1975,0,Inactive,Inactive
1983,0,Inactive,Inactive
1991,0,Inactive,Inactive
1998,0,Inactive,Inactive
2013,0,Inactive,Inactive
2023,0,Inactive,Inactive
2028,0,Inactive,Inactive
2034,0,Inactive,Inactive
2044,0,Inactive,Inactive
2047,0,Inactive,Inactive
2051,0,Inactive,Inactive
2056,0,Inactive,Inactive
2066,0,Inactive,Inactive
2079,0,Inactive,Inactive
2083,0,Inactive,Inactive
2085,0,Inactive,Inactive
2089,0,Inactive,Inactive
2098,0,Inactive,Inactive
2100,0,Inactive,Inactive
2101,0,Inactive,Inactive
2154,0,Inactive,Inactive
2155,0,Inactive,Inactive
2167,0,Inactive,Inactive
2169,0,Inactive,Inactive
2170,0,Inactive,Inactive
2172,0,Inactive,Inactive
2177,0,Inactive,Inactive
2187,0,Inactive,Inactive
2238,0,Inactive,Inactive
2240,0,Inactive,Inactive
2248,0,Inactive,Inactive
2262,0,Inactive,Inactive
2272,0,Inactive,Inactive
2273,0,Inactive,Inactive
2289,0,Inactive,Inactive
2297,0,Inactive,Inactive
2303,0,Inactive,Inactive
2306,0,Inactive,Inactive
2310,0,Inactive,Inactive
2325,0,Inactive,Inactive
2348,0,Inactive,Inactive
2349,0,Inactive,Inactive
2351,0,Inactive,Inactive
2352,0,Inactive,Inactive
2354,0,Inactive,Inactive
2355,0,Inactive,Inactive
2356,0,Inactive,Inactive
2359,0,Inactive,Inactive
2361,0,Inactive,Inactive
2370,0,Inactive,Inactive
2374,0,Inactive,Inactive
2387,0,Inactive,Inactive
2390,0,Inactive,Inactive
2394,0,Inactive,Inactive
2419,0,Inactive,Inactive
2421,0,Inactive,Inactive
2422,0,Inactive,Inactive
2429,0,Inactive,Inactive
2432,0,Inactive,Inactive
2433,0,Inactive,Inactive
2435,0,Inactive,Inactive
2436,0,Inactive,Inactive
2438,0,Inactive,Inactive
2439,0,Inactive,Inactive
2440,0,Inactive,Inactive
2442,0,Inactive,Inactive
2444,0,Inactive,Inactive
2446,0,Inactive,Inactive
2451,0,Inactive,Inactive
2455,0,Inactive,Inactive
2461,0,Inactive,Inactive
2468,0,Inactive,Inactive
2474,0,Inactive,Inactive
2477,0,Inactive,Inactive
