No.,Active_Prob,Predicted_Class,Real_Class
2167,2.4215134E-28,Inactive,Inactive
2478,2.0897539E-28,Inactive,Inactive
1225,1.9838749E-28,Inactive,Inactive
2134,1.6087189E-28,Inactive,Inactive
2375,1.040797E-28,Inactive,Inactive
343,7.0886343E-29,Inactive,Inactive
1702,7.041578E-29,Inactive,Inactive
1072,6.9046966E-29,Inactive,Inactive
118,6.876099E-29,Inactive,Inactive
1795,6.40874E-29,Inactive,Inactive
2416,6.199491E-29,Inactive,Inactive
405,5.0255977E-29,Inactive,Inactive
1314,4.6772656E-29,Inactive,Inactive
1309,3.8392035E-29,Inactive,Inactive
1572,3.6869464E-29,Inactive,Inactive
873,3.4856744E-29,Inactive,Inactive
354,3.3159693E-29,Inactive,Inactive
1919,3.0453198E-29,Inactive,Inactive
2171,2.8805905E-29,Inactive,Inactive
2327,2.8642638E-29,Inactive,Inactive
2052,1.665772E-29,Inactive,Inactive
1863,1.5750651E-29,Inactive,Inactive
2103,1.5436933E-29,Inactive,Inactive
1552,1.2679778E-29,Inactive,Inactive
508,1.13876935E-29,Inactive,Inactive
718,1.0763981E-29,Inactive,Inactive
430,9.5434914E-30,Inactive,Inactive
2076,7.8054104E-30,Inactive,Inactive
2391,7.5717304E-30,Inactive,Inactive
1089,7.525255E-30,Inactive,Inactive
1517,5.7790654E-30,Inactive,Inactive
2405,5.417716E-30,Inactive,Inactive
466,2.2060224E-30,Inactive,Inactive
1767,2.1820521E-30,Inactive,Inactive
1715,2.162793E-30,Inactive,Inactive
561,2.119036E-30,Inactive,Inactive
685,2.0321435E-30,Inactive,Inactive
644,1.9782957E-30,Inactive,Inactive
1155,1.8589473E-30,Inactive,Inactive
768,1.7718856E-30,Inactive,Inactive
1674,1.3935731E-30,Inactive,Inactive
445,1.2177516E-30,Inactive,Inactive
549,9.954479E-31,Inactive,Inactive
2169,8.842829E-31,Inactive,Inactive
1611,8.187707E-31,Inactive,Inactive
1827,7.482515E-31,Inactive,Inactive
335,6.8436435E-31,Inactive,Inactive
2450,6.36318E-31,Inactive,Inactive
322,5.5914176E-31,Inactive,Inactive
1278,4.494407E-31,Inactive,Inactive
823,4.4796867E-31,Inactive,Inactive
356,4.177694E-31,Inactive,Inactive
1675,2.96374E-31,Inactive,Inactive
2105,2.68359E-31,Inactive,Inactive
1272,2.5491987E-31,Inactive,Inactive
1067,2.3903513E-31,Inactive,Inactive
1231,1.9694773E-31,Inactive,Inactive
911,1.8033686E-31,Inactive,Inactive
2395,1.7172977E-31,Inactive,Inactive
1064,1.70862E-31,Inactive,Inactive
1777,1.5785161E-31,Inactive,Inactive
1880,1.0074543E-31,Inactive,Inactive
438,8.583946E-32,Inactive,Inactive
1265,8.479281E-32,Inactive,Inactive
2230,7.511023E-32,Inactive,Inactive
2255,6.972578E-32,Inactive,Inactive
381,5.4406163E-32,Inactive,Inactive
1223,4.4389776E-32,Inactive,Inactive
78,3.6897968E-32,Inactive,Active
261,3.6168013E-32,Inactive,Inactive
1762,3.2684053E-32,Inactive,Inactive
370,2.7487898E-32,Inactive,Inactive
1277,1.4820013E-32,Inactive,Inactive
837,1.2055942E-32,Inactive,Inactive
2396,1.0395805E-32,Inactive,Inactive
1319,8.088174E-33,Inactive,Inactive
315,7.032812E-33,Inactive,Inactive
295,6.0706246E-33,Inactive,Inactive
1563,5.924979E-33,Inactive,Inactive
1704,3.4551394E-33,Inactive,Inactive
2376,3.3984335E-33,Inactive,Inactive
145,1.9234416E-33,Inactive,Inactive
435,1.5252053E-33,Inactive,Inactive
1650,1.1613158E-33,Inactive,Inactive
1892,9.055383E-34,Inactive,Inactive
1325,5.3876152E-34,Inactive,Inactive
520,4.4871195E-34,Inactive,Inactive
332,4.406378E-34,Inactive,Inactive
2451,3.911974E-34,Inactive,Inactive
1658,3.4917474E-34,Inactive,Inactive
694,2.9981105E-34,Inactive,Inactive
2441,2.9285922E-34,Inactive,Inactive
431,2.8077107E-34,Inactive,Inactive
1411,2.42476E-34,Inactive,Inactive
2029,2.3265198E-34,Inactive,Inactive
578,2.0184338E-34,Inactive,Inactive
706,1.954528E-34,Inactive,Inactive
337,8.339056E-35,Inactive,Inactive
1323,6.420466E-35,Inactive,Inactive
2281,4.885439E-35,Inactive,Inactive
1269,4.2660024E-35,Inactive,Inactive
2410,3.9514926E-35,Inactive,Inactive
1742,3.5282586E-35,Inactive,Inactive
2063,3.288749E-35,Inactive,Inactive
268,3.2729545E-35,Inactive,Inactive
1349,3.213276E-35,Inactive,Inactive
342,3.15972E-35,Inactive,Inactive
1280,2.5494073E-35,Inactive,Inactive
2444,2.3706591E-35,Inactive,Inactive
1612,1.6658178E-35,Inactive,Inactive
1647,1.1382534E-35,Inactive,Inactive
324,1.00208626E-35,Inactive,Inactive
2172,8.969358E-36,Inactive,Inactive
1712,7.436256E-36,Inactive,Inactive
1294,6.484039E-36,Inactive,Inactive
234,4.3451144E-36,Inactive,Inactive
1968,3.5123974E-36,Inactive,Inactive
2219,3.4958487E-36,Inactive,Inactive
502,3.4951553E-36,Inactive,Inactive
1957,3.178202E-36,Inactive,Inactive
512,2.5911839E-36,Inactive,Inactive
516,1.4871632E-36,Inactive,Inactive
1706,1.2664023E-36,Inactive,Inactive
646,1.15423425E-36,Inactive,Inactive
2397,9.9009E-37,Inactive,Inactive
2366,9.85711E-37,Inactive,Inactive
1716,8.735447E-37,Inactive,Inactive
1257,8.416643E-37,Inactive,Inactive
231,7.3465056E-37,Inactive,Inactive
1528,3.6683012E-37,Inactive,Inactive
674,2.8807107E-37,Inactive,Inactive
1875,2.5922997E-37,Inactive,Inactive
1285,1.7508423E-37,Inactive,Inactive
1409,1.338235E-37,Inactive,Inactive
2383,1.2653635E-37,Inactive,Inactive
546,1.1478187E-37,Inactive,Inactive
1816,1.1115963E-37,Inactive,Inactive
461,8.097878E-38,Inactive,Inactive
1796,7.856581E-38,Inactive,Inactive
390,4.901429E-38,Inactive,Inactive
1718,4.5299005E-38,Inactive,Inactive
2046,4.342724E-38,Inactive,Inactive
2082,4.1199296E-38,Inactive,Inactive
493,2.609353E-38,Inactive,Inactive
575,1.7445146E-38,Inactive,Inactive
2404,1.3245065E-38,Inactive,Inactive
168,0,Inactive,Inactive
207,0,Inactive,Inactive
220,0,Inactive,Inactive
222,0,Inactive,Inactive
223,0,Inactive,Inactive
224,0,Inactive,Inactive
225,0,Inactive,Inactive
226,0,Inactive,Inactive
228,0,Inactive,Inactive
229,0,Inactive,Inactive
230,0,Inactive,Inactive
235,0,Inactive,Inactive
236,0,Inactive,Inactive
237,0,Inactive,Inactive
238,0,Inactive,Inactive
240,0,Inactive,Inactive
241,0,Inactive,Inactive
242,0,Inactive,Inactive
243,0,Inactive,Inactive
252,0,Inactive,Inactive
262,0,Inactive,Inactive
264,0,Inactive,Inactive
266,0,Inactive,Inactive
281,0,Inactive,Inactive
285,0,Inactive,Inactive
325,0,Inactive,Inactive
331,0,Inactive,Inactive
333,0,Inactive,Inactive
336,0,Inactive,Inactive
338,0,Inactive,Inactive
357,0,Inactive,Inactive
359,0,Inactive,Inactive
360,0,Inactive,Inactive
361,0,Inactive,Inactive
362,0,Inactive,Inactive
363,0,Inactive,Inactive
365,0,Inactive,Inactive
369,0,Inactive,Inactive
373,0,Inactive,Inactive
374,0,Inactive,Inactive
375,0,Inactive,Inactive
384,0,Inactive,Inactive
386,0,Inactive,Inactive
387,0,Inactive,Inactive
391,0,Inactive,Inactive
392,0,Inactive,Inactive
395,0,Inactive,Inactive
396,0,Inactive,Inactive
398,0,Inactive,Inactive
399,0,Inactive,Inactive
400,0,Inactive,Inactive
414,0,Inactive,Inactive
416,0,Inactive,Inactive
417,0,Inactive,Inactive
422,0,Inactive,Inactive
426,0,Inactive,Inactive
452,0,Inactive,Inactive
460,0,Inactive,Inactive
465,0,Inactive,Inactive
467,0,Inactive,Inactive
492,0,Inactive,Inactive
496,0,Inactive,Inactive
499,0,Inactive,Inactive
500,0,Inactive,Inactive
501,0,Inactive,Inactive
504,0,Inactive,Inactive
507,0,Inactive,Inactive
514,0,Inactive,Inactive
519,0,Inactive,Inactive
525,0,Inactive,Inactive
540,0,Inactive,Inactive
542,0,Inactive,Inactive
545,0,Inactive,Inactive
553,0,Inactive,Inactive
557,0,Inactive,Inactive
558,0,Inactive,Inactive
559,0,Inactive,Inactive
562,0,Inactive,Inactive
563,0,Inactive,Inactive
564,0,Inactive,Inactive
565,0,Inactive,Inactive
566,0,Inactive,Inactive
569,0,Inactive,Inactive
570,0,Inactive,Inactive
572,0,Inactive,Inactive
573,0,Inactive,Inactive
574,0,Inactive,Inactive
576,0,Inactive,Inactive
577,0,Inactive,Inactive
582,0,Inactive,Inactive
583,0,Inactive,Inactive
587,0,Inactive,Inactive
588,0,Inactive,Inactive
591,0,Inactive,Inactive
592,0,Inactive,Inactive
593,0,Inactive,Inactive
594,0,Inactive,Inactive
595,0,Inactive,Inactive
596,0,Inactive,Inactive
597,0,Inactive,Inactive
598,0,Inactive,Inactive
599,0,Inactive,Inactive
600,0,Inactive,Inactive
601,0,Inactive,Inactive
602,0,Inactive,Inactive
603,0,Inactive,Inactive
604,0,Inactive,Inactive
605,0,Inactive,Inactive
606,0,Inactive,Inactive
607,0,Inactive,Inactive
608,0,Inactive,Inactive
609,0,Inactive,Inactive
610,0,Inactive,Inactive
623,0,Inactive,Inactive
630,0,Inactive,Inactive
642,0,Inactive,Inactive
643,0,Inactive,Inactive
648,0,Inactive,Inactive
649,0,Inactive,Inactive
651,0,Inactive,Inactive
652,0,Inactive,Inactive
671,0,Inactive,Inactive
673,0,Inactive,Inactive
679,0,Inactive,Inactive
680,0,Inactive,Inactive
681,0,Inactive,Inactive
683,0,Inactive,Inactive
684,0,Inactive,Inactive
687,0,Inactive,Inactive
688,0,Inactive,Inactive
691,0,Inactive,Inactive
697,0,Inactive,Inactive
698,0,Inactive,Inactive
699,0,Inactive,Inactive
700,0,Inactive,Inactive
723,0,Inactive,Inactive
724,0,Inactive,Inactive
725,0,Inactive,Inactive
726,0,Inactive,Inactive
727,0,Inactive,Inactive
731,0,Inactive,Inactive
738,0,Inactive,Inactive
740,0,Inactive,Inactive
741,0,Inactive,Inactive
742,0,Inactive,Inactive
743,0,Inactive,Inactive
744,0,Inactive,Inactive
745,0,Inactive,Inactive
746,0,Inactive,Inactive
747,0,Inactive,Inactive
748,0,Inactive,Inactive
749,0,Inactive,Inactive
750,0,Inactive,Inactive
751,0,Inactive,Inactive
752,0,Inactive,Inactive
763,0,Inactive,Inactive
764,0,Inactive,Inactive
765,0,Inactive,Inactive
766,0,Inactive,Inactive
767,0,Inactive,Inactive
786,0,Inactive,Inactive
788,0,Inactive,Inactive
789,0,Inactive,Inactive
790,0,Inactive,Inactive
804,0,Inactive,Inactive
808,0,Inactive,Inactive
824,0,Inactive,Inactive
830,0,Inactive,Inactive
831,0,Inactive,Inactive
838,0,Inactive,Inactive
841,0,Inactive,Inactive
846,0,Inactive,Inactive
850,0,Inactive,Inactive
852,0,Inactive,Inactive
853,0,Inactive,Inactive
854,0,Inactive,Inactive
855,0,Inactive,Inactive
856,0,Inactive,Inactive
857,0,Inactive,Inactive
858,0,Inactive,Inactive
859,0,Inactive,Inactive
860,0,Inactive,Inactive
861,0,Inactive,Inactive
862,0,Inactive,Inactive
863,0,Inactive,Inactive
864,0,Inactive,Inactive
866,0,Inactive,Inactive
868,0,Inactive,Inactive
869,0,Inactive,Inactive
870,0,Inactive,Inactive
872,0,Inactive,Inactive
874,0,Inactive,Inactive
875,0,Inactive,Inactive
878,0,Inactive,Inactive
881,0,Inactive,Inactive
882,0,Inactive,Inactive
883,0,Inactive,Inactive
885,0,Inactive,Inactive
886,0,Inactive,Inactive
887,0,Inactive,Inactive
888,0,Inactive,Inactive
889,0,Inactive,Inactive
890,0,Inactive,Inactive
891,0,Inactive,Inactive
892,0,Inactive,Inactive
893,0,Inactive,Inactive
894,0,Inactive,Inactive
895,0,Inactive,Inactive
896,0,Inactive,Inactive
898,0,Inactive,Inactive
899,0,Inactive,Inactive
900,0,Inactive,Inactive
901,0,Inactive,Inactive
902,0,Inactive,Inactive
903,0,Inactive,Inactive
904,0,Inactive,Inactive
905,0,Inactive,Inactive
906,0,Inactive,Inactive
907,0,Inactive,Inactive
908,0,Inactive,Inactive
909,0,Inactive,Inactive
913,0,Inactive,Inactive
914,0,Inactive,Inactive
924,0,Inactive,Inactive
947,0,Inactive,Inactive
950,0,Inactive,Inactive
963,0,Inactive,Inactive
965,0,Inactive,Inactive
1039,0,Inactive,Inactive
1050,0,Inactive,Inactive
1052,0,Inactive,Inactive
1053,0,Inactive,Inactive
1073,0,Inactive,Inactive
1080,0,Inactive,Inactive
1082,0,Inactive,Inactive
1091,0,Inactive,Inactive
1114,0,Inactive,Inactive
1115,0,Inactive,Inactive
1137,0,Inactive,Inactive
1138,0,Inactive,Inactive
1139,0,Inactive,Inactive
1144,0,Inactive,Inactive
1152,0,Inactive,Inactive
1202,0,Inactive,Inactive
1216,0,Inactive,Inactive
1238,0,Inactive,Inactive
1242,0,Inactive,Inactive
1258,0,Inactive,Inactive
1259,0,Inactive,Inactive
1262,0,Inactive,Inactive
1281,0,Inactive,Inactive
1282,0,Inactive,Inactive
1284,0,Inactive,Inactive
1296,0,Inactive,Inactive
1297,0,Inactive,Inactive
1298,0,Inactive,Inactive
1308,0,Inactive,Inactive
1312,0,Inactive,Inactive
1318,0,Inactive,Inactive
1320,0,Inactive,Inactive
1326,0,Inactive,Inactive
1337,0,Inactive,Inactive
1339,0,Inactive,Inactive
1340,0,Inactive,Inactive
1341,0,Inactive,Inactive
1346,0,Inactive,Inactive
1348,0,Inactive,Inactive
1360,0,Inactive,Inactive
1362,0,Inactive,Inactive
1390,0,Inactive,Inactive
1392,0,Inactive,Inactive
1394,0,Inactive,Inactive
1407,0,Inactive,Inactive
1413,0,Inactive,Inactive
1414,0,Inactive,Inactive
1425,0,Inactive,Inactive
1432,0,Inactive,Inactive
1433,0,Inactive,Inactive
1436,0,Inactive,Inactive
1440,0,Inactive,Inactive
1445,0,Inactive,Inactive
1446,0,Inactive,Inactive
1448,0,Inactive,Inactive
1449,0,Inactive,Inactive
1450,0,Inactive,Inactive
1451,0,Inactive,Inactive
1452,0,Inactive,Inactive
1457,0,Inactive,Inactive
1464,0,Inactive,Inactive
1465,0,Inactive,Inactive
1466,0,Inactive,Inactive
1475,0,Inactive,Inactive
1493,0,Inactive,Inactive
1494,0,Inactive,Inactive
1495,0,Inactive,Inactive
1496,0,Inactive,Inactive
1497,0,Inactive,Inactive
1500,0,Inactive,Inactive
1501,0,Inactive,Inactive
1503,0,Inactive,Inactive
1506,0,Inactive,Inactive
1507,0,Inactive,Inactive
1509,0,Inactive,Inactive
1511,0,Inactive,Inactive
1513,0,Inactive,Inactive
1518,0,Inactive,Inactive
1519,0,Inactive,Inactive
1520,0,Inactive,Inactive
1522,0,Inactive,Inactive
1523,0,Inactive,Inactive
1526,0,Inactive,Inactive
1532,0,Inactive,Inactive
1533,0,Inactive,Inactive
1535,0,Inactive,Inactive
1536,0,Inactive,Inactive
1537,0,Inactive,Inactive
1539,0,Inactive,Inactive
1540,0,Inactive,Inactive
1546,0,Inactive,Inactive
1547,0,Inactive,Inactive
1553,0,Inactive,Inactive
1554,0,Inactive,Inactive
1555,0,Inactive,Inactive
1557,0,Inactive,Inactive
1558,0,Inactive,Inactive
1561,0,Inactive,Inactive
1562,0,Inactive,Inactive
1573,0,Inactive,Inactive
1575,0,Inactive,Inactive
1576,0,Inactive,Inactive
1579,0,Inactive,Inactive
1582,0,Inactive,Inactive
1583,0,Inactive,Inactive
1584,0,Inactive,Inactive
1606,0,Inactive,Inactive
1613,0,Inactive,Inactive
1622,0,Inactive,Inactive
1628,0,Inactive,Inactive
1630,0,Inactive,Inactive
1632,0,Inactive,Inactive
1639,0,Inactive,Inactive
1654,0,Inactive,Inactive
1657,0,Inactive,Inactive
1667,0,Inactive,Inactive
1696,0,Inactive,Inactive
1705,0,Inactive,Inactive
1708,0,Inactive,Inactive
1714,0,Inactive,Inactive
1717,0,Inactive,Inactive
1719,0,Inactive,Inactive
1720,0,Inactive,Inactive
1721,0,Inactive,Inactive
1724,0,Inactive,Inactive
1726,0,Inactive,Inactive
1729,0,Inactive,Inactive
1735,0,Inactive,Inactive
1740,0,Inactive,Inactive
1745,0,Inactive,Inactive
1749,0,Inactive,Inactive
1754,0,Inactive,Inactive
1756,0,Inactive,Inactive
1760,0,Inactive,Inactive
1763,0,Inactive,Inactive
1765,0,Inactive,Inactive
1772,0,Inactive,Inactive
1779,0,Inactive,Inactive
1783,0,Inactive,Inactive
1785,0,Inactive,Inactive
1786,0,Inactive,Inactive
1789,0,Inactive,Inactive
1790,0,Inactive,Inactive
1792,0,Inactive,Inactive
1793,0,Inactive,Inactive
1797,0,Inactive,Inactive
1805,0,Inactive,Inactive
1809,0,Inactive,Inactive
1812,0,Inactive,Inactive
1813,0,Inactive,Inactive
1817,0,Inactive,Inactive
1825,0,Inactive,Inactive
1828,0,Inactive,Inactive
1829,0,Inactive,Inactive
1830,0,Inactive,Inactive
1831,0,Inactive,Inactive
1833,0,Inactive,Inactive
1834,0,Inactive,Inactive
1835,0,Inactive,Inactive
1836,0,Inactive,Inactive
1838,0,Inactive,Inactive
1839,0,Inactive,Inactive
1842,0,Inactive,Inactive
1843,0,Inactive,Inactive
1844,0,Inactive,Inactive
1846,0,Inactive,Inactive
1848,0,Inactive,Inactive
1849,0,Inactive,Inactive
1861,0,Inactive,Inactive
1869,0,Inactive,Inactive
1876,0,Inactive,Inactive
1891,0,Inactive,Inactive
1893,0,Inactive,Inactive
1894,0,Inactive,Inactive
1915,0,Inactive,Inactive
1926,0,Inactive,Inactive
1933,0,Inactive,Inactive
1940,0,Inactive,Inactive
1942,0,Inactive,Inactive
1954,0,Inactive,Inactive
1958,0,Inactive,Inactive
1962,0,Inactive,Inactive
1966,0,Inactive,Inactive
1972,0,Inactive,Inactive
1973,0,Inactive,Inactive
1975,0,Inactive,Inactive
1980,0,Inactive,Inactive
1983,0,Inactive,Inactive
1991,0,Inactive,Inactive
1995,0,Inactive,Inactive
1998,0,Inactive,Inactive
2009,0,Inactive,Inactive
2011,0,Inactive,Inactive
2013,0,Inactive,Inactive
2015,0,Inactive,Inactive
2019,0,Inactive,Inactive
2023,0,Inactive,Inactive
2027,0,Inactive,Inactive
2028,0,Inactive,Inactive
2030,0,Inactive,Inactive
2034,0,Inactive,Inactive
2041,0,Inactive,Inactive
2047,0,Inactive,Inactive
2051,0,Inactive,Inactive
2056,0,Inactive,Inactive
2061,0,Inactive,Inactive
2066,0,Inactive,Inactive
2067,0,Inactive,Inactive
2074,0,Inactive,Inactive
2079,0,Inactive,Inactive
2085,0,Inactive,Inactive
2091,0,Inactive,Inactive
2100,0,Inactive,Inactive
2101,0,Inactive,Inactive
2154,0,Inactive,Inactive
2155,0,Inactive,Inactive
2176,0,Inactive,Inactive
2177,0,Inactive,Inactive
2187,0,Inactive,Inactive
2189,0,Inactive,Inactive
2248,0,Inactive,Inactive
2262,0,Inactive,Inactive
2272,0,Inactive,Inactive
2273,0,Inactive,Inactive
2278,0,Inactive,Inactive
2289,0,Inactive,Inactive
2303,0,Inactive,Inactive
2306,0,Inactive,Inactive
2318,0,Inactive,Inactive
2348,0,Inactive,Inactive
2349,0,Inactive,Inactive
2352,0,Inactive,Inactive
2354,0,Inactive,Inactive
2355,0,Inactive,Inactive
2356,0,Inactive,Inactive
2361,0,Inactive,Inactive
2370,0,Inactive,Inactive
2374,0,Inactive,Inactive
2377,0,Inactive,Inactive
2384,0,Inactive,Inactive
2387,0,Inactive,Inactive
2388,0,Inactive,Inactive
2390,0,Inactive,Inactive
2394,0,Inactive,Inactive
2400,0,Inactive,Inactive
2402,0,Inactive,Inactive
2406,0,Inactive,Inactive
2408,0,Inactive,Inactive
2412,0,Inactive,Inactive
2417,0,Inactive,Inactive
2419,0,Inactive,Inactive
2421,0,Inactive,Inactive
2424,0,Inactive,Inactive
2425,0,Inactive,Inactive
2427,0,Inactive,Inactive
2428,0,Inactive,Inactive
2429,0,Inactive,Inactive
2430,0,Inactive,Inactive
2431,0,Inactive,Inactive
2432,0,Inactive,Inactive
2433,0,Inactive,Inactive
2434,0,Inactive,Inactive
2435,0,Inactive,Inactive
2436,0,Inactive,Inactive
2438,0,Inactive,Inactive
2446,0,Inactive,Inactive
2448,0,Inactive,Inactive
2452,0,Inactive,Inactive
2453,0,Inactive,Inactive
2454,0,Inactive,Inactive
2455,0,Inactive,Inactive
2457,0,Inactive,Inactive
2458,0,Inactive,Inactive
2459,0,Inactive,Inactive
2461,0,Inactive,Inactive
2465,0,Inactive,Inactive
2470,0,Inactive,Inactive
