No.,Active_Prob,Predicted_Class,Real_Class
1879,2.911987E-31,Inactive,Inactive
2439,2.7583393E-31,Inactive,Inactive
1062,2.3644143E-31,Inactive,Inactive
2076,2.0172746E-31,Inactive,Inactive
1552,1.0044304E-31,Inactive,Inactive
1245,5.998735E-32,Inactive,Inactive
1495,5.869976E-32,Inactive,Inactive
778,5.0520196E-32,Inactive,Inactive
1768,4.6662985E-32,Inactive,Inactive
579,3.3409648E-32,Inactive,Inactive
1276,2.7842912E-32,Inactive,Inactive
1354,1.7371751E-32,Inactive,Inactive
2326,1.6762426E-32,Inactive,Inactive
2392,1.2389199E-32,Inactive,Inactive
1938,1.0790646E-32,Inactive,Inactive
1831,1.0542852E-32,Inactive,Inactive
1612,1.0337594E-32,Inactive,Inactive
250,1.00883445E-32,Inactive,Inactive
2476,9.397777E-33,Inactive,Inactive
1414,8.659025E-33,Inactive,Inactive
1500,7.804952E-33,Inactive,Inactive
1915,4.8723043E-33,Inactive,Inactive
400,3.0969306E-33,Inactive,Inactive
1556,2.3779435E-33,Inactive,Inactive
1584,2.199792E-33,Inactive,Inactive
1407,1.5504653E-33,Inactive,Inactive
444,1.1855586E-33,Inactive,Inactive
1346,1.1538706E-33,Inactive,Inactive
652,8.139395E-34,Inactive,Inactive
1301,7.0164895E-34,Inactive,Inactive
853,5.8958232E-34,Inactive,Inactive
1257,4.2986924E-34,Inactive,Inactive
1279,4.2756986E-34,Inactive,Inactive
2437,4.206777E-34,Inactive,Inactive
2400,3.974458E-34,Inactive,Inactive
1653,3.5349831E-34,Inactive,Inactive
1781,3.274567E-34,Inactive,Inactive
965,3.0962321E-34,Inactive,Inactive
361,2.9322364E-34,Inactive,Inactive
414,1.6925227E-34,Inactive,Inactive
231,1.6305419E-34,Inactive,Inactive
808,1.035021E-34,Inactive,Inactive
1050,9.2008933E-35,Inactive,Inactive
1795,5.5086684E-35,Inactive,Inactive
1064,5.254524E-35,Inactive,Inactive
1647,4.9778443E-35,Inactive,Inactive
1115,4.449499E-35,Inactive,Inactive
435,3.9121362E-35,Inactive,Inactive
1863,3.5988905E-35,Inactive,Inactive
2039,3.5641066E-35,Inactive,Inactive
1083,2.1721388E-35,Inactive,Inactive
1457,1.4417441E-35,Inactive,Inactive
2362,1.3881948E-35,Inactive,Inactive
1517,1.3671421E-35,Inactive,Inactive
1660,1.2781237E-35,Inactive,Inactive
1277,6.368336E-36,Inactive,Inactive
2352,6.101609E-36,Inactive,Inactive
874,5.0047458E-36,Inactive,Inactive
2388,4.975203E-36,Inactive,Inactive
490,4.9212185E-36,Inactive,Inactive
2225,4.439341E-36,Inactive,Inactive
2370,3.175875E-36,Inactive,Inactive
2082,1.966582E-36,Inactive,Inactive
585,1.8075859E-36,Inactive,Inactive
1067,1.514714E-36,Inactive,Inactive
2170,1.0129277E-36,Inactive,Inactive
264,9.687202E-37,Inactive,Inactive
1409,9.4227425E-37,Inactive,Inactive
1294,6.646541E-37,Inactive,Inactive
854,6.4879693E-37,Inactive,Inactive
1081,4.9732464E-37,Inactive,Inactive
2239,4.9216858E-37,Inactive,Inactive
2465,3.9591834E-37,Inactive,Inactive
1532,3.853773E-37,Inactive,Inactive
93,2.1808377E-37,Inactive,Inactive
838,1.6730889E-37,Inactive,Inactive
1674,1.1002479E-37,Inactive,Inactive
1390,1.0620043E-37,Inactive,Inactive
1339,8.611141E-38,Inactive,Inactive
2176,7.091659E-38,Inactive,Inactive
2461,4.6961057E-38,Inactive,Inactive
2427,4.3826652E-38,Inactive,Inactive
1283,3.1235826E-38,Inactive,Inactive
1833,3.004241E-38,Inactive,Inactive
1436,2.7263086E-38,Inactive,Inactive
1337,2.5247727E-38,Inactive,Inactive
168,0,Inactive,Inactive
207,0,Inactive,Inactive
213,0,Inactive,Inactive
215,0,Inactive,Inactive
220,0,Inactive,Inactive
222,0,Inactive,Inactive
223,0,Inactive,Inactive
224,0,Inactive,Inactive
225,0,Inactive,Inactive
226,0,Inactive,Inactive
228,0,Inactive,Inactive
229,0,Inactive,Inactive
230,0,Inactive,Inactive
234,0,Inactive,Inactive
236,0,Inactive,Inactive
237,0,Inactive,Inactive
238,0,Inactive,Inactive
240,0,Inactive,Inactive
241,0,Inactive,Inactive
242,0,Inactive,Inactive
243,0,Inactive,Inactive
252,0,Inactive,Inactive
261,0,Inactive,Inactive
262,0,Inactive,Inactive
266,0,Inactive,Inactive
273,0,Inactive,Inactive
281,0,Inactive,Inactive
285,0,Inactive,Inactive
295,0,Inactive,Inactive
315,0,Inactive,Inactive
324,0,Inactive,Inactive
325,0,Inactive,Inactive
331,0,Inactive,Inactive
332,0,Inactive,Inactive
333,0,Inactive,Inactive
336,0,Inactive,Inactive
337,0,Inactive,Inactive
338,0,Inactive,Inactive
339,0,Inactive,Inactive
340,0,Inactive,Inactive
343,0,Inactive,Inactive
359,0,Inactive,Inactive
360,0,Inactive,Inactive
362,0,Inactive,Inactive
363,0,Inactive,Inactive
365,0,Inactive,Inactive
369,0,Inactive,Inactive
374,0,Inactive,Inactive
375,0,Inactive,Inactive
379,0,Inactive,Inactive
381,0,Inactive,Inactive
384,0,Inactive,Inactive
386,0,Inactive,Inactive
387,0,Inactive,Inactive
390,0,Inactive,Inactive
391,0,Inactive,Inactive
392,0,Inactive,Inactive
395,0,Inactive,Inactive
396,0,Inactive,Inactive
398,0,Inactive,Inactive
399,0,Inactive,Inactive
416,0,Inactive,Inactive
417,0,Inactive,Inactive
422,0,Inactive,Inactive
452,0,Inactive,Inactive
460,0,Inactive,Inactive
465,0,Inactive,Inactive
467,0,Inactive,Inactive
492,0,Inactive,Inactive
493,0,Inactive,Inactive
496,0,Inactive,Inactive
499,0,Inactive,Inactive
500,0,Inactive,Inactive
501,0,Inactive,Inactive
502,0,Inactive,Inactive
504,0,Inactive,Inactive
507,0,Inactive,Inactive
514,0,Inactive,Inactive
516,0,Inactive,Inactive
519,0,Inactive,Inactive
525,0,Inactive,Inactive
540,0,Inactive,Inactive
542,0,Inactive,Inactive
545,0,Inactive,Inactive
546,0,Inactive,Inactive
557,0,Inactive,Inactive
558,0,Inactive,Inactive
559,0,Inactive,Inactive
561,0,Inactive,Inactive
562,0,Inactive,Inactive
563,0,Inactive,Inactive
564,0,Inactive,Inactive
565,0,Inactive,Inactive
566,0,Inactive,Inactive
569,0,Inactive,Inactive
570,0,Inactive,Inactive
572,0,Inactive,Inactive
573,0,Inactive,Inactive
574,0,Inactive,Inactive
576,0,Inactive,Inactive
577,0,Inactive,Inactive
581,0,Inactive,Inactive
582,0,Inactive,Inactive
583,0,Inactive,Inactive
584,0,Inactive,Inactive
587,0,Inactive,Inactive
588,0,Inactive,Inactive
591,0,Inactive,Inactive
592,0,Inactive,Inactive
593,0,Inactive,Inactive
594,0,Inactive,Inactive
595,0,Inactive,Inactive
596,0,Inactive,Inactive
597,0,Inactive,Inactive
598,0,Inactive,Inactive
599,0,Inactive,Inactive
600,0,Inactive,Inactive
601,0,Inactive,Inactive
602,0,Inactive,Inactive
603,0,Inactive,Inactive
604,0,Inactive,Inactive
605,0,Inactive,Inactive
606,0,Inactive,Inactive
607,0,Inactive,Inactive
608,0,Inactive,Inactive
609,0,Inactive,Inactive
610,0,Inactive,Inactive
623,0,Inactive,Inactive
629,0,Inactive,Inactive
630,0,Inactive,Inactive
632,0,Inactive,Inactive
642,0,Inactive,Inactive
643,0,Inactive,Inactive
644,0,Inactive,Inactive
645,0,Inactive,Inactive
646,0,Inactive,Inactive
648,0,Inactive,Inactive
649,0,Inactive,Inactive
651,0,Inactive,Inactive
671,0,Inactive,Inactive
673,0,Inactive,Inactive
674,0,Inactive,Inactive
675,0,Inactive,Inactive
679,0,Inactive,Inactive
680,0,Inactive,Inactive
681,0,Inactive,Inactive
682,0,Inactive,Inactive
683,0,Inactive,Inactive
684,0,Inactive,Inactive
685,0,Inactive,Inactive
687,0,Inactive,Inactive
688,0,Inactive,Inactive
691,0,Inactive,Inactive
694,0,Inactive,Inactive
697,0,Inactive,Inactive
698,0,Inactive,Inactive
700,0,Inactive,Inactive
718,0,Inactive,Inactive
723,0,Inactive,Inactive
724,0,Inactive,Inactive
725,0,Inactive,Inactive
726,0,Inactive,Inactive
727,0,Inactive,Inactive
731,0,Inactive,Inactive
738,0,Inactive,Inactive
740,0,Inactive,Inactive
741,0,Inactive,Inactive
742,0,Inactive,Inactive
743,0,Inactive,Inactive
744,0,Inactive,Inactive
745,0,Inactive,Inactive
746,0,Inactive,Inactive
747,0,Inactive,Inactive
748,0,Inactive,Inactive
749,0,Inactive,Inactive
750,0,Inactive,Inactive
751,0,Inactive,Inactive
752,0,Inactive,Inactive
761,0,Inactive,Inactive
763,0,Inactive,Inactive
765,0,Inactive,Inactive
766,0,Inactive,Inactive
767,0,Inactive,Inactive
786,0,Inactive,Inactive
788,0,Inactive,Inactive
789,0,Inactive,Inactive
790,0,Inactive,Inactive
797,0,Inactive,Inactive
804,0,Inactive,Inactive
823,0,Inactive,Inactive
824,0,Inactive,Inactive
825,0,Inactive,Inactive
830,0,Inactive,Inactive
837,0,Inactive,Inactive
846,0,Inactive,Inactive
850,0,Inactive,Inactive
852,0,Inactive,Inactive
855,0,Inactive,Inactive
856,0,Inactive,Inactive
857,0,Inactive,Inactive
858,0,Inactive,Inactive
859,0,Inactive,Inactive
860,0,Inactive,Inactive
861,0,Inactive,Inactive
862,0,Inactive,Inactive
863,0,Inactive,Inactive
864,0,Inactive,Inactive
868,0,Inactive,Inactive
869,0,Inactive,Inactive
870,0,Inactive,Inactive
875,0,Inactive,Inactive
881,0,Inactive,Inactive
882,0,Inactive,Inactive
883,0,Inactive,Inactive
885,0,Inactive,Inactive
886,0,Inactive,Inactive
887,0,Inactive,Inactive
888,0,Inactive,Inactive
889,0,Inactive,Inactive
890,0,Inactive,Inactive
891,0,Inactive,Inactive
892,0,Inactive,Inactive
893,0,Inactive,Inactive
894,0,Inactive,Inactive
895,0,Inactive,Inactive
896,0,Inactive,Inactive
898,0,Inactive,Inactive
899,0,Inactive,Inactive
900,0,Inactive,Inactive
901,0,Inactive,Inactive
902,0,Inactive,Inactive
903,0,Inactive,Inactive
904,0,Inactive,Inactive
905,0,Inactive,Inactive
906,0,Inactive,Inactive
907,0,Inactive,Inactive
908,0,Inactive,Inactive
909,0,Inactive,Inactive
910,0,Inactive,Inactive
911,0,Inactive,Inactive
924,0,Inactive,Inactive
947,0,Inactive,Inactive
963,0,Inactive,Inactive
1027,0,Inactive,Inactive
1039,0,Inactive,Inactive
1052,0,Inactive,Inactive
1073,0,Inactive,Inactive
1080,0,Inactive,Inactive
1082,0,Inactive,Inactive
1137,0,Inactive,Inactive
1138,0,Inactive,Inactive
1139,0,Inactive,Inactive
1144,0,Inactive,Inactive
1152,0,Inactive,Inactive
1202,0,Inactive,Inactive
1214,0,Inactive,Inactive
1216,0,Inactive,Inactive
1230,0,Inactive,Inactive
1231,0,Inactive,Inactive
1232,0,Inactive,Inactive
1238,0,Inactive,Inactive
1242,0,Inactive,Inactive
1243,0,Inactive,Inactive
1252,0,Inactive,Inactive
1258,0,Inactive,Inactive
1259,0,Inactive,Inactive
1262,0,Inactive,Inactive
1278,0,Inactive,Inactive
1280,0,Inactive,Inactive
1282,0,Inactive,Inactive
1284,0,Inactive,Inactive
1295,0,Inactive,Inactive
1296,0,Inactive,Inactive
1297,0,Inactive,Inactive
1298,0,Inactive,Inactive
1304,0,Inactive,Inactive
1308,0,Inactive,Inactive
1309,0,Inactive,Inactive
1310,0,Inactive,Inactive
1312,0,Inactive,Inactive
1318,0,Inactive,Inactive
1320,0,Inactive,Inactive
1323,0,Inactive,Inactive
1325,0,Inactive,Inactive
1326,0,Inactive,Inactive
1340,0,Inactive,Inactive
1341,0,Inactive,Inactive
1347,0,Inactive,Inactive
1348,0,Inactive,Inactive
1392,0,Inactive,Inactive
1394,0,Inactive,Inactive
1413,0,Inactive,Inactive
1425,0,Inactive,Inactive
1432,0,Inactive,Inactive
1433,0,Inactive,Inactive
1435,0,Inactive,Inactive
1440,0,Inactive,Inactive
1445,0,Inactive,Inactive
1446,0,Inactive,Inactive
1448,0,Inactive,Inactive
1450,0,Inactive,Inactive
1451,0,Inactive,Inactive
1452,0,Inactive,Inactive
1464,0,Inactive,Inactive
1465,0,Inactive,Inactive
1466,0,Inactive,Inactive
1475,0,Inactive,Inactive
1494,0,Inactive,Inactive
1497,0,Inactive,Inactive
1501,0,Inactive,Inactive
1503,0,Inactive,Inactive
1507,0,Inactive,Inactive
1509,0,Inactive,Inactive
1511,0,Inactive,Inactive
1519,0,Inactive,Inactive
1520,0,Inactive,Inactive
1522,0,Inactive,Inactive
1526,0,Inactive,Inactive
1535,0,Inactive,Inactive
1539,0,Inactive,Inactive
1546,0,Inactive,Inactive
1553,0,Inactive,Inactive
1554,0,Inactive,Inactive
1555,0,Inactive,Inactive
1557,0,Inactive,Inactive
1558,0,Inactive,Inactive
1561,0,Inactive,Inactive
1562,0,Inactive,Inactive
1563,0,Inactive,Inactive
1573,0,Inactive,Inactive
1575,0,Inactive,Inactive
1576,0,Inactive,Inactive
1579,0,Inactive,Inactive
1582,0,Inactive,Inactive
1583,0,Inactive,Inactive
1606,0,Inactive,Inactive
1630,0,Inactive,Inactive
1632,0,Inactive,Inactive
1639,0,Inactive,Inactive
1649,0,Inactive,Inactive
1650,0,Inactive,Inactive
1654,0,Inactive,Inactive
1658,0,Inactive,Inactive
1667,0,Inactive,Inactive
1696,0,Inactive,Inactive
1705,0,Inactive,Inactive
1706,0,Inactive,Inactive
1712,0,Inactive,Inactive
1717,0,Inactive,Inactive
1719,0,Inactive,Inactive
1720,0,Inactive,Inactive
1721,0,Inactive,Inactive
1724,0,Inactive,Inactive
1726,0,Inactive,Inactive
1729,0,Inactive,Inactive
1735,0,Inactive,Inactive
1740,0,Inactive,Inactive
1742,0,Inactive,Inactive
1745,0,Inactive,Inactive
1749,0,Inactive,Inactive
1754,0,Inactive,Inactive
1756,0,Inactive,Inactive
1760,0,Inactive,Inactive
1762,0,Inactive,Inactive
1765,0,Inactive,Inactive
1770,0,Inactive,Inactive
1772,0,Inactive,Inactive
1777,0,Inactive,Inactive
1779,0,Inactive,Inactive
1783,0,Inactive,Inactive
1785,0,Inactive,Inactive
1789,0,Inactive,Inactive
1790,0,Inactive,Inactive
1792,0,Inactive,Inactive
1793,0,Inactive,Inactive
1796,0,Inactive,Inactive
1797,0,Inactive,Inactive
1809,0,Inactive,Inactive
1812,0,Inactive,Inactive
1813,0,Inactive,Inactive
1817,0,Inactive,Inactive
1825,0,Inactive,Inactive
1826,0,Inactive,Inactive
1828,0,Inactive,Inactive
1829,0,Inactive,Inactive
1830,0,Inactive,Inactive
1835,0,Inactive,Inactive
1837,0,Inactive,Inactive
1838,0,Inactive,Inactive
1842,0,Inactive,Inactive
1843,0,Inactive,Inactive
1844,0,Inactive,Inactive
1846,0,Inactive,Inactive
1848,0,Inactive,Inactive
1849,0,Inactive,Inactive
1870,0,Inactive,Inactive
1876,0,Inactive,Inactive
1880,0,Inactive,Inactive
1891,0,Inactive,Inactive
1892,0,Inactive,Inactive
1893,0,Inactive,Inactive
1894,0,Inactive,Inactive
1926,0,Inactive,Inactive
1933,0,Inactive,Inactive
1940,0,Inactive,Inactive
1942,0,Inactive,Inactive
1958,0,Inactive,Inactive
1962,0,Inactive,Inactive
1965,0,Inactive,Inactive
1966,0,Inactive,Inactive
1972,0,Inactive,Inactive
1973,0,Inactive,Inactive
1980,0,Inactive,Inactive
1983,0,Inactive,Inactive
1984,0,Inactive,Inactive
1991,0,Inactive,Inactive
1995,0,Inactive,Inactive
1998,0,Inactive,Inactive
2005,0,Inactive,Inactive
2009,0,Inactive,Inactive
2011,0,Inactive,Inactive
2013,0,Inactive,Inactive
2015,0,Inactive,Inactive
2019,0,Inactive,Inactive
2022,0,Inactive,Inactive
2023,0,Inactive,Inactive
2028,0,Inactive,Inactive
2030,0,Inactive,Inactive
2034,0,Inactive,Inactive
2041,0,Inactive,Inactive
2047,0,Inactive,Inactive
2051,0,Inactive,Inactive
2056,0,Inactive,Inactive
2061,0,Inactive,Inactive
2062,0,Inactive,Inactive
2063,0,Inactive,Inactive
2066,0,Inactive,Inactive
2067,0,Inactive,Inactive
2079,0,Inactive,Inactive
2083,0,Inactive,Inactive
2085,0,Inactive,Inactive
2089,0,Inactive,Inactive
2100,0,Inactive,Inactive
2101,0,Inactive,Inactive
2135,0,Inactive,Inactive
2154,0,Inactive,Inactive
2155,0,Inactive,Inactive
2167,0,Inactive,Inactive
2169,0,Inactive,Inactive
2171,0,Inactive,Inactive
2172,0,Inactive,Inactive
2177,0,Inactive,Inactive
2187,0,Inactive,Inactive
2189,0,Inactive,Inactive
2210,0,Inactive,Inactive
2219,0,Inactive,Inactive
2245,0,Inactive,Inactive
2248,0,Inactive,Inactive
2262,0,Inactive,Inactive
2272,0,Inactive,Inactive
2273,0,Inactive,Inactive
2278,0,Inactive,Inactive
2281,0,Inactive,Inactive
2289,0,Inactive,Inactive
2303,0,Inactive,Inactive
2306,0,Inactive,Inactive
2318,0,Inactive,Inactive
2348,0,Inactive,Inactive
2354,0,Inactive,Inactive
2355,0,Inactive,Inactive
2356,0,Inactive,Inactive
2361,0,Inactive,Inactive
2374,0,Inactive,Inactive
2387,0,Inactive,Inactive
2390,0,Inactive,Inactive
2394,0,Inactive,Inactive
2402,0,Inactive,Inactive
2406,0,Inactive,Inactive
2408,0,Inactive,Inactive
2419,0,Inactive,Inactive
2421,0,Inactive,Inactive
2422,0,Inactive,Inactive
2424,0,Inactive,Inactive
2425,0,Inactive,Inactive
2428,0,Inactive,Inactive
2429,0,Inactive,Inactive
2430,0,Inactive,Inactive
2431,0,Inactive,Inactive
2432,0,Inactive,Inactive
2433,0,Inactive,Inactive
2434,0,Inactive,Inactive
2435,0,Inactive,Inactive
2436,0,Inactive,Inactive
2438,0,Inactive,Inactive
2442,0,Inactive,Inactive
2444,0,Inactive,Inactive
2446,0,Inactive,Inactive
2448,0,Inactive,Inactive
2451,0,Inactive,Inactive
2452,0,Inactive,Inactive
2453,0,Inactive,Inactive
2454,0,Inactive,Inactive
2455,0,Inactive,Inactive
2458,0,Inactive,Inactive
2459,0,Inactive,Inactive
2470,0,Inactive,Inactive
