No.,Active_Prob,Predicted_Class,Real_Class
1522,1.8625764E-28,Inactive,Inactive
2211,1.8527193E-28,Inactive,Inactive
1040,1.8274012E-28,Inactive,Inactive
1973,1.7653836E-28,Inactive,Inactive
1816,1.5980947E-28,Inactive,Inactive
546,1.3873262E-28,Inactive,Inactive
277,1.3468399E-28,Inactive,Inactive
1547,1.1076605E-28,Inactive,Inactive
401,1.0349295E-28,Inactive,Inactive
1281,9.561169E-29,Inactive,Inactive
961,5.0940016E-29,Inactive,Inactive
1880,4.5542303E-29,Inactive,Inactive
2473,3.88123E-29,Inactive,Inactive
508,3.770437E-29,Inactive,Inactive
1225,2.56992E-29,Inactive,Inactive
1552,1.5537249E-29,Inactive,Inactive
2457,9.651052E-30,Inactive,Inactive
324,8.079829E-30,Inactive,Inactive
2083,7.7140626E-30,Inactive,Inactive
251,5.7499507E-30,Inactive,Inactive
1279,4.7727354E-30,Inactive,Inactive
1528,3.516752E-30,Inactive,Inactive
1903,3.1394355E-30,Inactive,Inactive
370,2.6663563E-30,Inactive,Inactive
2437,2.4118313E-30,Inactive,Inactive
1314,1.9776466E-30,Inactive,Inactive
1263,1.9649381E-30,Inactive,Inactive
1247,1.3436979E-30,Inactive,Inactive
2089,1.2142262E-30,Inactive,Inactive
869,1.1345845E-30,Inactive,Inactive
207,1.086658E-30,Inactive,Inactive
1653,8.629027E-31,Inactive,Inactive
78,6.502062E-31,Inactive,Active
1346,5.1129584E-31,Inactive,Inactive
1506,4.280911E-31,Inactive,Inactive
1518,3.928505E-31,Inactive,Inactive
361,3.8769938E-31,Inactive,Inactive
1768,2.5753936E-31,Inactive,Inactive
1411,1.977246E-31,Inactive,Inactive
438,1.6744093E-31,Inactive,Inactive
465,1.5567491E-31,Inactive,Inactive
2172,1.5376502E-31,Inactive,Inactive
492,1.1448399E-31,Inactive,Inactive
466,1.0134133E-31,Inactive,Inactive
1152,7.817561E-32,Inactive,Inactive
2468,7.177136E-32,Inactive,Inactive
260,7.00115E-32,Inactive,Inactive
404,2.8310303E-32,Inactive,Inactive
2187,2.7567705E-32,Inactive,Inactive
563,2.3914356E-32,Inactive,Inactive
1758,2.3549166E-32,Inactive,Inactive
1473,1.5766317E-32,Inactive,Inactive
1800,1.5199265E-32,Inactive,Inactive
588,1.18798126E-32,Inactive,Inactive
357,5.415497E-33,Inactive,Inactive
2451,5.3187802E-33,Inactive,Inactive
834,5.2196875E-33,Inactive,Inactive
679,4.4151465E-33,Inactive,Inactive
2090,3.4114224E-33,Inactive,Inactive
649,2.4803601E-33,Inactive,Inactive
1401,1.8538244E-33,Inactive,Inactive
825,1.709883E-33,Inactive,Inactive
1619,1.5510451E-33,Inactive,Inactive
1932,1.3651943E-33,Inactive,Inactive
1494,1.2590777E-33,Inactive,Inactive
1651,1.2174942E-33,Inactive,Inactive
1091,4.513523E-34,Inactive,Inactive
2354,2.9432413E-34,Inactive,Inactive
1351,2.3709046E-34,Inactive,Inactive
2465,1.9134365E-34,Inactive,Inactive
2096,1.6037815E-34,Inactive,Inactive
2084,1.5517841E-34,Inactive,Inactive
699,8.499832E-35,Inactive,Inactive
73,7.482042E-35,Inactive,Active
1826,5.771978E-35,Inactive,Inactive
1773,3.622554E-35,Inactive,Inactive
587,3.6083208E-35,Inactive,Inactive
2392,2.8846284E-35,Inactive,Inactive
1532,1.9944532E-35,Inactive,Inactive
1144,9.671292E-36,Inactive,Inactive
887,7.354837E-36,Inactive,Inactive
1308,6.9267E-36,Inactive,Inactive
1892,6.868655E-36,Inactive,Inactive
2103,5.9701413E-36,Inactive,Inactive
1349,5.5859242E-36,Inactive,Inactive
1309,4.800585E-36,Inactive,Inactive
2278,4.7636987E-36,Inactive,Inactive
1082,3.8502925E-36,Inactive,Inactive
2075,3.109391E-36,Inactive,Inactive
1573,2.9715097E-36,Inactive,Inactive
874,2.6389863E-36,Inactive,Inactive
1416,1.4543544E-36,Inactive,Inactive
884,9.940637E-37,Inactive,Inactive
1720,6.620326E-37,Inactive,Inactive
1717,5.5733846E-37,Inactive,Inactive
1980,3.851098E-37,Inactive,Inactive
583,3.403045E-37,Inactive,Inactive
1795,2.9918794E-37,Inactive,Inactive
1776,2.7205232E-37,Inactive,Inactive
903,2.708842E-37,Inactive,Inactive
1817,1.376949E-37,Inactive,Inactive
502,1.3102302E-37,Inactive,Inactive
1966,1.1584904E-37,Inactive,Inactive
549,7.0847363E-38,Inactive,Inactive
2435,3.8119113E-38,Inactive,Inactive
797,2.7920684E-38,Inactive,Inactive
731,2.258362E-38,Inactive,Inactive
1675,1.770838E-38,Inactive,Inactive
168,0,Inactive,Inactive
213,0,Inactive,Inactive
220,0,Inactive,Inactive
222,0,Inactive,Inactive
223,0,Inactive,Inactive
224,0,Inactive,Inactive
225,0,Inactive,Inactive
226,0,Inactive,Inactive
228,0,Inactive,Inactive
229,0,Inactive,Inactive
230,0,Inactive,Inactive
234,0,Inactive,Inactive
236,0,Inactive,Inactive
237,0,Inactive,Inactive
238,0,Inactive,Inactive
240,0,Inactive,Inactive
241,0,Inactive,Inactive
242,0,Inactive,Inactive
243,0,Inactive,Inactive
250,0,Inactive,Inactive
252,0,Inactive,Inactive
261,0,Inactive,Inactive
262,0,Inactive,Inactive
264,0,Inactive,Inactive
266,0,Inactive,Inactive
281,0,Inactive,Inactive
285,0,Inactive,Inactive
322,0,Inactive,Inactive
325,0,Inactive,Inactive
331,0,Inactive,Inactive
332,0,Inactive,Inactive
333,0,Inactive,Inactive
335,0,Inactive,Inactive
336,0,Inactive,Inactive
337,0,Inactive,Inactive
340,0,Inactive,Inactive
342,0,Inactive,Inactive
356,0,Inactive,Inactive
359,0,Inactive,Inactive
360,0,Inactive,Inactive
362,0,Inactive,Inactive
363,0,Inactive,Inactive
365,0,Inactive,Inactive
369,0,Inactive,Inactive
374,0,Inactive,Inactive
375,0,Inactive,Inactive
379,0,Inactive,Inactive
381,0,Inactive,Inactive
384,0,Inactive,Inactive
386,0,Inactive,Inactive
387,0,Inactive,Inactive
390,0,Inactive,Inactive
391,0,Inactive,Inactive
392,0,Inactive,Inactive
395,0,Inactive,Inactive
396,0,Inactive,Inactive
398,0,Inactive,Inactive
399,0,Inactive,Inactive
400,0,Inactive,Inactive
414,0,Inactive,Inactive
416,0,Inactive,Inactive
417,0,Inactive,Inactive
422,0,Inactive,Inactive
426,0,Inactive,Inactive
447,0,Inactive,Inactive
452,0,Inactive,Inactive
460,0,Inactive,Inactive
461,0,Inactive,Inactive
467,0,Inactive,Inactive
493,0,Inactive,Inactive
496,0,Inactive,Inactive
499,0,Inactive,Inactive
500,0,Inactive,Inactive
501,0,Inactive,Inactive
504,0,Inactive,Inactive
507,0,Inactive,Inactive
512,0,Inactive,Inactive
514,0,Inactive,Inactive
516,0,Inactive,Inactive
519,0,Inactive,Inactive
520,0,Inactive,Inactive
525,0,Inactive,Inactive
540,0,Inactive,Inactive
542,0,Inactive,Inactive
545,0,Inactive,Inactive
557,0,Inactive,Inactive
558,0,Inactive,Inactive
559,0,Inactive,Inactive
561,0,Inactive,Inactive
562,0,Inactive,Inactive
564,0,Inactive,Inactive
565,0,Inactive,Inactive
566,0,Inactive,Inactive
569,0,Inactive,Inactive
570,0,Inactive,Inactive
572,0,Inactive,Inactive
573,0,Inactive,Inactive
574,0,Inactive,Inactive
575,0,Inactive,Inactive
576,0,Inactive,Inactive
577,0,Inactive,Inactive
578,0,Inactive,Inactive
579,0,Inactive,Inactive
581,0,Inactive,Inactive
582,0,Inactive,Inactive
591,0,Inactive,Inactive
592,0,Inactive,Inactive
593,0,Inactive,Inactive
594,0,Inactive,Inactive
595,0,Inactive,Inactive
596,0,Inactive,Inactive
597,0,Inactive,Inactive
598,0,Inactive,Inactive
599,0,Inactive,Inactive
600,0,Inactive,Inactive
601,0,Inactive,Inactive
602,0,Inactive,Inactive
603,0,Inactive,Inactive
604,0,Inactive,Inactive
605,0,Inactive,Inactive
606,0,Inactive,Inactive
607,0,Inactive,Inactive
608,0,Inactive,Inactive
609,0,Inactive,Inactive
610,0,Inactive,Inactive
623,0,Inactive,Inactive
642,0,Inactive,Inactive
643,0,Inactive,Inactive
644,0,Inactive,Inactive
646,0,Inactive,Inactive
648,0,Inactive,Inactive
651,0,Inactive,Inactive
652,0,Inactive,Inactive
671,0,Inactive,Inactive
673,0,Inactive,Inactive
674,0,Inactive,Inactive
680,0,Inactive,Inactive
681,0,Inactive,Inactive
683,0,Inactive,Inactive
684,0,Inactive,Inactive
685,0,Inactive,Inactive
687,0,Inactive,Inactive
688,0,Inactive,Inactive
691,0,Inactive,Inactive
694,0,Inactive,Inactive
697,0,Inactive,Inactive
698,0,Inactive,Inactive
700,0,Inactive,Inactive
723,0,Inactive,Inactive
724,0,Inactive,Inactive
725,0,Inactive,Inactive
726,0,Inactive,Inactive
727,0,Inactive,Inactive
728,0,Inactive,Inactive
738,0,Inactive,Inactive
740,0,Inactive,Inactive
741,0,Inactive,Inactive
742,0,Inactive,Inactive
743,0,Inactive,Inactive
744,0,Inactive,Inactive
745,0,Inactive,Inactive
746,0,Inactive,Inactive
747,0,Inactive,Inactive
748,0,Inactive,Inactive
749,0,Inactive,Inactive
750,0,Inactive,Inactive
751,0,Inactive,Inactive
752,0,Inactive,Inactive
763,0,Inactive,Inactive
764,0,Inactive,Inactive
765,0,Inactive,Inactive
766,0,Inactive,Inactive
767,0,Inactive,Inactive
768,0,Inactive,Inactive
786,0,Inactive,Inactive
788,0,Inactive,Inactive
789,0,Inactive,Inactive
790,0,Inactive,Inactive
804,0,Inactive,Inactive
824,0,Inactive,Inactive
830,0,Inactive,Inactive
831,0,Inactive,Inactive
838,0,Inactive,Inactive
841,0,Inactive,Inactive
846,0,Inactive,Inactive
850,0,Inactive,Inactive
853,0,Inactive,Inactive
855,0,Inactive,Inactive
856,0,Inactive,Inactive
857,0,Inactive,Inactive
858,0,Inactive,Inactive
859,0,Inactive,Inactive
860,0,Inactive,Inactive
861,0,Inactive,Inactive
862,0,Inactive,Inactive
863,0,Inactive,Inactive
864,0,Inactive,Inactive
868,0,Inactive,Inactive
870,0,Inactive,Inactive
875,0,Inactive,Inactive
878,0,Inactive,Inactive
881,0,Inactive,Inactive
882,0,Inactive,Inactive
883,0,Inactive,Inactive
885,0,Inactive,Inactive
886,0,Inactive,Inactive
888,0,Inactive,Inactive
889,0,Inactive,Inactive
890,0,Inactive,Inactive
891,0,Inactive,Inactive
892,0,Inactive,Inactive
893,0,Inactive,Inactive
894,0,Inactive,Inactive
895,0,Inactive,Inactive
896,0,Inactive,Inactive
898,0,Inactive,Inactive
899,0,Inactive,Inactive
900,0,Inactive,Inactive
901,0,Inactive,Inactive
902,0,Inactive,Inactive
904,0,Inactive,Inactive
905,0,Inactive,Inactive
906,0,Inactive,Inactive
907,0,Inactive,Inactive
908,0,Inactive,Inactive
911,0,Inactive,Inactive
914,0,Inactive,Inactive
924,0,Inactive,Inactive
947,0,Inactive,Inactive
950,0,Inactive,Inactive
963,0,Inactive,Inactive
965,0,Inactive,Inactive
1001,0,Inactive,Inactive
1039,0,Inactive,Inactive
1041,0,Inactive,Inactive
1050,0,Inactive,Inactive
1052,0,Inactive,Inactive
1072,0,Inactive,Inactive
1073,0,Inactive,Inactive
1080,0,Inactive,Inactive
1136,0,Inactive,Inactive
1137,0,Inactive,Inactive
1138,0,Inactive,Inactive
1139,0,Inactive,Inactive
1202,0,Inactive,Inactive
1216,0,Inactive,Inactive
1231,0,Inactive,Inactive
1232,0,Inactive,Inactive
1238,0,Inactive,Inactive
1242,0,Inactive,Inactive
1258,0,Inactive,Inactive
1259,0,Inactive,Inactive
1262,0,Inactive,Inactive
1269,0,Inactive,Inactive
1272,0,Inactive,Inactive
1276,0,Inactive,Inactive
1277,0,Inactive,Inactive
1278,0,Inactive,Inactive
1280,0,Inactive,Inactive
1282,0,Inactive,Inactive
1284,0,Inactive,Inactive
1285,0,Inactive,Inactive
1294,0,Inactive,Inactive
1296,0,Inactive,Inactive
1297,0,Inactive,Inactive
1298,0,Inactive,Inactive
1304,0,Inactive,Inactive
1312,0,Inactive,Inactive
1318,0,Inactive,Inactive
1320,0,Inactive,Inactive
1323,0,Inactive,Inactive
1325,0,Inactive,Inactive
1326,0,Inactive,Inactive
1339,0,Inactive,Inactive
1340,0,Inactive,Inactive
1341,0,Inactive,Inactive
1347,0,Inactive,Inactive
1348,0,Inactive,Inactive
1362,0,Inactive,Inactive
1390,0,Inactive,Inactive
1392,0,Inactive,Inactive
1394,0,Inactive,Inactive
1409,0,Inactive,Inactive
1413,0,Inactive,Inactive
1414,0,Inactive,Inactive
1425,0,Inactive,Inactive
1432,0,Inactive,Inactive
1433,0,Inactive,Inactive
1436,0,Inactive,Inactive
1440,0,Inactive,Inactive
1445,0,Inactive,Inactive
1446,0,Inactive,Inactive
1448,0,Inactive,Inactive
1450,0,Inactive,Inactive
1451,0,Inactive,Inactive
1452,0,Inactive,Inactive
1464,0,Inactive,Inactive
1465,0,Inactive,Inactive
1466,0,Inactive,Inactive
1475,0,Inactive,Inactive
1493,0,Inactive,Inactive
1495,0,Inactive,Inactive
1497,0,Inactive,Inactive
1500,0,Inactive,Inactive
1501,0,Inactive,Inactive
1503,0,Inactive,Inactive
1507,0,Inactive,Inactive
1509,0,Inactive,Inactive
1519,0,Inactive,Inactive
1520,0,Inactive,Inactive
1526,0,Inactive,Inactive
1535,0,Inactive,Inactive
1539,0,Inactive,Inactive
1540,0,Inactive,Inactive
1546,0,Inactive,Inactive
1553,0,Inactive,Inactive
1554,0,Inactive,Inactive
1555,0,Inactive,Inactive
1557,0,Inactive,Inactive
1558,0,Inactive,Inactive
1559,0,Inactive,Inactive
1561,0,Inactive,Inactive
1562,0,Inactive,Inactive
1564,0,Inactive,Inactive
1575,0,Inactive,Inactive
1579,0,Inactive,Inactive
1582,0,Inactive,Inactive
1583,0,Inactive,Inactive
1584,0,Inactive,Inactive
1606,0,Inactive,Inactive
1612,0,Inactive,Inactive
1622,0,Inactive,Inactive
1628,0,Inactive,Inactive
1630,0,Inactive,Inactive
1632,0,Inactive,Inactive
1639,0,Inactive,Inactive
1647,0,Inactive,Inactive
1650,0,Inactive,Inactive
1654,0,Inactive,Inactive
1656,0,Inactive,Inactive
1657,0,Inactive,Inactive
1658,0,Inactive,Inactive
1663,0,Inactive,Inactive
1667,0,Inactive,Inactive
1674,0,Inactive,Inactive
1696,0,Inactive,Inactive
1705,0,Inactive,Inactive
1708,0,Inactive,Inactive
1712,0,Inactive,Inactive
1715,0,Inactive,Inactive
1719,0,Inactive,Inactive
1721,0,Inactive,Inactive
1724,0,Inactive,Inactive
1726,0,Inactive,Inactive
1729,0,Inactive,Inactive
1735,0,Inactive,Inactive
1745,0,Inactive,Inactive
1747,0,Inactive,Inactive
1749,0,Inactive,Inactive
1754,0,Inactive,Inactive
1756,0,Inactive,Inactive
1757,0,Inactive,Inactive
1760,0,Inactive,Inactive
1762,0,Inactive,Inactive
1763,0,Inactive,Inactive
1765,0,Inactive,Inactive
1767,0,Inactive,Inactive
1772,0,Inactive,Inactive
1777,0,Inactive,Inactive
1779,0,Inactive,Inactive
1783,0,Inactive,Inactive
1785,0,Inactive,Inactive
1789,0,Inactive,Inactive
1790,0,Inactive,Inactive
1792,0,Inactive,Inactive
1793,0,Inactive,Inactive
1797,0,Inactive,Inactive
1804,0,Inactive,Inactive
1805,0,Inactive,Inactive
1809,0,Inactive,Inactive
1812,0,Inactive,Inactive
1825,0,Inactive,Inactive
1827,0,Inactive,Inactive
1828,0,Inactive,Inactive
1829,0,Inactive,Inactive
1830,0,Inactive,Inactive
1831,0,Inactive,Inactive
1833,0,Inactive,Inactive
1834,0,Inactive,Inactive
1835,0,Inactive,Inactive
1837,0,Inactive,Inactive
1838,0,Inactive,Inactive
1839,0,Inactive,Inactive
1840,0,Inactive,Inactive
1842,0,Inactive,Inactive
1843,0,Inactive,Inactive
1844,0,Inactive,Inactive
1846,0,Inactive,Inactive
1848,0,Inactive,Inactive
1849,0,Inactive,Inactive
1863,0,Inactive,Inactive
1876,0,Inactive,Inactive
1891,0,Inactive,Inactive
1893,0,Inactive,Inactive
1894,0,Inactive,Inactive
1915,0,Inactive,Inactive
1926,0,Inactive,Inactive
1933,0,Inactive,Inactive
1940,0,Inactive,Inactive
1942,0,Inactive,Inactive
1954,0,Inactive,Inactive
1958,0,Inactive,Inactive
1962,0,Inactive,Inactive
1965,0,Inactive,Inactive
1972,0,Inactive,Inactive
1975,0,Inactive,Inactive
1983,0,Inactive,Inactive
1991,0,Inactive,Inactive
2009,0,Inactive,Inactive
2011,0,Inactive,Inactive
2013,0,Inactive,Inactive
2015,0,Inactive,Inactive
2019,0,Inactive,Inactive
2023,0,Inactive,Inactive
2027,0,Inactive,Inactive
2028,0,Inactive,Inactive
2034,0,Inactive,Inactive
2041,0,Inactive,Inactive
2047,0,Inactive,Inactive
2051,0,Inactive,Inactive
2056,0,Inactive,Inactive
2061,0,Inactive,Inactive
2066,0,Inactive,Inactive
2067,0,Inactive,Inactive
2074,0,Inactive,Inactive
2076,0,Inactive,Inactive
2078,0,Inactive,Inactive
2079,0,Inactive,Inactive
2081,0,Inactive,Inactive
2085,0,Inactive,Inactive
2091,0,Inactive,Inactive
2100,0,Inactive,Inactive
2101,0,Inactive,Inactive
2135,0,Inactive,Inactive
2154,0,Inactive,Inactive
2155,0,Inactive,Inactive
2169,0,Inactive,Inactive
2176,0,Inactive,Inactive
2177,0,Inactive,Inactive
2189,0,Inactive,Inactive
2219,0,Inactive,Inactive
2248,0,Inactive,Inactive
2262,0,Inactive,Inactive
2272,0,Inactive,Inactive
2273,0,Inactive,Inactive
2289,0,Inactive,Inactive
2303,0,Inactive,Inactive
2306,0,Inactive,Inactive
2318,0,Inactive,Inactive
2348,0,Inactive,Inactive
2349,0,Inactive,Inactive
2351,0,Inactive,Inactive
2352,0,Inactive,Inactive
2355,0,Inactive,Inactive
2356,0,Inactive,Inactive
2361,0,Inactive,Inactive
2370,0,Inactive,Inactive
2374,0,Inactive,Inactive
2387,0,Inactive,Inactive
2390,0,Inactive,Inactive
2394,0,Inactive,Inactive
2402,0,Inactive,Inactive
2408,0,Inactive,Inactive
2416,0,Inactive,Inactive
2417,0,Inactive,Inactive
2419,0,Inactive,Inactive
2421,0,Inactive,Inactive
2422,0,Inactive,Inactive
2424,0,Inactive,Inactive
2425,0,Inactive,Inactive
2428,0,Inactive,Inactive
2429,0,Inactive,Inactive
2430,0,Inactive,Inactive
2431,0,Inactive,Inactive
2432,0,Inactive,Inactive
2434,0,Inactive,Inactive
2436,0,Inactive,Inactive
2438,0,Inactive,Inactive
2440,0,Inactive,Inactive
2441,0,Inactive,Inactive
2442,0,Inactive,Inactive
2444,0,Inactive,Inactive
2446,0,Inactive,Inactive
2448,0,Inactive,Inactive
2450,0,Inactive,Inactive
2452,0,Inactive,Inactive
2454,0,Inactive,Inactive
2455,0,Inactive,Inactive
2458,0,Inactive,Inactive
2461,0,Inactive,Inactive
2470,0,Inactive,Inactive
