No.,Active_Prob,Predicted_Class,Real_Class
866,3.97232E-27,Inactive,Inactive
438,2.9690192E-27,Inactive,Inactive
1995,2.6280884E-27,Inactive,Inactive
410,2.5168823E-27,Inactive,Inactive
555,2.4278136E-27,Inactive,Inactive
1712,2.397086E-27,Inactive,Inactive
2103,1.267897E-27,Inactive,Inactive
1998,1.2475165E-27,Inactive,Inactive
1346,1.0273227E-27,Inactive,Inactive
1232,1.0165051E-27,Inactive,Inactive
1757,9.961979E-28,Inactive,Inactive
1827,9.45447E-28,Inactive,Inactive
2417,7.6291743E-28,Inactive,Inactive
1770,7.2940966E-28,Inactive,Inactive
2093,3.6417985E-28,Inactive,Inactive
808,2.026518E-28,Inactive,Inactive
1674,1.8188817E-28,Inactive,Inactive
1082,1.5610986E-28,Inactive,Inactive
1720,1.4342835E-28,Inactive,Inactive
1563,1.2779576E-28,Inactive,Inactive
1347,1.2568399E-28,Inactive,Inactive
565,8.150507E-29,Inactive,Inactive
1810,7.578583E-29,Inactive,Inactive
284,6.479141E-29,Inactive,Inactive
1500,6.2044116E-29,Inactive,Inactive
710,6.123993E-29,Inactive,Inactive
1280,6.014348E-29,Inactive,Inactive
2435,4.152626E-29,Inactive,Inactive
1613,4.0870292E-29,Inactive,Inactive
581,3.8850515E-29,Inactive,Inactive
231,3.4970214E-29,Inactive,Inactive
495,3.307177E-29,Inactive,Inactive
1740,3.0630992E-29,Inactive,Inactive
688,2.7770294E-29,Inactive,Inactive
1089,2.6323496E-29,Inactive,Inactive
1272,2.4527028E-29,Inactive,Inactive
1513,2.1731732E-29,Inactive,Inactive
78,1.8751369E-29,Inactive,Active
908,1.5301152E-29,Inactive,Inactive
1449,1.3831245E-29,Inactive,Inactive
1622,8.376603E-30,Inactive,Inactive
2255,6.424819E-30,Inactive,Inactive
2063,6.284613E-30,Inactive,Inactive
85,6.0802515E-30,Inactive,Inactive
381,6.0729266E-30,Inactive,Inactive
914,5.14499E-30,Inactive,Inactive
588,4.1718832E-30,Inactive,Inactive
493,3.4259424E-30,Inactive,Inactive
1269,3.1546338E-30,Inactive,Inactive
1715,2.4711746E-30,Inactive,Inactive
1647,1.703187E-30,Inactive,Inactive
2090,1.3401862E-30,Inactive,Inactive
2167,1.325452E-30,Inactive,Inactive
1115,1.2007029E-30,Inactive,Inactive
1265,9.010705E-31,Inactive,Inactive
2030,7.853223E-31,Inactive,Inactive
1713,6.408929E-31,Inactive,Inactive
1295,5.8212563E-31,Inactive,Inactive
1826,3.8650033E-31,Inactive,Inactive
1628,3.0651768E-31,Inactive,Inactive
1492,2.5595078E-31,Inactive,Inactive
1782,2.2748933E-31,Inactive,Inactive
2327,2.1086408E-31,Inactive,Inactive
2105,1.4498103E-31,Inactive,Inactive
1773,1.4256136E-31,Inactive,Inactive
2446,1.0851537E-31,Inactive,Inactive
1455,9.5961963E-32,Inactive,Inactive
632,7.417968E-32,Inactive,Inactive
1281,7.0197625E-32,Inactive,Inactive
1705,6.1552505E-32,Inactive,Inactive
761,5.018253E-32,Inactive,Inactive
299,4.8087326E-32,Inactive,Inactive
1325,4.7725485E-32,Inactive,Inactive
1519,4.3808068E-32,Inactive,Inactive
2029,2.6230137E-32,Inactive,Inactive
1507,2.3528514E-32,Inactive,Inactive
1891,2.2973484E-32,Inactive,Inactive
500,1.9725968E-32,Inactive,Inactive
1072,1.8827676E-32,Inactive,Inactive
2278,1.8324583E-32,Inactive,Inactive
2078,1.4977671E-32,Inactive,Inactive
2052,1.1958289E-32,Inactive,Inactive
235,7.670125E-33,Inactive,Inactive
1309,7.193057E-33,Inactive,Inactive
2431,5.0014133E-33,Inactive,Inactive
1285,4.8452805E-33,Inactive,Inactive
1787,4.5718362E-33,Inactive,Inactive
1136,2.3146501E-33,Inactive,Inactive
1802,1.534941E-33,Inactive,Inactive
1276,1.2917021E-33,Inactive,Inactive
1493,1.1457387E-33,Inactive,Inactive
295,9.417258E-34,Inactive,Inactive
1457,8.815097E-34,Inactive,Inactive
1511,8.271168E-34,Inactive,Inactive
466,4.450842E-34,Inactive,Inactive
379,3.5118918E-34,Inactive,Inactive
2219,2.9921235E-34,Inactive,Inactive
1957,2.3117811E-34,Inactive,Inactive
579,1.7835325E-34,Inactive,Inactive
1795,1.5075791E-34,Inactive,Inactive
507,1.3888682E-34,Inactive,Inactive
2412,1.2737292E-34,Inactive,Inactive
1572,9.497235E-35,Inactive,Inactive
1926,6.7955547E-35,Inactive,Inactive
700,6.377796E-35,Inactive,Inactive
2086,5.1591466E-35,Inactive,Inactive
1539,4.479302E-35,Inactive,Inactive
332,2.5695006E-35,Inactive,Inactive
1901,2.4562907E-35,Inactive,Inactive
1875,1.5475448E-35,Inactive,Inactive
213,1.5242615E-35,Inactive,Inactive
2454,1.3113317E-35,Inactive,Inactive
1302,1.1283103E-35,Inactive,Inactive
1777,9.160229E-36,Inactive,Inactive
2375,7.5956615E-36,Inactive,Inactive
2405,3.2856E-36,Inactive,Inactive
852,2.9834583E-36,Inactive,Inactive
405,2.5335548E-36,Inactive,Inactive
461,2.3311727E-36,Inactive,Inactive
1284,1.5996007E-36,Inactive,Inactive
1520,1.29622655E-36,Inactive,Inactive
1509,1.1057225E-36,Inactive,Inactive
830,1.0667839E-36,Inactive,Inactive
1465,8.496841E-37,Inactive,Inactive
1719,5.9816046E-37,Inactive,Inactive
2429,5.0611304E-37,Inactive,Inactive
683,4.6689036E-37,Inactive,Inactive
340,4.553934E-37,Inactive,Inactive
643,3.995933E-37,Inactive,Inactive
2082,3.7872873E-37,Inactive,Inactive
2281,3.7759487E-37,Inactive,Inactive
2424,2.8178247E-37,Inactive,Inactive
553,2.7292754E-37,Inactive,Inactive
674,2.353016E-37,Inactive,Inactive
2230,2.0659103E-37,Inactive,Inactive
162,2.0526657E-37,Inactive,Inactive
1152,1.2557176E-37,Inactive,Inactive
2239,1.1168839E-37,Inactive,Inactive
900,1.0233007E-37,Inactive,Inactive
1650,8.6495944E-38,Inactive,Inactive
268,8.301116E-38,Inactive,Inactive
1726,7.6848957E-38,Inactive,Inactive
584,4.1536684E-38,Inactive,Inactive
1830,3.122129E-38,Inactive,Inactive
2397,2.752895E-38,Inactive,Inactive
1903,2.4183626E-38,Inactive,Inactive
1653,2.3841594E-38,Inactive,Inactive
2428,1.8795326E-38,Inactive,Inactive
168,0,Inactive,Inactive
207,0,Inactive,Inactive
220,0,Inactive,Inactive
222,0,Inactive,Inactive
223,0,Inactive,Inactive
224,0,Inactive,Inactive
225,0,Inactive,Inactive
226,0,Inactive,Inactive
228,0,Inactive,Inactive
229,0,Inactive,Inactive
230,0,Inactive,Inactive
234,0,Inactive,Inactive
236,0,Inactive,Inactive
237,0,Inactive,Inactive
238,0,Inactive,Inactive
240,0,Inactive,Inactive
241,0,Inactive,Inactive
242,0,Inactive,Inactive
243,0,Inactive,Inactive
252,0,Inactive,Inactive
261,0,Inactive,Inactive
262,0,Inactive,Inactive
264,0,Inactive,Inactive
266,0,Inactive,Inactive
281,0,Inactive,Inactive
285,0,Inactive,Inactive
325,0,Inactive,Inactive
331,0,Inactive,Inactive
333,0,Inactive,Inactive
336,0,Inactive,Inactive
338,0,Inactive,Inactive
357,0,Inactive,Inactive
359,0,Inactive,Inactive
360,0,Inactive,Inactive
361,0,Inactive,Inactive
362,0,Inactive,Inactive
363,0,Inactive,Inactive
365,0,Inactive,Inactive
369,0,Inactive,Inactive
372,0,Inactive,Inactive
373,0,Inactive,Inactive
374,0,Inactive,Inactive
375,0,Inactive,Inactive
384,0,Inactive,Inactive
386,0,Inactive,Inactive
390,0,Inactive,Inactive
391,0,Inactive,Inactive
392,0,Inactive,Inactive
395,0,Inactive,Inactive
396,0,Inactive,Inactive
398,0,Inactive,Inactive
399,0,Inactive,Inactive
400,0,Inactive,Inactive
401,0,Inactive,Inactive
402,0,Inactive,Inactive
414,0,Inactive,Inactive
416,0,Inactive,Inactive
417,0,Inactive,Inactive
422,0,Inactive,Inactive
426,0,Inactive,Inactive
435,0,Inactive,Inactive
452,0,Inactive,Inactive
460,0,Inactive,Inactive
465,0,Inactive,Inactive
467,0,Inactive,Inactive
469,0,Inactive,Inactive
492,0,Inactive,Inactive
496,0,Inactive,Inactive
499,0,Inactive,Inactive
501,0,Inactive,Inactive
504,0,Inactive,Inactive
514,0,Inactive,Inactive
519,0,Inactive,Inactive
525,0,Inactive,Inactive
540,0,Inactive,Inactive
542,0,Inactive,Inactive
545,0,Inactive,Inactive
546,0,Inactive,Inactive
549,0,Inactive,Inactive
557,0,Inactive,Inactive
558,0,Inactive,Inactive
559,0,Inactive,Inactive
561,0,Inactive,Inactive
562,0,Inactive,Inactive
563,0,Inactive,Inactive
564,0,Inactive,Inactive
566,0,Inactive,Inactive
569,0,Inactive,Inactive
570,0,Inactive,Inactive
572,0,Inactive,Inactive
573,0,Inactive,Inactive
574,0,Inactive,Inactive
575,0,Inactive,Inactive
576,0,Inactive,Inactive
577,0,Inactive,Inactive
582,0,Inactive,Inactive
583,0,Inactive,Inactive
587,0,Inactive,Inactive
591,0,Inactive,Inactive
592,0,Inactive,Inactive
593,0,Inactive,Inactive
594,0,Inactive,Inactive
595,0,Inactive,Inactive
596,0,Inactive,Inactive
597,0,Inactive,Inactive
598,0,Inactive,Inactive
599,0,Inactive,Inactive
600,0,Inactive,Inactive
601,0,Inactive,Inactive
602,0,Inactive,Inactive
603,0,Inactive,Inactive
604,0,Inactive,Inactive
605,0,Inactive,Inactive
606,0,Inactive,Inactive
607,0,Inactive,Inactive
608,0,Inactive,Inactive
609,0,Inactive,Inactive
610,0,Inactive,Inactive
623,0,Inactive,Inactive
630,0,Inactive,Inactive
642,0,Inactive,Inactive
648,0,Inactive,Inactive
649,0,Inactive,Inactive
651,0,Inactive,Inactive
652,0,Inactive,Inactive
671,0,Inactive,Inactive
673,0,Inactive,Inactive
679,0,Inactive,Inactive
680,0,Inactive,Inactive
681,0,Inactive,Inactive
684,0,Inactive,Inactive
685,0,Inactive,Inactive
687,0,Inactive,Inactive
691,0,Inactive,Inactive
697,0,Inactive,Inactive
698,0,Inactive,Inactive
699,0,Inactive,Inactive
723,0,Inactive,Inactive
724,0,Inactive,Inactive
725,0,Inactive,Inactive
726,0,Inactive,Inactive
727,0,Inactive,Inactive
731,0,Inactive,Inactive
738,0,Inactive,Inactive
740,0,Inactive,Inactive
741,0,Inactive,Inactive
742,0,Inactive,Inactive
743,0,Inactive,Inactive
744,0,Inactive,Inactive
745,0,Inactive,Inactive
746,0,Inactive,Inactive
747,0,Inactive,Inactive
748,0,Inactive,Inactive
749,0,Inactive,Inactive
750,0,Inactive,Inactive
751,0,Inactive,Inactive
752,0,Inactive,Inactive
763,0,Inactive,Inactive
764,0,Inactive,Inactive
765,0,Inactive,Inactive
766,0,Inactive,Inactive
767,0,Inactive,Inactive
786,0,Inactive,Inactive
788,0,Inactive,Inactive
790,0,Inactive,Inactive
797,0,Inactive,Inactive
804,0,Inactive,Inactive
823,0,Inactive,Inactive
824,0,Inactive,Inactive
825,0,Inactive,Inactive
831,0,Inactive,Inactive
837,0,Inactive,Inactive
838,0,Inactive,Inactive
842,0,Inactive,Inactive
846,0,Inactive,Inactive
850,0,Inactive,Inactive
853,0,Inactive,Inactive
854,0,Inactive,Inactive
855,0,Inactive,Inactive
856,0,Inactive,Inactive
857,0,Inactive,Inactive
858,0,Inactive,Inactive
859,0,Inactive,Inactive
860,0,Inactive,Inactive
861,0,Inactive,Inactive
862,0,Inactive,Inactive
863,0,Inactive,Inactive
864,0,Inactive,Inactive
868,0,Inactive,Inactive
869,0,Inactive,Inactive
870,0,Inactive,Inactive
872,0,Inactive,Inactive
873,0,Inactive,Inactive
874,0,Inactive,Inactive
875,0,Inactive,Inactive
881,0,Inactive,Inactive
882,0,Inactive,Inactive
883,0,Inactive,Inactive
885,0,Inactive,Inactive
886,0,Inactive,Inactive
887,0,Inactive,Inactive
888,0,Inactive,Inactive
889,0,Inactive,Inactive
890,0,Inactive,Inactive
891,0,Inactive,Inactive
892,0,Inactive,Inactive
893,0,Inactive,Inactive
894,0,Inactive,Inactive
895,0,Inactive,Inactive
896,0,Inactive,Inactive
898,0,Inactive,Inactive
899,0,Inactive,Inactive
901,0,Inactive,Inactive
902,0,Inactive,Inactive
903,0,Inactive,Inactive
904,0,Inactive,Inactive
905,0,Inactive,Inactive
906,0,Inactive,Inactive
907,0,Inactive,Inactive
913,0,Inactive,Inactive
924,0,Inactive,Inactive
947,0,Inactive,Inactive
961,0,Inactive,Inactive
963,0,Inactive,Inactive
965,0,Inactive,Inactive
1039,0,Inactive,Inactive
1050,0,Inactive,Inactive
1052,0,Inactive,Inactive
1073,0,Inactive,Inactive
1080,0,Inactive,Inactive
1137,0,Inactive,Inactive
1138,0,Inactive,Inactive
1139,0,Inactive,Inactive
1202,0,Inactive,Inactive
1216,0,Inactive,Inactive
1231,0,Inactive,Inactive
1238,0,Inactive,Inactive
1242,0,Inactive,Inactive
1258,0,Inactive,Inactive
1259,0,Inactive,Inactive
1262,0,Inactive,Inactive
1277,0,Inactive,Inactive
1278,0,Inactive,Inactive
1279,0,Inactive,Inactive
1282,0,Inactive,Inactive
1296,0,Inactive,Inactive
1297,0,Inactive,Inactive
1298,0,Inactive,Inactive
1308,0,Inactive,Inactive
1312,0,Inactive,Inactive
1318,0,Inactive,Inactive
1320,0,Inactive,Inactive
1323,0,Inactive,Inactive
1326,0,Inactive,Inactive
1339,0,Inactive,Inactive
1340,0,Inactive,Inactive
1341,0,Inactive,Inactive
1348,0,Inactive,Inactive
1362,0,Inactive,Inactive
1390,0,Inactive,Inactive
1392,0,Inactive,Inactive
1394,0,Inactive,Inactive
1408,0,Inactive,Inactive
1409,0,Inactive,Inactive
1413,0,Inactive,Inactive
1414,0,Inactive,Inactive
1416,0,Inactive,Inactive
1425,0,Inactive,Inactive
1432,0,Inactive,Inactive
1433,0,Inactive,Inactive
1436,0,Inactive,Inactive
1440,0,Inactive,Inactive
1445,0,Inactive,Inactive
1446,0,Inactive,Inactive
1448,0,Inactive,Inactive
1450,0,Inactive,Inactive
1451,0,Inactive,Inactive
1452,0,Inactive,Inactive
1475,0,Inactive,Inactive
1494,0,Inactive,Inactive
1497,0,Inactive,Inactive
1501,0,Inactive,Inactive
1503,0,Inactive,Inactive
1526,0,Inactive,Inactive
1532,0,Inactive,Inactive
1533,0,Inactive,Inactive
1535,0,Inactive,Inactive
1540,0,Inactive,Inactive
1546,0,Inactive,Inactive
1554,0,Inactive,Inactive
1555,0,Inactive,Inactive
1556,0,Inactive,Inactive
1557,0,Inactive,Inactive
1558,0,Inactive,Inactive
1559,0,Inactive,Inactive
1561,0,Inactive,Inactive
1562,0,Inactive,Inactive
1573,0,Inactive,Inactive
1575,0,Inactive,Inactive
1576,0,Inactive,Inactive
1579,0,Inactive,Inactive
1582,0,Inactive,Inactive
1583,0,Inactive,Inactive
1584,0,Inactive,Inactive
1606,0,Inactive,Inactive
1632,0,Inactive,Inactive
1639,0,Inactive,Inactive
1654,0,Inactive,Inactive
1657,0,Inactive,Inactive
1658,0,Inactive,Inactive
1667,0,Inactive,Inactive
1696,0,Inactive,Inactive
1708,0,Inactive,Inactive
1716,0,Inactive,Inactive
1717,0,Inactive,Inactive
1721,0,Inactive,Inactive
1724,0,Inactive,Inactive
1729,0,Inactive,Inactive
1735,0,Inactive,Inactive
1745,0,Inactive,Inactive
1754,0,Inactive,Inactive
1756,0,Inactive,Inactive
1760,0,Inactive,Inactive
1762,0,Inactive,Inactive
1763,0,Inactive,Inactive
1765,0,Inactive,Inactive
1772,0,Inactive,Inactive
1779,0,Inactive,Inactive
1783,0,Inactive,Inactive
1785,0,Inactive,Inactive
1789,0,Inactive,Inactive
1790,0,Inactive,Inactive
1792,0,Inactive,Inactive
1793,0,Inactive,Inactive
1796,0,Inactive,Inactive
1797,0,Inactive,Inactive
1804,0,Inactive,Inactive
1805,0,Inactive,Inactive
1809,0,Inactive,Inactive
1812,0,Inactive,Inactive
1813,0,Inactive,Inactive
1817,0,Inactive,Inactive
1825,0,Inactive,Inactive
1828,0,Inactive,Inactive
1829,0,Inactive,Inactive
1831,0,Inactive,Inactive
1833,0,Inactive,Inactive
1834,0,Inactive,Inactive
1835,0,Inactive,Inactive
1836,0,Inactive,Inactive
1837,0,Inactive,Inactive
1838,0,Inactive,Inactive
1839,0,Inactive,Inactive
1842,0,Inactive,Inactive
1843,0,Inactive,Inactive
1844,0,Inactive,Inactive
1846,0,Inactive,Inactive
1848,0,Inactive,Inactive
1849,0,Inactive,Inactive
1861,0,Inactive,Inactive
1876,0,Inactive,Inactive
1880,0,Inactive,Inactive
1892,0,Inactive,Inactive
1893,0,Inactive,Inactive
1894,0,Inactive,Inactive
1915,0,Inactive,Inactive
1919,0,Inactive,Inactive
1921,0,Inactive,Inactive
1933,0,Inactive,Inactive
1940,0,Inactive,Inactive
1942,0,Inactive,Inactive
1954,0,Inactive,Inactive
1958,0,Inactive,Inactive
1962,0,Inactive,Inactive
1966,0,Inactive,Inactive
1972,0,Inactive,Inactive
1973,0,Inactive,Inactive
1975,0,Inactive,Inactive
1980,0,Inactive,Inactive
1983,0,Inactive,Inactive
1984,0,Inactive,Inactive
1991,0,Inactive,Inactive
2009,0,Inactive,Inactive
2011,0,Inactive,Inactive
2013,0,Inactive,Inactive
2015,0,Inactive,Inactive
2019,0,Inactive,Inactive
2023,0,Inactive,Inactive
2027,0,Inactive,Inactive
2028,0,Inactive,Inactive
2034,0,Inactive,Inactive
2041,0,Inactive,Inactive
2046,0,Inactive,Inactive
2047,0,Inactive,Inactive
2051,0,Inactive,Inactive
2056,0,Inactive,Inactive
2061,0,Inactive,Inactive
2066,0,Inactive,Inactive
2067,0,Inactive,Inactive
2074,0,Inactive,Inactive
2076,0,Inactive,Inactive
2079,0,Inactive,Inactive
2081,0,Inactive,Inactive
2083,0,Inactive,Inactive
2085,0,Inactive,Inactive
2089,0,Inactive,Inactive
2091,0,Inactive,Inactive
2100,0,Inactive,Inactive
2101,0,Inactive,Inactive
2154,0,Inactive,Inactive
2155,0,Inactive,Inactive
2169,0,Inactive,Inactive
2172,0,Inactive,Inactive
2176,0,Inactive,Inactive
2177,0,Inactive,Inactive
2189,0,Inactive,Inactive
2248,0,Inactive,Inactive
2262,0,Inactive,Inactive
2272,0,Inactive,Inactive
2273,0,Inactive,Inactive
2289,0,Inactive,Inactive
2303,0,Inactive,Inactive
2306,0,Inactive,Inactive
2318,0,Inactive,Inactive
2348,0,Inactive,Inactive
2349,0,Inactive,Inactive
2352,0,Inactive,Inactive
2354,0,Inactive,Inactive
2355,0,Inactive,Inactive
2356,0,Inactive,Inactive
2361,0,Inactive,Inactive
2366,0,Inactive,Inactive
2370,0,Inactive,Inactive
2374,0,Inactive,Inactive
2387,0,Inactive,Inactive
2388,0,Inactive,Inactive
2390,0,Inactive,Inactive
2394,0,Inactive,Inactive
2402,0,Inactive,Inactive
2404,0,Inactive,Inactive
2406,0,Inactive,Inactive
2408,0,Inactive,Inactive
2419,0,Inactive,Inactive
2421,0,Inactive,Inactive
2422,0,Inactive,Inactive
2425,0,Inactive,Inactive
2430,0,Inactive,Inactive
2434,0,Inactive,Inactive
2436,0,Inactive,Inactive
2438,0,Inactive,Inactive
2442,0,Inactive,Inactive
2444,0,Inactive,Inactive
2448,0,Inactive,Inactive
2450,0,Inactive,Inactive
2451,0,Inactive,Inactive
2452,0,Inactive,Inactive
2455,0,Inactive,Inactive
2457,0,Inactive,Inactive
2458,0,Inactive,Inactive
2459,0,Inactive,Inactive
2461,0,Inactive,Inactive
2465,0,Inactive,Inactive
2470,0,Inactive,Inactive
2478,0,Inactive,Inactive
