No.,Active_Prob,Predicted_Class,Real_Class
2234,1.4610364E-16,Inactive,Inactive
1172,1.3729985E-16,Inactive,Inactive
417,1.2980211E-16,Inactive,Inactive
870,1.2545291E-16,Inactive,Inactive
1247,1.2021642E-16,Inactive,Inactive
675,8.855652E-17,Inactive,Inactive
410,8.364237E-17,Inactive,Inactive
1885,8.0271334E-17,Inactive,Inactive
884,7.532112E-17,Inactive,Inactive
1781,7.459625E-17,Inactive,Inactive
468,7.237954E-17,Inactive,Inactive
2167,6.3419964E-17,Inactive,Inactive
1497,5.679857E-17,Inactive,Inactive
587,5.2819638E-17,Inactive,Inactive
1795,5.1641954E-17,Inactive,Inactive
892,3.8611994E-17,Inactive,Inactive
885,3.5226562E-17,Inactive,Inactive
207,3.4736695E-17,Inactive,Inactive
492,3.01087E-17,Inactive,Inactive
1337,2.9875302E-17,Inactive,Inactive
1619,2.9313114E-17,Inactive,Inactive
1856,2.5859358E-17,Inactive,Inactive
1060,2.3462368E-17,Inactive,Inactive
873,2.3107166E-17,Inactive,Inactive
2314,2.1857239E-17,Inactive,Inactive
315,1.979222E-17,Inactive,Inactive
883,1.949511E-17,Inactive,Inactive
1746,1.929947E-17,Inactive,Inactive
1281,1.8909948E-17,Inactive,Inactive
895,1.493944E-17,Inactive,Inactive
1966,1.487501E-17,Inactive,Inactive
717,1.4228365E-17,Inactive,Inactive
1794,1.3714483E-17,Inactive,Inactive
1811,1.18696654E-17,Inactive,Inactive
1562,1.0982714E-17,Inactive,Inactive
1740,1.0640265E-17,Inactive,Inactive
1517,1.0127366E-17,Inactive,Inactive
2104,8.380298E-18,Inactive,Inactive
1156,8.071684E-18,Inactive,Inactive
950,8.003738E-18,Inactive,Inactive
905,5.4025598E-18,Inactive,Inactive
324,4.9482015E-18,Inactive,Inactive
909,4.7214448E-18,Inactive,Inactive
360,4.616491E-18,Inactive,Inactive
2453,4.291649E-18,Inactive,Inactive
1077,3.935761E-18,Inactive,Inactive
2103,3.8903677E-18,Inactive,Inactive
1604,3.1701184E-18,Inactive,Inactive
647,2.9355509E-18,Inactive,Inactive
465,2.9119287E-18,Inactive,Inactive
273,2.4372897E-18,Inactive,Inactive
1826,2.3909873E-18,Inactive,Inactive
1637,2.2936868E-18,Inactive,Inactive
910,2.2101718E-18,Inactive,Inactive
2170,2.0640553E-18,Inactive,Inactive
1367,2.05408E-18,Inactive,Inactive
1724,1.9754045E-18,Inactive,Inactive
1553,1.8686494E-18,Inactive,Inactive
645,1.7061366E-18,Inactive,Inactive
460,1.5869672E-18,Inactive,Inactive
2079,1.3905335E-18,Inactive,Inactive
229,1.2722924E-18,Inactive,Inactive
1872,1.0997047E-18,Inactive,Inactive
1092,1.0919003E-18,Inactive,Inactive
1692,1.0772462E-18,Inactive,Inactive
562,1.0427216E-18,Inactive,Inactive
2473,9.686921E-19,Inactive,Inactive
762,7.415867E-19,Inactive,Inactive
1310,6.795117E-19,Inactive,Inactive
1581,6.0936834E-19,Inactive,Inactive
260,4.8822743E-19,Inactive,Inactive
1366,4.723406E-19,Inactive,Inactive
228,4.1591629E-19,Inactive,Inactive
2434,3.7728734E-19,Inactive,Inactive
1756,3.5707632E-19,Inactive,Inactive
313,3.5424077E-19,Inactive,Inactive
1317,3.4159264E-19,Inactive,Inactive
502,3.3817754E-19,Inactive,Inactive
431,2.474877E-19,Inactive,Inactive
680,2.3504448E-19,Inactive,Inactive
1327,1.8487107E-19,Inactive,Inactive
2238,1.5166411E-19,Inactive,Inactive
640,1.2157023E-19,Inactive,Inactive
2289,1.133665E-19,Inactive,Inactive
825,1.1257141E-19,Inactive,Inactive
1492,1.0456568E-19,Inactive,Inactive
438,1.0286838E-19,Inactive,Inactive
93,9.99914E-20,Inactive,Inactive
2458,8.990635E-20,Inactive,Inactive
727,8.229494E-20,Inactive,Inactive
2448,8.0433666E-20,Inactive,Inactive
745,6.5785926E-20,Inactive,Inactive
2210,6.0800276E-20,Inactive,Inactive
674,5.2504365E-20,Inactive,Inactive
1262,4.923418E-20,Inactive,Inactive
718,4.868398E-20,Inactive,Inactive
2096,4.7922625E-20,Inactive,Inactive
2176,4.7532095E-20,Inactive,Inactive
2262,4.283794E-20,Inactive,Inactive
2172,3.6564996E-20,Inactive,Inactive
1039,3.578889E-20,Inactive,Inactive
2281,3.4370605E-20,Inactive,Inactive
354,2.637961E-20,Inactive,Inactive
823,2.5748582E-20,Inactive,Inactive
889,2.5068589E-20,Inactive,Inactive
636,2.4842685E-20,Inactive,Inactive
2431,1.9108388E-20,Inactive,Inactive
2005,1.8768631E-20,Inactive,Inactive
2062,1.7083362E-20,Inactive,Inactive
2327,1.6461091E-20,Inactive,Inactive
1742,1.4034925E-20,Inactive,Inactive
623,1.16608224E-20,Inactive,Inactive
1295,1.1497613E-20,Inactive,Inactive
695,1.1370035E-20,Inactive,Inactive
2432,9.913188E-21,Inactive,Inactive
1522,9.4427174E-21,Inactive,Inactive
1045,8.034439E-21,Inactive,Inactive
1532,6.2510483E-21,Inactive,Inactive
1590,6.0023626E-21,Inactive,Inactive
2470,5.6197795E-21,Inactive,Inactive
1719,5.2742215E-21,Inactive,Inactive
1216,4.7362116E-21,Inactive,Inactive
2272,4.06689E-21,Inactive,Inactive
1932,3.598491E-21,Inactive,Inactive
2011,2.647123E-21,Inactive,Inactive
763,2.604483E-21,Inactive,Inactive
2041,2.311911E-21,Inactive,Inactive
528,2.2816406E-21,Inactive,Inactive
1973,1.9443232E-21,Inactive,Inactive
583,1.9389459E-21,Inactive,Inactive
1414,1.8978128E-21,Inactive,Inactive
887,1.7166841E-21,Inactive,Inactive
1674,1.5976615E-21,Inactive,Inactive
1064,1.4608098E-21,Inactive,Inactive
1563,1.1008068E-21,Inactive,Inactive
1230,1.0895728E-21,Inactive,Inactive
1758,9.67867E-22,Inactive,Inactive
559,9.294331E-22,Inactive,Inactive
1252,8.079215E-22,Inactive,Inactive
325,8.020043E-22,Inactive,Inactive
1660,7.8544576E-22,Inactive,Inactive
2437,7.414753E-22,Inactive,Inactive
172,6.3668754E-22,Inactive,Inactive
808,6.1037245E-22,Inactive,Inactive
580,5.1335614E-22,Inactive,Inactive
566,4.354255E-22,Inactive,Inactive
1464,3.1297626E-22,Inactive,Inactive
1583,2.9598104E-22,Inactive,Inactive
671,2.7530014E-22,Inactive,Inactive
947,2.6203968E-22,Inactive,Inactive
392,2.4539469E-22,Inactive,Inactive
2105,2.2813087E-22,Inactive,Inactive
1445,2.2150035E-22,Inactive,Inactive
890,1.9069921E-22,Inactive,Inactive
237,1.895164E-22,Inactive,Inactive
1138,1.741829E-22,Inactive,Inactive
396,1.630185E-22,Inactive,Inactive
126,1.4900642E-22,Inactive,Inactive
1837,1.2836584E-22,Inactive,Inactive
1656,1.2025E-22,Inactive,Inactive
842,1.0446664E-22,Inactive,Inactive
682,1.00270854E-22,Inactive,Inactive
679,7.7256935E-23,Inactive,Inactive
343,6.8857794E-23,Inactive,Inactive
1985,6.698157E-23,Inactive,Inactive
1283,5.9197675E-23,Inactive,Inactive
1817,5.815642E-23,Inactive,Inactive
1513,4.4736258E-23,Inactive,Inactive
1579,3.963564E-23,Inactive,Inactive
651,3.3280312E-23,Inactive,Inactive
261,3.114932E-23,Inactive,Inactive
337,3.0660897E-23,Inactive,Inactive
1284,2.96641E-23,Inactive,Inactive
2023,2.76093E-23,Inactive,Inactive
1308,2.3198951E-23,Inactive,Inactive
1768,2.2880794E-23,Inactive,Inactive
1859,2.0390541E-23,Inactive,Inactive
342,1.9735165E-23,Inactive,Inactive
1245,1.893147E-23,Inactive,Inactive
832,1.7326828E-23,Inactive,Inactive
281,1.649394E-23,Inactive,Inactive
1238,1.3835457E-23,Inactive,Inactive
1712,1.3771953E-23,Inactive,Inactive
1102,1.368836E-23,Inactive,Inactive
1933,1.236131E-23,Inactive,Inactive
447,1.0496471E-23,Inactive,Inactive
1346,1.0141137E-23,Inactive,Inactive
1751,9.901948E-24,Inactive,Inactive
1630,8.551983E-24,Inactive,Inactive
168,7.1836845E-24,Inactive,Inactive
576,4.393745E-24,Inactive,Inactive
2084,3.6857325E-24,Inactive,Inactive
500,3.620212E-24,Inactive,Inactive
1325,2.4781397E-24,Inactive,Inactive
1518,2.47796E-24,Inactive,Inactive
322,2.3438937E-24,Inactive,Inactive
1926,2.3141223E-24,Inactive,Inactive
878,2.1835993E-24,Inactive,Inactive
869,1.9019918E-24,Inactive,Inactive
1696,1.5410204E-24,Inactive,Inactive
1269,1.5235376E-24,Inactive,Inactive
1073,1.4088217E-24,Inactive,Inactive
1566,1.1407506E-24,Inactive,Inactive
2455,9.972032E-25,Inactive,Inactive
908,9.829084E-25,Inactive,Inactive
2435,8.736167E-25,Inactive,Inactive
1511,6.98962E-25,Inactive,Inactive
1509,6.824451E-25,Inactive,Inactive
924,3.718622E-25,Inactive,Inactive
2092,3.5751684E-25,Inactive,Inactive
400,2.6651937E-25,Inactive,Inactive
1466,2.417106E-25,Inactive,Inactive
766,1.5140814E-25,Inactive,Inactive
238,1.4756884E-25,Inactive,Inactive
2416,1.3071181E-25,Inactive,Inactive
1754,1.1110562E-25,Inactive,Inactive
557,8.431537E-26,Inactive,Inactive
1657,8.089128E-26,Inactive,Inactive
2303,7.7276864E-26,Inactive,Inactive
1770,6.769067E-26,Inactive,Inactive
865,5.111665E-26,Inactive,Inactive
2015,4.1595924E-26,Inactive,Inactive
1720,2.4511352E-26,Inactive,Inactive
335,2.4130141E-26,Inactive,Inactive
1309,2.3365263E-26,Inactive,Inactive
687,2.236079E-26,Inactive,Inactive
2318,2.0366954E-26,Inactive,Inactive
1081,1.8332611E-26,Inactive,Inactive
767,1.728066E-26,Inactive,Inactive
1573,6.9803675E-27,Inactive,Inactive
1168,5.8524847E-27,Inactive,Inactive
1154,4.2605064E-27,Inactive,Inactive
1942,3.910228E-27,Inactive,Inactive
189,3.428785E-27,Inactive,Inactive
1475,3.113595E-27,Inactive,Inactive
648,3.1050906E-27,Inactive,Inactive
499,2.7973612E-27,Inactive,Inactive
963,2.2356769E-27,Inactive,Inactive
1945,1.775224E-27,Inactive,Inactive
574,1.6443522E-27,Inactive,Inactive
1097,1.2262234E-27,Inactive,Inactive
1304,1.1910744E-27,Inactive,Inactive
2417,1.0027442E-27,Inactive,Inactive
1735,9.980465E-28,Inactive,Inactive
466,7.2803643E-28,Inactive,Inactive
699,6.3349007E-28,Inactive,Inactive
830,5.910478E-28,Inactive,Inactive
97,5.3495805E-28,Inactive,Inactive
1983,5.2784896E-28,Inactive,Inactive
375,3.7374597E-28,Inactive,Inactive
1785,3.641118E-28,Inactive,Inactive
2454,3.5586443E-28,Inactive,Inactive
1762,3.0722637E-28,Inactive,Inactive
1857,2.7469818E-28,Inactive,Inactive
789,2.4345825E-28,Inactive,Inactive
2211,1.9759295E-28,Inactive,Inactive
1892,1.7738962E-28,Inactive,Inactive
1350,1.2994499E-28,Inactive,Inactive
1598,1.2534212E-28,Inactive,Inactive
1539,1.0232548E-28,Inactive,Inactive
2308,4.848471E-29,Inactive,Inactive
778,4.1974105E-29,Inactive,Inactive
861,4.0337474E-29,Inactive,Inactive
1870,2.7195587E-29,Inactive,Inactive
582,2.646587E-29,Inactive,Inactive
700,2.2708035E-29,Inactive,Inactive
1576,1.7998516E-29,Inactive,Inactive
1294,1.728538E-29,Inactive,Inactive
891,1.7279316E-29,Inactive,Inactive
1793,1.4593445E-29,Inactive,Inactive
2067,1.19804526E-29,Inactive,Inactive
746,1.0088091E-29,Inactive,Inactive
558,9.0667395E-30,Inactive,Inactive
387,8.836528E-30,Inactive,Inactive
646,7.814885E-30,Inactive,Inactive
1313,5.574021E-30,Inactive,Inactive
512,5.552714E-30,Inactive,Inactive
697,5.3822444E-30,Inactive,Inactive
1523,4.002003E-30,Inactive,Inactive
379,2.3313043E-30,Inactive,Inactive
609,2.0721765E-30,Inactive,Inactive
1132,1.8201845E-30,Inactive,Inactive
685,1.6805725E-30,Inactive,Inactive
706,1.595498E-30,Inactive,Inactive
1961,1.3972247E-30,Inactive,Inactive
508,8.6451055E-31,Inactive,Inactive
2219,5.4121156E-31,Inactive,Inactive
2450,5.0407605E-31,Inactive,Inactive
334,4.949037E-31,Inactive,Inactive
1155,3.9020392E-31,Inactive,Inactive
577,2.618666E-31,Inactive,Inactive
2422,2.5067873E-31,Inactive,Inactive
2474,2.1353697E-31,Inactive,Inactive
860,1.6310484E-31,Inactive,Inactive
1080,1.5462026E-31,Inactive,Inactive
1440,1.1593782E-31,Inactive,Inactive
1705,9.308193E-32,Inactive,Inactive
1893,7.9645144E-32,Inactive,Inactive
864,7.7207674E-32,Inactive,Inactive
2019,7.656535E-32,Inactive,Inactive
501,6.135044E-32,Inactive,Inactive
1772,3.7827485E-32,Inactive,Inactive
1451,3.3196727E-32,Inactive,Inactive
605,2.5511528E-32,Inactive,Inactive
1880,2.46028E-32,Inactive,Inactive
1323,2.0950176E-32,Inactive,Inactive
1348,2.078508E-32,Inactive,Inactive
579,1.9753377E-32,Inactive,Inactive
744,1.8669188E-32,Inactive,Inactive
1717,1.7259328E-32,Inactive,Inactive
1139,1.4615763E-32,Inactive,Inactive
652,1.2181128E-32,Inactive,Inactive
1411,1.1610639E-32,Inactive,Inactive
698,7.1762835E-33,Inactive,Inactive
688,4.2046456E-33,Inactive,Inactive
1507,2.7883183E-33,Inactive,Inactive
752,2.733699E-33,Inactive,Inactive
1955,1.7978716E-33,Inactive,Inactive
398,1.659781E-33,Inactive,Inactive
2074,7.807182E-34,Inactive,Inactive
2278,7.18946E-34,Inactive,Inactive
683,5.9060427E-34,Inactive,Inactive
694,5.5000834E-34,Inactive,Inactive
2306,4.492429E-34,Inactive,Inactive
331,2.5395373E-34,Inactive,Inactive
858,1.0559264E-34,Inactive,Inactive
507,9.1125206E-35,Inactive,Inactive
642,7.5343993E-35,Inactive,Inactive
391,6.7648793E-35,Inactive,Inactive
837,6.6562913E-35,Inactive,Inactive
790,5.245992E-35,Inactive,Inactive
644,4.9181243E-35,Inactive,Inactive
1790,4.0788242E-35,Inactive,Inactive
748,2.367478E-35,Inactive,Inactive
2394,2.093808E-35,Inactive,Inactive
1626,2.0642895E-35,Inactive,Inactive
2013,1.9144358E-35,Inactive,Inactive
591,1.7774257E-35,Inactive,Inactive
1056,1.6275893E-35,Inactive,Inactive
575,1.19458236E-35,Inactive,Inactive
1311,7.531723E-36,Inactive,Inactive
1873,6.5922805E-36,Inactive,Inactive
1611,3.4078406E-36,Inactive,Inactive
1231,3.211228E-36,Inactive,Inactive
389,2.4526099E-36,Inactive,Inactive
1777,1.4913786E-36,Inactive,Inactive
2257,1.4402648E-36,Inactive,Inactive
882,1.3381387E-36,Inactive,Inactive
632,1.1596009E-36,Inactive,Inactive
1500,9.694743E-37,Inactive,Inactive
2408,8.420818E-37,Inactive,Inactive
1667,5.940809E-37,Inactive,Inactive
78,5.6689325E-37,Inactive,Active
234,5.5951556E-37,Inactive,Inactive
1651,3.1979629E-37,Inactive,Inactive
765,2.568126E-37,Inactive,Inactive
1351,2.3248219E-37,Inactive,Inactive
1091,1.8302671E-37,Inactive,Inactive
243,1.3752482E-37,Inactive,Inactive
533,1.19357E-37,Inactive,Inactive
1506,1.1555069E-37,Inactive,Inactive
2390,1.0039908E-37,Inactive,Inactive
1435,9.755468E-38,Inactive,Inactive
2446,9.0454914E-38,Inactive,Inactive
1846,6.401552E-38,Inactive,Inactive
1632,4.772206E-38,Inactive,Inactive
1407,4.2268117E-38,Inactive,Inactive
2348,3.6778692E-38,Inactive,Inactive
1114,1.7280752E-38,Inactive,Inactive
2056,1.3995981E-38,Inactive,Inactive
1501,1.3043898E-38,Inactive,Inactive
1546,1.2667393E-38,Inactive,Inactive
599,1.2593483E-38,Inactive,Inactive
2098,1.2370178E-38,Inactive,Inactive
73,0,Inactive,Active
160,0,Inactive,Inactive
162,0,Inactive,Inactive
213,0,Inactive,Inactive
220,0,Inactive,Inactive
222,0,Inactive,Inactive
223,0,Inactive,Inactive
224,0,Inactive,Inactive
225,0,Inactive,Inactive
226,0,Inactive,Inactive
236,0,Inactive,Inactive
240,0,Inactive,Inactive
241,0,Inactive,Inactive
242,0,Inactive,Inactive
252,0,Inactive,Inactive
262,0,Inactive,Inactive
264,0,Inactive,Inactive
266,0,Inactive,Inactive
268,0,Inactive,Inactive
285,0,Inactive,Inactive
295,0,Inactive,Inactive
332,0,Inactive,Inactive
333,0,Inactive,Inactive
336,0,Inactive,Inactive
340,0,Inactive,Inactive
359,0,Inactive,Inactive
361,0,Inactive,Inactive
362,0,Inactive,Inactive
363,0,Inactive,Inactive
365,0,Inactive,Inactive
369,0,Inactive,Inactive
374,0,Inactive,Inactive
381,0,Inactive,Inactive
384,0,Inactive,Inactive
386,0,Inactive,Inactive
390,0,Inactive,Inactive
399,0,Inactive,Inactive
414,0,Inactive,Inactive
416,0,Inactive,Inactive
422,0,Inactive,Inactive
449,0,Inactive,Inactive
464,0,Inactive,Inactive
467,0,Inactive,Inactive
493,0,Inactive,Inactive
496,0,Inactive,Inactive
504,0,Inactive,Inactive
514,0,Inactive,Inactive
516,0,Inactive,Inactive
519,0,Inactive,Inactive
520,0,Inactive,Inactive
525,0,Inactive,Inactive
532,0,Inactive,Inactive
542,0,Inactive,Inactive
549,0,Inactive,Inactive
561,0,Inactive,Inactive
564,0,Inactive,Inactive
565,0,Inactive,Inactive
569,0,Inactive,Inactive
570,0,Inactive,Inactive
572,0,Inactive,Inactive
573,0,Inactive,Inactive
581,0,Inactive,Inactive
588,0,Inactive,Inactive
592,0,Inactive,Inactive
593,0,Inactive,Inactive
594,0,Inactive,Inactive
595,0,Inactive,Inactive
596,0,Inactive,Inactive
597,0,Inactive,Inactive
598,0,Inactive,Inactive
600,0,Inactive,Inactive
601,0,Inactive,Inactive
602,0,Inactive,Inactive
603,0,Inactive,Inactive
604,0,Inactive,Inactive
606,0,Inactive,Inactive
607,0,Inactive,Inactive
608,0,Inactive,Inactive
610,0,Inactive,Inactive
643,0,Inactive,Inactive
673,0,Inactive,Inactive
681,0,Inactive,Inactive
684,0,Inactive,Inactive
691,0,Inactive,Inactive
696,0,Inactive,Inactive
723,0,Inactive,Inactive
724,0,Inactive,Inactive
725,0,Inactive,Inactive
729,0,Inactive,Inactive
731,0,Inactive,Inactive
738,0,Inactive,Inactive
740,0,Inactive,Inactive
741,0,Inactive,Inactive
742,0,Inactive,Inactive
743,0,Inactive,Inactive
747,0,Inactive,Inactive
749,0,Inactive,Inactive
750,0,Inactive,Inactive
751,0,Inactive,Inactive
761,0,Inactive,Inactive
786,0,Inactive,Inactive
788,0,Inactive,Inactive
797,0,Inactive,Inactive
804,0,Inactive,Inactive
824,0,Inactive,Inactive
831,0,Inactive,Inactive
838,0,Inactive,Inactive
846,0,Inactive,Inactive
850,0,Inactive,Inactive
853,0,Inactive,Inactive
855,0,Inactive,Inactive
856,0,Inactive,Inactive
857,0,Inactive,Inactive
859,0,Inactive,Inactive
862,0,Inactive,Inactive
863,0,Inactive,Inactive
875,0,Inactive,Inactive
881,0,Inactive,Inactive
886,0,Inactive,Inactive
888,0,Inactive,Inactive
893,0,Inactive,Inactive
894,0,Inactive,Inactive
896,0,Inactive,Inactive
898,0,Inactive,Inactive
899,0,Inactive,Inactive
900,0,Inactive,Inactive
901,0,Inactive,Inactive
902,0,Inactive,Inactive
903,0,Inactive,Inactive
906,0,Inactive,Inactive
907,0,Inactive,Inactive
911,0,Inactive,Inactive
965,0,Inactive,Inactive
1052,0,Inactive,Inactive
1053,0,Inactive,Inactive
1067,0,Inactive,Inactive
1069,0,Inactive,Inactive
1072,0,Inactive,Inactive
1136,0,Inactive,Inactive
1137,0,Inactive,Inactive
1144,0,Inactive,Inactive
1202,0,Inactive,Inactive
1223,0,Inactive,Inactive
1232,0,Inactive,Inactive
1242,0,Inactive,Inactive
1258,0,Inactive,Inactive
1259,0,Inactive,Inactive
1276,0,Inactive,Inactive
1277,0,Inactive,Inactive
1278,0,Inactive,Inactive
1279,0,Inactive,Inactive
1280,0,Inactive,Inactive
1282,0,Inactive,Inactive
1285,0,Inactive,Inactive
1296,0,Inactive,Inactive
1297,0,Inactive,Inactive
1298,0,Inactive,Inactive
1312,0,Inactive,Inactive
1318,0,Inactive,Inactive
1320,0,Inactive,Inactive
1326,0,Inactive,Inactive
1339,0,Inactive,Inactive
1340,0,Inactive,Inactive
1360,0,Inactive,Inactive
1362,0,Inactive,Inactive
1365,0,Inactive,Inactive
1390,0,Inactive,Inactive
1392,0,Inactive,Inactive
1394,0,Inactive,Inactive
1408,0,Inactive,Inactive
1409,0,Inactive,Inactive
1413,0,Inactive,Inactive
1416,0,Inactive,Inactive
1425,0,Inactive,Inactive
1433,0,Inactive,Inactive
1436,0,Inactive,Inactive
1446,0,Inactive,Inactive
1448,0,Inactive,Inactive
1450,0,Inactive,Inactive
1452,0,Inactive,Inactive
1465,0,Inactive,Inactive
1503,0,Inactive,Inactive
1519,0,Inactive,Inactive
1520,0,Inactive,Inactive
1521,0,Inactive,Inactive
1526,0,Inactive,Inactive
1535,0,Inactive,Inactive
1540,0,Inactive,Inactive
1552,0,Inactive,Inactive
1555,0,Inactive,Inactive
1557,0,Inactive,Inactive
1558,0,Inactive,Inactive
1559,0,Inactive,Inactive
1575,0,Inactive,Inactive
1582,0,Inactive,Inactive
1584,0,Inactive,Inactive
1606,0,Inactive,Inactive
1612,0,Inactive,Inactive
1622,0,Inactive,Inactive
1628,0,Inactive,Inactive
1639,0,Inactive,Inactive
1647,0,Inactive,Inactive
1650,0,Inactive,Inactive
1653,0,Inactive,Inactive
1654,0,Inactive,Inactive
1658,0,Inactive,Inactive
1663,0,Inactive,Inactive
1675,0,Inactive,Inactive
1721,0,Inactive,Inactive
1726,0,Inactive,Inactive
1729,0,Inactive,Inactive
1745,0,Inactive,Inactive
1749,0,Inactive,Inactive
1760,0,Inactive,Inactive
1763,0,Inactive,Inactive
1765,0,Inactive,Inactive
1779,0,Inactive,Inactive
1783,0,Inactive,Inactive
1789,0,Inactive,Inactive
1792,0,Inactive,Inactive
1796,0,Inactive,Inactive
1797,0,Inactive,Inactive
1805,0,Inactive,Inactive
1809,0,Inactive,Inactive
1825,0,Inactive,Inactive
1828,0,Inactive,Inactive
1829,0,Inactive,Inactive
1830,0,Inactive,Inactive
1831,0,Inactive,Inactive
1833,0,Inactive,Inactive
1834,0,Inactive,Inactive
1835,0,Inactive,Inactive
1836,0,Inactive,Inactive
1838,0,Inactive,Inactive
1839,0,Inactive,Inactive
1840,0,Inactive,Inactive
1843,0,Inactive,Inactive
1844,0,Inactive,Inactive
1848,0,Inactive,Inactive
1849,0,Inactive,Inactive
1861,0,Inactive,Inactive
1875,0,Inactive,Inactive
1876,0,Inactive,Inactive
1891,0,Inactive,Inactive
1894,0,Inactive,Inactive
1915,0,Inactive,Inactive
1954,0,Inactive,Inactive
1958,0,Inactive,Inactive
1965,0,Inactive,Inactive
1975,0,Inactive,Inactive
1977,0,Inactive,Inactive
1984,0,Inactive,Inactive
1991,0,Inactive,Inactive
2027,0,Inactive,Inactive
2028,0,Inactive,Inactive
2034,0,Inactive,Inactive
2047,0,Inactive,Inactive
2051,0,Inactive,Inactive
2066,0,Inactive,Inactive
2081,0,Inactive,Inactive
2083,0,Inactive,Inactive
2085,0,Inactive,Inactive
2086,0,Inactive,Inactive
2089,0,Inactive,Inactive
2090,0,Inactive,Inactive
2091,0,Inactive,Inactive
2100,0,Inactive,Inactive
2101,0,Inactive,Inactive
2154,0,Inactive,Inactive
2155,0,Inactive,Inactive
2169,0,Inactive,Inactive
2177,0,Inactive,Inactive
2187,0,Inactive,Inactive
2189,0,Inactive,Inactive
2248,0,Inactive,Inactive
2273,0,Inactive,Inactive
2349,0,Inactive,Inactive
2351,0,Inactive,Inactive
2352,0,Inactive,Inactive
2354,0,Inactive,Inactive
2355,0,Inactive,Inactive
2356,0,Inactive,Inactive
2358,0,Inactive,Inactive
2361,0,Inactive,Inactive
2370,0,Inactive,Inactive
2374,0,Inactive,Inactive
2387,0,Inactive,Inactive
2407,0,Inactive,Inactive
2419,0,Inactive,Inactive
2421,0,Inactive,Inactive
2425,0,Inactive,Inactive
2429,0,Inactive,Inactive
2430,0,Inactive,Inactive
2436,0,Inactive,Inactive
2438,0,Inactive,Inactive
2441,0,Inactive,Inactive
2442,0,Inactive,Inactive
2444,0,Inactive,Inactive
2451,0,Inactive,Inactive
2452,0,Inactive,Inactive
2461,0,Inactive,Inactive
